Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
199904300ATL,https://www.basketball-reference.com/boxscores/pbp/199904300ATL.html,Atlanta Hawks,Indiana Pacers,ATL,IND,D. Mutombo,D. Davis,R. Smits,IND,ATL,M. Jackson,/players/j/jacksma01.html,IND,ATL,D. Davis,/players/d/davisda01.html,D. Mutombo,/players/m/mutomdi01.html,1.0,27.809670183453257,25.129635864285387,0.9404635608121974,0.9037621376973333,130,134,88,66,42,67,1485.8705411569995,1492.8717831413385,0.6330330415149492,0.637361359590043,217.99702344857255,244.3652117209966,1296.6289136210405,1218.1305572953768
199904300CHH,https://www.basketball-reference.com/boxscores/pbp/199904300CHH.html,Charlotte Hornets,Chicago Bulls,CHH,CHI,E. Campbell,D. Simpkins,T. Kukoč,CHH,CHI,C. Brown,/players/b/brownch01.html,CHI,CHH,E. Campbell,/players/c/campbel01.html,D. Simpkins,/players/s/simpkdi01.html,0.0,28.77136300807814,14.734397867613547,1.3351044511991321,2.337196946399631,51,27,35,2,16,26,1973.3126409501967,1006.1350854642036,0.6098465720092761,0.6018030103450506,238.32231202198798,261.8499639690297,1279.7963661141698,1107.2705513068727
199904300CLE,https://www.basketball-reference.com/boxscores/pbp/199904300CLE.html,Cleveland Cavaliers,Toronto Raptors,CLE,TOR,A. DeClercq,K. Willis,D. Anderson,TOR,CLE,A. Williams,/players/w/willial02.html,CLE,TOR,K. Willis,/players/w/willike02.html,A. DeClercq,/players/d/declean01.html,0.0,23.653005820318793,26.779119391469898,1.1625001936313477,0.9621821829249438,61,108,26,65,35,42,1319.8100743950467,1527.5934473462326,0.6092600593211138,0.6206876400916294,209.60705201217937,227.2693241222721,1170.626172639084,1258.3796833440645
199904300HOU,https://www.basketball-reference.com/boxscores/pbp/199904300HOU.html,Houston Rockets,Utah Jazz,HOU,UTA,H. Olajuwon,G. Ostertag,S. Pippen,UTA,HOU,G. Ostertag,/players/o/ostergr01.html,HOU,UTA,G. Ostertag,/players/o/ostergr01.html,H. Olajuwon,/players/o/olajuha01.html,0.0,26.101644600160235,24.890095817084397,1.1746323626598976,1.1039743907592725,60,69,30,31,30,37,1680.612538079388,1683.2143411627676,0.6135326014718765,0.6093625664113507,220.9366441262259,221.56165505186985,1221.9399898707738,1190.0708967468127
199904300MIL,https://www.basketball-reference.com/boxscores/pbp/199904300MIL.html,Milwaukee Bucks,Detroit Pistons,MIL,DET,R. Traylor,B. Dele,R. Traylor,MIL,DET,G. Robinson,/players/r/robingl01.html,MIL,DET,R. Traylor,/players/t/traylro01.html,B. Dele,/players/d/delebi01.html,1.0,20.281233845380147,25.749697277868485,1.5014740475660937,0.9629734389537138,38,112,11,60,27,53,1147.0929484990531,1744.9352628065587,0.6019175997495604,0.6072220509160602,212.47637135796262,224.39545969609924,1138.9049171904671,1232.6813175171476
199904300MIN,https://www.basketball-reference.com/boxscores/pbp/199904300MIN.html,Minnesota Timberwolves,Golden State Warriors,MIN,GSW,K. Garnett,E. Dampier,E. Dampier,GSW,MIN,B. Coles,/players/c/colesbi01.html,GSW,MIN,E. Dampier,/players/d/dampier01.html,K. Garnett,/players/g/garneke01.html,1.0,24.577295638902047,24.53746534478918,1.1778070817237147,0.9292132514169175,60,129,24,53,36,76,1639.1193260407833,1743.5827541645908,0.6114453593820277,0.611703453804658,219.97692666024085,221.7119170576411,1183.1487583077935,1201.0565443024107
199904300ORL,https://www.basketball-reference.com/boxscores/pbp/199904300ORL.html,Orlando Magic,New Jersey Nets,ORL,NJN,H. Grant,J. Feick,K. Gill,NJN,ORL,M. Hendrickson,/players/h/hendrma01.html,NJN,ORL,J. Feick,/players/f/feickja01.html,H. Grant,/players/g/grantho01.html,1.0,20.831534160656425,17.86134978974094,1.7304050881520623,5.654771926115263,26,3,8,0,18,2,1291.304886367517,1211.1194583512806,0.6026404467135933,0.5995741005503669,213.177707849005,306.59690460229126,1163.9015837535026,1190.5348822362891
199904300SEA,https://www.basketball-reference.com/boxscores/pbp/199904300SEA.html,Seattle SuperSonics,Denver Nuggets,SEA,DEN,O. Polynice,A. McDyess,A. McDyess,SEA,DEN,D. Schrempf,/players/s/schrede01.html,DEN,SEA,O. Polynice,/players/p/polynol01.html,A. McDyess,/players/m/mcdyean01.html,0.0,24.663412772834743,27.371244901439976,1.1196455180903522,0.9133442501163423,68,129,32,78,36,52,1550.1285681747142,1870.4448316590515,0.6178729426366357,0.6132762765497044,205.17164499340612,215.9887692314689,1194.9997924576903,1277.526299376239
199905010BOS,https://www.basketball-reference.com/boxscores/pbp/199905010BOS.html,Boston Celtics,Milwaukee Bucks,BOS,MIL,Tony Battie,Robert Traylor,Tony Battie,BOS,MIL,,,BOS,MIL,Tony Battie,/players/b/battito01.html,Robert Traylor,/players/t/traylro01.html,1.0,23.95654617212173,20.773128220231094,1.1960296365676064,1.47152620436693,60,39,25,12,35,28,1405.2850675603256,1379.9137236058746,0.6083510589517606,0.6043210147333623,206.8631726273135,229.48419705373084,1174.918846730539,1145.2226234547772
199905010SAS,https://www.basketball-reference.com/boxscores/pbp/199905010SAS.html,San Antonio Spurs,Portland Trail Blazers,SAS,POR,D. Robinson,A. Sabonis,A. Sabonis,POR,SAS,D. Stoudamire,/players/s/stoudda01.html,POR,SAS,A. Sabonis,/players/s/sabonar01.html,D. Robinson,/players/r/robinda01.html,1.0,27.461341568764503,28.933175710780052,0.9292707845233381,0.9493553825782894,126,120,77,81,49,38,1855.4673014632801,1916.0080545801925,0.6250118772126211,0.6195194145831033,221.47275827007823,219.2884717068044,1269.9660857736594,1320.3372522961
199905010PHO,https://www.basketball-reference.com/boxscores/pbp/199905010PHO.html,Phoenix Suns,Vancouver Grizzlies,PHO,VAN,L. Longley,C. Parks,L. Longley,PHO,VAN,J. Kidd,/players/k/kiddja01.html,PHO,VAN,L. Longley,/players/l/longllu01.html,C. Parks,/players/p/parksch02.html,1.0,26.1589716769199,23.15517563985802,0.9664741636987447,1.2968511994228862,103,48,52,18,51,31,1722.6594473414627,1413.9347164141473,0.622907626706026,0.6010672030676508,208.68201042853053,218.78614466029214,1223.5931792891647,1160.2296006939227
199905010PHI,https://www.basketball-reference.com/boxscores/pbp/199905010PHI.html,Philadelphia 76ers,Toronto Raptors,PHI,TOR,T. Ratliff,J. Thomas,J. Wallace,PHI,TOR,E. Snow,/players/s/snower01.html,TOR,PHI,T. Ratliff,/players/r/ratlith01.html,J. Thomas,/players/t/thomajo02.html,0.0,24.28172650005657,26.80421272922086,0.9676298663604939,2.9721002751934296,98,8,46,5,52,4,1422.5268840984302,1620.7354284540374,0.6222254088437903,0.6002860550044903,213.74329101943542,210.5771243299963,1199.1228204181164,1209.5432870189811
199905010MIN,https://www.basketball-reference.com/boxscores/pbp/199905010MIN.html,Minnesota Timberwolves,Los Angeles Clippers,MIN,LAC,K. Garnett,M. Olowokandi,A. Peeler,LAC,MIN,T. Hudson,/players/h/hudsotr01.html,MIN,LAC,M. Olowokandi,/players/o/olowomi01.html,K. Garnett,/players/g/garneke01.html,0.0,24.40214292011174,24.48837949536053,1.1677903253815431,1.4587408066516576,61,32,24,14,37,18,1557.8442365251242,1526.9632611804568,0.6111160933682013,0.614077627180881,213.29487116934612,222.7287003223795,1178.4062440879354,1184.8518704790094
199905010NJN,https://www.basketball-reference.com/boxscores/pbp/199905010NJN.html,New Jersey Nets,Washington Wizards,NJN,WAS,J. Feick,O. Thorpe,M. Richmond,NJN,WAS,K. Kittles,/players/k/kittlke01.html,WAS,NJN,J. Feick,/players/f/feickja01.html,O. Thorpe,/players/t/thorpot01.html,0.0,21.707978664211918,23.993304029707375,4.707582337921566,1.0346888749151812,3,93,1,40,2,54,1399.8346775880598,1572.4799457953,0.5995388649360734,0.6079434117694671,258.0449531395891,202.1364274965348,1195.152347259719,1191.4112423583774
199905010MIA,https://www.basketball-reference.com/boxscores/pbp/199905010MIA.html,Miami Heat,Chicago Bulls,MIA,CHI,P. Brown,D. Simpkins,C. Carr,CHI,MIA,C. Carr,/players/c/carrco01.html,CHI,MIA,D. Simpkins,/players/s/simpkdi01.html,P. Brown,/players/b/brownpj01.html,1.0,26.12225030605796,14.696249045425079,1.9717529480232525,2.3246365997389504,26,29,14,2,12,26,1669.7867758064729,1001.9624648660223,0.6027019589657371,0.6017681743106726,214.66863401450226,279.2640688663919,1213.685994239353,1104.5676250452902
199905020CLE,https://www.basketball-reference.com/boxscores/pbp/199905020CLE.html,Cleveland Cavaliers,Atlanta Hawks,CLE,ATL,A. DeClercq,D. Mutombo,A. DeClercq,CLE,ATL,W. Person,/players/p/persowe01.html,CLE,ATL,A. DeClercq,/players/d/declean01.html,D. Mutombo,/players/m/mutomdi01.html,1.0,23.543544314759362,27.65709452787234,1.15540768499494,0.9365931643300753,61,130,26,88,35,43,1262.739753607569,1383.8920963645062,0.6088869374394137,0.6328563947446288,210.88576139237406,213.45490125152665,1166.8628605511144,1290.5180693063576
199905020DEN,https://www.basketball-reference.com/boxscores/pbp/199905020DEN.html,Denver Nuggets,Portland Trail Blazers,DEN,POR,A. McDyess,A. Sabonis,J. Jackson,POR,DEN,D. Stoudamire,/players/s/stoudda01.html,POR,DEN,A. Sabonis,/players/s/sabonar01.html,A. McDyess,/players/m/mcdyean01.html,1.0,27.22773897754492,29.027126347902442,0.9102768172917765,0.9467171258190075,131,121,78,82,53,38,1677.4209646496688,2007.0759189094167,0.6145731639035282,0.6192334106237943,220.3355606836411,212.25909301908507,1271.3604906843696,1324.6173895231698
199905020DET,https://www.basketball-reference.com/boxscores/pbp/199905020DET.html,Detroit Pistons,Philadelphia 76ers,DET,PHI,B. Dele,T. Ratliff,B. Dele,DET,PHI,J. Williams,/players/w/willije01.html,DET,PHI,B. Dele,/players/d/delebi01.html,T. Ratliff,/players/r/ratlith01.html,1.0,25.54647594903327,24.42328302561556,0.9580605748588187,0.9644652863531775,113,99,60,47,53,53,1485.8106601594598,1579.1079621794934,0.6097743875667835,0.6228482304894098,239.63133207439998,213.04053664197568,1226.3636112528375,1204.272738037077
199905020HOU,https://www.basketball-reference.com/boxscores/pbp/199905020HOU.html,Houston Rockets,Los Angeles Clippers,HOU,LAC,H. Olajuwon,M. Olowokandi,H. Olajuwon,HOU,LAC,C. Mobley,/players/m/moblecu01.html,HOU,LAC,H. Olajuwon,/players/o/olajuha01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,25.90218263584059,24.748496979803217,1.1640776888903714,1.4373821002289071,60,32,30,15,30,19,1575.0348858970083,1643.0096843944534,0.6133637253698124,0.6139862611318412,212.41136226549904,212.9683610477545,1216.4826387176504,1189.7591210992261
199905020IND,https://www.basketball-reference.com/boxscores/pbp/199905020IND.html,Indiana Pacers,New York Knicks,IND,NYK,D. Davis,P. Ewing,P. Ewing,NYK,IND,A. Houston,/players/h/houstal01.html,NYK,IND,P. Ewing,/players/e/ewingpa01.html,D. Davis,/players/d/davisda01.html,1.0,25.270626368329186,24.62689562460074,0.900886773544971,1.1842381372109607,135,67,67,31,68,35,1612.2631141233942,1541.1581331588695,0.6371436060009121,0.6045269473426697,226.47459534924943,211.3945143081777,1224.2414016100595,1200.097220250132
199905020MIA,https://www.basketball-reference.com/boxscores/pbp/199905020MIA.html,Miami Heat,Charlotte Hornets,MIA,CHH,A. Mourning,E. Campbell,A. Mourning,MIA,CHH,T. Hardaway,/players/h/hardati01.html,MIA,CHH,A. Mourning,/players/m/mournal01.html,E. Campbell,/players/c/campbel01.html,1.0,27.127601806540575,28.783844253195394,0.9664308953045638,1.3350794882423562,103,52,63,36,40,17,1839.7019113040685,1977.3442358741668,0.6120525902040538,0.6098072575600665,232.2672404859177,258.4996380626637,1286.5851866849655,1282.4992923757522
199905020SAC,https://www.basketball-reference.com/boxscores/pbp/199905020SAC.html,Sacramento Kings,Phoenix Suns,SAC,PHO,V. Divac,L. Longley,J. Kidd,SAC,PHO,J. Williams,/players/w/willija02.html,PHO,SAC,V. Divac,/players/d/divacvl01.html,L. Longley,/players/l/longllu01.html,0.0,26.140886058007677,26.23609842579754,1.0105342588329789,0.9642428586042626,88,104,49,53,39,52,1483.9931487703982,1764.0738752314255,0.6148164375122303,0.6225283024781081,215.5444362385958,215.5562367549752,1221.0776492983105,1227.6912812301896
199905020SAS,https://www.basketball-reference.com/boxscores/pbp/199905020SAS.html,San Antonio Spurs,Utah Jazz,SAS,UTA,D. Robinson,G. Ostertag,J. Stockton,SAS,UTA,T. Duncan,/players/d/duncati01.html,UTA,SAS,D. Robinson,/players/r/robinda01.html,G. Ostertag,/players/o/ostergr01.html,0.0,27.37129405375492,25.066399498220438,0.9270997185480181,1.0958983586608764,126,69,77,32,49,38,1762.953734466662,1789.0021189347526,0.6247153973837323,0.6091964945122217,213.64597453187199,212.5240913724477,1265.6859485465895,1195.528247899936
199905020SEA,https://www.basketball-reference.com/boxscores/pbp/199905020SEA.html,Seattle SuperSonics,Los Angeles Lakers,SEA,LAL,O. Polynice,S. O'Neal,S. O'Neal,LAL,SEA,K. Bryant,/players/b/bryanko01.html,LAL,SEA,S. O'Neal,/players/o/onealsh01.html,O. Polynice,/players/p/polynol01.html,1.0,24.878473289745973,29.366276139402657,1.110131241257417,0.9576836734888059,70,117,33,82,37,34,1727.6320156454206,1816.227193449512,0.6191809913171414,0.6282859803647911,213.43383834124356,221.64380505096986,1201.16560114956,1338.2590278483956
199905030CHI,https://www.basketball-reference.com/boxscores/pbp/199905030CHI.html,Chicago Bulls,Detroit Pistons,CHI,DET,D. Simpkins,B. Dele,R. Harper,CHI,DET,C. Carr,/players/c/carrco01.html,CHI,DET,D. Simpkins,/players/s/simpkdi01.html,B. Dele,/players/d/delebi01.html,1.0,16.31644072427667,25.646779624304973,2.2096022150483297,0.9550814419756096,29,114,3,61,26,54,1379.2431096174093,1631.264384402024,0.6043339889394238,0.609858034249702,287.42523830609656,223.7170848677036,1111.0882915078778,1231.046125755031
199905030WAS,https://www.basketball-reference.com/boxscores/pbp/199905030WAS.html,Washington Wizards,New Jersey Nets,WAS,NJN,O. Thorpe,J. Feick,C. Cheaney,NJN,WAS,K. Gill,/players/g/gillke01.html,WAS,NJN,J. Feick,/players/f/feickja01.html,O. Thorpe,/players/t/thorpot01.html,0.0,23.857267853982968,24.50669427985257,1.0317205517158163,4.078329497887946,95,5,40,2,55,2,1443.0603317951354,1589.0832465113708,0.6083528306272702,0.5998894426574025,206.2277160535505,236.60286947714087,1186.4650791050544,1200.098510513042
199905030VAN,https://www.basketball-reference.com/boxscores/pbp/199905030VAN.html,Vancouver Grizzlies,Golden State Warriors,VAN,GSW,C. Parks,E. Dampier,C. Parks,VAN,GSW,M. Bibby,/players/b/bibbymi01.html,VAN,GSW,C. Parks,/players/p/parksch02.html,E. Dampier,/players/d/dampier01.html,1.0,23.016762434471758,24.646813049431472,1.285506557579584,0.9265623801505157,49,129,18,54,31,77,1370.5712416664885,1825.7127776247878,0.6007224104086846,0.6113719812709741,220.8922625505873,214.22119825945342,1156.1314987528979,1205.799058522269
199905030NYK,https://www.basketball-reference.com/boxscores/pbp/199905030NYK.html,New York Knicks,Boston Celtics,NYK,BOS,P. Ewing,V. Potapenko,P. Ewing,BOS,NYK,P. Pierce,/players/p/piercpa01.html,NYK,BOS,V. Potapenko,/players/p/potapvi01.html,P. Ewing,/players/e/ewingpa01.html,0.0,24.817589269669877,22.64402023798378,1.1735633758192074,1.6041356720259508,68,33,32,13,36,19,1658.174423436449,1617.7250752771436,0.6045735423367815,0.6016594175533795,207.3376165197733,229.81148929563926,1205.444124705162,1180.7297165131833
199905030LAL,https://www.basketball-reference.com/boxscores/pbp/199905030LAL.html,Los Angeles Lakers,Dallas Mavericks,LAL,DAL,S. O'Neal,H. Williams,G. Rice,LAL,DAL,D. Fisher,/players/f/fishede01.html,LAL,DAL,S. O'Neal,/players/o/onealsh01.html,H. Williams,/players/w/williho01.html,1.0,29.42572502049755,21.91080411551763,0.956295581166271,2.911535192483888,117,9,83,2,34,8,1902.7196378950173,1406.103853477997,0.6279376023386998,0.6018701021297626,214.0800911248895,225.6204848747986,1341.382490114571,1182.0518853859505
199905030DEN,https://www.basketball-reference.com/boxscores/pbp/199905030DEN.html,Denver Nuggets,Sacramento Kings,DEN,SAC,A. McDyess,V. Divac,V. Divac,SAC,DEN,J. Williams,/players/w/willija02.html,SAC,DEN,V. Divac,/players/d/divacvl01.html,A. McDyess,/players/m/mcdyean01.html,1.0,27.14519617393967,26.2714310445155,0.9086522192152562,1.0056828296217635,132,90,78,50,54,39,1636.290730340583,1662.921520112309,0.6142200943484376,0.6158431522765315,224.0183900879236,218.20687891510897,1267.1209721597618,1226.1728156183542
199905040UTA,https://www.basketball-reference.com/boxscores/pbp/199905040UTA.html,Utah Jazz,Los Angeles Clippers,UTA,LAC,G. Ostertag,M. Olowokandi,M. Taylor,UTA,LAC,J. Stockton,/players/s/stockjo01.html,LAC,UTA,G. Ostertag,/players/o/ostergr01.html,M. Olowokandi,/players/o/olowomi01.html,0.0,24.9558767226656,24.52818387788311,1.0900153421955192,1.4184150267033517,70,33,32,15,38,20,1680.8673782996598,1523.4672551353815,0.6091034411645878,0.6140208173725563,206.7437943977726,207.72598523251256,1191.5243954770274,1185.142946808151
199905040SEA,https://www.basketball-reference.com/boxscores/pbp/199905040SEA.html,Seattle SuperSonics,Dallas Mavericks,SEA,DAL,V. Stepania,S. Bradley,M. Finley,DAL,SEA,C. Anstey,/players/a/anstech01.html,DAL,SEA,S. Bradley,/players/b/bradlsh01.html,V. Stepania,/players/s/stepavl01.html,1.0,25.0,28.22395389408998,8.333333333333334,1.0998890091675095,1,77,0,49,1,28,1500.0,1728.4159863957389,0.6,0.6117419633986121,500.0,219.28099269181908,1200.0,1272.2999086452396
199905040POR,https://www.basketball-reference.com/boxscores/pbp/199905040POR.html,Portland Trail Blazers,San Antonio Spurs,POR,SAS,A. Sabonis,D. Robinson,B. Grant,POR,SAS,B. Grant,/players/g/grantbr01.html,POR,SAS,A. Sabonis,/players/s/sabonar01.html,D. Robinson,/players/r/robinda01.html,1.0,29.11635413245136,27.450572466235204,0.9442721420890214,0.9253478128406828,121,127,83,78,38,50,2046.4895987317145,1872.7205056905332,0.6188748240191582,0.6246121530637879,218.9089786664757,208.11607547836303,1328.8569080477778,1269.6898009694985
199905040MIL,https://www.basketball-reference.com/boxscores/pbp/199905040MIL.html,Milwaukee Bucks,Toronto Raptors,MIL,TOR,R. Traylor,J. Thomas,V. Carter,TOR,MIL,V. Carter,/players/c/cartevi01.html,TOR,MIL,J. Thomas,/players/t/thomajo02.html,R. Traylor,/players/t/traylro01.html,1.0,20.601027630999987,25.477519951417346,1.454109426257566,2.773675740598827,41,10,12,5,29,4,1274.691589165409,1469.5084372669312,0.6040982618861918,0.6008518107762032,215.80536796650452,209.98373384654118,1140.648948783967,1204.3933694000202
199905040IND,https://www.basketball-reference.com/boxscores/pbp/199905040IND.html,Indiana Pacers,Cleveland Cavaliers,IND,CLE,D. Davis,A. DeClercq,R. Smits,IND,CLE,M. Jackson,/players/j/jacksma01.html,IND,CLE,D. Davis,/players/d/davisda01.html,A. DeClercq,/players/d/declean01.html,1.0,25.159873857116686,23.806190549571003,0.8987263824366053,1.143919025052235,135,62,67,27,68,36,1481.0895723197245,1394.3447252414735,0.6371713609903852,0.6091229038196057,216.73405314861859,207.6435477140572,1218.8944971550295,1173.570884929815
199905040HOU,https://www.basketball-reference.com/boxscores/pbp/199905040HOU.html,Houston Rockets,Minnesota Timberwolves,HOU,MIN,H. Olajuwon,K. Garnett,T. Brandon,HOU,MIN,C. Mobley,/players/m/moblecu01.html,MIN,HOU,H. Olajuwon,/players/o/olajuha01.html,K. Garnett,/players/g/garneke01.html,0.0,26.046933933193998,24.235136203792052,1.1556993387081382,1.1585841333857088,61,61,31,24,30,38,1694.0946607887836,1448.785901453462,0.6133990166927449,0.6110390850544329,207.4027678706168,208.00631909762882,1221.0988130087255,1173.4989934677192
199905040CHH,https://www.basketball-reference.com/boxscores/pbp/199905040CHH.html,Charlotte Hornets,Philadelphia 76ers,CHH,PHI,E. Campbell,T. Ratliff,E. Campbell,CHH,PHI,C. Brown,/players/b/brownch01.html,CHH,PHI,E. Campbell,/players/c/campbel01.html,T. Ratliff,/players/r/ratlith01.html,1.0,28.51370206648955,24.321643895285202,1.3175110428169818,0.9613297336891292,53,100,36,47,17,54,1805.7691189022712,1456.0118913836536,0.6100092159341751,0.6229711205112036,237.90068613209118,210.67956072022727,1277.5580904109656,1199.5902235348835
199905040MIA,https://www.basketball-reference.com/boxscores/pbp/199905040MIA.html,Miami Heat,Atlanta Hawks,MIA,ATL,A. Mourning,D. Mutombo,P. Brown,ATL,MIA,M. Blaylock,/players/b/blaylmo01.html,MIA,ATL,D. Mutombo,/players/m/mutomdi01.html,A. Mourning,/players/m/mournal01.html,0.0,27.269654076751447,27.484043617010173,0.9623549234662047,0.9325603628325752,105,132,64,88,41,43,1985.1929213388848,1248.2739748583706,0.6122836662439367,0.6331135072981501,224.5196868009573,210.30537972130654,1291.526388649752,1283.810044927657
199905050NJN,https://www.basketball-reference.com/boxscores/pbp/199905050NJN.html,New Jersey Nets,Milwaukee Bucks,NJN,MIL,J. Feick,R. Traylor,K. Gill,MIL,NJN,T. Thomas,/players/t/thomati01.html,NJN,MIL,R. Traylor,/players/t/traylro01.html,J. Feick,/players/f/feickja01.html,0.0,26.157335236834445,20.47552296959037,3.687495559751483,1.4417849639798854,6,42,3,12,3,29,1668.4119753526518,1213.2824811330645,0.5995358423173675,0.6037201546720843,223.0408853669966,213.1103192992549,1204.9024103042796,1136.5561482235353
199905050TOR,https://www.basketball-reference.com/boxscores/pbp/199905050TOR.html,Toronto Raptors,Cleveland Cavaliers,TOR,CLE,C. Oakley,A. DeClercq,C. Oakley,CLE,TOR,M. Butler,/players/b/butlemi02.html,TOR,CLE,A. DeClercq,/players/d/declean01.html,C. Oakley,/players/o/oaklech01.html,0.0,22.109158559292087,23.668337311573485,1.6391075325139484,1.1359778978889614,30,64,9,27,21,36,1065.7305109495594,1314.9448759988065,0.6009112158576598,0.608811310898247,231.746180612174,204.94561932040745,1156.392038558291,1169.2194691750426
199905050SAC,https://www.basketball-reference.com/boxscores/pbp/199905050SAC.html,Sacramento Kings,Vancouver Grizzlies,SAC,VAN,V. Divac,C. Parks,F. López,VAN,SAC,M. Bibby,/players/b/bibbymi01.html,VAN,SAC,C. Parks,/players/p/parksch02.html,V. Divac,/players/d/divacvl01.html,1.0,26.4137545856885,23.267303921090377,1.0006132641164607,1.2701302942592871,91,51,51,19,40,31,1761.041433030908,1597.4472833060736,0.6156244630825642,0.602585380346073,211.2140642279488,230.47383100080444,1231.7593935055036,1161.841442819109
199905050PHO,https://www.basketball-reference.com/boxscores/pbp/199905050PHO.html,Phoenix Suns,Minnesota Timberwolves,PHO,MIN,L. Longley,K. Garnett,L. Longley,PHO,MIN,J. Kidd,/players/k/kiddja01.html,PHO,MIN,L. Longley,/players/l/longllu01.html,K. Garnett,/players/g/garneke01.html,1.0,26.117160790696907,24.10323204520189,0.9606377517547731,1.1506649501443953,105,62,53,24,52,39,1584.393495392358,1398.5365608648408,0.6235919071453235,0.6106461608036045,218.6625042214645,210.8177756298608,1222.5961149101456,1169.179755974166
199905050PHI,https://www.basketball-reference.com/boxscores/pbp/199905050PHI.html,Philadelphia 76ers,Detroit Pistons,PHI,DET,T. Ratliff,B. Dele,M. Geiger,PHI,DET,A. Iverson,/players/i/iversal01.html,PHI,DET,T. Ratliff,/players/r/ratlith01.html,B. Dele,/players/d/delebi01.html,1.0,24.25871675001992,25.390447628107722,0.959776128181315,0.9502951957267295,101,115,47,61,54,55,1419.060443456117,1470.8605711307096,0.6226289114504729,0.6104771065661512,219.44053298273784,225.0125973298471,1195.693807859833,1224.3852713470644
199905050NYK,https://www.basketball-reference.com/boxscores/pbp/199905050NYK.html,New York Knicks,Miami Heat,NYK,MIA,C. Dudley,D. Causwell,L. Johnson,MIA,NYK,P. Brown,/players/b/brownpj01.html,NYK,MIA,D. Causwell,/players/c/causwdu01.html,C. Dudley,/players/d/dudlech02.html,0.0,25.2811146374484,21.956397567692697,1.4335605118691797,5.248456615940685,37,4,17,1,20,2,1599.0879310894825,1503.617638407993,0.6140763867829653,0.5996903082774387,219.68309575517844,311.41417377350086,1202.2048407428153,1196.4367744638078
199905050LAL,https://www.basketball-reference.com/boxscores/pbp/199905050LAL.html,Los Angeles Lakers,Portland Trail Blazers,LAL,POR,S. O'Neal,A. Sabonis,G. Rice,POR,LAL,B. Grant,/players/g/grantbr01.html,LAL,POR,A. Sabonis,/players/s/sabonar01.html,S. O'Neal,/players/o/onealsh01.html,0.0,29.459925924132456,29.20681561009968,0.956728587525495,0.9418309946858409,119,123,84,84,35,38,1924.5561791475852,2113.525618483126,0.6276907325367498,0.6184722174027664,228.79421620563733,214.7371221873913,1344.2378170806014,1333.013561822826
199905050LAC,https://www.basketball-reference.com/boxscores/pbp/199905050LAC.html,Los Angeles Clippers,Seattle SuperSonics,LAC,SEA,M. Olowokandi,V. Stepania,M. Olowokandi,LAC,SEA,T. Hudson,/players/h/hudsotr01.html,LAC,SEA,M. Olowokandi,/players/o/olowomi01.html,V. Stepania,/players/s/stepavl01.html,1.0,24.291735340850884,20.929062233353328,1.3992999302751445,6.672867687245921,34,1,15,0,20,2,1457.75670902164,1351.3063189805105,0.6136289109184349,0.5997530632382251,206.8222327077278,352.2355382244436,1180.2347729109222,1196.025716060549
199905050GSW,https://www.basketball-reference.com/boxscores/pbp/199905050GSW.html,Golden State Warriors,San Antonio Spurs,GSW,SAS,E. Dampier,D. Robinson,D. Robinson,SAS,GSW,T. Duncan,/players/d/duncati01.html,SAS,GSW,D. Robinson,/players/r/robinda01.html,E. Dampier,/players/d/dampier01.html,1.0,24.516148436403867,27.363672823914964,0.9235178409672867,0.9233395113201652,131,129,54,78,78,50,1609.9095930310737,1809.663644385964,0.6133035354037217,0.6242075860434535,226.14480468483447,208.9693476859837,1200.089114456058,1265.5331471944505
199905050DEN,https://www.basketball-reference.com/boxscores/pbp/199905050DEN.html,Denver Nuggets,Houston Rockets,DEN,HOU,A. McDyess,H. Olajuwon,H. Olajuwon,HOU,DEN,S. Pippen,/players/p/pippesc01.html,HOU,DEN,H. Olajuwon,/players/o/olajuha01.html,A. McDyess,/players/m/mcdyean01.html,1.0,27.028832928131987,26.178185421594698,0.9061744889896,1.147868753085596,133,63,78,32,55,30,1534.6770538613391,1744.227763122771,0.6139957532043125,0.613001939540652,214.073434656078,210.58291326896457,1261.5343942726124,1225.4180505022787
199905050CHI,https://www.basketball-reference.com/boxscores/pbp/199905050CHI.html,Chicago Bulls,Orlando Magic,CHI,ORL,D. Simpkins,H. Grant,R. Harper,CHI,ORL,R. Harper,/players/h/harpero01.html,CHI,ORL,D. Simpkins,/players/s/simpkdi01.html,H. Grant,/players/g/grantho01.html,1.0,17.679999036788143,20.470575539592566,2.105877635426197,1.707266244370482,30,26,4,8,26,19,1624.7850455537507,1181.5183805752251,0.6049330564725881,0.6027045726810286,261.42135927411886,213.83673765191043,1117.7491459158443,1159.2841187300726
