Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201303200CLE,https://www.basketball-reference.com/boxscores/pbp/201303200CLE.html,Cleveland Cavaliers,Miami Heat,CLE,MIA,T. Zeller,C. Bosh,U. Haslem,MIA,CLE,L. James,/players/j/jamesle01.html,MIA,CLE,C. Bosh,/players/b/boshch01.html,T. Zeller,/players/z/zellety01.html,1.0,20.896082867834714,25.409595453881007,1.354432232440067,0.8249674226456123,41,568,14,320,27,247
201303200ATL,https://www.basketball-reference.com/boxscores/pbp/201303200ATL.html,Atlanta Hawks,Milwaukee Bucks,ATL,MIL,J. Smith,S. Dalembert,D. Harris,MIL,ATL,B. Jennings,/players/j/jennibr01.html,ATL,MIL,S. Dalembert,/players/d/dalemsa01.html,J. Smith,/players/s/smithjo03.html,0.0,24.05592849106575,27.888297101057113,0.8277624813322416,0.8520474250904212,650,615,341,400,311,215
201303200NYK,https://www.basketball-reference.com/boxscores/pbp/201303200NYK.html,New York Knicks,Orlando Magic,NYK,ORL,K. Martin,T. Harris,C. Anthony,NYK,ORL,R. Felton,/players/f/feltora01.html,NYK,ORL,K. Martin,/players/m/martike01.html,T. Harris,/players/h/harrito02.html,1.0,22.122253800243726,25.0,1.4654136227402952,8.333333333333334,36,0,12,0,24,1
201303200DAL,https://www.basketball-reference.com/boxscores/pbp/201303200DAL.html,Dallas Mavericks,Brooklyn Nets,DAL,BRK,C. Kaman,B. Lopez,B. Lopez,DAL,BRK,M. James,/players/j/jamesmi01.html,BRK,DAL,C. Kaman,/players/k/kamanch01.html,B. Lopez,/players/l/lopezbr01.html,0.0,23.094088885394296,24.805445418287288,0.8269127789719285,0.8293443200773781,378,298,149,150,230,150
201303200HOU,https://www.basketball-reference.com/boxscores/pbp/201303200HOU.html,Houston Rockets,Utah Jazz,HOU,UTA,Ö. Aşık,A. Jefferson,C. Parsons,UTA,HOU,M. Williams,/players/w/willima01.html,HOU,UTA,A. Jefferson,/players/j/jeffeal01.html,Ö. Aşık,/players/a/asikom01.html,0.0,20.688063863726278,22.5831836932041,1.1403999932124322,0.8265866567432745,72,374,22,153,50,221
201303200MEM,https://www.basketball-reference.com/boxscores/pbp/201303200MEM.html,Memphis Grizzlies,Oklahoma City Thunder,MEM,OKC,Z. Randolph,S. Ibaka,Z. Randolph,OKC,MEM,K. Durant,/players/d/duranke01.html,MEM,OKC,S. Ibaka,/players/i/ibakase01.html,Z. Randolph,/players/r/randoza01.html,0.0,14.139643173078555,23.210949508491513,4.295624168647611,0.8317337867860239,7,206,0,98,7,108
201303200NOH,https://www.basketball-reference.com/boxscores/pbp/201303200NOH.html,New Orleans Hornets,Boston Celtics,NOH,BOS,R. Lopez,K. Garnett,B. Bass,BOS,NOH,B. Bass,/players/b/bassbr01.html,BOS,NOH,K. Garnett,/players/g/garneke01.html,R. Lopez,/players/l/lopezro01.html,1.0,22.237033590009016,24.41423166495746,0.8551000874057968,0.8217605321415126,162,852,69,435,93,416
201303200SAS,https://www.basketball-reference.com/boxscores/pbp/201303200SAS.html,San Antonio Spurs,Golden State Warriors,SAS,GSW,T. Duncan,A. Bogut,T. Splitter,SAS,GSW,T. Splitter,/players/s/splitti01.html,SAS,GSW,T. Duncan,/players/d/duncati01.html,A. Bogut,/players/b/bogutan01.html,1.0,26.03251687801801,23.99306644898583,0.8369724630119802,0.8237177030522485,658,348,380,169,279,180
201303200PHO,https://www.basketball-reference.com/boxscores/pbp/201303200PHO.html,Phoenix Suns,Washington Wizards,PHO,WAS,J. O'Neal,N. Hilário,J. Wall,WAS,PHO,G. Temple,/players/t/templga01.html,WAS,PHO,N. Hilário,/players/h/hilarne01.html,J. O'Neal,/players/o/onealje01.html,1.0,26.007218153357172,23.95202577349984,0.8314386028841528,0.8259787232987441,677,312,400,157,278,156
201303200LAC,https://www.basketball-reference.com/boxscores/pbp/201303200LAC.html,Los Angeles Clippers,Philadelphia 76ers,LAC,PHI,D. Jordan,S. Hawes,E. Turner,LAC,PHI,C. Paul,/players/p/paulch01.html,PHI,LAC,D. Jordan,/players/j/jordade01.html,S. Hawes,/players/h/hawessp01.html,0.0,27.35500113222769,22.765898554497564,0.8532113104555795,0.8304618146409752,233,246,156,105,78,142
201303210CHI,https://www.basketball-reference.com/boxscores/pbp/201303210CHI.html,Chicago Bulls,Portland Trail Blazers,CHI,POR,J. Noah,J. Hickson,J. Noah,CHI,POR,K. Hinrich,/players/h/hinriki01.html,CHI,POR,J. Noah,/players/n/noahjo01.html,J. Hickson,/players/h/hicksjj01.html,1.0,26.072545005233177,22.527204093114513,0.8344814906039378,0.8982600687441079,327,126,200,54,127,73
201303210DEN,https://www.basketball-reference.com/boxscores/pbp/201303210DEN.html,Denver Nuggets,Philadelphia 76ers,DEN,PHI,K. Koufos,S. Hawes,K. Faried,DEN,PHI,D. Gallinari,/players/g/gallida01.html,DEN,PHI,K. Koufos,/players/k/koufoko01.html,S. Hawes,/players/h/hawessp01.html,1.0,24.97899602940535,22.72179917590529,0.9426742879173389,0.8313444957534055,101,247,58,105,43,143
201303210SAC,https://www.basketball-reference.com/boxscores/pbp/201303210SAC.html,Sacramento Kings,Minnesota Timberwolves,SAC,MIN,J. Thompson,N. Peković,D. Williams,MIN,SAC,R. Rubio,/players/r/rubiori01.html,MIN,SAC,N. Peković,/players/p/pekovni01.html,J. Thompson,/players/t/thompja02.html,1.0,20.73001382149662,25.012534097096758,0.9159784218309585,0.9993661094303449,132,92,44,49,89,42
201303220IND,https://www.basketball-reference.com/boxscores/pbp/201303220IND.html,Indiana Pacers,Milwaukee Bucks,IND,MIL,R. Hibbert,S. Dalembert,T. Hansbrough,MIL,IND,B. Jennings,/players/j/jennibr01.html,IND,MIL,S. Dalembert,/players/d/dalemsa01.html,R. Hibbert,/players/h/hibbero01.html,0.0,22.497111223212297,27.94119509606954,0.8261106734060372,0.8522951577315451,289,616,132,401,157,215
201303220ORL,https://www.basketball-reference.com/boxscores/pbp/201303220ORL.html,Orlando Magic,Oklahoma City Thunder,ORL,OKC,K. O'Quinn,S. Ibaka,K. Durant,OKC,ORL,K. Perkins,/players/p/perkike01.html,OKC,ORL,S. Ibaka,/players/i/ibakase01.html,K. O'Quinn,/players/o/oquinky01.html,1.0,25.0,23.231292340153725,8.333333333333334,0.8343107239130328,1,207,0,99,1,108
201303220TOR,https://www.basketball-reference.com/boxscores/pbp/201303220TOR.html,Toronto Raptors,New York Knicks,TOR,NYK,J. Valančiūnas,K. Martin,D. DeRozan,NYK,TOR,C. Anthony,/players/a/anthoca01.html,TOR,NYK,K. Martin,/players/m/martike01.html,J. Valančiūnas,/players/v/valanjo01.html,0.0,20.67474169716692,22.3235481828225,1.4075682067636013,1.4578062953057602,39,38,14,13,25,24
201303220ATL,https://www.basketball-reference.com/boxscores/pbp/201303220ATL.html,Atlanta Hawks,Portland Trail Blazers,ATL,POR,J. Smith,J. Hickson,J. Teague,ATL,POR,J. Teague,/players/t/teaguje01.html,ATL,POR,J. Smith,/players/s/smithjo03.html,J. Hickson,/players/h/hicksjj01.html,1.0,24.005974744076187,22.465624700655184,0.8284435900708136,0.8975414831847466,650,127,341,54,311,74
201303220MIA,https://www.basketball-reference.com/boxscores/pbp/201303220MIA.html,Miami Heat,Detroit Pistons,MIA,DET,C. Bosh,G. Monroe,J. Calderón,MIA,DET,L. James,/players/j/jamesle01.html,DET,MIA,C. Bosh,/players/b/boshch01.html,G. Monroe,/players/m/monrogr01.html,0.0,25.453584104669577,20.00319142928504,0.8259852126226017,0.9283080393815233,568,128,321,39,247,90
201303220HOU,https://www.basketball-reference.com/boxscores/pbp/201303220HOU.html,Houston Rockets,Cleveland Cavaliers,HOU,CLE,Ö. Aşık,T. Zeller,Ö. Aşık,HOU,CLE,D. Motiejūnas,/players/m/motiedo01.html,HOU,CLE,Ö. Aşık,/players/a/asikom01.html,T. Zeller,/players/z/zellety01.html,1.0,20.560967390247082,20.77826436393088,1.1329261915280135,1.3430069510209495,72,41,22,14,50,28
201303220DAL,https://www.basketball-reference.com/boxscores/pbp/201303220DAL.html,Dallas Mavericks,Boston Celtics,DAL,BOS,B. Wright,K. Garnett,O. Mayo,BOS,DAL,A. Bradley,/players/b/bradlav01.html,DAL,BOS,K. Garnett,/players/g/garneke01.html,B. Wright,/players/w/wrighbr03.html,0.0,24.579953387944954,24.478194073741697,1.7545254577000202,0.8220475171858127,25,853,14,436,12,416
201303220SAS,https://www.basketball-reference.com/boxscores/pbp/201303220SAS.html,San Antonio Spurs,Utah Jazz,SAS,UTA,T. Duncan,A. Jefferson,A. Jefferson,UTA,SAS,P. Millsap,/players/m/millspa01.html,UTA,SAS,A. Jefferson,/players/j/jeffeal01.html,T. Duncan,/players/d/duncati01.html,1.0,26.100223284065105,22.65027632851661,0.8369186069674752,0.8267527689344473,660,375,381,154,280,221
201303220PHO,https://www.basketball-reference.com/boxscores/pbp/201303220PHO.html,Phoenix Suns,Minnesota Timberwolves,PHO,MIN,M. Morris,N. Peković,N. Peković,MIN,PHO,R. Rubio,/players/r/rubiori01.html,MIN,PHO,N. Peković,/players/p/pekovni01.html,M. Morris,/players/m/morrima02.html,1.0,17.79223308497232,25.079642777146347,4.033574882318654,0.9969985365990749,5,93,1,50,4,42
201303220LAL,https://www.basketball-reference.com/boxscores/pbp/201303220LAL.html,Los Angeles Lakers,Washington Wizards,LAL,WAS,D. Howard,N. Hilário,M. World Peace,WAS,LAL,J. Collins,/players/c/collija04.html,LAL,WAS,N. Hilário,/players/h/hilarne01.html,D. Howard,/players/h/howardw01.html,0.0,27.318842931659187,24.062933409617106,0.8471054647212976,0.8251216695736384,675,313,439,158,239,156
201303230CHA,https://www.basketball-reference.com/boxscores/pbp/201303230CHA.html,Charlotte Bobcats,Detroit Pistons,CHA,DET,B. Biyombo,G. Monroe,B. Knight,CHA,DET,J. McRoberts,/players/m/mcrobjo01.html,DET,CHA,B. Biyombo,/players/b/biyombi01.html,G. Monroe,/players/m/monrogr01.html,0.0,23.02675865401894,19.956270124763535,1.0083668567193955,0.9278733563603313,84,129,42,39,42,91
201303230NYK,https://www.basketball-reference.com/boxscores/pbp/201303230NYK.html,New York Knicks,Toronto Raptors,NYK,TOR,K. Martin,J. Valančiūnas,C. Anthony,TOR,NYK,L. Fields,/players/f/fieldla01.html,NYK,TOR,J. Valančiūnas,/players/v/valanjo01.html,K. Martin,/players/m/martike01.html,0.0,22.53404311663602,20.478458255768363,1.4389100815681188,1.3908842244211455,39,40,14,14,25,25
201303230CHI,https://www.basketball-reference.com/boxscores/pbp/201303230CHI.html,Chicago Bulls,Indiana Pacers,CHI,IND,Nazr Mohammed,Roy Hibbert,Luol Deng,CHI,IND,,,CHI,IND,Nazr Mohammed,/players/m/mohamna01.html,Roy Hibbert,/players/h/hibbero01.html,1.0,21.87374034420885,22.459831907478392,0.8311645550733907,0.8273491073786673,329,289,120,132,209,158
201303230MEM,https://www.basketball-reference.com/boxscores/pbp/201303230MEM.html,Memphis Grizzlies,Boston Celtics,MEM,BOS,E. Davis,J. Green,T. Allen,MEM,BOS,E. Davis,/players/d/davised01.html,MEM,BOS,E. Davis,/players/d/davised01.html,J. Green,/players/g/greenje02.html,1.0,17.594221691358307,22.57770942080563,3.5384820622199107,0.8706628708249291,7,149,1,64,6,87
201303230DEN,https://www.basketball-reference.com/boxscores/pbp/201303230DEN.html,Denver Nuggets,Sacramento Kings,DEN,SAC,K. Koufos,J. Thompson,K. Faried,DEN,SAC,K. Faried,/players/f/farieke01.html,DEN,SAC,K. Koufos,/players/k/koufoko01.html,J. Thompson,/players/t/thompja02.html,1.0,25.061847736308202,20.673562976328608,0.9404970717745572,0.9152609508763342,102,132,59,44,43,90
201303230GSW,https://www.basketball-reference.com/boxscores/pbp/201303230GSW.html,Golden State Warriors,Washington Wizards,GSW,WAS,A. Bogut,E. Okafor,S. Curry,GSW,WAS,S. Curry,/players/c/curryst01.html,GSW,WAS,A. Bogut,/players/b/bogutan01.html,E. Okafor,/players/o/okafoem01.html,1.0,23.927466651485755,24.213458117178124,0.8239245366403986,0.8220755603703256,349,553,169,249,180,306
201303230LAC,https://www.basketball-reference.com/boxscores/pbp/201303230LAC.html,Los Angeles Clippers,Brooklyn Nets,LAC,BRK,D. Jordan,B. Lopez,B. Lopez,BRK,LAC,D. Williams,/players/w/willide01.html,BRK,LAC,B. Lopez,/players/l/lopezbr01.html,D. Jordan,/players/j/jordade01.html,1.0,27.401525286286443,24.69781253446301,0.8537080652011473,0.8284819005090126,235,300,157,150,79,150
201303240MIL,https://www.basketball-reference.com/boxscores/pbp/201303240MIL.html,Milwaukee Bucks,Atlanta Hawks,MIL,ATL,L. Sanders,J. Smith,B. Jennings,MIL,ATL,B. Jennings,/players/j/jennibr01.html,MIL,ATL,L. Sanders,/players/s/sandela01.html,J. Smith,/players/s/smithjo03.html,1.0,21.92440210828839,24.077192215354476,1.2430666034760554,0.8284256368379446,49,651,21,342,29,312
201303240MIA,https://www.basketball-reference.com/boxscores/pbp/201303240MIA.html,Miami Heat,Charlotte Bobcats,MIA,CHA,C. Bosh,B. Biyombo,M. Miller,MIA,CHA,M. Chalmers,/players/c/chalmma01.html,MIA,CHA,C. Bosh,/players/b/boshch01.html,B. Biyombo,/players/b/biyombi01.html,1.0,25.49080980565184,23.110192212159294,0.8272346334763353,1.0051316600545412,569,85,322,43,247,43
201303240HOU,https://www.basketball-reference.com/boxscores/pbp/201303240HOU.html,Houston Rockets,San Antonio Spurs,HOU,SAS,Ö. Aşık,T. Duncan,K. Leonard,SAS,HOU,T. Parker,/players/p/parketo01.html,SAS,HOU,T. Duncan,/players/d/duncati01.html,Ö. Aşık,/players/a/asikom01.html,1.0,20.724974357519187,25.96857321289011,1.124577307559441,0.8355258327322547,74,661,23,381,51,280
201303240MIN,https://www.basketball-reference.com/boxscores/pbp/201303240MIN.html,Minnesota Timberwolves,Chicago Bulls,MIN,CHI,N. Peković,N. Mohammed,R. Rubio,MIN,CHI,D. Williams,/players/w/willide02.html,MIN,CHI,N. Peković,/players/p/pekovni01.html,N. Mohammed,/players/m/mohamna01.html,1.0,25.119400460915603,21.96855475186056,0.9970797591327114,0.8305190662656186,93,330,51,121,42,210
201303240OKC,https://www.basketball-reference.com/boxscores/pbp/201303240OKC.html,Oklahoma City Thunder,Portland Trail Blazers,OKC,POR,S. Ibaka,J. Hickson,K. Durant,OKC,POR,T. Sefolosha,/players/s/sefolth01.html,OKC,POR,S. Ibaka,/players/i/ibakase01.html,J. Hickson,/players/h/hicksjj01.html,1.0,23.29260412591316,22.382155702249282,0.8366370263868201,0.8960720031019174,207,128,100,54,108,75
201303240DAL,https://www.basketball-reference.com/boxscores/pbp/201303240DAL.html,Dallas Mavericks,Utah Jazz,DAL,UTA,B. Wright,A. Jefferson,G. Hayward,UTA,DAL,P. Millsap,/players/m/millspa01.html,UTA,DAL,A. Jefferson,/players/j/jeffeal01.html,B. Wright,/players/w/wrighbr03.html,1.0,24.196444855314912,22.77877879074074,1.7149564578996703,0.82560823283286,26,376,14,155,13,221
201303240PHO,https://www.basketball-reference.com/boxscores/pbp/201303240PHO.html,Phoenix Suns,Brooklyn Nets,PHO,BRK,M. Morris,B. Lopez,B. Lopez,BRK,PHO,D. Williams,/players/w/willide01.html,BRK,PHO,B. Lopez,/players/l/lopezbr01.html,M. Morris,/players/m/morrima02.html,1.0,17.145724878589338,24.817322861392356,3.805679871194843,0.8274408718850291,6,301,1,151,5,150
201303240SAC,https://www.basketball-reference.com/boxscores/pbp/201303240SAC.html,Sacramento Kings,Philadelphia 76ers,SAC,PHI,Jason Thompson,Spencer Hawes,Spencer Hawes,PHI,SAC,,,PHI,SAC,Spencer Hawes,/players/h/hawessp01.html,Jason Thompson,/players/t/thompja02.html,1.0,20.61820683117464,22.657218667929797,0.9145927867301127,0.8314852626671738,134,249,44,105,91,143
201303250IND,https://www.basketball-reference.com/boxscores/pbp/201303250IND.html,Indiana Pacers,Atlanta Hawks,IND,ATL,R. Hibbert,J. Petro,J. Smith,ATL,IND,J. Teague,/players/t/teaguje01.html,ATL,IND,J. Petro,/players/p/petrojo01.html,R. Hibbert,/players/h/hibbero01.html,1.0,22.365877346514214,22.354065795209976,0.8267881813530921,0.898423667222361,291,126,132,49,159,76
201303250ORL,https://www.basketball-reference.com/boxscores/pbp/201303250ORL.html,Orlando Magic,Miami Heat,ORL,MIA,K. O'Quinn,C. Bosh,M. Miller,ORL,MIA,E. Moore,/players/m/mooreet01.html,MIA,ORL,K. O'Quinn,/players/o/oquinky01.html,C. Bosh,/players/b/boshch01.html,0.0,18.942994833505345,25.553532535667905,6.293925701538527,0.8275014578779891,1,570,0,323,1,248
201303250WAS,https://www.basketball-reference.com/boxscores/pbp/201303250WAS.html,Washington Wizards,Memphis Grizzlies,WAS,MEM,E. Okafor,D. Arthur,C. Singleton,WAS,MEM,J. Wall,/players/w/walljo01.html,WAS,MEM,E. Okafor,/players/o/okafoem01.html,D. Arthur,/players/a/arthuda01.html,1.0,24.124009617736267,19.514979456424697,0.8216994680715702,6.3874877155030285,554,1,249,0,306,2
201303250NOH,https://www.basketball-reference.com/boxscores/pbp/201303250NOH.html,New Orleans Hornets,Denver Nuggets,NOH,DEN,R. Lopez,K. Koufos,K. Koufos,DEN,NOH,D. Gallinari,/players/g/gallida01.html,DEN,NOH,K. Koufos,/players/k/koufoko01.html,R. Lopez,/players/l/lopezro01.html,1.0,22.167829776457292,25.120273147363655,0.8547301518383464,0.9393515478213503,163,104,69,60,94,43
201303250UTA,https://www.basketball-reference.com/boxscores/pbp/201303250UTA.html,Utah Jazz,Philadelphia 76ers,UTA,PHI,A. Jefferson,S. Hawes,A. Jefferson,UTA,PHI,M. Williams,/players/w/willima01.html,UTA,PHI,A. Jefferson,/players/j/jeffeal01.html,S. Hawes,/players/h/hawessp01.html,1.0,22.8787312298821,22.723965997708888,0.8251666157647695,0.831553903915707,376,249,156,106,221,144
201303250GSW,https://www.basketball-reference.com/boxscores/pbp/201303250GSW.html,Golden State Warriors,Los Angeles Lakers,GSW,LAL,A. Bogut,D. Howard,D. Howard,LAL,GSW,P. Gasol,/players/g/gasolpa01.html,LAL,GSW,D. Howard,/players/h/howardw01.html,A. Bogut,/players/b/bogutan01.html,1.0,24.017313873520813,27.18662893599084,0.8235082626219166,0.8455006078579085,351,676,170,439,181,239
201303260BOS,https://www.basketball-reference.com/boxscores/pbp/201303260BOS.html,Boston Celtics,New York Knicks,BOS,NYK,Jeff Green,Kenyon Martin,Carmelo Anthony,NYK,BOS,,,NYK,BOS,Kenyon Martin,/players/m/martike01.html,Jeff Green,/players/g/greenje02.html,1.0,22.441092002714043,22.212525104092006,0.8697098679831611,1.4164547166681434,151,40,64,14,88,25
201303260DET,https://www.basketball-reference.com/boxscores/pbp/201303260DET.html,Detroit Pistons,Minnesota Timberwolves,DET,MIN,G. Monroe,N. Peković,R. Rubio,MIN,DET,R. Rubio,/players/r/rubiori01.html,MIN,DET,N. Peković,/players/p/pekovni01.html,G. Monroe,/players/m/monrogr01.html,1.0,19.885538437080022,25.20005656318474,0.9264020754214316,0.9941195844566961,131,95,39,52,92,42
201303260DAL,https://www.basketball-reference.com/boxscores/pbp/201303260DAL.html,Dallas Mavericks,Los Angeles Clippers,DAL,LAC,B. Wright,D. Jordan,B. Wright,LAC,DAL,B. Griffin,/players/g/griffbl01.html,DAL,LAC,D. Jordan,/players/j/jordade01.html,B. Wright,/players/w/wrighbr03.html,0.0,23.76851400590911,27.274700305629874,1.6755197223375384,0.8520563563628474,27,236,14,157,14,79
201303270CHA,https://www.basketball-reference.com/boxscores/pbp/201303270CHA.html,Charlotte Bobcats,Orlando Magic,CHA,ORL,B. Biyombo,K. O'Quinn,D. Jones,CHA,ORL,K. Walker,/players/w/walkeke02.html,ORL,CHA,B. Biyombo,/players/b/biyombi01.html,K. O'Quinn,/players/o/oquinky01.html,0.0,23.01789184241928,24.85628036535047,1.0015747917664437,4.93066570804595,86,2,43,1,43,2
201303270CLE,https://www.basketball-reference.com/boxscores/pbp/201303270CLE.html,Cleveland Cavaliers,Boston Celtics,CLE,BOS,T. Zeller,C. Wilcox,A. Gee,BOS,CLE,J. Green,/players/g/greenje02.html,CLE,BOS,C. Wilcox,/players/w/wilcoch01.html,T. Zeller,/players/z/zellety01.html,0.0,20.54815140018114,21.713530703532964,1.3265887895837554,0.8683263933810551,43,167,14,64,29,103
201303270PHI,https://www.basketball-reference.com/boxscores/pbp/201303270PHI.html,Philadelphia 76ers,Milwaukee Bucks,PHI,MIL,S. Hawes,L. Sanders,L. Sanders,MIL,PHI,B. Jennings,/players/j/jennibr01.html,MIL,PHI,L. Sanders,/players/s/sandela01.html,S. Hawes,/players/h/hawessp01.html,1.0,22.637419015580974,22.173563578379333,0.8310843878749525,1.2290339012574065,251,51,106,22,145,29
201303270TOR,https://www.basketball-reference.com/boxscores/pbp/201303270TOR.html,Toronto Raptors,Atlanta Hawks,TOR,ATL,A. Johnson,J. Smith,D. DeRozan,TOR,ATL,K. Lowry,/players/l/lowryky01.html,TOR,ATL,A. Johnson,/players/j/johnsam01.html,J. Smith,/players/s/smithjo03.html,1.0,23.962228488885845,23.965910400636417,0.9785175297588231,0.8276040325933778,87,652,42,342,45,313
201303270NYK,https://www.basketball-reference.com/boxscores/pbp/201303270NYK.html,New York Knicks,Memphis Grizzlies,NYK,MEM,K. Martin,M. Gasol,Z. Randolph,MEM,NYK,M. Conley,/players/c/conlemi01.html,MEM,NYK,M. Gasol,/players/g/gasolma01.html,K. Martin,/players/m/martike01.html,1.0,22.469781751398283,26.468394151919643,1.396415874412024,0.8354856273365787,41,365,15,226,26,139
201303270CHI,https://www.basketball-reference.com/boxscores/pbp/201303270CHI.html,Chicago Bulls,Miami Heat,CHI,MIA,N. Mohammed,C. Bosh,J. Butler,MIA,CHI,L. James,/players/j/jamesle01.html,CHI,MIA,C. Bosh,/players/b/boshch01.html,N. Mohammed,/players/m/mohamna01.html,0.0,21.91242357752342,25.450296997610103,0.8309562469069017,0.8288770008629077,332,572,121,323,211,248
201303270HOU,https://www.basketball-reference.com/boxscores/pbp/201303270HOU.html,Houston Rockets,Indiana Pacers,HOU,IND,Ö. Aşık,R. Hibbert,R. Hibbert,HOU,IND,J. Harden,/players/h/hardeja01.html,IND,HOU,Ö. Aşık,/players/a/asikom01.html,R. Hibbert,/players/h/hibbero01.html,0.0,20.653565903250065,22.278609398336464,1.1201554802946452,0.8263929153492551,74,291,23,132,51,160
201303270MIN,https://www.basketball-reference.com/boxscores/pbp/201303270MIN.html,Minnesota Timberwolves,Los Angeles Lakers,MIN,LAL,N. Peković,D. Howard,D. Howard,MIN,LAL,R. Rubio,/players/r/rubiori01.html,LAL,MIN,N. Peković,/players/p/pekovni01.html,D. Howard,/players/h/howardw01.html,0.0,25.25521057676541,27.24471666270974,0.9924432937411338,0.8456414375633654,95,676,53,440,42,240
201303270NOH,https://www.basketball-reference.com/boxscores/pbp/201303270NOH.html,New Orleans Hornets,Los Angeles Clippers,NOH,LAC,R. Lopez,D. Jordan,D. Jordan,LAC,NOH,C. Paul,/players/p/paulch01.html,LAC,NOH,D. Jordan,/players/j/jordade01.html,R. Lopez,/players/l/lopezro01.html,1.0,22.106492397442782,27.32992057561499,0.8546432991373855,0.8523603202077942,164,237,69,158,95,79
201303270OKC,https://www.basketball-reference.com/boxscores/pbp/201303270OKC.html,Oklahoma City Thunder,Washington Wizards,OKC,WAS,S. Ibaka,E. Okafor,R. Westbrook,WAS,OKC,J. Wall,/players/w/walljo01.html,OKC,WAS,E. Okafor,/players/o/okafoem01.html,S. Ibaka,/players/i/ibakase01.html,0.0,23.371809143998483,24.162247646888634,0.8362761498020999,0.8241170205931326,209,556,101,250,109,306
201303270SAS,https://www.basketball-reference.com/boxscores/pbp/201303270SAS.html,San Antonio Spurs,Denver Nuggets,SAS,DEN,T. Duncan,K. Koufos,D. Green,DEN,SAS,T. Lawson,/players/l/lawsoty01.html,SAS,DEN,K. Koufos,/players/k/koufoko01.html,T. Duncan,/players/d/duncati01.html,0.0,26.008165571293834,25.19423696393296,0.836577377097395,0.9375564630635231,662,105,382,61,281,43
201303270UTA,https://www.basketball-reference.com/boxscores/pbp/201303270UTA.html,Utah Jazz,Phoenix Suns,UTA,PHO,A. Jefferson,M. Morris,A. Jefferson,UTA,PHO,M. Williams,/players/w/willima01.html,UTA,PHO,A. Jefferson,/players/j/jeffeal01.html,M. Morris,/players/m/morrima02.html,1.0,22.963966927051185,16.610809478232284,0.8248343000409484,3.618808198137786,377,6,157,1,221,6
201303270GSW,https://www.basketball-reference.com/boxscores/pbp/201303270GSW.html,Golden State Warriors,Sacramento Kings,GSW,SAC,A. Bogut,J. Thompson,J. Salmons,SAC,GSW,I. Thomas,/players/t/thomais02.html,SAC,GSW,J. Thompson,/players/t/thompja02.html,A. Bogut,/players/b/bogutan01.html,1.0,23.9621799954067,20.53758912418475,0.8240562657366381,0.9129405468528635,352,135,170,44,182,91
201303270POR,https://www.basketball-reference.com/boxscores/pbp/201303270POR.html,Portland Trail Blazers,Brooklyn Nets,POR,BRK,L. Aldridge,B. Lopez,L. Aldridge,POR,BRK,N. Batum,/players/b/batumni01.html,POR,BRK,L. Aldridge,/players/a/aldrila01.html,B. Lopez,/players/l/lopezbr01.html,1.0,23.267011752163416,24.84285394082934,0.987734775998138,0.829714624635925,90,301,38,152,52,151
201303280MIL,https://www.basketball-reference.com/boxscores/pbp/201303280MIL.html,Milwaukee Bucks,Los Angeles Lakers,MIL,LAL,L. Sanders,D. Howard,E. İlyasova,MIL,LAL,B. Jennings,/players/j/jennibr01.html,MIL,LAL,L. Sanders,/players/s/sandela01.html,D. Howard,/players/h/howardw01.html,1.0,22.374524253279787,27.129925075337848,1.216782675526088,0.8443814906907217,51,677,23,440,29,241
201303280DAL,https://www.basketball-reference.com/boxscores/pbp/201303280DAL.html,Dallas Mavericks,Indiana Pacers,DAL,IND,B. Wright,R. Hibbert,S. Marion,IND,DAL,D. West,/players/w/westda01.html,DAL,IND,R. Hibbert,/players/h/hibbero01.html,B. Wright,/players/w/wrighbr03.html,0.0,23.556482936956982,22.17364356309901,1.649109880778086,0.8256892823400742,28,293,14,132,15,160
201303280PHO,https://www.basketball-reference.com/boxscores/pbp/201303280PHO.html,Phoenix Suns,Sacramento Kings,PHO,SAC,M. Morris,J. Thompson,P. Tucker,SAC,PHO,I. Thomas,/players/t/thomais02.html,PHO,SAC,J. Thompson,/players/t/thompja02.html,M. Morris,/players/m/morrima02.html,0.0,16.004275887594538,20.693265706031582,3.43056335701487,0.9095992760465446,8,136,1,45,7,91
201303290ORL,https://www.basketball-reference.com/boxscores/pbp/201303290ORL.html,Orlando Magic,Washington Wizards,ORL,WAS,K. O'Quinn,E. Okafor,T. Harris,ORL,WAS,T. Harris,/players/h/harrito02.html,ORL,WAS,K. O'Quinn,/players/o/oquinky01.html,E. Okafor,/players/o/okafoem01.html,1.0,21.964150182436814,24.240480163627115,4.240346607753061,0.8239713064261895,3,556,1,251,2,307
