Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201103230DEN,https://www.basketball-reference.com/boxscores/pbp/201103230DEN.html,Denver Nuggets,San Antonio Spurs,DEN,SAS,N. Hilário,T. Splitter,D. Gallinari,SAS,DEN,M. Ginóbili,/players/g/ginobma01.html,DEN,SAS,T. Splitter,/players/s/splitti01.html,N. Hilário,/players/h/hilarne01.html,0.0,23.81661683414625,30.0734164061151,0.8277333050293638,6.46198136666684,289,2,145,1,146,0
201103230LAC,https://www.basketball-reference.com/boxscores/pbp/201103230LAC.html,Los Angeles Clippers,Washington Wizards,LAC,WAS,C. Kaman,J. McGee,C. Kaman,LAC,WAS,R. Gomes,/players/g/gomesry01.html,LAC,WAS,C. Kaman,/players/k/kamanch01.html,J. McGee,/players/m/mcgeeja01.html,1.0,23.03181607968898,27.485585427500155,0.8243559201554185,0.9844256109041359,317,95,122,65,196,31
201103240DAL,https://www.basketball-reference.com/boxscores/pbp/201103240DAL.html,Dallas Mavericks,Minnesota Timberwolves,DAL,MIN,T. Chandler,D. Miličić,A. Randolph,MIN,DAL,A. Randolph,/players/r/randoan01.html,MIN,DAL,D. Miličić,/players/m/milicda01.html,T. Chandler,/players/c/chandty01.html,1.0,25.810107241363482,24.44967209087554,0.8290053788262393,0.8877994591567866,459,132,267,69,192,62
201103240UTA,https://www.basketball-reference.com/boxscores/pbp/201103240UTA.html,Utah Jazz,New Orleans Hornets,UTA,NOH,A. Jefferson,E. Okafor,D. West,NOH,UTA,C. Paul,/players/p/paulch01.html,NOH,UTA,E. Okafor,/players/o/okafoem01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,22.391526365609018,23.665504612684764,0.8310529064376794,0.8296969491111604,247,452,100,196,148,256
201103250IND,https://www.basketball-reference.com/boxscores/pbp/201103250IND.html,Indiana Pacers,Sacramento Kings,IND,SAC,R. Hibbert,S. Dalembert,D. Cousins,SAC,IND,D. Cousins,/players/c/couside01.html,SAC,IND,S. Dalembert,/players/d/dalemsa01.html,R. Hibbert,/players/h/hibbero01.html,1.0,23.079135040507566,27.454744991656902,0.8793717475710914,0.8360217700122573,133,537,59,341,74,196
201103250ORL,https://www.basketball-reference.com/boxscores/pbp/201103250ORL.html,Orlando Magic,New Jersey Nets,ORL,NJN,D. Howard,B. Lopez,D. Howard,ORL,NJN,J. Nelson,/players/n/nelsoja01.html,ORL,NJN,D. Howard,/players/h/howardw01.html,B. Lopez,/players/l/lopezbr01.html,1.0,26.57596637627884,23.39400921794443,0.8289654885352059,0.8301333418795754,544,227,343,104,204,125
201103250BOS,https://www.basketball-reference.com/boxscores/pbp/201103250BOS.html,Boston Celtics,Charlotte Bobcats,BOS,CHA,N. Krstić,K. Brown,R. Rondo,CHA,BOS,G. Henderson,/players/h/hendege02.html,BOS,CHA,K. Brown,/players/b/brownkw01.html,N. Krstić,/players/k/krstine01.html,0.0,22.990148253740955,24.423086165526588,1.0054467067081156,0.849867695380142,83,171,34,83,49,88
201103250CLE,https://www.basketball-reference.com/boxscores/pbp/201103250CLE.html,Cleveland Cavaliers,Detroit Pistons,CLE,DET,R. Hollins,C. Wilcox,R. Hamilton,CLE,DET,R. Sessions,/players/s/sessira01.html,DET,CLE,R. Hollins,/players/h/holliry01.html,C. Wilcox,/players/w/wilcoch01.html,0.0,22.887813578674507,21.77321194174165,1.4573034715948043,0.8712780393301593,35,160,15,62,20,100
201103250MIA,https://www.basketball-reference.com/boxscores/pbp/201103250MIA.html,Miami Heat,Philadelphia 76ers,MIA,PHI,E. Dampier,S. Hawes,C. Bosh,MIA,PHI,M. Bibby,/players/b/bibbymi01.html,MIA,PHI,E. Dampier,/players/d/dampier01.html,S. Hawes,/players/h/hawessp01.html,1.0,26.600506303096434,23.153369988581318,0.8337936471109378,0.8632886553457936,769,165,464,72,306,94
201103250NYK,https://www.basketball-reference.com/boxscores/pbp/201103250NYK.html,New York Knicks,Milwaukee Bucks,NYK,MIL,A. Stoudemire,A. Bogut,B. Jennings,MIL,NYK,L. Mbah a Moute,/players/m/mbahalu01.html,MIL,NYK,A. Bogut,/players/b/bogutan01.html,A. Stoudemire,/players/s/stoudam01.html,1.0,24.679025746529675,24.107738122794064,0.8190034440693809,0.8208450292095583,356,309,198,148,158,160
201103250CHI,https://www.basketball-reference.com/boxscores/pbp/201103250CHI.html,Chicago Bulls,Memphis Grizzlies,CHI,MEM,J. Noah,M. Gasol,S. Young,MEM,CHI,M. Conley,/players/c/conlemi01.html,MEM,CHI,M. Gasol,/players/g/gasolma01.html,J. Noah,/players/n/noahjo01.html,1.0,26.782850006238416,25.423914827774627,0.851768557903083,0.8367603646039525,175,207,104,119,71,87
201103250OKC,https://www.basketball-reference.com/boxscores/pbp/201103250OKC.html,Oklahoma City Thunder,Minnesota Timberwolves,OKC,MIN,S. Ibaka,D. Miličić,M. Beasley,MIN,OKC,A. Randolph,/players/r/randoan01.html,MIN,OKC,D. Miličić,/players/m/milicda01.html,S. Ibaka,/players/i/ibakase01.html,1.0,23.780829810708457,24.56787340142735,1.5072861020163217,0.8856411763644519,32,133,15,70,17,62
201103250DEN,https://www.basketball-reference.com/boxscores/pbp/201103250DEN.html,Denver Nuggets,Washington Wizards,DEN,WAS,N. Hilário,J. McGee,J. Crawford,DEN,WAS,G. Forbes,/players/f/forbega01.html,WAS,DEN,N. Hilário,/players/h/hilarne01.html,J. McGee,/players/m/mcgeeja01.html,0.0,23.784767938006244,27.28641297298038,0.8302821195473735,0.978744384275225,289,96,145,65,146,32
201103250PHO,https://www.basketball-reference.com/boxscores/pbp/201103250PHO.html,Phoenix Suns,New Orleans Hornets,PHO,NOH,R. Lopez,E. Okafor,C. Landry,NOH,PHO,M. Belinelli,/players/b/belinma01.html,NOH,PHO,E. Okafor,/players/o/okafoem01.html,R. Lopez,/players/l/lopezro01.html,1.0,24.26623885751713,23.739733438185016,0.9574271942864659,0.829567447921921,96,453,48,197,48,256
201103250POR,https://www.basketball-reference.com/boxscores/pbp/201103250POR.html,Portland Trail Blazers,San Antonio Spurs,POR,SAS,L. Aldridge,T. Splitter,W. Matthews,POR,SAS,W. Matthews,/players/m/matthwe02.html,POR,SAS,L. Aldridge,/players/a/aldrila01.html,T. Splitter,/players/s/splitti01.html,1.0,22.714734402027684,31.99534566142222,1.0369660365006126,5.644883216571441,78,2,31,2,47,1
201103250GSW,https://www.basketball-reference.com/boxscores/pbp/201103250GSW.html,Golden State Warriors,Toronto Raptors,GSW,TOR,D. Lee,A. Bargnani,J. Johnson,TOR,GSW,J. Calderón,/players/c/caldejo01.html,TOR,GSW,A. Bargnani,/players/b/bargnan01.html,D. Lee,/players/l/leeda02.html,1.0,19.10940191768481,21.246025216633726,1.0066588919010522,1.0137161671745545,109,87,25,27,84,59
201103250LAL,https://www.basketball-reference.com/boxscores/pbp/201103250LAL.html,Los Angeles Lakers,Los Angeles Clippers,LAL,LAC,A. Bynum,C. Kaman,P. Gasol,LAL,LAC,D. Fisher,/players/f/fishede01.html,LAL,LAC,A. Bynum,/players/b/bynuman01.html,C. Kaman,/players/k/kamanch01.html,1.0,26.686497870892175,23.171906196793124,0.8277389997682303,0.8231366329047092,262,318,161,123,102,197
201103260ATL,https://www.basketball-reference.com/boxscores/pbp/201103260ATL.html,Atlanta Hawks,New Jersey Nets,ATL,NJN,J. Smith,B. Lopez,A. Morrow,NJN,ATL,J. Farmar,/players/f/farmajo01.html,NJN,ATL,B. Lopez,/players/l/lopezbr01.html,J. Smith,/players/s/smithjo03.html,1.0,24.202419587864764,23.33810115355127,0.8195060791744143,0.8305623406393742,508,229,269,104,241,125
201103260CHA,https://www.basketball-reference.com/boxscores/pbp/201103260CHA.html,Charlotte Bobcats,New York Knicks,CHA,NYK,K. Brown,A. Stoudemire,B. Diaw,NYK,CHA,S. Williams,/players/w/willish03.html,CHA,NYK,A. Stoudemire,/players/s/stoudam01.html,K. Brown,/players/b/brownkw01.html,0.0,24.498955303007097,24.58706532170005,0.8494070522158239,0.8186258166118614,172,357,84,198,89,158
201103260DET,https://www.basketball-reference.com/boxscores/pbp/201103260DET.html,Detroit Pistons,Indiana Pacers,DET,IND,G. Monroe,R. Hibbert,T. Hansbrough,IND,DET,D. Collison,/players/c/collida01.html,IND,DET,R. Hibbert,/players/h/hibbero01.html,G. Monroe,/players/m/monrogr01.html,1.0,15.992128860741213,23.02784920950812,4.94270055374548,0.8793333652057405,4,134,0,59,4,74
201103260MIL,https://www.basketball-reference.com/boxscores/pbp/201103260MIL.html,Milwaukee Bucks,Chicago Bulls,MIL,CHI,A. Bogut,J. Noah,J. Salmons,CHI,MIL,D. Rose,/players/r/rosede01.html,MIL,CHI,J. Noah,/players/n/noahjo01.html,A. Bogut,/players/b/bogutan01.html,0.0,24.200108328701994,26.67390649928296,0.8204270820417678,0.8504718042920326,310,176,149,104,161,71
201103260UTA,https://www.basketball-reference.com/boxscores/pbp/201103260UTA.html,Utah Jazz,Dallas Mavericks,UTA,DAL,A. Jefferson,T. Chandler,D. Nowitzki,UTA,DAL,E. Watson,/players/w/watsoea01.html,DAL,UTA,A. Jefferson,/players/j/jeffeal01.html,T. Chandler,/players/c/chandty01.html,0.0,22.317057145512152,25.706910979629846,0.830895667155013,0.8282412983921691,247,459,100,267,148,193
201103260LAC,https://www.basketball-reference.com/boxscores/pbp/201103260LAC.html,Los Angeles Clippers,Toronto Raptors,LAC,TOR,C. Kaman,A. Johnson,E. Gordon,TOR,LAC,J. Calderón,/players/c/caldejo01.html,LAC,TOR,A. Johnson,/players/j/johnsam01.html,C. Kaman,/players/k/kamanch01.html,0.0,23.119811069990938,22.300470309225958,0.8237957814758533,1.4726243559938657,320,33,123,12,198,20
201103270PHI,https://www.basketball-reference.com/boxscores/pbp/201103270PHI.html,Philadelphia 76ers,Sacramento Kings,PHI,SAC,S. Hawes,S. Dalembert,E. Brand,PHI,SAC,J. Holiday,/players/h/holidjr01.html,PHI,SAC,S. Hawes,/players/h/hawessp01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,23.095509681311615,27.501142922569706,0.8631954493749221,0.8367423617343749,166,537,72,342,94,197
201103270CLE,https://www.basketball-reference.com/boxscores/pbp/201103270CLE.html,Cleveland Cavaliers,Atlanta Hawks,CLE,ATL,R. Hollins,J. Smith,M. Williams,CLE,ATL,R. Hollins,/players/h/holliry01.html,ATL,CLE,R. Hollins,/players/h/holliry01.html,J. Smith,/players/s/smithjo03.html,0.0,23.11669608614019,24.10707179372024,1.4370635414915438,0.8190523366735918,36,508,16,269,20,242
201103270MEM,https://www.basketball-reference.com/boxscores/pbp/201103270MEM.html,Memphis Grizzlies,San Antonio Spurs,MEM,SAS,M. Gasol,T. Splitter,T. Splitter,SAS,MEM,M. Ginóbili,/players/g/ginobma01.html,SAS,MEM,T. Splitter,/players/s/splitti01.html,M. Gasol,/players/g/gasolma01.html,1.0,25.52908905956244,25.94545964650909,0.8358126849469618,4.50819167919125,208,4,120,2,88,1
201103270MIA,https://www.basketball-reference.com/boxscores/pbp/201103270MIA.html,Miami Heat,Houston Rockets,MIA,HOU,E. Dampier,L. Scola,L. Scola,MIA,HOU,C. Bosh,/players/b/boshch01.html,HOU,MIA,E. Dampier,/players/d/dampier01.html,L. Scola,/players/s/scolalu01.html,0.0,26.654516332695284,17.746428040793667,0.8342452322381949,0.9843053945761479,770,134,465,22,306,113
201103270MIN,https://www.basketball-reference.com/boxscores/pbp/201103270MIN.html,Minnesota Timberwolves,Boston Celtics,MIN,BOS,D. Miličić,N. Krstić,D. West,MIN,BOS,A. Randolph,/players/r/randoan01.html,BOS,MIN,D. Miličić,/players/m/milicda01.html,N. Krstić,/players/k/krstine01.html,0.0,24.656489695780497,22.88424773067265,0.8843774178974052,1.001405144673943,133,83,71,34,62,50
201103270OKC,https://www.basketball-reference.com/boxscores/pbp/201103270OKC.html,Oklahoma City Thunder,Portland Trail Blazers,OKC,POR,S. Ibaka,L. Aldridge,K. Durant,OKC,POR,K. Durant,/players/d/duranke01.html,OKC,POR,S. Ibaka,/players/i/ibakase01.html,L. Aldridge,/players/a/aldrila01.html,1.0,23.525626284072843,22.920166082614745,1.4841526529967353,1.0338897341714244,32,79,15,32,17,48
201103270GSW,https://www.basketball-reference.com/boxscores/pbp/201103270GSW.html,Golden State Warriors,Washington Wizards,GSW,WAS,D. Lee,J. McGee,Y. Jianlian,WAS,GSW,J. Crawford,/players/c/crawfjo02.html,WAS,GSW,J. McGee,/players/m/mcgeeja01.html,D. Lee,/players/l/leeda02.html,1.0,19.01368634441616,27.1067113889453,1.002993801624155,0.9735092882535558,110,98,25,65,85,32
201103270LAL,https://www.basketball-reference.com/boxscores/pbp/201103270LAL.html,Los Angeles Lakers,New Orleans Hornets,LAL,NOH,A. Bynum,E. Okafor,K. Bryant,LAL,NOH,P. Gasol,/players/g/gasolpa01.html,LAL,NOH,A. Bynum,/players/b/bynuman01.html,E. Okafor,/players/o/okafoem01.html,1.0,26.739171253868392,23.83322049535107,0.82831554133077,0.8289995043959251,263,453,162,198,102,257
201103270PHO,https://www.basketball-reference.com/boxscores/pbp/201103270PHO.html,Phoenix Suns,Dallas Mavericks,PHO,DAL,M. Gortat,T. Chandler,D. Nowitzki,DAL,PHO,J. Kidd,/players/k/kiddja01.html,DAL,PHO,T. Chandler,/players/c/chandty01.html,M. Gortat,/players/g/gortama01.html,1.0,19.126567474629002,25.57870466045889,3.465834011905623,0.8270705301131243,7,461,1,267,6,193
201103280CHA,https://www.basketball-reference.com/boxscores/pbp/201103280CHA.html,Charlotte Bobcats,Milwaukee Bucks,CHA,MIL,T. Thomas,A. Bogut,D. Augustin,CHA,MIL,D. Augustin,/players/a/augusdj01.html,CHA,MIL,T. Thomas,/players/t/thomaty01.html,A. Bogut,/players/b/bogutan01.html,1.0,32.42419915555816,24.139120770892305,5.543231277833129,0.820824647767893,2,310,2,149,0,162
201103280IND,https://www.basketball-reference.com/boxscores/pbp/201103280IND.html,Indiana Pacers,Boston Celtics,IND,BOS,R. Hibbert,N. Krstić,R. Rondo,BOS,IND,R. Allen,/players/a/allenra02.html,BOS,IND,N. Krstić,/players/k/krstine01.html,R. Hibbert,/players/h/hibbero01.html,1.0,23.060453125201498,22.784161806777952,0.881078140463405,0.9976432747680599,135,85,60,34,75,50
201103280NYK,https://www.basketball-reference.com/boxscores/pbp/201103280NYK.html,New York Knicks,Orlando Magic,NYK,ORL,A. Stoudemire,D. Howard,B. Bass,ORL,NYK,G. Arenas,/players/a/arenagi01.html,ORL,NYK,D. Howard,/players/h/howardw01.html,A. Stoudemire,/players/s/stoudam01.html,1.0,24.671664541714595,26.631718813752663,0.8184186483834398,0.8294159778972978,358,546,199,344,159,204
201103280CHI,https://www.basketball-reference.com/boxscores/pbp/201103280CHI.html,Chicago Bulls,Philadelphia 76ers,CHI,PHI,Joakim Noah,Spencer Hawes,Andre Iguodala,CHI,PHI,,,PHI,CHI,Joakim Noah,/players/n/noahjo01.html,Spencer Hawes,/players/h/hawessp01.html,0.0,26.739396227485003,23.24883650036577,0.8502890984548779,0.8609665909183303,176,167,105,73,71,95
201103280SAS,https://www.basketball-reference.com/boxscores/pbp/201103280SAS.html,San Antonio Spurs,Portland Trail Blazers,SAS,POR,T. Splitter,L. Aldridge,L. Aldridge,POR,SAS,A. Miller,/players/m/millean02.html,POR,SAS,L. Aldridge,/players/a/aldrila01.html,T. Splitter,/players/s/splitti01.html,1.0,27.958554154497765,22.797095579285457,3.998978459214977,1.0289831382913222,5,81,3,32,2,48
201103280UTA,https://www.basketball-reference.com/boxscores/pbp/201103280UTA.html,Utah Jazz,Washington Wizards,UTA,WAS,A. Jefferson,J. McGee,P. Millsap,WAS,UTA,J. Crawford,/players/c/crawfjo02.html,UTA,WAS,J. McGee,/players/m/mcgeeja01.html,A. Jefferson,/players/j/jeffeal01.html,0.0,22.446078290461344,27.13637221416506,0.8296603873190698,0.973713717817826,249,99,101,66,149,32
201103290CLE,https://www.basketball-reference.com/boxscores/pbp/201103290CLE.html,Cleveland Cavaliers,Miami Heat,CLE,MIA,R. Hollins,E. Dampier,B. Davis,CLE,MIA,J. Hickson,/players/h/hicksjj01.html,CLE,MIA,R. Hollins,/players/h/holliry01.html,E. Dampier,/players/d/dampier01.html,1.0,23.40670323464707,26.672420698236092,1.4150720459692332,0.8365386191010576,37,771,17,466,20,307
201103290NJN,https://www.basketball-reference.com/boxscores/pbp/201103290NJN.html,New Jersey Nets,Houston Rockets,NJN,HOU,B. Lopez,L. Scola,C. Budinger,NJN,HOU,J. Farmar,/players/f/farmajo01.html,HOU,NJN,B. Lopez,/players/l/lopezbr01.html,L. Scola,/players/s/scolalu01.html,0.0,23.436012539460677,17.721572627072657,0.829862249896547,0.9847856688271007,229,135,105,22,125,114
201103290OKC,https://www.basketball-reference.com/boxscores/pbp/201103290OKC.html,Oklahoma City Thunder,Golden State Warriors,OKC,GSW,S. Ibaka,D. Lee,R. Westbrook,OKC,GSW,K. Durant,/players/d/duranke01.html,OKC,GSW,S. Ibaka,/players/i/ibakase01.html,D. Lee,/players/l/leeda02.html,1.0,23.778391543955077,18.982214913878423,1.4620756680912144,1.002781637642894,33,110,16,25,17,86
201103290SAC,https://www.basketball-reference.com/boxscores/pbp/201103290SAC.html,Sacramento Kings,Phoenix Suns,SAC,PHO,S. Dalembert,M. Gortat,D. Cousins,SAC,PHO,D. Cousins,/players/c/couside01.html,SAC,PHO,S. Dalembert,/players/d/dalemsa01.html,M. Gortat,/players/g/gortama01.html,1.0,27.356984224517834,18.57996224279214,0.8351924029058049,3.3003045651229015,538,7,342,1,197,7
201103300ATL,https://www.basketball-reference.com/boxscores/pbp/201103300ATL.html,Atlanta Hawks,Orlando Magic,ATL,ORL,J. Smith,D. Howard,J. Richardson,ORL,ATL,J. Nelson,/players/n/nelsoja01.html,ORL,ATL,D. Howard,/players/h/howardw01.html,J. Smith,/players/s/smithjo03.html,1.0,24.012209258627877,26.699010577552666,0.8187410998980227,0.8294859499266178,510,547,269,345,243,204
201103300CHA,https://www.basketball-reference.com/boxscores/pbp/201103300CHA.html,Charlotte Bobcats,Cleveland Cavaliers,CHA,CLE,K. Brown,R. Hollins,K. Brown,CLE,CHA,B. Davis,/players/d/davisba01.html,CHA,CLE,R. Hollins,/players/h/holliry01.html,K. Brown,/players/b/brownkw01.html,0.0,24.407940902222567,23.76598954627823,0.848532074657269,1.3919503861114237,173,39,84,18,90,20
201103300IND,https://www.basketball-reference.com/boxscores/pbp/201103300IND.html,Indiana Pacers,Detroit Pistons,IND,DET,R. Hibbert,G. Monroe,D. Granger,IND,DET,D. Collison,/players/c/collida01.html,IND,DET,R. Hibbert,/players/h/hibbero01.html,G. Monroe,/players/m/monrogr01.html,1.0,22.958512654734967,14.970879843919375,0.8794311995581698,4.542842449824093,135,4,60,0,75,5
201103300PHI,https://www.basketball-reference.com/boxscores/pbp/201103300PHI.html,Philadelphia 76ers,Houston Rockets,PHI,HOU,S. Hawes,L. Scola,S. Hawes,PHI,HOU,J. Holiday,/players/h/holidjr01.html,PHI,HOU,S. Hawes,/players/h/hawessp01.html,L. Scola,/players/s/scolalu01.html,1.0,23.191698677896902,17.67141721191994,0.8609343975903316,0.9834929884382339,168,136,73,22,95,115
201103300TOR,https://www.basketball-reference.com/boxscores/pbp/201103300TOR.html,Toronto Raptors,Milwaukee Bucks,TOR,MIL,A. Bargnani,A. Bogut,J. Johnson,TOR,MIL,A. Johnson,/players/j/johnsam01.html,TOR,MIL,A. Bargnani,/players/b/bargnan01.html,A. Bogut,/players/b/bogutan01.html,1.0,21.343078373634988,24.11543234085457,1.0098773005970363,0.8235440924097482,87,311,28,149,59,163
201103300WAS,https://www.basketball-reference.com/boxscores/pbp/201103300WAS.html,Washington Wizards,Miami Heat,WAS,MIA,J. McGee,E. Dampier,J. McGee,WAS,MIA,M. Evans,/players/e/evansma01.html,WAS,MIA,J. McGee,/players/m/mcgeeja01.html,E. Dampier,/players/d/dampier01.html,1.0,27.195721946272023,26.546051709467772,0.972067120228205,0.8353760596904927,99,772,67,466,32,308
201103300NYK,https://www.basketball-reference.com/boxscores/pbp/201103300NYK.html,New York Knicks,New Jersey Nets,NYK,NJN,A. Stoudemire,B. Lopez,B. Lopez,NJN,NYK,D. Williams,/players/w/willide01.html,NJN,NYK,B. Lopez,/players/l/lopezbr01.html,A. Stoudemire,/players/s/stoudam01.html,1.0,24.606127692139857,23.471732014343416,0.8187042647522715,0.8311456743240011,359,231,199,106,160,125
201103300MEM,https://www.basketball-reference.com/boxscores/pbp/201103300MEM.html,Memphis Grizzlies,Golden State Warriors,MEM,GSW,M. Gasol,E. Udoh,M. Gasol,MEM,GSW,Z. Randolph,/players/r/randoza01.html,MEM,GSW,M. Gasol,/players/g/gasolma01.html,E. Udoh,/players/u/udohek01.html,1.0,25.45922965732127,25.0,0.8368405473885938,8.333333333333334,208,0,120,0,88,1
201103300MIN,https://www.basketball-reference.com/boxscores/pbp/201103300MIN.html,Minnesota Timberwolves,Chicago Bulls,MIN,CHI,D. Miličić,K. Thomas,D. Rose,CHI,MIN,D. Rose,/players/r/rosede01.html,CHI,MIN,K. Thomas,/players/t/thomaku01.html,D. Miličić,/players/m/milicda01.html,1.0,24.73470119496024,23.219201439547753,0.8833091151515854,0.8216150741564616,135,267,72,125,63,141
201103300DEN,https://www.basketball-reference.com/boxscores/pbp/201103300DEN.html,Denver Nuggets,Sacramento Kings,DEN,SAC,Nene,Samuel Dalembert,Marcus Thornton,SAC,DEN,,,SAC,DEN,Samuel Dalembert,/players/d/dalemsa01.html,Nene,/players/h/hilarne01.html,1.0,23.91445025137792,27.377603572500192,0.8290800629086994,0.8375676829049338,291,540,146,343,147,197
201103300PHO,https://www.basketball-reference.com/boxscores/pbp/201103300PHO.html,Phoenix Suns,Oklahoma City Thunder,PHO,OKC,M. Gortat,S. Ibaka,C. Frye,PHO,OKC,S. Nash,/players/n/nashst01.html,PHO,OKC,M. Gortat,/players/g/gortama01.html,S. Ibaka,/players/i/ibakase01.html,1.0,18.260966819805397,23.908800380735915,3.1918377893185435,1.4475435240244912,8,34,1,17,7,18
201103300LAC,https://www.basketball-reference.com/boxscores/pbp/201103300LAC.html,Los Angeles Clippers,Dallas Mavericks,LAC,DAL,C. Kaman,T. Chandler,M. Williams,DAL,LAC,D. Nowitzki,/players/n/nowitdi01.html,LAC,DAL,T. Chandler,/players/c/chandty01.html,C. Kaman,/players/k/kamanch01.html,0.0,23.025891709991097,25.610129935724974,0.8234314972510346,0.8290146168945084,321,462,123,268,199,193
201103310SAS,https://www.basketball-reference.com/boxscores/pbp/201103310SAS.html,San Antonio Spurs,Boston Celtics,SAS,BOS,T. Duncan,N. Krstić,T. Parker,BOS,SAS,K. Garnett,/players/g/garneke01.html,SAS,BOS,N. Krstić,/players/k/krstine01.html,T. Duncan,/players/d/duncati01.html,0.0,25.686915210965886,22.91460465497463,0.8257273051274409,0.9930349571174245,519,86,288,35,232,50
201103310LAL,https://www.basketball-reference.com/boxscores/pbp/201103310LAL.html,Los Angeles Lakers,Dallas Mavericks,LAL,DAL,A. Bynum,T. Chandler,S. Marion,LAL,DAL,P. Gasol,/players/g/gasolpa01.html,DAL,LAL,A. Bynum,/players/b/bynuman01.html,T. Chandler,/players/c/chandty01.html,0.0,26.79732710726653,25.671363531015498,0.8286921207299222,0.8292789849650691,264,462,163,269,102,194
201104010ORL,https://www.basketball-reference.com/boxscores/pbp/201104010ORL.html,Orlando Magic,Charlotte Bobcats,ORL,CHA,D. Howard,K. Brown,K. Brown,ORL,CHA,J. Nelson,/players/n/nelsoja01.html,CHA,ORL,D. Howard,/players/h/howardw01.html,K. Brown,/players/b/brownkw01.html,0.0,26.75935772464194,24.310173901739628,0.8297719765931588,0.8476447487862396,547,173,346,84,204,91
201104010PHI,https://www.basketball-reference.com/boxscores/pbp/201104010PHI.html,Philadelphia 76ers,New Jersey Nets,PHI,NJN,S. Hawes,B. Lopez,A. Iguodala,PHI,NJN,J. Holiday,/players/h/holidjr01.html,PHI,NJN,S. Hawes,/players/h/hawessp01.html,B. Lopez,/players/l/lopezbr01.html,1.0,23.23157826246999,23.572947081277366,0.8616638388632477,0.8303695306595705,169,231,74,107,95,126
201104010WAS,https://www.basketball-reference.com/boxscores/pbp/201104010WAS.html,Washington Wizards,Cleveland Cavaliers,WAS,CLE,J. McGee,R. Hollins,J. Hickson,WAS,CLE,M. Evans,/players/e/evansma01.html,CLE,WAS,J. McGee,/players/m/mcgeeja01.html,R. Hollins,/players/h/holliry01.html,0.0,27.30597574972575,24.027499603903248,0.9685060888744937,1.372594817204069,100,39,68,19,32,21
201104010DET,https://www.basketball-reference.com/boxscores/pbp/201104010DET.html,Detroit Pistons,Chicago Bulls,DET,CHI,C. Wilcox,K. Thomas,D. Rose,CHI,DET,D. Rose,/players/r/rosede01.html,CHI,DET,K. Thomas,/players/t/thomaku01.html,C. Wilcox,/players/w/wilcoch01.html,1.0,21.69091888572823,23.32242288257282,0.8704017598845983,0.8209823960458414,162,268,62,126,101,141
201104010ATL,https://www.basketball-reference.com/boxscores/pbp/201104010ATL.html,Atlanta Hawks,Boston Celtics,ATL,BOS,J. Smith,G. Davis,M. Williams,ATL,BOS,J. Johnson,/players/j/johnsjo02.html,ATL,BOS,J. Smith,/players/s/smithjo03.html,G. Davis,/players/d/davisgl01.html,1.0,23.953399893342013,19.266583564816283,0.8192295847029926,6.345711458033901,510,1,269,0,243,2
201104010MIN,https://www.basketball-reference.com/boxscores/pbp/201104010MIN.html,Minnesota Timberwolves,Miami Heat,MIN,MIA,D. Miličić,E. Dampier,C. Bosh,MIA,MIN,M. Bibby,/players/b/bibbymi01.html,MIA,MIN,E. Dampier,/players/d/dampier01.html,D. Miličić,/players/m/milicda01.html,1.0,24.615559991336372,26.464415015024155,0.8812168968779446,0.8349859736558866,136,774,72,466,64,308
201104010HOU,https://www.basketball-reference.com/boxscores/pbp/201104010HOU.html,Houston Rockets,San Antonio Spurs,HOU,SAS,L. Scola,T. Duncan,L. Scola,SAS,HOU,T. Parker,/players/p/parketo01.html,HOU,SAS,T. Duncan,/players/d/duncati01.html,L. Scola,/players/s/scolalu01.html,0.0,17.61948821613689,25.56782260009485,0.9821194372676196,0.8247727806104196,138,520,22,288,116,232
201104010PHO,https://www.basketball-reference.com/boxscores/pbp/201104010PHO.html,Phoenix Suns,Los Angeles Clippers,PHO,LAC,M. Gortat,D. Jordan,D. Jordan,LAC,PHO,M. Williams,/players/w/willima01.html,LAC,PHO,D. Jordan,/players/j/jordade01.html,M. Gortat,/players/g/gortama01.html,1.0,20.20924997440303,25.890626817526762,2.9340241341476188,1.0034613497574756,10,84,2,49,8,34
201104010POR,https://www.basketball-reference.com/boxscores/pbp/201104010POR.html,Portland Trail Blazers,Oklahoma City Thunder,POR,OKC,M. Camby,S. Ibaka,L. Aldridge,POR,OKC,G. Wallace,/players/w/wallage01.html,POR,OKC,M. Camby,/players/c/cambyma01.html,S. Ibaka,/players/i/ibakase01.html,1.0,27.53773965564691,23.50703295295971,0.8439955591581997,1.4264887625814304,697,35,457,17,241,19
