Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201812140BOS,https://www.basketball-reference.com/boxscores/pbp/201812140BOS.html,Boston Celtics,Atlanta Hawks,BOS,ATL,A. Baynes,D. Dedmon,J. Tatum,ATL,BOS,T. Young,/players/y/youngtr01.html,BOS,ATL,D. Dedmon,/players/d/dedmode01.html,A. Baynes,/players/b/baynear01.html,0,23.709459049324003,24.602921246428767,1.1529310863218374,0.8919334086367641,59,134,29,79,30,54
201812140CHO,https://www.basketball-reference.com/boxscores/pbp/201812140CHO.html,Charlotte Hornets,New York Knicks,CHO,NYK,C. Zeller,N. Vonleh,N. Vonleh,NYK,CHO,E. Kanter,/players/k/kanteen01.html,NYK,CHO,N. Vonleh,/players/v/vonleno01.html,C. Zeller,/players/z/zelleco01.html,1,19.578843481192497,14.60705551941715,0.8968633239258592,2.686857399200546,168,16,45,1,123,14
201812140BRK,https://www.basketball-reference.com/boxscores/pbp/201812140BRK.html,Brooklyn Nets,Washington Wizards,BRK,WAS,J. Allen,T. Bryant,R. Kurucs,WAS,BRK,T. Satoranský,/players/s/satorto01.html,BRK,WAS,T. Bryant,/players/b/bryanth01.html,J. Allen,/players/a/allenja01.html,0,25.471473778944752,21.632304979774926,1.1647646342090063,2.406334227038039,59,13,34,5,25,7
201812140CLE,https://www.basketball-reference.com/boxscores/pbp/201812140CLE.html,Cleveland Cavaliers,Milwaukee Bucks,CLE,MIL,C. Frye,B. Lopez,G. Antetokounmpo,MIL,CLE,G. Antetokounmpo,/players/a/antetgi01.html,MIL,CLE,B. Lopez,/players/l/lopezbr01.html,C. Frye,/players/f/fryech01.html,1,21.554928119120394,26.34319787969628,1.8397348660343085,0.8370174049753146,24,617,8,358,16,259
201812140PHI,https://www.basketball-reference.com/boxscores/pbp/201812140PHI.html,Philadelphia 76ers,Indiana Pacers,PHI,IND,J. Embiid,M. Turner,B. Simmons,PHI,IND,B. Simmons,/players/s/simmobe01.html,PHI,IND,J. Embiid,/players/e/embiijo01.html,M. Turner,/players/t/turnemy01.html,1,25.37683347668875,20.722065262163863,0.8909140174347844,0.8519950715388428,128,185,77,66,51,121
201812140MEM,https://www.basketball-reference.com/boxscores/pbp/201812140MEM.html,Memphis Grizzlies,Miami Heat,MEM,MIA,M. Gasol,H. Whiteside,K. Anderson,MIA,MEM,J. Winslow,/players/w/winslju01.html,MEM,MIA,H. Whiteside,/players/w/whiteha01.html,M. Gasol,/players/g/gasolma01.html,0,24.455317616438712,23.949303486824256,0.816409840429752,0.8252602448517142,779,241,471,126,309,114
201812140DEN,https://www.basketball-reference.com/boxscores/pbp/201812140DEN.html,Denver Nuggets,Oklahoma City Thunder,DEN,OKC,M. Plumlee,S. Adams,N. Jokić,DEN,OKC,N. Jokić,/players/j/jokicni01.html,DEN,OKC,M. Plumlee,/players/p/plumlma01.html,S. Adams,/players/a/adamsst01.html,1,22.17676187477478,26.8652726705177,0.8330602497605168,0.8376355348149922,246,358,100,251,146,111
201812140POR,https://www.basketball-reference.com/boxscores/pbp/201812140POR.html,Portland Trail Blazers,Toronto Raptors,POR,TOR,J. Nurkić,S. Ibaka,S. Ibaka,TOR,POR,D. Green,/players/g/greenda02.html,TOR,POR,S. Ibaka,/players/i/ibakase01.html,J. Nurkić,/players/n/nurkiju01.html,1,24.777570328486348,23.867061580325384,0.8452842184198162,0.8225688662899738,187,371,104,180,86,191
201812140SAC,https://www.basketball-reference.com/boxscores/pbp/201812140SAC.html,Sacramento Kings,Golden State Warriors,SAC,GSW,W. Cauley-Stein,K. Durant,K. Looney,GSW,SAC,S. Curry,/players/c/curryst01.html,GSW,SAC,K. Durant,/players/d/duranke01.html,W. Cauley-Stein,/players/c/caulewi01.html,1,22.42175803099732,19.752284031201093,0.9333122938168444,1.9084871193496837,114,21,47,6,67,14
201812150ORL,https://www.basketball-reference.com/boxscores/pbp/201812150ORL.html,Orlando Magic,Utah Jazz,ORL,UTA,N. Vučević,R. Gobert,N. Vučević,UTA,ORL,D. Favors,/players/f/favorde01.html,ORL,UTA,R. Gobert,/players/g/goberru01.html,N. Vučević,/players/v/vucevni01.html,0,22.32035008724371,24.798562450050355,0.8298204741682795,0.8246097581227956,403,283,166,152,237,130
201812150CHO,https://www.basketball-reference.com/boxscores/pbp/201812150CHO.html,Charlotte Hornets,Los Angeles Lakers,CHO,LAL,C. Zeller,J. McGee,J. Lamb,LAL,CHO,L. James,/players/j/jamesle01.html,CHO,LAL,J. McGee,/players/m/mcgeeja01.html,C. Zeller,/players/z/zelleco01.html,0,19.42268560017468,26.234863180252727,0.8946875305382687,0.8420974597526533,169,225,45,147,124,77
201812150DET,https://www.basketball-reference.com/boxscores/pbp/201812150DET.html,Detroit Pistons,Boston Celtics,DET,BOS,A. Drummond,A. Baynes,K. Irving,DET,BOS,R. Jackson,/players/j/jacksre01.html,BOS,DET,A. Drummond,/players/d/drumman01.html,A. Baynes,/players/b/baynear01.html,0,27.785065030835206,23.560418236650182,0.8578160406481524,1.144377621401399,439,59,321,29,118,31
201812150MEM,https://www.basketball-reference.com/boxscores/pbp/201812150MEM.html,Memphis Grizzlies,Houston Rockets,MEM,HOU,M. Gasol,C. Capela,J. Harden,HOU,MEM,C. Paul,/players/p/paulch01.html,HOU,MEM,C. Capela,/players/c/capelca01.html,M. Gasol,/players/g/gasolma01.html,1,24.364659071642052,22.66427006388543,0.8161042087160767,0.8463628879109855,780,198,471,87,310,110
201812150SAS,https://www.basketball-reference.com/boxscores/pbp/201812150SAS.html,San Antonio Spurs,Chicago Bulls,SAS,CHI,L. Aldridge,W. Carter,L. Aldridge,CHI,SAS,R. Arcidiacono,/players/a/arcidry01.html,SAS,CHI,W. Carter,/players/c/cartewe01.html,L. Aldridge,/players/a/aldrila01.html,0,22.209216773467617,23.143566483150376,0.8579073180117988,1.5595056102688165,169,30,69,14,101,15
201812150OKC,https://www.basketball-reference.com/boxscores/pbp/201812150OKC.html,Oklahoma City Thunder,Los Angeles Clippers,OKC,LAC,S. Adams,M. Gortat,D. Gallinari,LAC,OKC,S. Gilgeous-Alexander,/players/g/gilgesh01.html,LAC,OKC,M. Gortat,/players/g/gortama01.html,S. Adams,/players/a/adamsst01.html,1,26.71683813482635,27.451802628295656,0.8360079292343325,0.8413348808802165,360,596,251,358,112,237
201812150PHO,https://www.basketball-reference.com/boxscores/pbp/201812150PHO.html,Phoenix Suns,Minnesota Timberwolves,PHO,MIN,D. Ayton,K. Towns,K. Towns,MIN,PHO,A. Wiggins,/players/w/wiggian01.html,MIN,PHO,K. Towns,/players/t/townska01.html,D. Ayton,/players/a/aytonde01.html,1,22.140934897809935,23.539797917373534,1.629884897740466,0.8298853543485916,29,279,11,134,18,145
201812160BRK,https://www.basketball-reference.com/boxscores/pbp/201812160BRK.html,Brooklyn Nets,Atlanta Hawks,BRK,ATL,J. Allen,D. Dedmon,J. Collins,ATL,BRK,J. Collins,/players/c/collijo01.html,ATL,BRK,D. Dedmon,/players/d/dedmode01.html,J. Allen,/players/a/allenja01.html,1,25.2309737090138,24.6924319475397,1.1547168286432938,0.8904477518497886,60,135,34,80,26,54
201812160CLE,https://www.basketball-reference.com/boxscores/pbp/201812160CLE.html,Cleveland Cavaliers,Philadelphia 76ers,CLE,PHI,A. Žižić,J. Embiid,C. Sexton,PHI,CLE,B. Simmons,/players/s/simmobe01.html,CLE,PHI,J. Embiid,/players/e/embiijo01.html,A. Žižić,/players/z/zizican01.html,0,13.159717247819012,25.42691834489418,5.1039896230764175,0.8907850208517837,3,130,0,78,3,51
201812160IND,https://www.basketball-reference.com/boxscores/pbp/201812160IND.html,Indiana Pacers,New York Knicks,IND,NYK,M. Turner,N. Vonleh,E. Kanter,NYK,IND,T. Hardaway,/players/h/hardati02.html,NYK,IND,N. Vonleh,/players/v/vonleno01.html,M. Turner,/players/t/turnemy01.html,1,20.67622353602256,15.997919966864787,0.8525431793306362,2.5230941079558917,187,17,66,2,122,14
201812160WAS,https://www.basketball-reference.com/boxscores/pbp/201812160WAS.html,Washington Wizards,Los Angeles Lakers,WAS,LAL,T. Bryant,T. Chandler,J. Hart,LAL,WAS,L. Ball,/players/b/balllo01.html,LAL,WAS,T. Chandler,/players/c/chandty01.html,T. Bryant,/players/b/bryanth01.html,1,22.654782871874186,24.32892108720441,2.291422835231832,0.8271134674932702,14,910,6,517,8,392
201812160DAL,https://www.basketball-reference.com/boxscores/pbp/201812160DAL.html,Dallas Mavericks,Sacramento Kings,DAL,SAC,D. Jordan,W. Cauley-Stein,H. Barnes,DAL,SAC,J. Brunson,/players/b/brunsja01.html,DAL,SAC,D. Jordan,/players/j/jordade01.html,W. Cauley-Stein,/players/c/caulewi01.html,1,26.18293440920619,22.277977822606516,0.8345760916664288,0.930150835764839,716,114,479,47,240,68
201812160NOP,https://www.basketball-reference.com/boxscores/pbp/201812160NOP.html,New Orleans Pelicans,Miami Heat,NOP,MIA,A. Davis,H. Whiteside,J. Holiday,NOP,MIA,J. Randle,/players/r/randlju01.html,NOP,MIA,A. Davis,/players/d/davisan02.html,H. Whiteside,/players/w/whiteha01.html,1,24.578757043479584,24.041917900923142,0.8321492695003044,0.824761111729278,385,241,202,127,183,115
201812160DEN,https://www.basketball-reference.com/boxscores/pbp/201812160DEN.html,Denver Nuggets,Toronto Raptors,DEN,TOR,M. Plumlee,S. Ibaka,T. Craig,DEN,TOR,N. Jokić,/players/j/jokicni01.html,DEN,TOR,M. Plumlee,/players/p/plumlma01.html,S. Ibaka,/players/i/ibakase01.html,1,22.32359514627621,23.96360405462445,0.8315484495606157,0.8220403244097518,247,371,101,181,146,192
201812170DET,https://www.basketball-reference.com/boxscores/pbp/201812170DET.html,Detroit Pistons,Milwaukee Bucks,DET,MIL,A. Drummond,B. Lopez,R. Bullock,DET,MIL,R. Bullock,/players/b/bullore01.html,DET,MIL,A. Drummond,/players/d/drumman01.html,B. Lopez,/players/l/lopezbr01.html,1,27.83509371704479,26.386202825341666,0.8581472603538913,0.8380160116191193,440,617,322,359,118,260
201812170NYK,https://www.basketball-reference.com/boxscores/pbp/201812170NYK.html,New York Knicks,Phoenix Suns,NYK,PHO,N. Vonleh,D. Ayton,D. Booker,PHO,NYK,T. Warren,/players/w/warretj01.html,PHO,NYK,D. Ayton,/players/a/aytonde01.html,N. Vonleh,/players/v/vonleno01.html,1,17.21102816523697,21.866884402935455,2.3863838827519834,1.6012361261978918,18,30,3,11,15,18
201812170HOU,https://www.basketball-reference.com/boxscores/pbp/201812170HOU.html,Houston Rockets,Utah Jazz,HOU,UTA,C. Capela,R. Gobert,P. Tucker,HOU,UTA,P. Tucker,/players/t/tuckepj01.html,HOU,UTA,C. Capela,/players/c/capelca01.html,R. Gobert,/players/g/goberru01.html,1,22.776165457935562,24.8601392293363,0.8451068643895776,0.8249265980988921,198,283,88,153,110,131
201812170MIN,https://www.basketball-reference.com/boxscores/pbp/201812170MIN.html,Minnesota Timberwolves,Sacramento Kings,MIN,SAC,K. Towns,W. Cauley-Stein,K. Towns,MIN,SAC,T. Gibson,/players/g/gibsota01.html,MIN,SAC,K. Towns,/players/t/townska01.html,W. Cauley-Stein,/players/c/caulewi01.html,1,23.61137537776938,22.215839484958078,0.829979366353636,0.9289670837058406,279,115,135,47,145,69
201812170OKC,https://www.basketball-reference.com/boxscores/pbp/201812170OKC.html,Oklahoma City Thunder,Chicago Bulls,OKC,CHI,S. Adams,W. Carter,P. George,OKC,CHI,R. Westbrook,/players/w/westbru01.html,OKC,CHI,S. Adams,/players/a/adamsst01.html,W. Carter,/players/c/cartewe01.html,1,26.635782037524717,23.411144061326098,0.8356013204608119,1.5338728076445551,360,30,251,15,112,16
201812170SAS,https://www.basketball-reference.com/boxscores/pbp/201812170SAS.html,San Antonio Spurs,Philadelphia 76ers,SAS,PHI,L. Aldridge,J. Embiid,J. Redick,PHI,SAS,B. Simmons,/players/s/simmobe01.html,PHI,SAS,J. Embiid,/players/e/embiijo01.html,L. Aldridge,/players/a/aldrila01.html,1,22.127709424022854,25.4402683181337,0.8572908871582193,0.8934526860148039,170,131,69,79,102,51
201812170GSW,https://www.basketball-reference.com/boxscores/pbp/201812170GSW.html,Golden State Warriors,Memphis Grizzlies,GSW,MEM,K. Durant,M. Gasol,K. Thompson,GSW,MEM,S. Curry,/players/c/curryst01.html,GSW,MEM,K. Durant,/players/d/duranke01.html,M. Gasol,/players/g/gasolma01.html,1,20.34987254571305,24.260546050414096,1.8513607820682187,0.8155483960310128,21,780,7,471,14,311
201812170LAC,https://www.basketball-reference.com/boxscores/pbp/201812170LAC.html,Los Angeles Clippers,Portland Trail Blazers,LAC,POR,M. Gortat,J. Nurkić,J. Nurkić,POR,LAC,M. Harkless,/players/h/harklma01.html,POR,LAC,J. Nurkić,/players/n/nurkiju01.html,M. Gortat,/players/g/gortama01.html,1,27.53388478281225,24.675677081287127,0.8408153467017364,0.8442428741317277,597,188,359,104,238,86
201812180IND,https://www.basketball-reference.com/boxscores/pbp/201812180IND.html,Indiana Pacers,Cleveland Cavaliers,IND,CLE,M. Turner,L. Nance,B. Bogdanović,IND,CLE,T. Young,/players/y/youngth01.html,IND,CLE,M. Turner,/players/t/turnemy01.html,L. Nance,/players/n/nancela02.html,1,20.536547581533746,20.06509133374081,0.851342761689865,2.1350929837210626,187,16,66,5,122,12
201812180ATL,https://www.basketball-reference.com/boxscores/pbp/201812180ATL.html,Atlanta Hawks,Washington Wizards,ATL,WAS,D. Dedmon,T. Bryant,K. Bazemore,ATL,WAS,J. Collins,/players/c/collijo01.html,ATL,WAS,D. Dedmon,/players/d/dedmode01.html,T. Bryant,/players/b/bryanth01.html,1,24.79942045535647,22.14586334687293,0.8885549083426181,2.2130805166582386,135,14,81,6,54,9
201812180BRK,https://www.basketball-reference.com/boxscores/pbp/201812180BRK.html,Brooklyn Nets,Los Angeles Lakers,BRK,LAL,J. Allen,T. Chandler,T. Chandler,BRK,LAL,D. Russell,/players/r/russeda01.html,LAL,BRK,J. Allen,/players/a/allenja01.html,T. Chandler,/players/c/chandty01.html,0,25.051690289930992,24.395814151480717,1.1451459387605023,0.8275531883856169,60,910,34,518,26,393
201812180DEN,https://www.basketball-reference.com/boxscores/pbp/201812180DEN.html,Denver Nuggets,Dallas Mavericks,DEN,DAL,M. Plumlee,D. Jordan,H. Barnes,DAL,DEN,J. Brunson,/players/b/brunsja01.html,DAL,DEN,D. Jordan,/players/j/jordade01.html,M. Plumlee,/players/p/plumlma01.html,1,22.4309389590953,26.233055595247638,0.8306501160899125,0.8351716682717709,249,718,102,480,147,240
201812190CHO,https://www.basketball-reference.com/boxscores/pbp/201812190CHO.html,Charlotte Hornets,Cleveland Cavaliers,CHO,CLE,C. Zeller,L. Nance,R. Hood,CLE,CHO,C. Osman,/players/o/osmande01.html,CLE,CHO,L. Nance,/players/n/nancela02.html,C. Zeller,/players/z/zelleco01.html,1,19.389503114079407,19.545402183592323,0.8954027084072861,2.0663817332398255,170,18,45,5,125,12
201812190ORL,https://www.basketball-reference.com/boxscores/pbp/201812190ORL.html,Orlando Magic,San Antonio Spurs,ORL,SAS,M. Bamba,L. Aldridge,E. Fournier,SAS,ORL,R. Gay,/players/g/gayru01.html,ORL,SAS,L. Aldridge,/players/a/aldrila01.html,M. Bamba,/players/b/bambamo01.html,0,25.0,22.069413286269715,8.333333333333334,0.8572711611256764,1,171,0,69,1,102
201812190PHI,https://www.basketball-reference.com/boxscores/pbp/201812190PHI.html,Philadelphia 76ers,New York Knicks,PHI,NYK,J. Embiid,N. Vonleh,N. Vonleh,NYK,PHI,T. Hardaway,/players/h/hardati02.html,NYK,PHI,N. Vonleh,/players/v/vonleno01.html,J. Embiid,/players/e/embiijo01.html,1,25.50353920974492,16.86019298838167,0.8927385227864776,2.31936440271816,132,19,80,3,52,15
201812190BOS,https://www.basketball-reference.com/boxscores/pbp/201812190BOS.html,Boston Celtics,Phoenix Suns,BOS,PHO,A. Baynes,D. Ayton,A. Baynes,BOS,PHO,M. Smart,/players/s/smartma01.html,BOS,PHO,A. Baynes,/players/b/baynear01.html,D. Ayton,/players/a/aytonde01.html,1,23.47174613918736,22.025074283768067,1.138645764962285,1.5828365648824738,60,30,29,12,31,19
201812190TOR,https://www.basketball-reference.com/boxscores/pbp/201812190TOR.html,Toronto Raptors,Indiana Pacers,TOR,IND,G. Monroe,M. Turner,G. Monroe,IND,TOR,T. Young,/players/y/youngth01.html,TOR,IND,M. Turner,/players/t/turnemy01.html,G. Monroe,/players/m/monrogr01.html,0,20.103452016107326,20.619838799110212,0.8636176555085159,0.8509612543301186,208,189,62,67,146,122
201812190CHI,https://www.basketball-reference.com/boxscores/pbp/201812190CHI.html,Chicago Bulls,Brooklyn Nets,CHI,BRK,W. Carter,J. Allen,K. Dunn,CHI,BRK,J. Holiday,/players/h/holidju01.html,CHI,BRK,W. Carter,/players/c/cartewe01.html,J. Allen,/players/a/allenja01.html,1,23.224787626141936,25.203654396934894,1.5135533350390766,1.1366463538991625,31,61,15,35,16,27
201812190HOU,https://www.basketball-reference.com/boxscores/pbp/201812190HOU.html,Houston Rockets,Washington Wizards,HOU,WAS,C. Capela,T. Bryant,B. Beal,WAS,HOU,B. Beal,/players/b/bealbr01.html,WAS,HOU,T. Bryant,/players/b/bryanth01.html,C. Capela,/players/c/capelca01.html,1,22.89254461399923,21.730924886541686,0.8437958412400575,2.147148237950022,200,16,89,6,111,9
201812190MIL,https://www.basketball-reference.com/boxscores/pbp/201812190MIL.html,Milwaukee Bucks,New Orleans Pelicans,MIL,NOP,B. Lopez,A. Davis,A. Davis,MIL,NOP,T. Frazier,/players/f/fraziti01.html,NOP,MIL,B. Lopez,/players/l/lopezbr01.html,A. Davis,/players/d/davisan02.html,0,26.312363351499602,24.661239727466302,0.8377724054388821,0.8317670856144751,618,386,359,203,260,184
201812190MIN,https://www.basketball-reference.com/boxscores/pbp/201812190MIN.html,Minnesota Timberwolves,Detroit Pistons,MIN,DET,K. Towns,A. Drummond,B. Griffin,DET,MIN,B. Griffin,/players/g/griffbl01.html,DET,MIN,A. Drummond,/players/d/drumman01.html,K. Towns,/players/t/townska01.html,1,23.684279745189876,27.91248826680285,0.8298958189266485,0.857486699705148,281,442,136,323,146,118
201812190UTA,https://www.basketball-reference.com/boxscores/pbp/201812190UTA.html,Utah Jazz,Golden State Warriors,UTA,GSW,R. Gobert,K. Durant,D. Mitchell,UTA,GSW,D. Favors,/players/f/favorde01.html,UTA,GSW,R. Gobert,/players/g/goberru01.html,K. Durant,/players/d/duranke01.html,1,24.749198854970942,20.989105258868484,0.8240908479417344,1.7965239089279939,284,22,153,8,131,15
201812190POR,https://www.basketball-reference.com/boxscores/pbp/201812190POR.html,Portland Trail Blazers,Memphis Grizzlies,POR,MEM,J. Nurkić,M. Gasol,M. Harkless,POR,MEM,M. Harkless,/players/h/harklma01.html,POR,MEM,J. Nurkić,/players/n/nurkiju01.html,M. Gasol,/players/g/gasolma01.html,1,24.801733333656102,24.135460183195878,0.8427917460868644,0.8149466305127413,188,781,105,471,86,312
201812190SAC,https://www.basketball-reference.com/boxscores/pbp/201812190SAC.html,Sacramento Kings,Oklahoma City Thunder,SAC,OKC,W. Cauley-Stein,S. Adams,W. Cauley-Stein,SAC,OKC,B. Hield,/players/h/hieldbu01.html,SAC,OKC,W. Cauley-Stein,/players/c/caulewi01.html,S. Adams,/players/a/adamsst01.html,1,22.124692099524783,26.691472652834943,0.9267431122876044,0.8360764873355836,116,361,47,252,69,113
201812200MIA,https://www.basketball-reference.com/boxscores/pbp/201812200MIA.html,Miami Heat,Houston Rockets,MIA,HOU,H. Whiteside,C. Capela,E. Gordon,MIA,HOU,J. Richardson,/players/r/richajo01.html,HOU,MIA,H. Whiteside,/players/w/whiteha01.html,C. Capela,/players/c/capelca01.html,0,23.960878866795667,22.793389964379458,0.824535018893096,0.843204828624021,242,200,127,89,115,112
201812200LAC,https://www.basketball-reference.com/boxscores/pbp/201812200LAC.html,Los Angeles Clippers,Dallas Mavericks,LAC,DAL,M. Gortat,D. Jordan,M. Gortat,LAC,DAL,T. Harris,/players/h/harrito02.html,LAC,DAL,M. Gortat,/players/g/gortama01.html,D. Jordan,/players/j/jordade01.html,1,27.408840143640838,26.28416318555913,0.8394477299057465,0.8357100153595866,597,718,359,481,238,241
201812210CHO,https://www.basketball-reference.com/boxscores/pbp/201812210CHO.html,Charlotte Hornets,Detroit Pistons,CHO,DET,C. Zeller,A. Drummond,R. Jackson,DET,CHO,B. Griffin,/players/g/griffbl01.html,DET,CHO,A. Drummond,/players/d/drumman01.html,C. Zeller,/players/z/zelleco01.html,1,19.293573152978556,27.962552908366195,0.8939855949526913,0.8577789603930517,171,443,45,324,126,118
201812210TOR,https://www.basketball-reference.com/boxscores/pbp/201812210TOR.html,Toronto Raptors,Cleveland Cavaliers,TOR,CLE,P. Siakam,L. Nance,K. Leonard,CLE,TOR,C. Osman,/players/o/osmande01.html,TOR,CLE,L. Nance,/players/n/nancela02.html,P. Siakam,/players/s/siakapa01.html,0,25.0,20.052741832965857,8.333333333333334,2.0029274803244204,1,19,0,6,1,12
201812210BRK,https://www.basketball-reference.com/boxscores/pbp/201812210BRK.html,Brooklyn Nets,Indiana Pacers,BRK,IND,J. Allen,M. Turner,R. Kurucs,BRK,IND,D. Russell,/players/r/russeda01.html,BRK,IND,J. Allen,/players/a/allenja01.html,M. Turner,/players/t/turnemy01.html,1,25.003051582976934,20.70618915866769,1.1273527322216885,0.8501807276992762,62,189,35,68,27,123
201812210NYK,https://www.basketball-reference.com/boxscores/pbp/201812210NYK.html,New York Knicks,Atlanta Hawks,NYK,ATL,N. Vonleh,D. Dedmon,K. Knox,NYK,ATL,E. Kanter,/players/k/kanteen01.html,NYK,ATL,N. Vonleh,/players/v/vonleno01.html,D. Dedmon,/players/d/dedmode01.html,1,18.282546838353525,24.866802729678987,2.2013487657181114,0.8880934943751145,19,136,4,82,15,55
201812210BOS,https://www.basketball-reference.com/boxscores/pbp/201812210BOS.html,Boston Celtics,Milwaukee Bucks,BOS,MIL,S. Ojeleye,B. Lopez,S. Ojeleye,MIL,BOS,G. Antetokounmpo,/players/a/antetgi01.html,BOS,MIL,B. Lopez,/players/l/lopezbr01.html,S. Ojeleye,/players/o/ojelese01.html,0,25.0,26.38410990873794,8.333333333333334,0.8375882272885521,1,620,0,360,1,260
