Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
199803240TOR,https://www.basketball-reference.com/boxscores/pbp/199803240TOR.html,Toronto Raptors,Charlotte Hornets,TOR,CHH,M. Camby,M. Geiger,M. Camby,CHH,TOR,D. Wesley,/players/w/wesleda01.html,TOR,CHH,M. Geiger,/players/g/geigema01.html,M. Camby,/players/c/cambyma01.html,0.0,25.82670523359351,25.964123497161257,1.4032021131100747,1.55905450361013,46,32,25,17,21,14,1766.8736585936738,1743.6078589276922,0.6067832453332513,0.6025820401190636,211.95022230129985,214.98095539860168,1218.2956422217462,1214.108824911343
199803240UTA,https://www.basketball-reference.com/boxscores/pbp/199803240UTA.html,Utah Jazz,Phoenix Suns,UTA,PHO,G. Foster,A. McDyess,A. McDyess,UTA,PHO,J. Stockton,/players/s/stockjo01.html,PHO,UTA,G. Foster,/players/f/fostegr01.html,A. McDyess,/players/m/mcdyean01.html,0.0,26.5402211869796,27.314206703965173,1.5693027608683054,1.1762867537722128,33,66,19,39,14,28,1736.0313889339718,1447.819489457973,0.6098751389262047,0.6083637624967404,225.8818842252972,209.34143963127116,1224.5746185891526,1240.1605868425888
199803250BOS,https://www.basketball-reference.com/boxscores/pbp/199803250BOS.html,Boston Celtics,Miami Heat,BOS,MIA,A. DeClercq,A. Mourning,D. Barros,BOS,MIA,W. McCarty,/players/m/mccarwa01.html,BOS,MIA,A. DeClercq,/players/d/declean01.html,A. Mourning,/players/m/mournal01.html,1.0,24.199241458993544,26.54712034664485,1.4231990629799078,1.3513820163253683,38,44,17,24,21,21,1458.662344217587,1558.7978876512982,0.6087187076506761,0.6078617394284628,215.681645761816,212.07662510654504,1185.5046396341445,1222.4150531346816
199803250DEN,https://www.basketball-reference.com/boxscores/pbp/199803250DEN.html,Denver Nuggets,Dallas Mavericks,DEN,DAL,D. Garrett,E. Riley,M. Finley,DAL,DEN,M. Finley,/players/f/finlemi01.html,DAL,DEN,E. Riley,/players/r/rileyer01.html,D. Garrett,/players/g/garrede01.html,1.0,20.994770080431664,29.02429274736142,2.285854387099229,3.51034173347278,21,7,5,4,16,2,1261.3987494889157,1847.119078913965,0.599576858751963,0.6012536473595536,229.4176799745185,235.995116164583,1160.5149233235863,1210.1182814320055
199803250DET,https://www.basketball-reference.com/boxscores/pbp/199803250DET.html,Detroit Pistons,San Antonio Spurs,DET,SAS,B. Dele,D. Robinson,D. Robinson,SAS,DET,A. Johnson,/players/j/johnsav01.html,SAS,DET,D. Robinson,/players/r/robinda01.html,B. Dele,/players/d/delebi01.html,1.0,25.663929781738727,27.47505136539884,1.2543235657193368,1.2616799131211272,57,62,29,39,28,22,1362.8642662833583,1616.5472223706954,0.6038921164226515,0.6091961953240829,219.6491677766877,209.2733116695225,1211.165214200135,1245.93129459872
199803250IND,https://www.basketball-reference.com/boxscores/pbp/199803250IND.html,Indiana Pacers,Houston Rockets,IND,HOU,D. Davis,K. Willis,M. Elie,HOU,IND,M. Elie,/players/e/eliema01.html,HOU,IND,K. Willis,/players/w/willike02.html,D. Davis,/players/d/davisda01.html,1.0,25.523093378693485,28.335257148408218,1.1899602876615873,1.275480279521453,64,54,31,34,33,19,1509.970178222342,1539.3872408388254,0.6122830638654816,0.6097352646245005,209.5280823617216,219.92383490128086,1211.7036092285166,1256.5510352844485
199803250LAC,https://www.basketball-reference.com/boxscores/pbp/199803250LAC.html,Los Angeles Clippers,New York Knicks,LAC,NYK,I. Austin,C. Oakley,J. Starks,NYK,LAC,L. Johnson,/players/j/johnsla02.html,NYK,LAC,C. Oakley,/players/o/oaklech01.html,I. Austin,/players/a/austiis01.html,1.0,20.75242904915932,24.389586951365285,2.498541180002728,2.1848906236432115,15,16,4,6,11,9,1119.8287908562183,1390.7757991557294,0.601147596555068,0.6030295158854184,227.7186444441811,221.92036913505245,1173.7749274421249,1189.505086093646
199803250LAL,https://www.basketball-reference.com/boxscores/pbp/199803250LAL.html,Los Angeles Lakers,Sacramento Kings,LAL,SAC,S. O'Neal,O. Thorpe,S. O'Neal,SAC,LAL,B. Owens,/players/o/owensbi01.html,LAL,SAC,O. Thorpe,/players/t/thorpot01.html,S. O'Neal,/players/o/onealsh01.html,0.0,29.55950613511223,22.416564732951375,1.4045300386285926,1.371552464467934,44,52,31,17,13,34,2019.5145446465744,1483.0200672756366,0.6147650732233977,0.6047650248437674,249.50350100316768,220.82184186731098,1278.556242265671,1144.4583469984755
199803250ORL,https://www.basketball-reference.com/boxscores/pbp/199803250ORL.html,Orlando Magic,Chicago Bulls,ORL,CHI,D. Schayes,T. Kukoč,B. Outlaw,ORL,CHI,N. Anderson,/players/a/anderni01.html,ORL,CHI,D. Schayes,/players/s/schayda01.html,T. Kukoč,/players/k/kukocto01.html,1.0,21.094662125108776,24.069284388204096,1.9627934573005053,2.584162702506954,21,12,5,6,16,7,1087.3737470971078,1586.3654032449201,0.6029787141116583,0.600484834828256,235.7663105892509,216.5188727542161,1155.3334401548511,1199.6924686647062
199803250PHI,https://www.basketball-reference.com/boxscores/pbp/199803250PHI.html,Philadelphia 76ers,New Jersey Nets,PHI,NJN,T. Ratliff,J. Williams,T. Thomas,PHI,NJN,T. Thomas,/players/t/thomati01.html,PHI,NJN,T. Ratliff,/players/r/ratlith01.html,J. Williams,/players/w/willija01.html,1.0,23.174676393276798,24.85083736741068,1.363525271574799,1.1852977440041703,41,61,15,29,26,33,1498.2526488251422,1528.9749240867334,0.6076539297547275,0.6147900326684063,232.5078018321421,207.73428996560241,1155.909338980347,1193.6656682489513
199803250PHO,https://www.basketball-reference.com/boxscores/pbp/199803250PHO.html,Phoenix Suns,Minnesota Timberwolves,PHO,MIN,A. McDyess,C. Parks,H. Williams,MIN,PHO,K. Garnett,/players/g/garneke01.html,PHO,MIN,C. Parks,/players/p/parksch02.html,A. McDyess,/players/m/mcdyean01.html,0.0,27.127169438655482,23.121040598412904,1.1663478527370101,2.5490362608684536,68,15,39,5,29,9,1403.5213209219435,1536.6032305463566,0.6080059787278604,0.601541341076682,214.32191761533286,218.14644634448644,1234.9364370702024,1183.4331904867088
199803250SEA,https://www.basketball-reference.com/boxscores/pbp/199803250SEA.html,Seattle SuperSonics,Washington Wizards,SEA,WAS,V. Baker,C. Webber,G. Payton,SEA,WAS,G. Payton,/players/p/paytoga01.html,SEA,WAS,V. Baker,/players/b/bakervi01.html,C. Webber,/players/w/webbech01.html,1.0,28.745943674785174,26.380325198672985,1.2081067367564813,1.2529674672369588,66,52,44,27,22,26,1766.7792499146335,1355.2515906449746,0.6101821129028456,0.6114861648641825,217.1911598424498,232.56280046516116,1272.56511992755,1216.0977047189838
199803260CHH,https://www.basketball-reference.com/boxscores/pbp/199803260CHH.html,Charlotte Hornets,Milwaukee Bucks,CHH,MIL,M. Geiger,E. Johnson,G. Rice,CHH,MIL,A. Mason,/players/m/masonan01.html,CHH,MIL,M. Geiger,/players/g/geigema01.html,E. Johnson,/players/j/johnser02.html,1.0,26.256157414625083,27.32333628854039,1.5329809639503351,1.139547172214686,32,67,18,38,14,30,1852.3669377933013,1750.5796462674573,0.6024822287913565,0.6150105137140749,207.71466180303543,208.44710885208409,1219.169075139443,1231.8276898969948
199803260GSW,https://www.basketball-reference.com/boxscores/pbp/199803260GSW.html,Golden State Warriors,Seattle SuperSonics,GSW,SEA,E. Dampier,V. Baker,J. McIlvaine,SEA,GSW,G. Payton,/players/p/paytoga01.html,SEA,GSW,V. Baker,/players/b/bakervi01.html,E. Dampier,/players/d/dampier01.html,1.0,21.497433310261226,28.877898603276385,1.1897775560434147,1.1991781318546877,70,68,20,45,50,22,1408.6876981186206,1797.4561601672629,0.6068897923038516,0.6098982428805346,216.5055401473016,226.21679645536744,1113.8442803750272,1276.7595688620959
199803260POR,https://www.basketball-reference.com/boxscores/pbp/199803260POR.html,Portland Trail Blazers,Vancouver Grizzlies,POR,VAN,A. Sabonis,B. Reeves,S. Abdur-Rahim,POR,VAN,B. Grant,/players/g/grantbr01.html,VAN,POR,A. Sabonis,/players/s/sabonar01.html,B. Reeves,/players/r/reevebr01.html,0.0,29.321522417173732,20.53398981051471,1.2141664752696162,2.9872079563762224,63,10,43,3,20,8,1890.053162192545,1279.6553213243242,0.6027914470695754,0.5988590726017118,234.4306765161731,214.84376416054766,1290.0108113751487,1182.2832066022972
199803260TOR,https://www.basketball-reference.com/boxscores/pbp/199803260TOR.html,Toronto Raptors,Cleveland Cavaliers,TOR,CLE,M. Camby,Z. Ilgauskas,Z. Ilgauskas,CLE,TOR,B. Knight,/players/k/knighbr01.html,CLE,TOR,Z. Ilgauskas,/players/i/ilgauzy01.html,M. Camby,/players/c/cambyma01.html,1.0,25.589981846214357,28.92833221496088,1.3850573626827982,1.1568929696236254,47,68,25,46,22,21,1660.033478547587,1819.1761938408065,0.6066851222866578,0.6161260187148706,206.35849575398564,215.4339964828721,1213.2353919936459,1294.0643824882989
199803270ATL,https://www.basketball-reference.com/boxscores/pbp/199803270ATL.html,Atlanta Hawks,Chicago Bulls,ATL,CHI,D. Mutombo,B. Wennington,M. Blaylock,ATL,CHI,A. Henderson,/players/h/hendeal01.html,ATL,CHI,D. Mutombo,/players/m/mutomdi01.html,B. Wennington,/players/w/wennibi01.html,1.0,29.509594603982595,21.437986432630343,1.2441574817510899,6.8421250411677965,67,1,49,0,18,2,1969.4108041863947,1373.3994060623186,0.6118324835231082,0.5997644999288843,253.06062799884361,368.0597082337768,1303.1116600640805,1195.3946009250162
199803270CLE,https://www.basketball-reference.com/boxscores/pbp/199803270CLE.html,Cleveland Cavaliers,Detroit Pistons,CLE,DET,Z. Ilgauskas,B. Dele,Z. Ilgauskas,CLE,DET,C. Henderson,/players/h/hendece02.html,CLE,DET,Z. Ilgauskas,/players/i/ilgauzy01.html,B. Dele,/players/d/delebi01.html,1.0,29.032574663917334,25.510102032111917,1.150332070023451,1.2433982080812147,68,57,47,29,21,29,1887.662533265353,1310.5135093643964,0.6157310365576377,0.6035205615571132,211.7215990579704,218.5536785860123,1297.9217011038565,1206.6638750669404
199803270DAL,https://www.basketball-reference.com/boxscores/pbp/199803270DAL.html,Dallas Mavericks,Utah Jazz,DAL,UTA,E. Riley,G. Foster,M. Müürsepp,UTA,DAL,J. Stockton,/players/s/stockjo01.html,DAL,UTA,G. Foster,/players/f/fostegr01.html,E. Riley,/players/r/rileyer01.html,0.0,29.45496211762643,26.872393846222092,3.3738824982736015,1.5408813768203713,8,35,5,20,3,14,1864.7071116632999,1784.7405144260865,0.6010938033379878,0.6095079839539822,247.95458233367287,224.9803643836144,1214.409242698396,1229.7987683615388
199803270DEN,https://www.basketball-reference.com/boxscores/pbp/199803270DEN.html,Denver Nuggets,Golden State Warriors,DEN,GSW,D. Garrett,E. Dampier,D. Garrett,GSW,DEN,M. Bogues,/players/b/boguemu01.html,DEN,GSW,E. Dampier,/players/d/dampier01.html,D. Garrett,/players/g/garrede01.html,0.0,20.812012900773553,21.445204941109097,2.2498124206141443,1.1859694295727798,22,71,5,20,17,50,1244.3183070162547,1375.824367213835,0.5994175409768531,0.6065927916194043,242.4767286621276,224.3063931260445,1156.223962057196,1111.0308628294952
199803270IND,https://www.basketball-reference.com/boxscores/pbp/199803270IND.html,Indiana Pacers,Charlotte Hornets,IND,CHH,D. Davis,M. Geiger,R. Miller,IND,CHH,R. Smits,/players/s/smitsri01.html,IND,CHH,D. Davis,/players/d/davisda01.html,M. Geiger,/players/g/geigema01.html,1.0,25.403329515399776,26.584913331085698,1.1819758426266394,1.5061606217246641,64,33,31,19,33,15,1417.1204851434406,1928.6770908465398,0.6120625414974117,0.6021548060287703,205.5969739949801,204.46432035357688,1207.3454547196075,1224.3511666833028
199803270LAC,https://www.basketball-reference.com/boxscores/pbp/199803270LAC.html,Los Angeles Clippers,Minnesota Timberwolves,LAC,MIN,I. Austin,C. Parks,S. Mitchell,MIN,LAC,S. Marbury,/players/m/marbust01.html,MIN,LAC,C. Parks,/players/p/parksch02.html,I. Austin,/players/a/austiis01.html,1.0,20.3078640832183,24.273727275587177,2.418239117370736,2.413286440977604,16,16,4,6,12,9,1067.7049391381872,1610.8528873688995,0.6007990920927323,0.601196581442852,225.20415756033782,212.10876357299804,1169.0011480721835,1189.1689999630744
199803270MIA,https://www.basketball-reference.com/boxscores/pbp/199803270MIA.html,Miami Heat,Milwaukee Bucks,MIA,MIL,A. Mourning,E. Johnson,A. Mourning,MIA,MIL,T. Hardaway,/players/h/hardati01.html,MIA,MIL,A. Mourning,/players/m/mournal01.html,E. Johnson,/players/j/johnser02.html,1.0,26.253868051609324,27.141240659249046,1.3330387117049094,1.1306521765824142,45,68,24,38,21,31,1432.2444754534731,1673.4171300985665,0.6080110263469669,0.6146615212432991,207.84348360890624,205.5264839302171,1216.8858589594984,1226.645598353135
199803270NJN,https://www.basketball-reference.com/boxscores/pbp/199803270NJN.html,New Jersey Nets,Boston Celtics,NJN,BOS,J. Williams,A. DeClercq,K. Kittles,NJN,BOS,K. Van Horn,/players/v/vanhoke01.html,NJN,BOS,J. Williams,/players/w/willija01.html,A. DeClercq,/players/d/declean01.html,1.0,24.638881353671852,24.52436960536804,1.1742928981377294,1.4012052285634304,62,39,29,18,33,22,1424.1641820368502,1588.4353399646564,0.614720234369481,0.6088639311011625,205.55913729289844,209.81006473395308,1188.1244398603058,1191.0338338093272
199803270ORL,https://www.basketball-reference.com/boxscores/pbp/199803270ORL.html,Orlando Magic,Houston Rockets,ORL,HOU,D. Schayes,K. Willis,H. Olajuwon,HOU,ORL,H. Olajuwon,/players/o/olajuha01.html,HOU,ORL,K. Willis,/players/w/willike02.html,D. Schayes,/players/s/schayda01.html,1.0,21.693650293632533,28.47276692546086,1.9081421029799777,1.2647816712103392,23,55,6,35,17,19,1346.0117743204269,1638.4063945750152,0.605003438626631,0.6095043594043652,244.18242684460535,210.81522975914035,1160.9683716189304,1260.9091897933577
199803270PHI,https://www.basketball-reference.com/boxscores/pbp/199803270PHI.html,Philadelphia 76ers,San Antonio Spurs,PHI,SAS,T. Ratliff,D. Robinson,V. Del Negro,PHI,SAS,A. Iverson,/players/i/iversal01.html,SAS,PHI,T. Ratliff,/players/r/ratlith01.html,D. Robinson,/players/r/robinda01.html,0.0,23.454829191843814,27.63068078937327,1.3448601056884972,1.2504963460459113,42,62,16,40,26,23,1620.642420292651,1665.9527597876536,0.6075542323128293,0.6088202782679676,217.7996631035493,212.43183006497486,1161.4505673689926,1250.4326337319146
199803270PHO,https://www.basketball-reference.com/boxscores/pbp/199803270PHO.html,Phoenix Suns,Washington Wizards,PHO,WAS,A. McDyess,C. Webber,D. Manning,PHO,WAS,J. Kidd,/players/k/kiddja01.html,PHO,WAS,A. McDyess,/players/m/mcdyean01.html,C. Webber,/players/w/webbech01.html,1.0,26.88486415703738,26.238435803250653,1.1563902532440897,1.2425741643343533,68,53,39,27,29,27,1330.738406287773,1322.0048607377926,0.6076536439331124,0.6111989431441518,210.3529858864444,237.3645224434184,1229.2006275938368,1211.903255784438
199803270SAC,https://www.basketball-reference.com/boxscores/pbp/199803270SAC.html,Sacramento Kings,Portland Trail Blazers,SAC,POR,O. Thorpe,A. Sabonis,C. Williamson,POR,SAC,B. Grant,/players/g/grantbr01.html,SAC,POR,A. Sabonis,/players/s/sabonar01.html,O. Thorpe,/players/t/thorpot01.html,0.0,22.881975005180163,29.36435691002393,1.3489764365988846,1.2115713718322398,53,65,18,44,35,20,1710.4028069069557,1905.2395713352648,0.6067371629967366,0.6026449367755278,234.22180996112846,247.79862136990303,1151.2977284321894,1293.5083303620806
199803270VAN,https://www.basketball-reference.com/boxscores/pbp/199803270VAN.html,Vancouver Grizzlies,New York Knicks,VAN,NYK,M. Smith,C. Oakley,C. Oakley,NYK,VAN,C. Ward,/players/w/wardch01.html,NYK,VAN,C. Oakley,/players/o/oaklech01.html,M. Smith,/players/s/smithmi02.html,1.0,12.222857457234715,24.729658332144044,3.8529849973478387,2.132039685911353,9,17,0,7,9,9,809.7628776089878,1441.2822183717667,0.5982653893550357,0.602680364500404,240.9553939602908,221.69102252999372,1160.866548612734,1194.2788654635874
199803280SEA,https://www.basketball-reference.com/boxscores/pbp/199803280SEA.html,Seattle SuperSonics,New York Knicks,SEA,NYK,V. Baker,C. Oakley,J. McIlvaine,SEA,NYK,G. Payton,/players/p/paytoga01.html,SEA,NYK,V. Baker,/players/b/bakervi01.html,C. Oakley,/players/o/oaklech01.html,1.0,28.93095151320367,24.794726696599536,1.1951870714478916,2.1176149168362044,68,17,46,8,22,10,1832.1266249749228,1454.9263729666254,0.6095954557130716,0.6025419422663603,231.3587954420688,237.80481117181054,1279.572986407628,1198.7995004409795
199803280UTA,https://www.basketball-reference.com/boxscores/pbp/199803280UTA.html,Utah Jazz,Los Angeles Lakers,UTA,LAL,G. Foster,S. O'Neal,A. Keefe,UTA,LAL,J. Stockton,/players/s/stockjo01.html,UTA,LAL,G. Foster,/players/f/fostegr01.html,S. O'Neal,/players/o/onealsh01.html,1.0,27.21449011692153,29.071529482358248,1.5180574632788337,1.3800346774181023,35,44,21,31,14,14,1910.9634443181399,1730.0142397418656,0.6095658527243025,0.6170011006958728,217.5667053546829,257.50492931976316,1234.5774400149276,1271.7168608319569
199803290ATL,https://www.basketball-reference.com/boxscores/pbp/199803290ATL.html,Atlanta Hawks,Detroit Pistons,ATL,DET,D. Mutombo,B. Dele,A. Henderson,DET,ATL,G. Hill,/players/h/hillgr01.html,ATL,DET,B. Dele,/players/d/delebi01.html,D. Mutombo,/players/m/mutomdi01.html,0.0,29.56629257973088,25.392995036763054,1.2423624392350783,1.2344146182310964,69,59,50,29,19,29,1994.4456720943383,1294.9386044755865,0.6116750363030576,0.6033533733692767,262.59316925494863,233.752335483266,1306.6093171121724,1202.9477895426785
199803290CLE,https://www.basketball-reference.com/boxscores/pbp/199803290CLE.html,Cleveland Cavaliers,Charlotte Hornets,CLE,CHH,Z. Ilgauskas,M. Geiger,B. Knight,CHH,CLE,A. Mason,/players/m/masonan01.html,CLE,CHH,M. Geiger,/players/g/geigema01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,0.0,29.132882680198566,26.263444341955573,1.1440200634902389,1.4807519486398333,70,35,48,19,22,15,1902.8574571361328,1713.0203139973114,0.6155526243448907,0.6044177880247228,229.05137894690202,220.2986778645724,1301.6377866281184,1219.1066300668856
199803290GSW,https://www.basketball-reference.com/boxscores/pbp/199803290GSW.html,Golden State Warriors,Portland Trail Blazers,GSW,POR,E. Dampier,A. Sabonis,C. Weatherspoon,POR,GSW,B. Grant,/players/g/grantbr01.html,GSW,POR,A. Sabonis,/players/s/sabonar01.html,E. Dampier,/players/d/dampier01.html,0.0,21.60094255530532,29.429734835819257,1.1773330970865956,1.2064879082828064,72,66,21,45,51,20,1452.6337784444088,1978.576244002492,0.6062719329200917,0.6023032772073769,217.97529555752172,234.35672360775,1116.6776003558216,1296.5688758002766
199803290IND,https://www.basketball-reference.com/boxscores/pbp/199803290IND.html,Indiana Pacers,San Antonio Spurs,IND,SAS,D. Davis,D. Robinson,M. Jackson,SAS,IND,D. Robinson,/players/r/robinda01.html,IND,SAS,D. Robinson,/players/r/robinda01.html,D. Davis,/players/d/davisda01.html,0.0,25.601682929511774,27.32743248082363,1.1715261872142688,1.2354115549307685,66,64,32,40,34,23,1636.3295514158908,1553.4779090881145,0.6144437993013679,0.6087843966923648,221.88807048504447,207.16705237090096,1212.589991336025,1244.1793616665739
199803290LAC,https://www.basketball-reference.com/boxscores/pbp/199803290LAC.html,Los Angeles Clippers,Dallas Mavericks,LAC,DAL,Ike Austin,Eric Riley,Michael Finley,DAL,LAC,,,DAL,LAC,Eric Riley,/players/r/rileyer01.html,Ike Austin,/players/a/austiis01.html,1.0,19.912016816564915,27.818649335195804,2.3483794185044657,3.1038375955515565,17,9,4,5,13,3,1048.9512017300142,1719.4649749803345,0.6006136902471233,0.6011227458529893,237.633969331016,228.73248377378115,1164.2910612400906,1209.6305710450074
199803290LAL,https://www.basketball-reference.com/boxscores/pbp/199803290LAL.html,Los Angeles Lakers,Washington Wizards,LAL,WAS,S. O'Neal,C. Webber,C. Webber,WAS,LAL,C. Cheaney,/players/c/cheanca01.html,WAS,LAL,C. Webber,/players/w/webbech01.html,S. O'Neal,/players/o/onealsh01.html,1.0,28.78275302945266,26.061196917864557,1.3609027125105435,1.2309451567863416,46,55,31,27,15,27,1649.5973011669787,1207.781120550999,0.6166237302810817,0.6110015033364142,238.7059771207468,220.76039009709416,1266.1844081221066,1207.1519795108607
199803290MIA,https://www.basketball-reference.com/boxscores/pbp/199803290MIA.html,Miami Heat,Houston Rockets,MIA,HOU,A. Mourning,K. Willis,M. Strickland,MIA,HOU,T. Hardaway,/players/h/hardati01.html,MIA,HOU,A. Mourning,/players/m/mournal01.html,K. Willis,/players/w/willike02.html,1.0,26.499522367460337,28.540400574581827,1.3164161463420343,1.25904610808374,46,55,25,36,21,20,1594.7382189885473,1682.8714967817943,0.6088527372285488,0.6091608294655005,210.32834110045846,216.1889080434836,1222.0262759676905,1264.509324692807
199803290MIL,https://www.basketball-reference.com/boxscores/pbp/199803290MIL.html,Milwaukee Bucks,Chicago Bulls,MIL,CHI,E. Johnson,L. Longley,L. Longley,CHI,MIL,M. Jordan,/players/j/jordami01.html,CHI,MIL,L. Longley,/players/l/longllu01.html,E. Johnson,/players/j/johnser02.html,1.0,26.964247766879247,25.665343677352993,1.1219855884308962,1.2545442165122582,70,56,38,28,32,27,1513.2079402952265,1644.3718957510696,0.6155291509993935,0.6085560910174709,209.29471626042888,237.923774933586,1221.5051813449436,1208.8233303018444
199803290PHI,https://www.basketball-reference.com/boxscores/pbp/199803290PHI.html,Philadelphia 76ers,Boston Celtics,PHI,BOS,J. Smith,A. DeClercq,J. Smith,BOS,PHI,W. McCarty,/players/m/mccarwa01.html,PHI,BOS,A. DeClercq,/players/d/declean01.html,J. Smith,/players/s/smithjo02.html,0.0,25.0,24.284720956422802,8.333333333333334,1.3826049401027405,1,41,0,18,1,22,1500.0,1444.760620798086,0.6,0.6093028203688103,500.0,208.08300919400008,1200.0,1185.9919652433591
199803290PHO,https://www.basketball-reference.com/boxscores/pbp/199803290PHO.html,Phoenix Suns,Vancouver Grizzlies,PHO,VAN,A. McDyess,B. Reeves,A. McDyess,PHO,VAN,D. Manning,/players/m/mannida01.html,PHO,VAN,A. McDyess,/players/m/mcdyean01.html,B. Reeves,/players/r/reevebr01.html,1.0,27.038475670426187,20.27572519317662,1.147762979346342,2.906726382257034,69,11,40,3,29,9,1427.2649631415215,1265.7387533325943,0.6074938301918541,0.5987126086410415,206.9978798709361,231.34275427023988,1233.9519038674139,1178.785687615365
199803290SAC,https://www.basketball-reference.com/boxscores/pbp/199803290SAC.html,Sacramento Kings,Minnesota Timberwolves,SAC,MIN,O. Thorpe,C. Parks,A. Peeler,SAC,MIN,A. Johnson,/players/j/johnsan02.html,MIN,SAC,O. Thorpe,/players/t/thorpot01.html,C. Parks,/players/p/parksch02.html,0.0,22.80100087120843,24.667956693278125,1.3405866805065523,2.3438707152790057,53,16,18,7,35,10,1642.1049963768255,1628.4635700491006,0.6063977070337588,0.6010094989599625,227.02991637406345,227.19349130971287,1148.2371829939939,1193.8790867951675
199803290TOR,https://www.basketball-reference.com/boxscores/pbp/199803290TOR.html,Toronto Raptors,Orlando Magic,TOR,ORL,O. Miller,D. Schayes,H. Grant,ORL,TOR,D. Harper,/players/h/harpede01.html,ORL,TOR,D. Schayes,/players/s/schayda01.html,O. Miller,/players/m/milleol01.html,1.0,24.475769328762905,21.540082765598918,2.5597293323671138,1.8808293989218157,13,24,7,6,7,17,1622.1248718127365,1292.7581612940558,0.6026264797765157,0.6046544548405458,220.7233784954856,237.10673551452012,1200.2680253322364,1157.3682367194808
199803310CHH,https://www.basketball-reference.com/boxscores/pbp/199803310CHH.html,Charlotte Hornets,Philadelphia 76ers,CHH,PHI,M. Geiger,T. Thomas,G. Rice,CHH,PHI,B. Phills,/players/p/phillbo01.html,CHH,PHI,M. Geiger,/players/g/geigema01.html,T. Thomas,/players/t/thomati01.html,1.0,26.636673410247205,20.52838950780797,1.4547758640141382,6.5946077605861575,35,1,20,0,15,2,1867.9176031567126,1278.162875005828,0.6049016688001616,0.5997830232978264,216.82143896910526,333.0038207857363,1225.2725020345695,1195.3935208697053
199803310CHI,https://www.basketball-reference.com/boxscores/pbp/199803310CHI.html,Chicago Bulls,Detroit Pistons,CHI,DET,L. Longley,D. Reid,R. Harper,CHI,DET,M. Jordan,/players/j/jordami01.html,CHI,DET,L. Longley,/players/l/longllu01.html,D. Reid,/players/r/reiddo01.html,1.0,25.89425570512129,30.92919196136515,1.2408869367487598,4.688068701580731,56,3,29,2,27,2,1727.8675092828973,2136.1728335174225,0.6081991857799058,0.601909700407375,223.7697075251754,292.5428718010816,1214.0057557984112,1206.1556628792196
199803310CLE,https://www.basketball-reference.com/boxscores/pbp/199803310CLE.html,Cleveland Cavaliers,Orlando Magic,CLE,ORL,Z. Ilgauskas,D. Schayes,H. Grant,CLE,ORL,S. Kemp,/players/k/kempsh01.html,ORL,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,D. Schayes,/players/s/schayda01.html,0.0,28.90962670465756,22.091328245389764,1.1340004831250239,1.8326678947838497,70,24,48,7,22,18,1737.2512101460604,1508.1639557952976,0.6160554740033811,0.6058021497968692,222.34576884607844,235.280465992619,1295.4719146604345,1162.9824957676587
199803310GSW,https://www.basketball-reference.com/boxscores/pbp/199803310GSW.html,Golden State Warriors,Milwaukee Bucks,GSW,MIL,Erick Dampier,Ervin Johnson,Michael Curry,MIL,GSW,,,MIL,GSW,Ervin Johnson,/players/j/johnser02.html,Erick Dampier,/players/d/dampier01.html,1.0,21.554582356593876,26.78095370419007,1.1741698326882601,1.1133250977921338,73,71,21,38,52,32,1432.5845072473326,1442.341577255564,0.6060700306919847,0.6151870777177271,231.54028140752064,208.82148930261658,1114.0574806708632,1216.3227558483766
199803310HOU,https://www.basketball-reference.com/boxscores/pbp/199803310HOU.html,Houston Rockets,Phoenix Suns,HOU,PHO,K. Willis,A. McDyess,H. Olajuwon,PHO,HOU,J. Kidd,/players/k/kiddja01.html,HOU,PHO,A. McDyess,/players/m/mcdyean01.html,K. Willis,/players/w/willike02.html,0.0,28.291917825196983,27.09519186294633,1.2448740645185905,1.1447973548505852,57,71,36,41,21,29,1555.7263377058105,1491.396137511957,0.6092613317286426,0.6071392733291942,209.6917354474705,207.52262444217757,1258.9009733657285,1238.1646034318296
199803310IND,https://www.basketball-reference.com/boxscores/pbp/199803310IND.html,Indiana Pacers,Los Angeles Clippers,IND,LAC,D. Davis,I. Austin,L. Murray,IND,LAC,C. Mullin,/players/m/mullich01.html,LAC,IND,D. Davis,/players/d/davisda01.html,I. Austin,/players/a/austiis01.html,0.0,25.465456889602596,19.716693704534006,1.1631959285098326,2.307528622852317,66,17,32,4,34,14,1505.832681042333,1036.4643623947543,0.6145185196209566,0.6004970951648906,212.9410771510756,252.1887738901916,1208.0433503422819,1159.939870418911
