Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200511090DEN,https://www.basketball-reference.com/boxscores/pbp/200511090DEN.html,Denver Nuggets,Sacramento Kings,DEN,SAC,M. Camby,B. Miller,K. Martin,DEN,SAC,A. Miller,/players/m/millean02.html,DEN,SAC,M. Camby,/players/c/cambyma01.html,B. Miller,/players/m/millebr01.html,1.0,27.33862577104391,21.78010075816384,0.8320298613451257,0.8871754189570866,322,151,197,54,125,99
200511100ATL,https://www.basketball-reference.com/boxscores/pbp/200511100ATL.html,Atlanta Hawks,Los Angeles Clippers,ATL,LAC,Z. Pachulia,C. Kaman,J. Johnson,LAC,ATL,S. Cassell,/players/c/cassesa01.html,ATL,LAC,C. Kaman,/players/k/kamanch01.html,Z. Pachulia,/players/p/pachuza01.html,0.0,23.02925605074516,21.326033622432828,3.5775171351177923,0.9452142109185554,6,114,2,34,4,79
200511100MIA,https://www.basketball-reference.com/boxscores/pbp/200511100MIA.html,Miami Heat,Houston Rockets,MIA,HOU,A. Mourning,Y. Ming,J. Howard,HOU,MIA,R. Alston,/players/a/alstora01.html,HOU,MIA,Y. Ming,/players/m/mingya01.html,A. Mourning,/players/m/mournal01.html,1.0,28.110171336904344,21.73552198027876,0.8550290547757007,0.886721448061084,297,149,199,51,98,97
200511100PHO,https://www.basketball-reference.com/boxscores/pbp/200511100PHO.html,Phoenix Suns,Detroit Pistons,PHO,DET,K. Thomas,B. Wallace,S. Marion,DET,PHO,C. Billups,/players/b/billuch01.html,PHO,DET,B. Wallace,/players/w/wallabe01.html,K. Thomas,/players/t/thomaku01.html,0.0,24.99430110598036,25.974094812974517,0.8447489274752538,0.8206190322862514,177,554,93,344,84,209
200511110IND,https://www.basketball-reference.com/boxscores/pbp/200511110IND.html,Indiana Pacers,New Jersey Nets,IND,NJN,J. O'Neal,N. Krstić,S. Jackson,IND,NJN,A. Croshere,/players/c/croshau01.html,IND,NJN,J. O'Neal,/players/o/onealje01.html,N. Krstić,/players/k/krstine01.html,1.0,25.660467232870204,22.722614166497113,0.820485732382117,2.909033454005672,378,8,218,3,161,6
200511110TOR,https://www.basketball-reference.com/boxscores/pbp/200511110TOR.html,Toronto Raptors,Utah Jazz,TOR,UTA,C. Bosh,G. Ostertag,J. Graham,TOR,UTA,M. James,/players/j/jamesmi01.html,TOR,UTA,C. Bosh,/players/b/boshch01.html,G. Ostertag,/players/o/ostergr01.html,1.0,26.267923057719866,25.58322973780009,0.8744103559109274,0.8294293224824137,144,240,85,129,59,112
200511110BOS,https://www.basketball-reference.com/boxscores/pbp/200511110BOS.html,Boston Celtics,San Antonio Spurs,BOS,SAS,M. Blount,T. Duncan,T. Parker,BOS,SAS,R. LaFrentz,/players/l/lafrera01.html,SAS,BOS,M. Blount,/players/b/blounma01.html,T. Duncan,/players/d/duncati01.html,0.0,25.000069914833276,24.308831960861408,0.8430882295863109,0.9821335145112725,206,87,109,40,97,48
200511110CHA,https://www.basketball-reference.com/boxscores/pbp/200511110CHA.html,Charlotte Bobcats,Dallas Mavericks,CHA,DAL,E. Okafor,E. Dampier,J. Howard,DAL,CHA,J. Terry,/players/t/terryja01.html,DAL,CHA,E. Dampier,/players/d/dampier01.html,E. Okafor,/players/o/okafoem01.html,1.0,21.334376816563427,26.470078617678592,1.1090428791418774,0.8280500414296657,69,438,21,255,48,183
200511110CLE,https://www.basketball-reference.com/boxscores/pbp/200511110CLE.html,Cleveland Cavaliers,Memphis Grizzlies,CLE,MEM,Z. Ilgauskas,P. Gasol,D. Stoudamire,CLE,MEM,L. Hughes,/players/h/hughela01.html,MEM,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,P. Gasol,/players/g/gasolpa01.html,0.0,29.203553490226483,23.901589455801133,0.8612955445525851,0.8314814843493458,378,279,296,134,82,147
200511110WAS,https://www.basketball-reference.com/boxscores/pbp/200511110WAS.html,Washington Wizards,Seattle SuperSonics,WAS,SEA,J. Jeffries,V. Potapenko,R. Lewis,SEA,WAS,R. Evans,/players/e/evansre01.html,SEA,WAS,V. Potapenko,/players/p/potapvi01.html,J. Jeffries,/players/j/jeffrja01.html,1.0,27.932796403603106,23.807922163534567,4.0835159962196,0.9008649049248278,5,126,3,56,2,69
200511110PHI,https://www.basketball-reference.com/boxscores/pbp/200511110PHI.html,Philadelphia 76ers,Los Angeles Lakers,PHI,LAL,S. Hunter,C. Mihm,K. Korver,PHI,LAL,A. Iverson,/players/i/iversal01.html,PHI,LAL,S. Hunter,/players/h/huntest01.html,C. Mihm,/players/m/mihmch01.html,1.0,23.911821056342706,24.968540787552303,1.1749867197168293,0.8437186459912037,55,182,26,91,29,92
200511110SAC,https://www.basketball-reference.com/boxscores/pbp/200511110SAC.html,Sacramento Kings,Denver Nuggets,SAC,DEN,B. Miller,M. Camby,C. Anthony,DEN,SAC,A. Miller,/players/m/millean02.html,DEN,SAC,M. Camby,/players/c/cambyma01.html,B. Miller,/players/m/millebr01.html,1.0,21.738091709418807,27.37561893998149,0.8874800009492186,0.8332179647479145,153,324,54,198,100,125
200511110GSW,https://www.basketball-reference.com/boxscores/pbp/200511110GSW.html,Golden State Warriors,New York Knicks,GSW,NYK,A. Foyle,E. Curry,S. Marbury,NYK,GSW,S. Marbury,/players/m/marbust01.html,NYK,GSW,E. Curry,/players/c/curryed01.html,A. Foyle,/players/f/foylead01.html,1.0,25.598198208201563,24.819651578640052,0.8390713315918662,0.9000638074381394,192,129,105,64,87,64
200511110POR,https://www.basketball-reference.com/boxscores/pbp/200511110POR.html,Portland Trail Blazers,Detroit Pistons,POR,DET,J. Przybilla,B. Wallace,Z. Randolph,POR,DET,S. Telfair,/players/t/telfase01.html,POR,DET,J. Przybilla,/players/p/przybjo01.html,B. Wallace,/players/w/wallabe01.html,1.0,24.49626326109269,26.049709462126657,0.8617428306409873,0.8205963384249116,160,554,73,345,87,210
200511120ATL,https://www.basketball-reference.com/boxscores/pbp/200511120ATL.html,Atlanta Hawks,Memphis Grizzlies,ATL,MEM,Z. Pachulia,P. Gasol,Z. Pachulia,ATL,MEM,T. Lue,/players/l/luety01.html,ATL,MEM,Z. Pachulia,/players/p/pachuza01.html,P. Gasol,/players/g/gasolpa01.html,1.0,21.33839472876161,23.862798043945762,3.263944586028665,0.8325884032741436,6,280,2,134,4,148
200511120WAS,https://www.basketball-reference.com/boxscores/pbp/200511120WAS.html,Washington Wizards,San Antonio Spurs,WAS,SAS,J. Jeffries,R. Nesterović,G. Arenas,SAS,WAS,B. Bowen,/players/b/bowenbr01.html,WAS,SAS,R. Nesterović,/players/n/nestera01.html,J. Jeffries,/players/j/jeffrja01.html,0.0,25.304266332537974,25.86513947597486,3.6061407530176366,0.908269730992019,6,112,3,64,3,47
200511120MIA,https://www.basketball-reference.com/boxscores/pbp/200511120MIA.html,Miami Heat,Charlotte Bobcats,MIA,CHA,A. Mourning,E. Okafor,J. Posey,MIA,CHA,J. Williams,/players/w/willija02.html,MIA,CHA,A. Mourning,/players/m/mournal01.html,E. Okafor,/players/o/okafoem01.html,1.0,27.931476748663865,21.26351408655607,0.8527028622901763,1.1048789272263446,297,69,199,21,98,49
200511120NJN,https://www.basketball-reference.com/boxscores/pbp/200511120NJN.html,New Jersey Nets,Houston Rockets,NJN,HOU,N. Krstić,Y. Ming,N. Krstić,NJN,HOU,J. Kidd,/players/k/kiddja01.html,NJN,HOU,N. Krstić,/players/k/krstine01.html,Y. Ming,/players/m/mingya01.html,1.0,22.049976024224602,21.927582054747724,2.768671114428122,0.8835203844538047,9,149,3,52,6,98
200511120NOK,https://www.basketball-reference.com/boxscores/pbp/200511120NOK.html,New Orleans/Oklahoma City Hornets,Dallas Mavericks,NOK,DAL,P. Brown,E. Dampier,D. West,DAL,NOK,D. Nowitzki,/players/n/nowitdi01.html,NOK,DAL,E. Dampier,/players/d/dampier01.html,P. Brown,/players/b/brownpj01.html,0.0,25.64875409966845,26.50975806884966,0.9904998969106087,0.8291824312019153,92,439,52,256,40,183
200511120CHI,https://www.basketball-reference.com/boxscores/pbp/200511120CHI.html,Chicago Bulls,Utah Jazz,CHI,UTA,T. Chandler,G. Ostertag,G. Giriček,CHI,UTA,C. Duhon,/players/d/duhonch01.html,UTA,CHI,T. Chandler,/players/c/chandty01.html,G. Ostertag,/players/o/ostergr01.html,0.0,24.630716287406024,25.50293830309638,0.9051199067405563,0.8291527253071713,121,241,64,129,57,113
200511120MIL,https://www.basketball-reference.com/boxscores/pbp/200511120MIL.html,Milwaukee Bucks,Indiana Pacers,MIL,IND,J. Magloire,J. O'Neal,S. Jackson,MIL,IND,A. Bogut,/players/b/bogutan01.html,IND,MIL,J. Magloire,/players/m/magloja01.html,J. O'Neal,/players/o/onealje01.html,0.0,23.367317131433076,25.71448379642339,0.8377669671811487,0.8215577122355138,203,379,86,219,117,162
200511120PHO,https://www.basketball-reference.com/boxscores/pbp/200511120PHO.html,Phoenix Suns,Golden State Warriors,PHO,GSW,K. Thomas,A. Foyle,B. Davis,GSW,PHO,T. Murphy,/players/m/murphtr01.html,GSW,PHO,A. Foyle,/players/f/foylead01.html,K. Thomas,/players/t/thomaku01.html,1.0,24.91422031219341,25.499513172238565,0.8442241455029171,0.8382195415659025,178,193,93,105,85,87
200511130TOR,https://www.basketball-reference.com/boxscores/pbp/200511130TOR.html,Toronto Raptors,Seattle SuperSonics,TOR,SEA,C. Bosh,J. Petro,C. Bosh,TOR,SEA,M. James,/players/j/jamesmi01.html,TOR,SEA,C. Bosh,/players/b/boshch01.html,J. Petro,/players/p/petrojo01.html,1.0,26.357069861363808,26.11284689230966,0.873161872517011,4.537887886280833,145,3,86,2,59,2
200511130BOS,https://www.basketball-reference.com/boxscores/pbp/200511130BOS.html,Boston Celtics,Houston Rockets,BOS,HOU,Mark Blount,Yao Ming,Mark Blount,BOS,HOU,,,BOS,HOU,Mark Blount,/players/b/blounma01.html,Yao Ming,/players/m/mingya01.html,1.0,25.082719807658027,21.837162451457996,0.8425498355716915,0.8827181350929558,207,150,110,52,97,99
200511130ORL,https://www.basketball-reference.com/boxscores/pbp/200511130ORL.html,Orlando Magic,Cleveland Cavaliers,ORL,CLE,D. Howard,Z. Ilgauskas,D. Gooden,CLE,ORL,D. Gooden,/players/g/goodedr01.html,CLE,ORL,Z. Ilgauskas,/players/i/ilgauzy01.html,D. Howard,/players/h/howardw01.html,1.0,21.359732917567456,29.245148467886057,1.4874461848228178,0.8619210032121081,35,380,12,297,24,82
200511130PHI,https://www.basketball-reference.com/boxscores/pbp/200511130PHI.html,Philadelphia 76ers,Los Angeles Clippers,PHI,LAC,S. Hunter,C. Kaman,E. Brand,LAC,PHI,E. Brand,/players/b/brandel01.html,LAC,PHI,C. Kaman,/players/k/kamanch01.html,S. Hunter,/players/h/huntest01.html,1.0,24.109250232571277,21.444919995320916,1.1643425305837047,0.943257346228932,57,115,27,35,30,79
200511130DEN,https://www.basketball-reference.com/boxscores/pbp/200511130DEN.html,Denver Nuggets,Minnesota Timberwolves,DEN,MIN,M. Camby,K. Garnett,K. Garnett,MIN,DEN,M. Jarić,/players/j/jaricma01.html,MIN,DEN,K. Garnett,/players/g/garneke01.html,M. Camby,/players/c/cambyma01.html,1.0,27.412156759511905,25.00489585232438,0.8344147392735031,0.8242284136838849,325,583,199,290,126,292
200511130SAC,https://www.basketball-reference.com/boxscores/pbp/200511130SAC.html,Sacramento Kings,New York Knicks,SAC,NYK,B. Miller,E. Curry,Q. Richardson,NYK,SAC,S. Marbury,/players/m/marbust01.html,NYK,SAC,E. Curry,/players/c/curryed01.html,B. Miller,/players/m/millebr01.html,1.0,21.696688658010352,24.933059752185123,0.8878124243273741,0.8977757797466956,154,130,54,65,101,64
200511140MEM,https://www.basketball-reference.com/boxscores/pbp/200511140MEM.html,Memphis Grizzlies,Los Angeles Lakers,MEM,LAL,P. Gasol,C. Mihm,P. Gasol,MEM,LAL,E. Jones,/players/j/jonesed02.html,MEM,LAL,P. Gasol,/players/g/gasolpa01.html,C. Mihm,/players/m/mihmch01.html,1.0,23.759788050328346,24.866263824358313,0.8325805010481399,0.8427689204461646,281,183,134,91,148,93
200511140UTA,https://www.basketball-reference.com/boxscores/pbp/200511140UTA.html,Utah Jazz,New York Knicks,UTA,NYK,G. Ostertag,E. Curry,S. Marbury,NYK,UTA,Q. Richardson,/players/r/richaqu01.html,NYK,UTA,E. Curry,/players/c/curryed01.html,G. Ostertag,/players/o/ostergr01.html,1.0,25.40545997459642,24.99770323217914,0.8285004286399446,0.89695247548871,243,131,129,66,114,64
200511140GSW,https://www.basketball-reference.com/boxscores/pbp/200511140GSW.html,Golden State Warriors,Chicago Bulls,GSW,CHI,A. Foyle,T. Chandler,J. Richardson,CHI,GSW,D. Songaila,/players/s/songada01.html,GSW,CHI,T. Chandler,/players/c/chandty01.html,A. Foyle,/players/f/foylead01.html,0.0,25.58261862618047,24.746688049437893,0.8377260785157694,0.9026774824943616,194,123,106,65,88,57
200511150CLE,https://www.basketball-reference.com/boxscores/pbp/200511150CLE.html,Cleveland Cavaliers,Washington Wizards,CLE,WAS,Z. Ilgauskas,J. Jeffries,J. Jeffries,CLE,WAS,D. Gooden,/players/g/goodedr01.html,WAS,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,J. Jeffries,/players/j/jeffrja01.html,0.0,29.269815558559785,23.9565887131181,0.8635533450251165,3.31767582967742,380,6,298,3,82,4
200511150ORL,https://www.basketball-reference.com/boxscores/pbp/200511150ORL.html,Orlando Magic,Charlotte Bobcats,ORL,CHA,D. Howard,E. Okafor,D. Howard,ORL,CHA,S. Francis,/players/f/francst01.html,ORL,CHA,D. Howard,/players/h/howardw01.html,E. Okafor,/players/o/okafoem01.html,1.0,21.28672234553885,21.21139527082399,1.4775918712682066,1.1020135352862288,35,70,12,21,24,50
200511150PHI,https://www.basketball-reference.com/boxscores/pbp/200511150PHI.html,Philadelphia 76ers,Toronto Raptors,PHI,TOR,S. Hunter,C. Bosh,C. Bosh,TOR,PHI,M. James,/players/j/jamesmi01.html,TOR,PHI,C. Bosh,/players/b/boshch01.html,S. Hunter,/players/h/huntest01.html,1.0,23.878394733662734,26.43443497019992,1.1532215457761574,0.8735718780905352,58,147,27,87,31,59
200511150DET,https://www.basketball-reference.com/boxscores/pbp/200511150DET.html,Detroit Pistons,Boston Celtics,DET,BOS,B. Wallace,M. Blount,R. Davis,BOS,DET,P. Pierce,/players/p/piercpa01.html,BOS,DET,M. Blount,/players/b/blounma01.html,B. Wallace,/players/w/wallabe01.html,1.0,25.946237860640235,25.139672696889672,0.8199737114138614,0.8427790433817676,556,209,345,111,211,97
200511150MIA,https://www.basketball-reference.com/boxscores/pbp/200511150MIA.html,Miami Heat,New Orleans/Oklahoma City Hornets,MIA,NOK,A. Mourning,P. Brown,D. Wade,MIA,NOK,J. Williams,/players/w/willija02.html,MIA,NOK,A. Mourning,/players/m/mournal01.html,P. Brown,/players/b/brownpj01.html,1.0,27.962638743829938,25.537514738671465,0.8539926494175122,0.986561550017438,298,92,200,52,98,41
200511150NJN,https://www.basketball-reference.com/boxscores/pbp/200511150NJN.html,New Jersey Nets,Seattle SuperSonics,NJN,SEA,N. Krstić,J. Petro,J. Petro,SEA,NJN,N. Collison,/players/c/collini01.html,SEA,NJN,J. Petro,/players/p/petrojo01.html,N. Krstić,/players/k/krstine01.html,1.0,22.930860520833754,24.041410047259948,2.6227660087918223,4.016762078470489,11,5,4,2,7,2
200511150MIN,https://www.basketball-reference.com/boxscores/pbp/200511150MIN.html,Minnesota Timberwolves,Houston Rockets,MIN,HOU,K. Garnett,Y. Ming,M. Olowokandi,MIN,HOU,M. Jarić,/players/j/jaricma01.html,MIN,HOU,K. Garnett,/players/g/garneke01.html,Y. Ming,/players/m/mingya01.html,1.0,25.11961775458688,21.774703555146935,0.8233409968666979,0.8821838032888123,583,151,291,52,292,100
200511150DAL,https://www.basketball-reference.com/boxscores/pbp/200511150DAL.html,Dallas Mavericks,Denver Nuggets,DAL,DEN,E. Dampier,M. Camby,C. Anthony,DAL,DEN,D. Nowitzki,/players/n/nowitdi01.html,DEN,DAL,E. Dampier,/players/d/dampier01.html,M. Camby,/players/c/cambyma01.html,0.0,26.5879480474316,27.29461059642369,0.8289812771783921,0.8332867887682166,439,325,257,199,183,127
200511150SAS,https://www.basketball-reference.com/boxscores/pbp/200511150SAS.html,San Antonio Spurs,Atlanta Hawks,SAS,ATL,R. Nesterović,Z. Pachulia,M. Ginóbili,SAS,ATL,T. Parker,/players/p/parketo01.html,SAS,ATL,R. Nesterović,/players/n/nestera01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,25.95130609914836,22.906799420451648,0.9075820494401561,3.0078800687011675,112,7,65,3,47,5
200511150SAC,https://www.basketball-reference.com/boxscores/pbp/200511150SAC.html,Sacramento Kings,Utah Jazz,SAC,UTA,B. Miller,G. Ostertag,B. Wells,SAC,UTA,S. Abdur-Rahim,/players/a/abdursh01.html,SAC,UTA,B. Miller,/players/m/millebr01.html,G. Ostertag,/players/o/ostergr01.html,1.0,21.63345983148978,25.31341324864793,0.8871853668815584,0.8279708621656705,154,243,54,129,101,115
200511150LAC,https://www.basketball-reference.com/boxscores/pbp/200511150LAC.html,Los Angeles Clippers,Milwaukee Bucks,LAC,MIL,C. Kaman,J. Magloire,Q. Ross,MIL,LAC,T. Ford,/players/f/fordtj01.html,LAC,MIL,J. Magloire,/players/m/magloja01.html,C. Kaman,/players/k/kamanch01.html,0.0,21.596833600400675,23.485038740771383,0.9394206401879215,0.8365718688050793,116,205,36,87,80,117
200511160TOR,https://www.basketball-reference.com/boxscores/pbp/200511160TOR.html,Toronto Raptors,Philadelphia 76ers,TOR,PHI,C. Bosh,S. Hunter,C. Bosh,TOR,PHI,M. James,/players/j/jamesmi01.html,TOR,PHI,C. Bosh,/players/b/boshch01.html,S. Hunter,/players/h/huntest01.html,1.0,26.502277037496835,23.76061923834433,0.8730286740750217,1.1458952765961794,147,58,88,27,59,32
200511160BOS,https://www.basketball-reference.com/boxscores/pbp/200511160BOS.html,Boston Celtics,Seattle SuperSonics,BOS,SEA,M. Blount,J. Petro,P. Pierce,BOS,SEA,D. West,/players/w/westde01.html,BOS,SEA,M. Blount,/players/b/blounma01.html,J. Petro,/players/p/petrojo01.html,1.0,25.239736808073854,25.50271509836766,0.8418194563444361,3.6851022879749893,209,5,112,3,97,3
200511160CHA,https://www.basketball-reference.com/boxscores/pbp/200511160CHA.html,Charlotte Bobcats,Indiana Pacers,CHA,IND,E. Okafor,J. O'Neal,S. Jackson,IND,CHA,M. World Peace,/players/a/artesro01.html,IND,CHA,J. O'Neal,/players/o/onealje01.html,E. Okafor,/players/o/okafoem01.html,1.0,21.062212994345593,25.6012293127742,1.0948950803639754,0.8207448391600359,72,381,21,219,51,162
200511160NOK,https://www.basketball-reference.com/boxscores/pbp/200511160NOK.html,New Orleans/Oklahoma City Hornets,Denver Nuggets,NOK,DEN,P. Brown,M. Camby,B. Nachbar,NOK,DEN,C. Paul,/players/p/paulch01.html,NOK,DEN,P. Brown,/players/b/brownpj01.html,M. Camby,/players/c/cambyma01.html,1.0,25.449168666428857,27.19792793232782,0.9834721422699298,0.832565670106979,93,326,52,199,41,128
200511160PHO,https://www.basketball-reference.com/boxscores/pbp/200511160PHO.html,Phoenix Suns,Memphis Grizzlies,PHO,MEM,Pau Gasol,Pau Gasol,Leandro Barbosa,PHO,MEM,,,PHO,MEM,Pau Gasol,/players/g/gasolpa01.html,Pau Gasol,/players/g/gasolpa01.html,1.0,23.8609582834999,23.8609582834999,0.8317836595355361,0.8317836595355361,282,282,135,136,149,149
200511160LAL,https://www.basketball-reference.com/boxscores/pbp/200511160LAL.html,Los Angeles Lakers,New York Knicks,LAL,NYK,C. Mihm,E. Curry,A. Davis,NYK,LAL,Q. Richardson,/players/r/richaqu01.html,NYK,LAL,E. Curry,/players/c/curryed01.html,C. Mihm,/players/m/mihmch01.html,1.0,24.76262707857438,25.10542976597752,0.8417392871364406,0.89484902960685,185,132,91,67,94,64
200511160POR,https://www.basketball-reference.com/boxscores/pbp/200511160POR.html,Portland Trail Blazers,Chicago Bulls,POR,CHI,Joel Przybilla,Tyson Chandler,Kirk Hinrich,CHI,POR,,,CHI,POR,Tyson Chandler,/players/c/chandty01.html,Joel Przybilla,/players/p/przybjo01.html,1.0,24.610263023676463,24.861528536671457,0.8601602884328684,0.900308156451176,162,124,74,66,88,57
200511160GSW,https://www.basketball-reference.com/boxscores/pbp/200511160GSW.html,Golden State Warriors,Milwaukee Bucks,GSW,MIL,A. Foyle,J. Magloire,J. Smith,MIL,GSW,T. Ford,/players/f/fordtj01.html,MIL,GSW,J. Magloire,/players/m/magloja01.html,A. Foyle,/players/f/foylead01.html,1.0,25.483575432133588,23.55406394658116,0.8368910805195193,0.8365007302029561,195,206,106,88,89,117
200511170MIN,https://www.basketball-reference.com/boxscores/pbp/200511170MIN.html,Minnesota Timberwolves,Washington Wizards,MIN,WAS,K. Garnett,J. Jeffries,G. Arenas,MIN,WAS,T. Hassell,/players/h/hassetr01.html,WAS,MIN,K. Garnett,/players/g/garneke01.html,J. Jeffries,/players/j/jeffrja01.html,0.0,25.17317359129015,23.351265286110824,0.823950994232605,3.1531604755171982,584,7,292,3,292,5
200511170DAL,https://www.basketball-reference.com/boxscores/pbp/200511170DAL.html,Dallas Mavericks,Atlanta Hawks,DAL,ATL,E. Dampier,Z. Pachulia,J. Howard,DAL,ATL,D. Nowitzki,/players/n/nowitdi01.html,DAL,ATL,E. Dampier,/players/d/dampier01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,26.683644060468804,22.20157433306676,0.8283562562278911,2.8556860671736533,440,8,258,3,183,6
200511170SAS,https://www.basketball-reference.com/boxscores/pbp/200511170SAS.html,San Antonio Spurs,Houston Rockets,SAS,HOU,R. Nesterović,Y. Ming,T. Duncan,HOU,SAS,T. McGrady,/players/m/mcgratr01.html,SAS,HOU,Y. Ming,/players/m/mingya01.html,R. Nesterović,/players/n/nestera01.html,0.0,26.01600417582625,21.71329947659154,0.9072377674301221,0.8816942431838865,114,153,66,52,48,100
200511180CLE,https://www.basketball-reference.com/boxscores/pbp/200511180CLE.html,Cleveland Cavaliers,Orlando Magic,CLE,ORL,Z. Ilgauskas,D. Howard,D. Gooden,CLE,ORL,E. Snow,/players/s/snower01.html,CLE,ORL,Z. Ilgauskas,/players/i/ilgauzy01.html,D. Howard,/players/h/howardw01.html,1.0,29.311182136620868,21.554241702555466,0.8646761540775607,1.4551982096790668,381,36,299,13,82,25
