Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201202070MIN,https://www.basketball-reference.com/boxscores/pbp/201202070MIN.html,Minnesota Timberwolves,Sacramento Kings,MIN,SAC,N. Peković,J. Thompson,N. Peković,SAC,MIN,D. Cousins,/players/c/couside01.html,MIN,SAC,J. Thompson,/players/t/thompja02.html,N. Peković,/players/p/pekovni01.html,0.0,17.235153221670746,20.70288306021555,2.59195011864052,1.5840957398472446,16,32,2,9,14,22
201202070GSW,https://www.basketball-reference.com/boxscores/pbp/201202070GSW.html,Golden State Warriors,Oklahoma City Thunder,GSW,OKC,A. Biedriņš,S. Ibaka,S. Curry,GSW,OKC,S. Curry,/players/c/curryst01.html,GSW,OKC,A. Biedriņš,/players/b/biedran01.html,S. Ibaka,/players/i/ibakase01.html,1.0,22.398030922418954,24.04760670155065,0.8396190424198173,0.993231070289633,251,82,104,39,149,44
201202080CLE,https://www.basketball-reference.com/boxscores/pbp/201202080CLE.html,Cleveland Cavaliers,Los Angeles Clippers,CLE,LAC,A. Varejão,D. Jordan,B. Griffin,LAC,CLE,B. Griffin,/players/g/griffbl01.html,LAC,CLE,D. Jordan,/players/j/jordade01.html,A. Varejão,/players/v/varejan01.html,1.0,23.61342545576594,26.68804922954762,1.1610298111433028,0.9288958299423901,59,111,29,69,30,41
201202080ORL,https://www.basketball-reference.com/boxscores/pbp/201202080ORL.html,Orlando Magic,Miami Heat,ORL,MIA,D. Howard,J. Anthony,D. Howard,MIA,ORL,N. Cole,/players/c/coleno01.html,ORL,MIA,J. Anthony,/players/a/anthojo01.html,D. Howard,/players/h/howardw01.html,0.0,27.378943432410328,22.5432150111592,0.8360002612242848,1.0027963600618246,584,87,374,32,213,54
201202080PHI,https://www.basketball-reference.com/boxscores/pbp/201202080PHI.html,Philadelphia 76ers,San Antonio Spurs,PHI,SAS,N. Vučević,T. Duncan,A. Iguodala,PHI,SAS,J. Holiday,/players/h/holidjr01.html,PHI,SAS,N. Vučević,/players/v/vucevni01.html,T. Duncan,/players/d/duncati01.html,1.0,15.547090215006719,25.524740539586595,4.907292496983401,0.8215878638393536,3,556,0,310,3,248
201202080TOR,https://www.basketball-reference.com/boxscores/pbp/201202080TOR.html,Toronto Raptors,Milwaukee Bucks,TOR,MIL,A. Johnson,D. Gooden,D. Gooden,MIL,TOR,B. Jennings,/players/j/jennibr01.html,MIL,TOR,D. Gooden,/players/g/goodedr01.html,A. Johnson,/players/j/johnsam01.html,1.0,22.903966664715036,23.352652921960683,1.235633965685976,0.9035504466494739,49,116,19,50,30,65
201202080WAS,https://www.basketball-reference.com/boxscores/pbp/201202080WAS.html,Washington Wizards,New York Knicks,WAS,NYK,J. McGee,T. Chandler,N. Young,WAS,NYK,J. Wall,/players/w/walljo01.html,WAS,NYK,J. McGee,/players/m/mcgeeja01.html,T. Chandler,/players/c/chandty01.html,1.0,27.434293065216874,24.950135156103524,0.9100953841056585,0.828426532712591,132,512,90,291,42,222
201202080ATL,https://www.basketball-reference.com/boxscores/pbp/201202080ATL.html,Atlanta Hawks,Indiana Pacers,ATL,IND,J. Smith,R. Hibbert,P. George,ATL,IND,Z. Pachulia,/players/p/pachuza01.html,IND,ATL,J. Smith,/players/s/smithjo03.html,R. Hibbert,/players/h/hibbero01.html,0.0,23.846876020976676,23.291555471478528,0.8260093203432937,0.8553915393515897,550,170,287,78,265,93
201202080NJN,https://www.basketball-reference.com/boxscores/pbp/201202080NJN.html,New Jersey Nets,Detroit Pistons,NJN,DET,K. Humphries,J. Maxiell,G. Monroe,NJN,DET,S. Williams,/players/w/willish02.html,DET,NJN,K. Humphries,/players/h/humphkr01.html,J. Maxiell,/players/m/maxieja01.html,0.0,21.828780580967873,23.683447414400412,3.226494171967549,1.6739626426386387,7,26,3,13,4,14
201202080MEM,https://www.basketball-reference.com/boxscores/pbp/201202080MEM.html,Memphis Grizzlies,Minnesota Timberwolves,MEM,MIN,M. Gasol,N. Peković,R. Gay,MEM,MIN,M. Conley,/players/c/conlemi01.html,MEM,MIN,M. Gasol,/players/g/gasolma01.html,N. Peković,/players/p/pekovni01.html,1.0,25.563126233079856,16.740449216472133,0.8240928195531529,2.497724422421436,252,16,145,2,107,15
201202080NOH,https://www.basketball-reference.com/boxscores/pbp/201202080NOH.html,New Orleans Hornets,Chicago Bulls,NOH,CHI,E. Okafor,J. Noah,J. Noah,NOH,CHI,J. Jack,/players/j/jackja01.html,CHI,NOH,E. Okafor,/players/o/okafoem01.html,J. Noah,/players/n/noahjo01.html,0.0,23.39613743316967,25.92550404796213,0.8229727999336585,0.8363330414055051,490,225,212,134,279,92
201202080DEN,https://www.basketball-reference.com/boxscores/pbp/201202080DEN.html,Denver Nuggets,Dallas Mavericks,DEN,DAL,C. Andersen,B. Haywood,D. Nowitzki,DEN,DAL,T. Lawson,/players/l/lawsoty01.html,DAL,DEN,C. Andersen,/players/a/anderch01.html,B. Haywood,/players/h/haywobr01.html,0.0,20.440479761449105,21.00539718883164,3.2193601987933156,0.8365644316941167,7,429,2,150,5,282
201202080POR,https://www.basketball-reference.com/boxscores/pbp/201202080POR.html,Portland Trail Blazers,Houston Rockets,POR,HOU,M. Camby,S. Dalembert,K. Martin,POR,HOU,R. Felton,/players/f/feltora01.html,HOU,POR,M. Camby,/players/c/cambyma01.html,S. Dalembert,/players/d/dalemsa01.html,0.0,27.804005352659814,27.37183871610524,0.8424661719077482,0.8371103158942467,729,566,480,362,250,206
201202090BOS,https://www.basketball-reference.com/boxscores/pbp/201202090BOS.html,Boston Celtics,Los Angeles Lakers,BOS,LAL,J. O'Neal,A. Bynum,R. Allen,BOS,LAL,K. Garnett,/players/g/garneke01.html,BOS,LAL,J. O'Neal,/players/o/onealje01.html,A. Bynum,/players/b/bynuman01.html,1.0,25.7990124065411,27.428188385772497,0.8308111563474547,0.837611250676221,668,302,394,193,275,111
201202090DEN,https://www.basketball-reference.com/boxscores/pbp/201202090DEN.html,Denver Nuggets,Golden State Warriors,DEN,GSW,K. Faried,A. Biedriņš,K. Faried,DEN,GSW,T. Lawson,/players/l/lawsoty01.html,DEN,GSW,K. Faried,/players/f/farieke01.html,A. Biedriņš,/players/b/biedran01.html,1.0,25.0,22.50704082070397,8.333333333333334,0.8385747162993292,0,252,0,105,0,150
201202090PHO,https://www.basketball-reference.com/boxscores/pbp/201202090PHO.html,Phoenix Suns,Houston Rockets,PHO,HOU,M. Gortat,S. Dalembert,S. Dalembert,HOU,PHO,K. Lowry,/players/l/lowryky01.html,HOU,PHO,S. Dalembert,/players/d/dalemsa01.html,M. Gortat,/players/g/gortama01.html,1.0,24.93912429020364,27.28726586338241,1.3197426516934805,0.8365986191653448,43,568,22,362,21,206
201202090SAC,https://www.basketball-reference.com/boxscores/pbp/201202090SAC.html,Sacramento Kings,Oklahoma City Thunder,SAC,OKC,J. Thompson,S. Ibaka,D. Cousins,SAC,OKC,D. Cousins,/players/c/couside01.html,SAC,OKC,J. Thompson,/players/t/thompja02.html,S. Ibaka,/players/i/ibakase01.html,1.0,20.887983105962554,23.895484986978012,1.564669777553475,0.9881882385346903,32,83,10,39,22,45
201202100CHA,https://www.basketball-reference.com/boxscores/pbp/201202100CHA.html,Charlotte Bobcats,Chicago Bulls,CHA,CHI,B. Biyombo,J. Noah,C. Watson,CHA,CHI,K. Walker,/players/w/walkeke02.html,CHI,CHA,B. Biyombo,/players/b/biyombi01.html,J. Noah,/players/n/noahjo01.html,0.0,17.72134374622128,25.805881155532905,5.614274565039222,0.8351343379912419,2,226,0,134,2,93
201202100ORL,https://www.basketball-reference.com/boxscores/pbp/201202100ORL.html,Orlando Magic,Atlanta Hawks,ORL,ATL,D. Howard,J. Smith,D. Howard,ORL,ATL,J. Nelson,/players/n/nelsoja01.html,ORL,ATL,D. Howard,/players/h/howardw01.html,J. Smith,/players/s/smithjo03.html,1.0,27.22990704535388,23.927921877551736,0.8344374381811445,0.8257663050350539,584,551,374,288,213,266
201202100PHI,https://www.basketball-reference.com/boxscores/pbp/201202100PHI.html,Philadelphia 76ers,Los Angeles Clippers,PHI,LAC,N. Vučević,D. Jordan,C. Butler,LAC,PHI,C. Paul,/players/p/paulch01.html,LAC,PHI,D. Jordan,/players/j/jordade01.html,N. Vučević,/players/v/vucevni01.html,1.0,20.795325337366087,26.758739243355446,4.060718412410236,0.9274425967044749,5,112,1,70,4,41
201202100TOR,https://www.basketball-reference.com/boxscores/pbp/201202100TOR.html,Toronto Raptors,Boston Celtics,TOR,BOS,A. Johnson,K. Garnett,D. DeRozan,TOR,BOS,A. Gray,/players/g/grayaa01.html,TOR,BOS,A. Johnson,/players/j/johnsam01.html,K. Garnett,/players/g/garneke01.html,1.0,22.723052718757682,24.871580665245922,1.223910421429149,0.819784007356464,49,737,19,375,30,363
201202100WAS,https://www.basketball-reference.com/boxscores/pbp/201202100WAS.html,Washington Wizards,Miami Heat,WAS,MIA,J. McGee,J. Anthony,N. Young,MIA,WAS,M. Chalmers,/players/c/chalmma01.html,WAS,MIA,J. Anthony,/players/a/anthojo01.html,J. McGee,/players/m/mcgeeja01.html,0.0,27.509010215663665,22.757011137444685,0.9087133615290889,0.9964346838562623,134,88,91,33,43,54
201202100CLE,https://www.basketball-reference.com/boxscores/pbp/201202100CLE.html,Cleveland Cavaliers,Milwaukee Bucks,CLE,MIL,A. Varejão,D. Gooden,D. Gibson,CLE,MIL,A. Jamison,/players/j/jamisan01.html,CLE,MIL,A. Varejão,/players/v/varejan01.html,D. Gooden,/players/g/goodedr01.html,1.0,23.503306760135054,23.449772070414838,1.153922283812358,0.9016856507465139,59,116,29,51,30,66
201202100DET,https://www.basketball-reference.com/boxscores/pbp/201202100DET.html,Detroit Pistons,New Jersey Nets,DET,NJN,G. Monroe,K. Humphries,S. Williams,NJN,DET,S. Williams,/players/w/willish02.html,NJN,DET,K. Humphries,/players/h/humphkr01.html,G. Monroe,/players/m/monrogr01.html,1.0,18.220914469410847,23.232694167512257,2.001673383118102,2.9951437156882563,24,9,4,4,20,4
201202100MEM,https://www.basketball-reference.com/boxscores/pbp/201202100MEM.html,Memphis Grizzlies,Indiana Pacers,MEM,IND,M. Gasol,R. Hibbert,M. Speights,MEM,IND,M. Conley,/players/c/conlemi01.html,MEM,IND,M. Gasol,/players/g/gasolma01.html,R. Hibbert,/players/h/hibbero01.html,1.0,25.582177224608536,23.20470038158237,0.8265414485849377,0.8545188473194208,253,171,146,78,107,94
201202100MIN,https://www.basketball-reference.com/boxscores/pbp/201202100MIN.html,Minnesota Timberwolves,Dallas Mavericks,MIN,DAL,N. Peković,B. Haywood,N. Peković,DAL,MIN,D. Nowitzki,/players/n/nowitdi01.html,MIN,DAL,B. Haywood,/players/h/haywobr01.html,N. Peković,/players/p/pekovni01.html,0.0,16.56702122640887,20.92008564578868,2.4505153721100945,0.8367758698239536,18,431,2,150,16,282
201202100NOH,https://www.basketball-reference.com/boxscores/pbp/201202100NOH.html,New Orleans Hornets,Portland Trail Blazers,NOH,POR,E. Okafor,M. Camby,R. Felton,POR,NOH,R. Felton,/players/f/feltora01.html,POR,NOH,M. Camby,/players/c/cambyma01.html,E. Okafor,/players/o/okafoem01.html,1.0,23.512006224565944,27.889653213179418,0.8220909024988204,0.8418392036186155,492,731,213,481,280,250
201202100NYK,https://www.basketball-reference.com/boxscores/pbp/201202100NYK.html,New York Knicks,Los Angeles Lakers,NYK,LAL,T. Chandler,A. Bynum,K. Bryant,NYK,LAL,L. Fields,/players/f/fieldla01.html,LAL,NYK,T. Chandler,/players/c/chandty01.html,A. Bynum,/players/b/bynuman01.html,0.0,24.888119565110436,27.319461677358404,0.8286852351512549,0.8365779899450644,513,303,291,193,222,112
201202100UTA,https://www.basketball-reference.com/boxscores/pbp/201202100UTA.html,Utah Jazz,Oklahoma City Thunder,UTA,OKC,A. Jefferson,S. Ibaka,K. Durant,OKC,UTA,K. Perkins,/players/p/perkike01.html,OKC,UTA,S. Ibaka,/players/i/ibakase01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,22.84036935566824,23.726066516743117,0.8263613672376513,0.9832160539394862,274,85,113,39,162,45
201202110CHA,https://www.basketball-reference.com/boxscores/pbp/201202110CHA.html,Charlotte Bobcats,Los Angeles Clippers,CHA,LAC,B. Biyombo,D. Jordan,C. Maggette,CHA,LAC,R. Williams,/players/w/willire02.html,CHA,LAC,B. Biyombo,/players/b/biyombi01.html,D. Jordan,/players/j/jordade01.html,1.0,23.324237619925686,26.80148765412689,4.509134350238382,0.9280668174291252,3,112,1,71,2,42
201202110IND,https://www.basketball-reference.com/boxscores/pbp/201202110IND.html,Indiana Pacers,Denver Nuggets,IND,DEN,R. Hibbert,K. Koufos,D. Granger,DEN,IND,A. Afflalo,/players/a/afflaar01.html,IND,DEN,K. Koufos,/players/k/koufoko01.html,R. Hibbert,/players/h/hibbero01.html,0.0,23.13763144029479,25.098684051880543,0.8542264354636406,2.1870209881126543,173,16,78,8,95,7
201202110CLE,https://www.basketball-reference.com/boxscores/pbp/201202110CLE.html,Cleveland Cavaliers,Philadelphia 76ers,CLE,PHI,S. Erden,L. Allen,O. Casspi,CLE,PHI,R. Sessions,/players/s/sessira01.html,CLE,PHI,S. Erden,/players/e/erdense01.html,L. Allen,/players/a/allenla01.html,1.0,19.92067897982543,25.0,3.25878289491444,8.333333333333334,7,0,2,0,5,1
201202110MIN,https://www.basketball-reference.com/boxscores/pbp/201202110MIN.html,Minnesota Timberwolves,New York Knicks,MIN,NYK,N. Peković,T. Chandler,L. Fields,MIN,NYK,R. Rubio,/players/r/rubiori01.html,NYK,MIN,N. Peković,/players/p/pekovni01.html,T. Chandler,/players/c/chandty01.html,0.0,16.176794506501913,25.00435101867193,2.373545227960737,0.827689630212052,18,514,2,292,16,223
201202110NJN,https://www.basketball-reference.com/boxscores/pbp/201202110NJN.html,New Jersey Nets,San Antonio Spurs,NJN,SAS,J. Petro,T. Duncan,D. Blair,SAS,NJN,T. Parker,/players/p/parketo01.html,SAS,NJN,T. Duncan,/players/d/duncati01.html,J. Petro,/players/p/petrojo01.html,1.0,22.41591120874187,25.376161555741046,0.9038806679343568,0.822107447221702,122,558,48,310,74,248
201202110DAL,https://www.basketball-reference.com/boxscores/pbp/201202110DAL.html,Dallas Mavericks,Portland Trail Blazers,DAL,POR,B. Haywood,M. Camby,V. Carter,POR,DAL,R. Felton,/players/f/feltora01.html,DAL,POR,M. Camby,/players/c/cambyma01.html,B. Haywood,/players/h/haywobr01.html,0.0,20.965984786685105,27.936687941153053,0.8377978385179471,0.8424546324209039,432,732,151,482,283,250
201202110MIL,https://www.basketball-reference.com/boxscores/pbp/201202110MIL.html,Milwaukee Bucks,Orlando Magic,MIL,ORL,D. Gooden,D. Howard,R. Anderson,ORL,MIL,J. Nelson,/players/n/nelsoja01.html,ORL,MIL,D. Howard,/players/h/howardw01.html,D. Gooden,/players/g/goodedr01.html,1.0,23.34782023360972,27.285309732497783,0.8997094722130413,0.8348255899908748,118,586,51,375,67,213
201202110SAC,https://www.basketball-reference.com/boxscores/pbp/201202110SAC.html,Sacramento Kings,Phoenix Suns,SAC,PHO,D. Cousins,M. Gortat,C. Frye,PHO,SAC,C. Frye,/players/f/fryech01.html,PHO,SAC,M. Gortat,/players/g/gortama01.html,D. Cousins,/players/c/couside01.html,1.0,25.057740975955088,24.78063505560464,1.373392955164321,1.3067693519631343,42,44,23,22,19,21
201202120TOR,https://www.basketball-reference.com/boxscores/pbp/201202120TOR.html,Toronto Raptors,Los Angeles Lakers,TOR,LAL,A. Johnson,A. Bynum,M. World Peace,TOR,LAL,J. Calderón,/players/c/caldejo01.html,LAL,TOR,A. Johnson,/players/j/johnsam01.html,A. Bynum,/players/b/bynuman01.html,0.0,22.964742080193954,27.201027874368904,1.2106643127301835,0.8353950519415813,50,304,20,193,30,113
201202120BOS,https://www.basketball-reference.com/boxscores/pbp/201202120BOS.html,Boston Celtics,Chicago Bulls,BOS,CHI,C. Wilcox,J. Noah,K. Garnett,BOS,CHI,P. Pierce,/players/p/piercpa01.html,BOS,CHI,C. Wilcox,/players/w/wilcoch01.html,J. Noah,/players/n/noahjo01.html,1.0,21.561748905619016,25.680698270251057,0.870695032745465,0.8359458828255782,165,227,63,134,103,94
201202120DET,https://www.basketball-reference.com/boxscores/pbp/201202120DET.html,Detroit Pistons,Washington Wizards,DET,WAS,G. Monroe,J. McGee,J. McGee,WAS,DET,N. Young,/players/y/youngni01.html,WAS,DET,J. McGee,/players/m/mcgeeja01.html,G. Monroe,/players/m/monrogr01.html,1.0,17.990095961250354,27.334876901607064,1.967268708525867,0.9052499381936331,25,135,4,91,21,43
201202120ATL,https://www.basketball-reference.com/boxscores/pbp/201202120ATL.html,Atlanta Hawks,Miami Heat,ATL,MIA,J. Smith,J. Anthony,J. Smith,ATL,MIA,J. Teague,/players/t/teaguje01.html,ATL,MIA,J. Smith,/players/s/smithjo03.html,J. Anthony,/players/a/anthojo01.html,1.0,23.873653340438523,22.966092658218464,0.8263129381329327,0.9903320285248267,552,88,288,34,266,55
201202120GSW,https://www.basketball-reference.com/boxscores/pbp/201202120GSW.html,Golden State Warriors,Houston Rockets,GSW,HOU,A. Biedriņš,S. Dalembert,S. Curry,HOU,GSW,L. Scola,/players/s/scolalu01.html,GSW,HOU,S. Dalembert,/players/d/dalemsa01.html,A. Biedriņš,/players/b/biedran01.html,0.0,22.46260953935015,27.351330044886456,0.8411027176370374,0.8367434006242601,254,569,105,363,151,206
201202120MEM,https://www.basketball-reference.com/boxscores/pbp/201202120MEM.html,Memphis Grizzlies,Utah Jazz,MEM,UTA,M. Gasol,A. Jefferson,A. Jefferson,MEM,UTA,M. Conley,/players/c/conlemi01.html,UTA,MEM,M. Gasol,/players/g/gasolma01.html,A. Jefferson,/players/j/jeffeal01.html,0.0,25.644967010797178,22.762945863343056,0.8267954450930428,0.8262230957924942,254,274,147,113,107,163
201202130CHA,https://www.basketball-reference.com/boxscores/pbp/201202130CHA.html,Charlotte Bobcats,Philadelphia 76ers,CHA,PHI,B. Biyombo,L. Allen,C. Maggette,CHA,PHI,K. Walker,/players/w/walkeke02.html,CHA,PHI,B. Biyombo,/players/b/biyombi01.html,L. Allen,/players/a/allenla01.html,1.0,26.23291446227495,17.877207840901818,3.914812118956539,6.317599782496342,4,1,2,0,2,2
201202130ORL,https://www.basketball-reference.com/boxscores/pbp/201202130ORL.html,Orlando Magic,Minnesota Timberwolves,ORL,MIN,D. Howard,N. Peković,M. Webster,MIN,ORL,R. Rubio,/players/r/rubiori01.html,MIN,ORL,N. Peković,/players/p/pekovni01.html,D. Howard,/players/h/howardw01.html,1.0,27.335197169157368,17.68180149379158,0.8354234346721153,2.2468064910222894,587,20,376,3,214,16
201202130MIL,https://www.basketball-reference.com/boxscores/pbp/201202130MIL.html,Milwaukee Bucks,Miami Heat,MIL,MIA,D. Gooden,J. Anthony,D. Wade,MIA,MIL,M. Chalmers,/players/c/chalmma01.html,MIA,MIL,J. Anthony,/players/a/anthojo01.html,D. Gooden,/players/g/goodedr01.html,1.0,23.289956274739552,22.855577499446046,0.8991230696585845,0.9864182837142806,119,90,51,34,68,55
201202130NOH,https://www.basketball-reference.com/boxscores/pbp/201202130NOH.html,New Orleans Hornets,Utah Jazz,NOH,UTA,C. Kaman,A. Jefferson,A. Jefferson,UTA,NOH,P. Millsap,/players/m/millspa01.html,UTA,NOH,A. Jefferson,/players/j/jeffeal01.html,C. Kaman,/players/k/kamanch01.html,1.0,22.99291032424977,22.70486032315418,0.8227204877190364,0.8266308213552259,324,276,124,113,201,163
201202130DAL,https://www.basketball-reference.com/boxscores/pbp/201202130DAL.html,Dallas Mavericks,Los Angeles Clippers,DAL,LAC,B. Haywood,D. Jordan,V. Carter,LAC,DAL,C. Paul,/players/p/paulch01.html,DAL,LAC,D. Jordan,/players/j/jordade01.html,B. Haywood,/players/h/haywobr01.html,0.0,20.93783587868062,26.677320468031922,0.8393874372378258,0.9268852850810063,433,114,151,71,284,42
201202130GSW,https://www.basketball-reference.com/boxscores/pbp/201202130GSW.html,Golden State Warriors,Phoenix Suns,GSW,PHO,A. Biedriņš,M. Gortat,D. Lee,GSW,PHO,D. Lee,/players/l/leeda02.html,GSW,PHO,A. Biedriņš,/players/b/biedran01.html,M. Gortat,/players/g/gortama01.html,1.0,22.4197629883494,24.998765507345837,0.8419094413998701,1.2920806957478574,254,44,105,23,151,22
201202140IND,https://www.basketball-reference.com/boxscores/pbp/201202140IND.html,Indiana Pacers,Miami Heat,IND,MIA,R. Hibbert,J. Anthony,D. Collison,MIA,IND,M. Chalmers,/players/c/chalmma01.html,IND,MIA,J. Anthony,/players/a/anthojo01.html,R. Hibbert,/players/h/hibbero01.html,0.0,23.068812372308113,22.98560103377394,0.8541965367868312,0.9820559150353887,174,91,78,35,96,55
201202140TOR,https://www.basketball-reference.com/boxscores/pbp/201202140TOR.html,Toronto Raptors,New York Knicks,TOR,NYK,A. Johnson,T. Chandler,J. Johnson,NYK,TOR,A. Stoudemire,/players/s/stoudam01.html,TOR,NYK,T. Chandler,/players/c/chandty01.html,A. Johnson,/players/j/johnsam01.html,0.0,23.256576074883412,24.819711897817438,1.1967758410468532,0.8264964707216846,52,516,21,292,31,223
201202140DET,https://www.basketball-reference.com/boxscores/pbp/201202140DET.html,Detroit Pistons,San Antonio Spurs,DET,SAS,G. Monroe,T. Duncan,D. Blair,SAS,DET,T. Parker,/players/p/parketo01.html,SAS,DET,T. Duncan,/players/d/duncati01.html,G. Monroe,/players/m/monrogr01.html,1.0,17.897275935080746,25.432925416309633,1.9469432399914801,0.8226257682410449,26,559,4,311,22,248
201202140CHI,https://www.basketball-reference.com/boxscores/pbp/201202140CHI.html,Chicago Bulls,Sacramento Kings,CHI,SAC,J. Noah,J. Thompson,L. Deng,CHI,SAC,R. Brewer,/players/b/brewero02.html,CHI,SAC,J. Noah,/players/n/noahjo01.html,J. Thompson,/players/t/thompja02.html,1.0,25.54068206420837,21.31092373631669,0.8344669808369273,1.533221636463917,228,33,134,11,94,23
201202140MEM,https://www.basketball-reference.com/boxscores/pbp/201202140MEM.html,Memphis Grizzlies,Houston Rockets,MEM,HOU,M. Gasol,S. Dalembert,M. Conley,HOU,MEM,L. Scola,/players/s/scolalu01.html,MEM,HOU,S. Dalembert,/players/d/dalemsa01.html,M. Gasol,/players/g/gasolma01.html,0.0,25.703132243322187,27.39373791765884,0.8271924811637276,0.8376222635479775,256,570,148,364,108,206
