Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201411050SAC,https://www.basketball-reference.com/boxscores/pbp/201411050SAC.html,Sacramento Kings,Denver Nuggets,SAC,DEN,J. Thompson,T. Mozgov,R. Gay,SAC,DEN,B. McLemore,/players/m/mclembe01.html,SAC,DEN,J. Thompson,/players/t/thompja02.html,T. Mozgov,/players/m/mozgoti01.html,1.0,20.872601949905345,23.834085786576605,0.8575447913817017,0.9797311030432008,205,86,70,40,136,47
201411050GSW,https://www.basketball-reference.com/boxscores/pbp/201411050GSW.html,Golden State Warriors,Los Angeles Clippers,GSW,LAC,A. Bogut,D. Jordan,D. Green,LAC,GSW,C. Paul,/players/p/paulch01.html,GSW,LAC,D. Jordan,/players/j/jordade01.html,A. Bogut,/players/b/bogutan01.html,0.0,24.268872657755058,27.056272358931633,0.827763655029976,0.8444751496190062,442,353,218,240,224,114
201411060HOU,https://www.basketball-reference.com/boxscores/pbp/201411060HOU.html,Houston Rockets,San Antonio Spurs,HOU,SAS,D. Howard,A. Baynes,D. Howard,HOU,SAS,I. Canaan,/players/c/canaais01.html,HOU,SAS,D. Howard,/players/h/howardw01.html,A. Baynes,/players/b/baynear01.html,1.0,27.126168654376553,31.684334479522086,0.847371113380565,5.7632227707270225,773,2,506,2,270,1
201411060POR,https://www.basketball-reference.com/boxscores/pbp/201411060POR.html,Portland Trail Blazers,Dallas Mavericks,POR,DAL,R. Lopez,T. Chandler,C. Parsons,DAL,POR,C. Parsons,/players/p/parsoch01.html,DAL,POR,T. Chandler,/players/c/chandty01.html,R. Lopez,/players/l/lopezro01.html,1.0,22.20773280641656,25.19060347802265,0.8366038839683821,0.8288514991646178,270,691,109,400,161,290
201411070CHO,https://www.basketball-reference.com/boxscores/pbp/201411070CHO.html,Charlotte Hornets,Atlanta Hawks,CHO,ATL,A. Jefferson,A. Horford,D. Carroll,CHO,ATL,K. Walker,/players/w/walkeke02.html,ATL,CHO,A. Jefferson,/players/j/jeffeal01.html,A. Horford,/players/h/horfoal01.html,0.0,22.96003090423657,21.32918408785197,0.8331622901976352,1.1989005324369233,433,55,181,19,253,37
201411070ORL,https://www.basketball-reference.com/boxscores/pbp/201411070ORL.html,Orlando Magic,Minnesota Timberwolves,ORL,MIN,N. Vučević,N. Peković,N. Peković,ORL,MIN,E. Payton,/players/p/paytoel01.html,MIN,ORL,N. Vučević,/players/v/vucevni01.html,N. Peković,/players/p/pekovni01.html,0.0,21.667464601706946,23.210610156916903,0.8846270710351867,0.8670910119095648,150,161,56,78,94,84
201411070PHI,https://www.basketball-reference.com/boxscores/pbp/201411070PHI.html,Philadelphia 76ers,Chicago Bulls,PHI,CHI,H. Sims,P. Gasol,H. Sims,PHI,CHI,T. Wroten,/players/w/wroteto01.html,PHI,CHI,H. Sims,/players/s/simshe01.html,P. Gasol,/players/g/gasolpa01.html,1.0,18.048726605261173,25.323166883660466,2.0378642292398923,0.8253108260431933,25,654,5,350,20,307
201411070BOS,https://www.basketball-reference.com/boxscores/pbp/201411070BOS.html,Boston Celtics,Indiana Pacers,BOS,IND,K. Olynyk,R. Hibbert,S. Hill,IND,BOS,C. Copeland,/players/c/copelch01.html,IND,BOS,R. Hibbert,/players/h/hibbero01.html,K. Olynyk,/players/o/olynyke01.html,1.0,15.355913841381343,22.783207965800557,3.0880971613347064,0.8266956233714218,11,421,1,185,10,235
201411070BRK,https://www.basketball-reference.com/boxscores/pbp/201411070BRK.html,Brooklyn Nets,New York Knicks,BRK,NYK,B. Lopez,S. Dalembert,B. Lopez,BRK,NYK,K. Garnett,/players/g/garneke01.html,BRK,NYK,B. Lopez,/players/l/lopezbr01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,25.064174097861514,28.538247561985575,0.8293956294702967,0.8486390644116196,335,695,172,462,164,235
201411070DET,https://www.basketball-reference.com/boxscores/pbp/201411070DET.html,Detroit Pistons,Milwaukee Bucks,DET,MIL,A. Drummond,L. Sanders,J. Smith,DET,MIL,J. Smith,/players/s/smithjo03.html,DET,MIL,A. Drummond,/players/d/drumman01.html,L. Sanders,/players/s/sandela01.html,1.0,26.63423993051114,22.94231409146402,1.0022823644262915,0.9815959781724816,94,87,64,40,30,49
201411070TOR,https://www.basketball-reference.com/boxscores/pbp/201411070TOR.html,Toronto Raptors,Washington Wizards,TOR,WAS,J. Valančiūnas,M. Gortat,T. Ross,TOR,WAS,T. Ross,/players/r/rosste01.html,TOR,WAS,J. Valančiūnas,/players/v/valanjo01.html,M. Gortat,/players/g/gortama01.html,1.0,22.448655618324704,24.761641071801602,0.883080696521149,0.8303046281289916,136,234,61,119,75,116
201411070OKC,https://www.basketball-reference.com/boxscores/pbp/201411070OKC.html,Oklahoma City Thunder,Memphis Grizzlies,OKC,MEM,S. Adams,M. Gasol,C. Lee,MEM,OKC,C. Lee,/players/l/leeco01.html,MEM,OKC,M. Gasol,/players/g/gasolma01.html,S. Adams,/players/a/adamsst01.html,1.0,26.04231689962818,26.022164833066785,3.0756911383493435,0.8326757404541837,8,462,4,287,4,175
201411070PHO,https://www.basketball-reference.com/boxscores/pbp/201411070PHO.html,Phoenix Suns,Sacramento Kings,PHO,SAC,M. Plumlee,J. Thompson,M. Plumlee,PHO,SAC,G. Dragić,/players/d/dragigo01.html,PHO,SAC,M. Plumlee,/players/p/plumlmi01.html,J. Thompson,/players/t/thompja02.html,1.0,22.190105531736545,21.003427734106143,1.0156995107946465,0.8557859682178909,84,206,33,71,51,137
201411070UTA,https://www.basketball-reference.com/boxscores/pbp/201411070UTA.html,Utah Jazz,Dallas Mavericks,UTA,DAL,D. Favors,T. Chandler,E. Kanter,DAL,UTA,C. Parsons,/players/p/parsoch01.html,UTA,DAL,T. Chandler,/players/c/chandty01.html,D. Favors,/players/f/favorde01.html,0.0,23.978887133509865,25.248128477303393,0.9774522091852055,0.829242975766799,93,692,47,401,46,290
201411070DEN,https://www.basketball-reference.com/boxscores/pbp/201411070DEN.html,Denver Nuggets,Cleveland Cavaliers,DEN,CLE,T. Mozgov,A. Varejão,N. Robinson,DEN,CLE,N. Robinson,/players/r/robinna01.html,DEN,CLE,T. Mozgov,/players/m/mozgoti01.html,A. Varejão,/players/v/varejan01.html,1.0,23.663696500846783,24.379470702748712,0.9746415216773842,0.9379742154478047,87,101,40,54,47,48
201411080LAC,https://www.basketball-reference.com/boxscores/pbp/201411080LAC.html,Los Angeles Clippers,Portland Trail Blazers,LAC,POR,D. Jordan,R. Lopez,L. Aldridge,LAC,POR,B. Griffin,/players/g/griffbl01.html,POR,LAC,D. Jordan,/players/j/jordade01.html,R. Lopez,/players/l/lopezro01.html,0.0,27.11781427146994,22.14913751214612,0.8445107157635495,0.8368504799149319,353,270,241,109,114,162
201411080IND,https://www.basketball-reference.com/boxscores/pbp/201411080IND.html,Indiana Pacers,Washington Wizards,IND,WAS,R. Hibbert,M. Gortat,P. Pierce,IND,WAS,L. Scola,/players/s/scolalu01.html,WAS,IND,R. Hibbert,/players/h/hibbero01.html,M. Gortat,/players/g/gortama01.html,0.0,22.809365027424043,24.64657683905473,0.828813760251416,0.8293061468912277,421,235,186,119,235,117
201411080ATL,https://www.basketball-reference.com/boxscores/pbp/201411080ATL.html,Atlanta Hawks,New York Knicks,ATL,NYK,A. Horford,S. Dalembert,C. Anthony,NYK,ATL,S. Larkin,/players/l/larkish01.html,NYK,ATL,S. Dalembert,/players/d/dalemsa01.html,A. Horford,/players/h/horfoal01.html,1.0,21.183595733359226,28.402650726335015,1.1893983509502526,0.8469545371460856,57,697,19,462,38,235
201411080MIA,https://www.basketball-reference.com/boxscores/pbp/201411080MIA.html,Miami Heat,Minnesota Timberwolves,MIA,MIN,C. Bosh,N. Peković,L. Deng,MIA,MIN,D. Wade,/players/w/wadedw01.html,MIA,MIN,C. Bosh,/players/b/boshch01.html,N. Peković,/players/p/pekovni01.html,1.0,25.93429977468162,23.09553909015055,0.8235421141796143,0.8653996667816122,702,162,406,78,296,85
201411080CHI,https://www.basketball-reference.com/boxscores/pbp/201411080CHI.html,Chicago Bulls,Boston Celtics,CHI,BOS,P. Gasol,K. Olynyk,E. Turner,CHI,BOS,K. Hinrich,/players/h/hinriki01.html,BOS,CHI,P. Gasol,/players/g/gasolpa01.html,K. Olynyk,/players/o/olynyke01.html,0.0,25.15485063282608,14.994333311403903,0.8241356583264349,2.980999619829698,655,11,350,1,307,11
201411080HOU,https://www.basketball-reference.com/boxscores/pbp/201411080HOU.html,Houston Rockets,Golden State Warriors,HOU,GSW,T. Black,A. Bogut,D. Green,HOU,GSW,T. Ariza,/players/a/arizatr01.html,GSW,HOU,T. Black,/players/b/blackta01.html,A. Bogut,/players/b/bogutan01.html,0.0,25.0,24.209719118407474,8.333333333333334,0.8281163688284408,0,442,0,218,0,225
201411080MIL,https://www.basketball-reference.com/boxscores/pbp/201411080MIL.html,Milwaukee Bucks,Memphis Grizzlies,MIL,MEM,L. Sanders,M. Gasol,B. Knight,MIL,MEM,J. Dudley,/players/d/dudleja01.html,MIL,MEM,L. Sanders,/players/s/sandela01.html,M. Gasol,/players/g/gasolma01.html,1.0,22.870798897286576,26.10246596721049,0.9792992166006266,0.8329876105269848,88,462,40,288,49,176
201411080SAS,https://www.basketball-reference.com/boxscores/pbp/201411080SAS.html,San Antonio Spurs,New Orleans Pelicans,SAS,NOP,T. Duncan,A. Davis,D. Green,SAS,NOP,D. Green,/players/g/greenda02.html,SAS,NOP,T. Duncan,/players/d/duncati01.html,A. Davis,/players/d/davisan02.html,1.0,26.062030104294585,23.270886420051827,0.8271989273767992,1.0467827113605834,790,74,460,34,331,41
201411090BRK,https://www.basketball-reference.com/boxscores/pbp/201411090BRK.html,Brooklyn Nets,Orlando Magic,BRK,ORL,B. Lopez,N. Vučević,N. Vučević,BRK,ORL,K. Garnett,/players/g/garneke01.html,ORL,BRK,B. Lopez,/players/l/lopezbr01.html,N. Vučević,/players/v/vucevni01.html,0.0,25.193749229466928,21.787194103358985,0.8281859609698558,0.8825072893794903,336,151,173,57,164,95
201411090DET,https://www.basketball-reference.com/boxscores/pbp/201411090DET.html,Detroit Pistons,Utah Jazz,DET,UTA,A. Drummond,D. Favors,D. Favors,UTA,DET,A. Burks,/players/b/burksal01.html,UTA,DET,D. Favors,/players/f/favorde01.html,A. Drummond,/players/d/drumman01.html,1.0,26.708779346123187,23.876365720033473,0.999538654696358,0.9740257377137556,96,94,65,47,31,46
201411090OKC,https://www.basketball-reference.com/boxscores/pbp/201411090OKC.html,Oklahoma City Thunder,Sacramento Kings,OKC,SAC,S. Adams,J. Thompson,S. Adams,OKC,SAC,J. Lamb,/players/l/lambje01.html,OKC,SAC,S. Adams,/players/a/adamsst01.html,J. Thompson,/players/t/thompja02.html,1.0,24.9567769113478,20.923866956695,2.879701551033327,0.85513158211079,8,207,4,71,4,138
201411090TOR,https://www.basketball-reference.com/boxscores/pbp/201411090TOR.html,Toronto Raptors,Philadelphia 76ers,TOR,PHI,J. Valančiūnas,H. Sims,L. Mbah a Moute,PHI,TOR,H. Thompson,/players/t/thompho01.html,PHI,TOR,H. Sims,/players/s/simshe01.html,J. Valančiūnas,/players/v/valanjo01.html,1.0,22.578661712536633,19.066290544553055,0.8807925107041777,1.9583615531204603,138,27,62,6,76,20
201411090DAL,https://www.basketball-reference.com/boxscores/pbp/201411090DAL.html,Dallas Mavericks,Miami Heat,DAL,MIA,T. Chandler,C. Bosh,L. Deng,MIA,DAL,N. Cole,/players/c/coleno01.html,MIA,DAL,C. Bosh,/players/b/boshch01.html,T. Chandler,/players/c/chandty01.html,1.0,25.32212405328549,25.992379571112227,0.8291486267505113,0.823991854554442,693,704,402,407,291,296
201411090PHO,https://www.basketball-reference.com/boxscores/pbp/201411090PHO.html,Phoenix Suns,Golden State Warriors,PHO,GSW,M. Plumlee,A. Bogut,M. Morris,PHO,GSW,E. Bledsoe,/players/b/bledser01.html,PHO,GSW,M. Plumlee,/players/p/plumlmi01.html,A. Bogut,/players/b/bogutan01.html,1.0,22.301872677372504,24.159852239983167,1.0112743438543463,0.8306522284035888,85,443,34,218,51,226
201411090POR,https://www.basketball-reference.com/boxscores/pbp/201411090POR.html,Portland Trail Blazers,Denver Nuggets,POR,DEN,R. Lopez,T. Mozgov,W. Matthews,DEN,POR,T. Lawson,/players/l/lawsoty01.html,POR,DEN,T. Mozgov,/players/m/mozgoti01.html,R. Lopez,/players/l/lopezro01.html,0.0,22.107335585784288,23.794956057242864,0.8377554347968417,0.9705005413667955,272,89,109,41,163,47
201411090LAL,https://www.basketball-reference.com/boxscores/pbp/201411090LAL.html,Los Angeles Lakers,Charlotte Hornets,LAL,CHO,J. Hill,A. Jefferson,M. Kidd-Gilchrist,CHO,LAL,K. Walker,/players/w/walkeke02.html,CHO,LAL,A. Jefferson,/players/j/jeffeal01.html,J. Hill,/players/h/hilljo01.html,1.0,21.97772418083419,23.030703247562542,1.4521538758748977,0.8331385747350496,37,435,12,182,25,253
201411100CLE,https://www.basketball-reference.com/boxscores/pbp/201411100CLE.html,Cleveland Cavaliers,New Orleans Pelicans,CLE,NOP,A. Varejão,A. Davis,A. Varejão,CLE,NOP,L. James,/players/j/jamesle01.html,CLE,NOP,A. Varejão,/players/v/varejan01.html,A. Davis,/players/d/davisan02.html,1.0,24.25783135472199,23.17695323275704,0.9348042022270925,1.0424468112916478,102,75,54,34,48,42
201411100IND,https://www.basketball-reference.com/boxscores/pbp/201411100IND.html,Indiana Pacers,Utah Jazz,IND,UTA,R. Hibbert,D. Favors,R. Hibbert,IND,UTA,L. Scola,/players/s/scolalu01.html,IND,UTA,R. Hibbert,/players/h/hibbero01.html,D. Favors,/players/f/favorde01.html,1.0,22.918375677265683,24.041895100058472,0.8279369354723749,0.9692015677512636,422,94,187,48,235,47
201411100NYK,https://www.basketball-reference.com/boxscores/pbp/201411100NYK.html,New York Knicks,Atlanta Hawks,NYK,ATL,S. Dalembert,A. Horford,A. Horford,NYK,ATL,S. Larkin,/players/l/larkish01.html,ATL,NYK,S. Dalembert,/players/d/dalemsa01.html,A. Horford,/players/h/horfoal01.html,0.0,28.430045313790252,21.12982551984578,0.8485279512745614,1.1853844432396257,697,57,463,19,235,39
201411100CHI,https://www.basketball-reference.com/boxscores/pbp/201411100CHI.html,Chicago Bulls,Detroit Pistons,CHI,DET,P. Gasol,A. Drummond,M. Dunleavy,CHI,DET,J. Noah,/players/n/noahjo01.html,CHI,DET,P. Gasol,/players/g/gasolpa01.html,A. Drummond,/players/d/drumman01.html,1.0,25.169375156318377,26.534528725101843,0.8269376189059033,0.9939507917831315,656,96,351,65,307,32
201411100LAC,https://www.basketball-reference.com/boxscores/pbp/201411100LAC.html,Los Angeles Clippers,San Antonio Spurs,LAC,SAS,D. Jordan,T. Duncan,J. Redick,SAS,LAC,T. Parker,/players/p/parketo01.html,LAC,SAS,T. Duncan,/players/d/duncati01.html,D. Jordan,/players/j/jordade01.html,0.0,27.160377432245905,26.12091007506986,0.8452894543737068,0.8275957108830261,355,792,242,461,115,331
201411110TOR,https://www.basketball-reference.com/boxscores/pbp/201411110TOR.html,Toronto Raptors,Orlando Magic,TOR,ORL,J. Valančiūnas,N. Vučević,A. Johnson,TOR,ORL,A. Johnson,/players/j/johnsam01.html,TOR,ORL,J. Valančiūnas,/players/v/valanjo01.html,N. Vučević,/players/v/vucevni01.html,1.0,22.439544041003156,21.726360077247087,0.878783590028724,0.8820356885519415,138,152,62,57,76,96
201411110MEM,https://www.basketball-reference.com/boxscores/pbp/201411110MEM.html,Memphis Grizzlies,Los Angeles Lakers,MEM,LAL,M. Gasol,J. Hill,T. Allen,MEM,LAL,Z. Randolph,/players/r/randoza01.html,MEM,LAL,M. Gasol,/players/g/gasolma01.html,J. Hill,/players/h/hilljo01.html,1.0,25.975429664832966,21.7483751744246,0.8317705460807716,1.4320335114609946,463,37,288,12,176,26
201411110MIL,https://www.basketball-reference.com/boxscores/pbp/201411110MIL.html,Milwaukee Bucks,Oklahoma City Thunder,MIL,OKC,L. Sanders,S. Adams,S. Ibaka,OKC,MIL,R. Jackson,/players/j/jacksre01.html,OKC,MIL,S. Adams,/players/a/adamsst01.html,L. Sanders,/players/s/sandela01.html,1.0,23.04590048534878,25.518403035916375,0.9741295983009666,2.754729734055197,90,10,41,5,50,4
201411110DAL,https://www.basketball-reference.com/boxscores/pbp/201411110DAL.html,Dallas Mavericks,Sacramento Kings,DAL,SAC,T. Chandler,J. Thompson,D. Cousins,DAL,SAC,D. Nowitzki,/players/n/nowitdi01.html,SAC,DAL,T. Chandler,/players/c/chandty01.html,J. Thompson,/players/t/thompja02.html,0.0,25.241653562495866,20.873914184802043,0.8288646358113341,0.8559025211840028,693,208,402,71,291,139
201411110POR,https://www.basketball-reference.com/boxscores/pbp/201411110POR.html,Portland Trail Blazers,Charlotte Hornets,POR,CHO,R. Lopez,A. Jefferson,M. Kidd-Gilchrist,CHO,POR,M. Kidd-Gilchrist,/players/k/kiddgmi01.html,CHO,POR,A. Jefferson,/players/j/jeffeal01.html,R. Lopez,/players/l/lopezro01.html,1.0,22.036133967007103,23.10670115024863,0.8376077226881312,0.8330245607231366,273,436,109,183,164,253
201411110GSW,https://www.basketball-reference.com/boxscores/pbp/201411110GSW.html,Golden State Warriors,San Antonio Spurs,GSW,SAS,A. Bogut,T. Duncan,H. Barnes,SAS,GSW,T. Parker,/players/p/parketo01.html,GSW,SAS,T. Duncan,/players/d/duncati01.html,A. Bogut,/players/b/bogutan01.html,0.0,24.05066684644941,26.220109090016372,0.8297729102227758,0.8269263802381409,445,793,218,462,227,331
201411120WAS,https://www.basketball-reference.com/boxscores/pbp/201411120WAS.html,Washington Wizards,Detroit Pistons,WAS,DET,M. Gortat,A. Drummond,P. Pierce,DET,WAS,K. Caldwell-Pope,/players/c/caldwke01.html,WAS,DET,A. Drummond,/players/d/drumman01.html,M. Gortat,/players/g/gortama01.html,0.0,24.537437924019162,26.38697196511646,0.8284179096128141,0.9889893596057342,237,98,119,65,118,32
201411120ATL,https://www.basketball-reference.com/boxscores/pbp/201411120ATL.html,Atlanta Hawks,Utah Jazz,ATL,UTA,A. Horford,D. Favors,A. Horford,ATL,UTA,J. Teague,/players/t/teaguje01.html,ATL,UTA,A. Horford,/players/h/horfoal01.html,D. Favors,/players/f/favorde01.html,1.0,21.077347556604536,23.905310129830877,1.1815271869758988,0.9650185963091095,58,95,19,48,39,48
201411120BOS,https://www.basketball-reference.com/boxscores/pbp/201411120BOS.html,Boston Celtics,Oklahoma City Thunder,BOS,OKC,K. Olynyk,S. Adams,J. Sullinger,OKC,BOS,S. Ibaka,/players/i/ibakase01.html,BOS,OKC,S. Adams,/players/a/adamsst01.html,K. Olynyk,/players/o/olynyke01.html,0.0,14.80607693125149,26.16459375536934,2.916137420875746,2.6305616347353884,13,11,1,6,12,4
201411120MIA,https://www.basketball-reference.com/boxscores/pbp/201411120MIA.html,Miami Heat,Indiana Pacers,MIA,IND,C. Bosh,R. Hibbert,D. Wade,MIA,IND,S. Williams,/players/w/willish03.html,MIA,IND,C. Bosh,/players/b/boshch01.html,R. Hibbert,/players/h/hibbero01.html,1.0,26.071862203492564,23.018317662592736,0.8238159134167377,0.8272689601418646,704,423,408,188,296,236
201411120NYK,https://www.basketball-reference.com/boxscores/pbp/201411120NYK.html,New York Knicks,Orlando Magic,NYK,ORL,S. Dalembert,N. Vučević,C. Anthony,NYK,ORL,S. Larkin,/players/l/larkish01.html,NYK,ORL,S. Dalembert,/players/d/dalemsa01.html,N. Vučević,/players/v/vucevni01.html,1.0,28.45706115406207,21.63610815773616,0.8501082833850016,0.8806384604739927,698,153,464,57,235,97
201411120NOP,https://www.basketball-reference.com/boxscores/pbp/201411120NOP.html,New Orleans Pelicans,Los Angeles Lakers,NOP,LAL,A. Davis,J. Hill,J. Lin,NOP,LAL,J. Holiday,/players/h/holidjr01.html,LAL,NOP,A. Davis,/players/d/davisan02.html,J. Hill,/players/h/hilljo01.html,0.0,23.05779698012305,21.61017306542664,1.037284548030088,1.417536395133321,76,38,34,12,42,27
201411120DEN,https://www.basketball-reference.com/boxscores/pbp/201411120DEN.html,Denver Nuggets,Portland Trail Blazers,DEN,POR,T. Mozgov,R. Lopez,A. Afflalo,DEN,POR,T. Lawson,/players/l/lawsoty01.html,DEN,POR,T. Mozgov,/players/m/mozgoti01.html,R. Lopez,/players/l/lopezro01.html,1.0,23.890271033944174,21.958362808509843,0.9674335620196912,0.8372596130554791,89,273,42,109,47,165
201411120PHO,https://www.basketball-reference.com/boxscores/pbp/201411120PHO.html,Phoenix Suns,Brooklyn Nets,PHO,BRK,M. Plumlee,B. Lopez,M. Morris,BRK,PHO,D. Williams,/players/w/willide01.html,PHO,BRK,B. Lopez,/players/l/lopezbr01.html,M. Plumlee,/players/p/plumlmi01.html,0.0,22.463179958676164,25.247388812198672,1.0056224003670184,0.8287282045493752,87,338,35,174,52,164
201411120MIN,https://www.basketball-reference.com/boxscores/pbp/201411120MIN.html,Minnesota Timberwolves,Houston Rockets,MIN,HOU,N. Peković,D. Howard,T. Ariza,HOU,MIN,D. Motiejūnas,/players/m/motiedo01.html,HOU,MIN,D. Howard,/players/h/howardw01.html,N. Peković,/players/p/pekovni01.html,1.0,23.031466659694846,27.225608017088806,0.8650499185584839,0.8483110077412147,164,775,78,507,86,270
201411130MEM,https://www.basketball-reference.com/boxscores/pbp/201411130MEM.html,Memphis Grizzlies,Sacramento Kings,MEM,SAC,M. Gasol,J. Thompson,D. Cousins,MEM,SAC,Z. Randolph,/players/r/randoza01.html,SAC,MEM,M. Gasol,/players/g/gasolma01.html,J. Thompson,/players/t/thompja02.html,0.0,26.022363359493013,20.825230682544486,0.8325992224199013,0.8562728040065459,464,209,289,71,176,140
201411130TOR,https://www.basketball-reference.com/boxscores/pbp/201411130TOR.html,Toronto Raptors,Chicago Bulls,TOR,CHI,J. Valančiūnas,P. Gasol,P. Gasol,CHI,TOR,M. Dunleavy,/players/d/dunlemi02.html,CHI,TOR,P. Gasol,/players/g/gasolpa01.html,J. Valančiūnas,/players/v/valanjo01.html,1.0,22.529137540197564,25.27182726553402,0.8774591152530878,0.8262442728002242,140,658,63,352,77,307
201411130DAL,https://www.basketball-reference.com/boxscores/pbp/201411130DAL.html,Dallas Mavericks,Philadelphia 76ers,DAL,PHI,T. Chandler,H. Sims,M. Ellis,PHI,DAL,L. Mbah a Moute,/players/m/mbahalu01.html,DAL,PHI,H. Sims,/players/s/simshe01.html,T. Chandler,/players/c/chandty01.html,0.0,25.28733825941015,19.749157750584942,0.8297011825766463,1.8946337120256918,695,28,403,7,292,20
