Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
201511020GSW,https://www.basketball-reference.com/boxscores/pbp/201511020GSW.html,Golden State Warriors,Memphis Grizzlies,GSW,MEM,F. Ezeli,M. Gasol,S. Curry,MEM,GSW,M. Conley,/players/c/conlemi01.html,GSW,MEM,M. Gasol,/players/g/gasolma01.html,F. Ezeli,/players/e/ezelife01.html,0.0,25.226532778955452,25.989755386219546,1.253726255040014,0.8261558997609605,51,551,30,344,22,207,1572.6103927524164,1842.508416754688,0.6045476559291119,0.7322000543487484,206.86355393991303,236.62911416026947,1246.3321352869318,1339.5411026280756
201511020LAC,https://www.basketball-reference.com/boxscores/pbp/201511020LAC.html,Los Angeles Clippers,Phoenix Suns,LAC,PHO,D. Jordan,T. Chandler,B. Griffin,LAC,PHO,B. Griffin,/players/g/griffbl01.html,LAC,PHO,D. Jordan,/players/j/jordade01.html,T. Chandler,/players/c/chandty01.html,1.0,26.76566146010976,24.256440940320285,0.8389450191418979,0.8170437798629476,446,769,301,438,148,332,1913.0762862887016,1464.9399650733906,0.6944657522009987,0.7320478339966673,253.34024218550155,225.3641633201265,1374.378839797077,1257.0479754819326
201511030CHO,https://www.basketball-reference.com/boxscores/pbp/201511030CHO.html,Charlotte Hornets,Chicago Bulls,CHO,CHI,A. Jefferson,P. Gasol,P. Hairston,CHO,CHI,K. Walker,/players/w/walkeke02.html,CHO,CHI,A. Jefferson,/players/j/jeffeal01.html,P. Gasol,/players/g/gasolpa01.html,1.0,22.709017078399008,24.400756362103408,0.8268521403714121,0.8217249669565839,461,738,193,392,269,349,1405.4156867647105,1621.4212505241724,0.6797961001693491,0.8022572970095218,235.16860460506447,268.58116197601424,1202.0540966912215,1263.485258555386
201511030DET,https://www.basketball-reference.com/boxscores/pbp/201511030DET.html,Detroit Pistons,Indiana Pacers,DET,IND,A. Drummond,I. Mahinmi,A. Drummond,DET,IND,R. Jackson,/players/j/jacksre01.html,DET,IND,A. Drummond,/players/d/drumman01.html,I. Mahinmi,/players/m/mahinia01.html,1.0,26.99869640059007,20.600045917539507,0.879235634111047,1.7241418941393774,174,24,122,7,52,18,1813.4069846187908,1220.7406495401306,0.6235549010968954,0.6039627023736925,243.4730794106821,237.99945038298767,1366.4164094533728,1171.367649509862
201511030MIA,https://www.basketball-reference.com/boxscores/pbp/201511030MIA.html,Miami Heat,Atlanta Hawks,MIA,ATL,H. Whiteside,A. Horford,H. Whiteside,ATL,MIA,K. Bazemore,/players/b/bazemke01.html,MIA,ATL,A. Horford,/players/h/horfoal01.html,H. Whiteside,/players/w/whiteha01.html,0.0,20.25427075607769,22.847348464161815,1.4939655510415695,0.8773743847087488,35,142,11,60,24,82,1413.110167705343,1345.924447435414,0.6041376796360082,0.6159409315463594,234.12045523651832,227.34480702446515,1158.349673202146,1204.3996337896936
201511030NOP,https://www.basketball-reference.com/boxscores/pbp/201511030NOP.html,New Orleans Pelicans,Orlando Magic,NOP,ORL,A. Davis,N. Vučević,E. Payton,ORL,NOP,E. Payton,/players/p/paytoel01.html,ORL,NOP,N. Vučević,/players/v/vucevni01.html,A. Davis,/players/d/davisan02.html,1.0,23.414179699430655,22.257386904986987,0.8726692604839688,0.8465776195937266,145,210,67,82,78,127,1670.2203826440914,1473.1638645180915,0.6192507033238779,0.641719316958564,213.10401220863065,243.10293262159448,1223.37540546448,1195.893611008176
201511030DAL,https://www.basketball-reference.com/boxscores/pbp/201511030DAL.html,Dallas Mavericks,Toronto Raptors,DAL,TOR,Z. Pachulia,J. Valančiūnas,D. DeRozan,TOR,DAL,K. Lowry,/players/l/lowryky01.html,TOR,DAL,J. Valančiūnas,/players/v/valanjo01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,22.548823889531906,22.158918645473413,0.9062914595297255,0.8322160863451802,122,220,50,96,73,124,1639.1372861111363,1478.3064961252744,0.6212082868492719,0.6452339535649915,216.5158909855189,229.12575118496736,1184.837002964494,1176.4181047150232
201511030SAC,https://www.basketball-reference.com/boxscores/pbp/201511030SAC.html,Sacramento Kings,Memphis Grizzlies,SAC,MEM,K. Koufos,M. Gasol,C. Lee,MEM,SAC,M. Conley,/players/c/conlemi01.html,MEM,SAC,M. Gasol,/players/g/gasolma01.html,K. Koufos,/players/k/koufoko01.html,1.0,25.999560113147425,26.067891489812087,0.8850280721172846,0.8260529924916507,142,552,88,345,54,207,1712.388404485065,1900.5889914877528,0.6289132752343731,0.7315628331876101,221.3905597050153,237.2821401176997,1334.0019044738417,1343.2309984836847
201511030LAL,https://www.basketball-reference.com/boxscores/pbp/201511030LAL.html,Los Angeles Lakers,Denver Nuggets,LAL,DEN,R. Hibbert,J. Hickson,K. Faried,LAL,DEN,J. Randle,/players/r/randlju01.html,DEN,LAL,R. Hibbert,/players/h/hibbero01.html,J. Hickson,/players/h/hicksjj01.html,0.0,23.077090954049286,22.16881243159511,0.829516737389343,0.8504450843708361,494,179,225,76,270,104,1278.2848142190812,1180.5809222081066,0.6955096750683013,0.6300324049435579,252.07268686238672,236.78385017724457,1224.2333066401177,1178.4621680138252
201511040IND,https://www.basketball-reference.com/boxscores/pbp/201511040IND.html,Indiana Pacers,Boston Celtics,IND,BOS,J. Hill,A. Johnson,J. Hill,IND,BOS,M. Ellis,/players/e/ellismo01.html,IND,BOS,J. Hill,/players/h/hilljo01.html,A. Johnson,/players/j/johnsam01.html,1.0,21.939305892925663,24.138489492846436,1.0018087042773383,0.9601888799190416,86,95,31,48,55,49,1406.940973987707,1597.3879382136904,0.6103374691590827,0.6266053325997544,233.633882294554,216.2901762340452,1167.6254586040295,1240.4699616239866
201511040WAS,https://www.basketball-reference.com/boxscores/pbp/201511040WAS.html,Washington Wizards,San Antonio Spurs,WAS,SAS,M. Gortat,T. Duncan,M. Gortat,WAS,SAS,K. Humphries,/players/h/humphkr01.html,WAS,SAS,M. Gortat,/players/g/gortama01.html,T. Duncan,/players/d/duncati01.html,1.0,25.274009254321868,26.763553910427337,0.8292756223638895,0.8295740885165264,324,875,176,519,148,358,1849.0911487719009,1572.00886424311,0.6595654089153826,0.8596579925269333,260.7321141308599,259.9448676703201,1317.1408996446871,1380.227992951196
201511040ATL,https://www.basketball-reference.com/boxscores/pbp/201511040ATL.html,Atlanta Hawks,Brooklyn Nets,ATL,BRK,A. Horford,B. Lopez,P. Millsap,ATL,BRK,D. Schröder,/players/s/schrode01.html,ATL,BRK,A. Horford,/players/h/horfoal01.html,B. Lopez,/players/l/lopezbr01.html,1.0,22.914936875502736,24.947700351391607,0.8768585511905772,0.8248944183422887,142,377,61,197,82,182,1472.5770641746617,1605.6006827658316,0.6159573310355023,0.6824230116253611,217.95845745250432,254.8667796416592,1208.7407752393658,1300.9271452759413
201511040CLE,https://www.basketball-reference.com/boxscores/pbp/201511040CLE.html,Cleveland Cavaliers,New York Knicks,CLE,NYK,T. Mozgov,R. Lopez,C. Anthony,NYK,CLE,S. Vujačić,/players/v/vujacsa01.html,NYK,CLE,R. Lopez,/players/l/lopezro01.html,T. Mozgov,/players/m/mozgoti01.html,1.0,22.908969796754818,21.447926211589827,0.841430453323667,0.8350550013929016,185,334,85,130,100,203,1291.3137205859723,1157.4151474970515,0.6526818080410177,0.6572439918660532,223.0673926192374,239.20039024407905,1204.5269025991158,1140.6540674047392
201511040HOU,https://www.basketball-reference.com/boxscores/pbp/201511040HOU.html,Houston Rockets,Orlando Magic,HOU,ORL,Dwight Howard,Nikola Vucevic,Marcus Thornton,ORL,HOU,,,HOU,ORL,Nikola Vucevic,/players/v/vucevni01.html,Dwight Howard,/players/h/howardw01.html,0.0,26.661500996133807,22.362456757239666,0.8307329299272497,0.8454579716215219,829,211,538,83,294,127,1757.2053651787917,1657.7900327796578,0.7544539010519128,0.642295056151045,250.50804194372003,232.05635182618656,1356.0523908102773,1201.288283057566
201511040MIL,https://www.basketball-reference.com/boxscores/pbp/201511040MIL.html,Milwaukee Bucks,Philadelphia 76ers,MIL,PHI,G. Monroe,N. Noel,N. Noel,PHI,MIL,T. McConnell,/players/m/mccontj01.html,PHI,MIL,N. Noel,/players/n/noelne01.html,G. Monroe,/players/m/monrogr01.html,1.0,19.522827341169233,21.986313599441594,0.9206881991208906,1.0359323313512832,137,75,39,33,98,41,947.145727393446,1463.2817671809505,0.6190488816510464,0.6160791817929739,267.9108870914286,216.5440248040252,1089.9802451562198,1187.773053896036
201511040OKC,https://www.basketball-reference.com/boxscores/pbp/201511040OKC.html,Oklahoma City Thunder,Toronto Raptors,OKC,TOR,S. Adams,J. Valančiūnas,S. Adams,TOR,OKC,L. Scola,/players/s/scolalu01.html,OKC,TOR,J. Valančiūnas,/players/v/valanjo01.html,S. Adams,/players/a/adamsst01.html,0.0,28.71710963291407,22.25155354641818,1.1217002528572053,0.8316119697470485,74,221,56,97,19,124,1719.2283948015763,1638.1130464042456,0.6121043522868211,0.6456587881419794,270.5145218580241,222.2358197109461,1351.909728315354,1181.5392386923652
201511040PHO,https://www.basketball-reference.com/boxscores/pbp/201511040PHO.html,Phoenix Suns,Sacramento Kings,PHO,SAC,T. Chandler,W. Cauley-Stein,T. Chandler,PHO,SAC,M. Morris,/players/m/morrima02.html,PHO,SAC,T. Chandler,/players/c/chandty01.html,W. Cauley-Stein,/players/c/caulewi01.html,1.0,24.19626318248834,17.411281584260344,0.8175135147531792,5.611874596515106,770,2,438,0,332,3,1433.83438773301,990.5088002223124,0.7316162273452572,0.6002404347674171,242.2885598539749,382.671209827634,1253.6751120359938,1192.704126153541
201511040UTA,https://www.basketball-reference.com/boxscores/pbp/201511040UTA.html,Utah Jazz,Portland Trail Blazers,UTA,POR,R. Gobert,M. Plumlee,R. Hood,UTA,POR,D. Favors,/players/f/favorde01.html,UTA,POR,R. Gobert,/players/g/goberru01.html,M. Plumlee,/players/p/plumlma01.html,1.0,23.974948558601948,22.920601745902175,1.3471577074741838,1.0780011965244183,40,69,20,31,20,39,1834.1139999678865,1493.799483654676,0.6098311981396506,0.611317539641444,256.4006867662067,215.4383387819433,1220.5701791106208,1206.758143757181
201511040GSW,https://www.basketball-reference.com/boxscores/pbp/201511040GSW.html,Golden State Warriors,Los Angeles Clippers,GSW,LAC,F. Ezeli,D. Jordan,D. Jordan,LAC,GSW,C. Paul,/players/p/paulch01.html,LAC,GSW,D. Jordan,/players/j/jordade01.html,F. Ezeli,/players/e/ezelife01.html,1.0,25.047615912101097,26.82907498258358,1.2415599693152815,0.8389961018485528,52,448,30,302,23,148,1526.300580824778,1947.558500380044,0.6041980574729174,0.6940943801320635,211.9161705537297,259.61347973082337,1242.6422394313229,1377.7517032430158
201511050CHI,https://www.basketball-reference.com/boxscores/pbp/201511050CHI.html,Chicago Bulls,Oklahoma City Thunder,CHI,OKC,P. Gasol,S. Adams,S. Ibaka,OKC,CHI,R. Westbrook,/players/w/westbru01.html,OKC,CHI,S. Adams,/players/a/adamsst01.html,P. Gasol,/players/g/gasolpa01.html,1.0,24.295284520628986,28.411003766522754,0.8210400942069037,1.1105749343129245,740,75,392,56,350,19,1398.392071197521,1556.4393868149027,0.8032768990236279,0.6121098052241243,257.28116152791785,241.3170588225001,1257.6102921112129,1344.6371951866774
201511050MIN,https://www.basketball-reference.com/boxscores/pbp/201511050MIN.html,Minnesota Timberwolves,Miami Heat,MIN,MIA,K. Towns,H. Whiteside,A. Wiggins,MIA,MIN,G. Dragić,/players/d/dragigo01.html,MIN,MIA,H. Whiteside,/players/w/whiteha01.html,K. Towns,/players/t/townska01.html,0.0,27.602572988624893,20.059451289238204,4.859093077052362,1.474334310633201,4,36,2,11,2,24,1658.1851027818836,1281.590772625402,0.6004588992500671,0.6041457346798752,271.0626845746155,220.8219795688817,1205.5251620224733,1154.0085317524738
201511050DAL,https://www.basketball-reference.com/boxscores/pbp/201511050DAL.html,Dallas Mavericks,Charlotte Hornets,DAL,CHO,Z. Pachulia,A. Jefferson,A. Jefferson,DAL,CHO,D. Williams,/players/w/willide01.html,CHO,DAL,Z. Pachulia,/players/p/pachuza01.html,A. Jefferson,/players/j/jeffeal01.html,0.0,22.439135237084592,22.81579577405265,0.9039704962459878,0.8260497359764778,122,462,50,194,73,270,1494.1971725372916,1577.8600102221735,0.6216043013998173,0.68046897762491,214.1393771945336,233.7575334126413,1179.715868987152,1207.9290631353947
201511050DEN,https://www.basketball-reference.com/boxscores/pbp/201511050DEN.html,Denver Nuggets,Utah Jazz,DEN,UTA,J. Hickson,R. Gobert,K. Faried,UTA,DEN,D. Favors,/players/f/favorde01.html,DEN,UTA,R. Gobert,/players/g/goberru01.html,J. Hickson,/players/h/hicksjj01.html,0.0,22.08689102323777,24.17204334510468,0.8497813877412163,1.331841493242303,181,42,76,21,105,20,1090.2995285879217,1882.944378992933,0.6297158766700002,0.6095061477368074,226.3732950489397,249.10458349908748,1174.117083250834,1225.3715125901276
201511050POR,https://www.basketball-reference.com/boxscores/pbp/201511050POR.html,Portland Trail Blazers,Memphis Grizzlies,POR,MEM,M. Plumlee,M. Gasol,A. Aminu,POR,MEM,M. Leonard,/players/l/leoname01.html,POR,MEM,M. Plumlee,/players/p/plumlma01.html,M. Gasol,/players/g/gasolma01.html,1.0,22.79412646846863,26.154154366563905,1.0720426414201514,0.825690625915691,70,552,31,346,39,208,1454.2595838823331,1975.3274498549565,0.611001253349488,0.7309321287993599,222.09183348037465,233.1751012224857,1201.956810277674,1348.0982123749918
201511060ORL,https://www.basketball-reference.com/boxscores/pbp/201511060ORL.html,Orlando Magic,Toronto Raptors,ORL,TOR,D. Dedmon,J. Valančiūnas,D. Carroll,ORL,TOR,E. Payton,/players/p/paytoel01.html,TOR,ORL,D. Dedmon,/players/d/dedmode01.html,J. Valančiūnas,/players/v/valanjo01.html,0.0,25.314429932412374,22.42056193588962,1.8658888468082,0.8299610279288937,21,221,13,98,8,125,1501.1642031843448,1761.754505582183,0.6027911497606344,0.6457296045011108,219.33235645801983,219.4813879223969,1226.9069251069266,1188.8117718210417
201511060BOS,https://www.basketball-reference.com/boxscores/pbp/201511060BOS.html,Boston Celtics,Washington Wizards,BOS,WAS,A. Johnson,M. Gortat,B. Beal,WAS,BOS,K. Humphries,/players/h/humphkr01.html,WAS,BOS,M. Gortat,/players/g/gortama01.html,A. Johnson,/players/j/johnsam01.html,1.0,23.987930266898772,25.378957523045443,0.9559548619300643,0.8284639005432618,97,326,48,177,50,148,1445.2008452703292,1912.712281105452,0.6271438870325421,0.6591606415372024,215.7669725233812,251.7219086768372,1234.4367404645218,1323.038947670769
201511060BRK,https://www.basketball-reference.com/boxscores/pbp/201511060BRK.html,Brooklyn Nets,Los Angeles Lakers,BRK,LAL,B. Lopez,R. Hibbert,J. Randle,BRK,LAL,J. Jack,/players/j/jackja01.html,LAL,BRK,B. Lopez,/players/l/lopezbr01.html,R. Hibbert,/players/h/hibbero01.html,0.0,24.837480079258153,23.155067887880005,0.8240771521856844,0.8292938424891231,378,495,197,226,182,271,1431.4609788669366,1378.7647989151965,0.6826887460862127,0.6950626775990039,237.44210654425427,236.7801920654432,1294.6307576779905,1228.578391403109
201511060CLE,https://www.basketball-reference.com/boxscores/pbp/201511060CLE.html,Cleveland Cavaliers,Philadelphia 76ers,CLE,PHI,T. Mozgov,N. Noel,T. McConnell,CLE,PHI,J. Cunningham,/players/c/cunnija01.html,PHI,CLE,T. Mozgov,/players/m/mozgoti01.html,N. Noel,/players/n/noelne01.html,0.0,22.801349671028568,22.082933228493378,0.840348471668906,1.031698904199066,185,75,85,34,100,42,1147.9990814719797,1485.2740342611844,0.6529752018330571,0.6158641433329703,219.4881308316841,230.7397349175508,1198.6179160832269,1191.4017271097068
201511060NYK,https://www.basketball-reference.com/boxscores/pbp/201511060NYK.html,New York Knicks,Milwaukee Bucks,NYK,MIL,R. Lopez,G. Monroe,G. Monroe,NYK,MIL,K. Porziņģis,/players/p/porzikr01.html,MIL,NYK,R. Lopez,/players/l/lopezro01.html,G. Monroe,/players/m/monrogr01.html,0.0,21.55393743824374,19.44637867971091,0.834120666122319,0.9191211643952392,334,137,131,39,203,99,1316.7083703002431,919.4969418911816,0.6575211138374875,0.6188333999309796,227.9879130282929,270.6869955701522,1146.5630539206277,1086.3515719425486
201511060IND,https://www.basketball-reference.com/boxscores/pbp/201511060IND.html,Indiana Pacers,Miami Heat,IND,MIA,I. Mahinmi,H. Whiteside,P. George,MIA,IND,C. Bosh,/players/b/boshch01.html,IND,MIA,H. Whiteside,/players/w/whiteha01.html,I. Mahinmi,/players/m/mahinia01.html,0.0,20.465553355222223,20.461467144217682,1.7031754785613096,1.4566654585659136,26,37,7,12,19,24,1202.8148568710008,1471.0469766371432,0.6038041110649182,0.6053179909979413,249.94065911197129,227.61274458423927,1168.9127098695485,1159.7445296632916
201511060NOP,https://www.basketball-reference.com/boxscores/pbp/201511060NOP.html,New Orleans Pelicans,Atlanta Hawks,NOP,ATL,A. Davis,A. Horford,E. Gordon,ATL,NOP,P. Millsap,/players/m/millspa01.html,NOP,ATL,A. Horford,/players/h/horfoal01.html,A. Davis,/players/d/davisan02.html,0.0,23.3025966184756,23.03933645955547,0.8709347546791262,0.8747928686055488,146,144,67,62,79,82,1521.7632278692029,1606.4595084545554,0.6197915024421681,0.6162025426013674,214.10683936156727,215.4232361494301,1217.9807334150896,1215.0371628373164
201511060PHO,https://www.basketball-reference.com/boxscores/pbp/201511060PHO.html,Phoenix Suns,Detroit Pistons,PHO,DET,T. Chandler,A. Drummond,M. Morris,DET,PHO,R. Jackson,/players/j/jacksre01.html,PHO,DET,A. Drummond,/players/d/drumman01.html,T. Chandler,/players/c/chandty01.html,0.0,24.225544133819277,27.0339037513139,0.8200710262208173,0.8801133485532274,772,176,439,123,333,52,1473.517932667146,1831.9159757298928,0.7312605531179328,0.6233812388075969,256.44833540830405,255.6201734265907,1257.8065667436397,1368.8713490936866
201511060GSW,https://www.basketball-reference.com/boxscores/pbp/201511060GSW.html,Golden State Warriors,Denver Nuggets,GSW,DEN,F. Ezeli,K. Faried,F. Ezeli,GSW,DEN,D. Green,/players/g/greendr01.html,GSW,DEN,F. Ezeli,/players/e/ezelife01.html,K. Faried,/players/f/farieke01.html,1.0,24.894989439310162,22.76800189106261,1.2307659433744709,1.7048158804472444,52,25,30,12,23,14,1496.9184292253406,1554.5677334428406,0.6039366636603379,0.6002056830691228,222.68774475111888,223.85413532101447,1239.4941948745195,1200.4426559630576
201511060SAC,https://www.basketball-reference.com/boxscores/pbp/201511060SAC.html,Sacramento Kings,Houston Rockets,SAC,HOU,K. Koufos,C. Capela,C. Capela,SAC,HOU,R. Gay,/players/g/gayru01.html,HOU,SAC,K. Koufos,/players/k/koufoko01.html,C. Capela,/players/c/capelca01.html,0.0,25.900668795229265,22.114538610974208,0.8833493009474588,5.189860359544809,142,2,88,1,54,2,1646.9637364244284,1266.2700933773872,0.6285216279542113,0.6020401466015869,219.1639403134852,357.8963011346912,1329.1346905825344,1199.319034732417
201511070CHI,https://www.basketball-reference.com/boxscores/pbp/201511070CHI.html,Chicago Bulls,Minnesota Timberwolves,CHI,MIN,P. Gasol,K. Towns,K. Towns,CHI,MIN,D. Rose,/players/r/rosede01.html,MIN,CHI,P. Gasol,/players/g/gasolpa01.html,K. Towns,/players/t/townska01.html,0.0,24.248528696830142,23.24841572394632,0.821961531342997,4.090000754300242,740,4,392,2,350,3,1306.5938365876889,1382.1136875863217,0.8025223373634001,0.6017097474991602,247.88708884441087,261.698684327131,1253.837157931867,1199.789164111656
201511070PHI,https://www.basketball-reference.com/boxscores/pbp/201511070PHI.html,Philadelphia 76ers,Orlando Magic,PHI,ORL,N. Noel,D. Dedmon,J. Grant,PHI,ORL,T. McConnell,/players/m/mccontj01.html,PHI,ORL,N. Noel,/players/n/noelne01.html,D. Dedmon,/players/d/dedmode01.html,1.0,21.96013985742393,25.60223737401819,1.0266066556396196,1.8268937979528634,76,22,34,14,42,9,1274.006455017532,1676.733480404719,0.6171470440537558,0.6036347933834642,231.9923916543874,219.1441369454162,1186.505561486439,1231.3608782924084
201511070ATL,https://www.basketball-reference.com/boxscores/pbp/201511070ATL.html,Atlanta Hawks,Washington Wizards,ATL,WAS,A. Horford,M. Gortat,J. Wall,ATL,WAS,J. Teague,/players/t/teaguje01.html,WAS,ATL,A. Horford,/players/h/horfoal01.html,M. Gortat,/players/g/gortama01.html,0.0,23.139999501357295,25.451608948850048,0.8732613676220847,0.8284146634523791,144,326,63,178,82,149,1690.3652775991854,1943.5736422338755,0.6158794421023099,0.6588563536846459,209.7578388843192,257.5911936165461,1220.0795232096148,1326.790800166104
