Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
200111040LAL,https://www.basketball-reference.com/boxscores/pbp/200111040LAL.html,Los Angeles Lakers,Utah Jazz,LAL,UTA,S. O'Neal,G. Ostertag,Q. Lewis,LAL,UTA,L. Hunter,/players/h/hunteli01.html,UTA,LAL,S. O'Neal,/players/o/onealsh01.html,G. Ostertag,/players/o/ostergr01.html,0.0,30.249478234992964,26.100715844007453,0.8672077484336256,0.9927993487138611,320,91,235,46,86,46,1902.5551959730146,1980.708241957896,0.6579472061177032,0.6107674151307744,239.77396808512418,232.1417191552364,1449.8083968302622,1239.3386512123075
200111050ORL,https://www.basketball-reference.com/boxscores/pbp/200111050ORL.html,Orlando Magic,Seattle SuperSonics,ORL,SEA,A. DeClercq,C. Booth,D. Armstrong,SEA,ORL,B. Barry,/players/b/barrybr01.html,ORL,SEA,C. Booth,/players/b/boothca01.html,A. DeClercq,/players/d/declean01.html,0.0,22.093537309847246,24.204019341711376,0.8827622425306378,1.563344842066886,152,31,57,15,95,15,1171.4615703713098,1538.5912928927899,0.6122067421952112,0.6055900191367187,210.50676616113083,236.04202512260983,1120.4962873470383,1204.1867207844225
200111050LAC,https://www.basketball-reference.com/boxscores/pbp/200111050LAC.html,Los Angeles Clippers,Atlanta Hawks,LAC,ATL,M. Olowokandi,N. Mohammed,M. Olowokandi,ATL,LAC,J. Terry,/players/t/terryja01.html,LAC,ATL,N. Mohammed,/players/m/mohamna01.html,M. Olowokandi,/players/o/olowomi01.html,0.0,23.32297519975722,18.95048043426169,0.8577407113931063,2.416461276259624,189,21,75,4,115,16,1573.5756932009406,1652.085177501489,0.6287519719550949,0.6032266512276019,222.4019427040068,245.2130982075021,1150.4056438323605,1160.2646409945219
200111060CLE,https://www.basketball-reference.com/boxscores/pbp/200111060CLE.html,Cleveland Cavaliers,Sacramento Kings,CLE,SAC,C. Mihm,V. Divac,V. Divac,SAC,CLE,M. Bibby,/players/b/bibbymi01.html,SAC,CLE,V. Divac,/players/d/divacvl01.html,C. Mihm,/players/m/mihmch01.html,1.0,23.583295142085536,24.9649727081803,1.300255373752962,0.8342343799927461,45,227,21,110,24,116,1450.9574289524362,1680.2747545886566,0.6045211186821267,0.6536133658167385,222.88425838979407,249.05045411090458,1197.5453514370536,1215.844918855098
200111060PHI,https://www.basketball-reference.com/boxscores/pbp/200111060PHI.html,Philadelphia 76ers,Indiana Pacers,PHI,IND,D. Mutombo,J. O'Neal,J. O'Neal,PHI,IND,S. Claxton,/players/c/claxtsp01.html,IND,PHI,D. Mutombo,/players/m/mutomdi01.html,J. O'Neal,/players/o/onealje01.html,0.0,25.736702852809973,26.484755838433717,0.8307094162467652,1.032272016592414,320,88,199,56,121,33,1690.0206023454066,1613.824639468772,0.6863091413817299,0.6043649669672617,221.67177817671268,207.2909297049757,1257.3077706517295,1279.2611264082966
200111060MIA,https://www.basketball-reference.com/boxscores/pbp/200111060MIA.html,Miami Heat,Seattle SuperSonics,MIA,SEA,S. Marks,C. Booth,B. Grant,SEA,MIA,R. Lewis,/players/l/lewisra02.html,MIA,SEA,C. Booth,/players/b/boothca01.html,S. Marks,/players/m/marksse01.html,0.0,25.0,24.432538586392894,8.333333333333334,1.5396202402033752,1,32,0,16,1,15,1500.0,1578.042052775289,0.6,0.6052792944561153,500.0,236.68143635389615,1200.0,1208.0050848825547
200111060MIN,https://www.basketball-reference.com/boxscores/pbp/200111060MIN.html,Minnesota Timberwolves,New York Knicks,MIN,NYK,K. Garnett,F. Spencer,M. Jackson,NYK,MIN,A. Houston,/players/h/houstal01.html,NYK,MIN,F. Spencer,/players/s/spencfe01.html,K. Garnett,/players/g/garneke01.html,1.0,25.086163256088145,21.348857284588522,0.8376741183747537,4.605739250959559,236,4,106,1,130,2,1447.6711993831832,1607.188973572429,0.6547550547777868,0.6010745585895585,223.07096249587445,306.49061740244565,1233.3037214615365,1195.0299589245947
200111060SAS,https://www.basketball-reference.com/boxscores/pbp/200111060SAS.html,San Antonio Spurs,Orlando Magic,SAS,ORL,D. Robinson,A. DeClercq,T. Parker,SAS,ORL,T. Parker,/players/p/parketo01.html,SAS,ORL,D. Robinson,/players/r/robinda01.html,A. DeClercq,/players/d/declean01.html,1.0,27.93023723221055,22.02023434654182,0.8396514057422655,0.8820001302610365,327,152,204,57,123,96,2162.0286413753893,1136.9497622081046,0.6593969646120216,0.6118909731936314,239.2790965138627,219.4205246736524,1344.8657906731714,1116.677923248906
200111060DAL,https://www.basketball-reference.com/boxscores/pbp/200111060DAL.html,Dallas Mavericks,Charlotte Hornets,DAL,CHH,J. Howard,E. Campbell,E. Campbell,CHH,DAL,P. Brown,/players/b/brownpj01.html,CHH,DAL,E. Campbell,/players/c/campbel01.html,J. Howard,/players/h/howarju01.html,1.0,16.317229578155963,26.687293829947876,5.4887878468794105,0.8474525063338137,4,221,0,137,4,84,1013.0430291242607,2068.479637226896,0.5996946967599224,0.6509970976081487,295.0847879004752,263.07714892530544,1185.8658146737946,1308.3918373703875
200111060HOU,https://www.basketball-reference.com/boxscores/pbp/200111060HOU.html,Houston Rockets,Denver Nuggets,HOU,DEN,K. Cato,R. LaFrentz,K. Cato,HOU,DEN,S. Francis,/players/f/francst01.html,HOU,DEN,K. Cato,/players/c/catoke01.html,R. LaFrentz,/players/l/lafrera01.html,1.0,24.756431928982757,22.528184016850037,1.1597460643740398,2.790341514008572,56,11,26,4,30,8,1773.5388490015619,1701.3537806264228,0.6156812460680543,0.6031564015093737,219.52018339684918,250.49340861856945,1204.140464653672,1192.0442770097275
200111060PHO,https://www.basketball-reference.com/boxscores/pbp/200111060PHO.html,Phoenix Suns,Memphis Grizzlies,PHO,MEM,J. Voskuhl,P. Gasol,J. Voskuhl,PHO,MEM,T. Gugliotta,/players/g/guglito01.html,PHO,MEM,J. Voskuhl,/players/v/voskuja01.html,P. Gasol,/players/g/gasolpa01.html,1.0,20.65630468293207,25.0,3.6729460271841883,8.333333333333334,5,0,1,0,4,1,1391.5249007053012,1500.0,0.6012303599779205,0.6,245.06214074819957,500.0,1189.023677653382,1200.0
200111060POR,https://www.basketball-reference.com/boxscores/pbp/200111060POR.html,Portland Trail Blazers,Utah Jazz,POR,UTA,R. Wallace,G. Ostertag,R. Wallace,UTA,POR,K. Malone,/players/m/malonka01.html,POR,UTA,G. Ostertag,/players/o/ostergr01.html,R. Wallace,/players/w/wallara01.html,0.0,24.526890801036377,26.032913842194638,1.1361915275274381,0.9904830301787538,61,93,30,46,32,46,1452.9609057306002,1848.7459781745874,0.6080178482076867,0.6108115380349243,233.59007696543284,221.23442912953647,1199.9753987100994,1237.0444019835636
200111070TOR,https://www.basketball-reference.com/boxscores/pbp/200111070TOR.html,Toronto Raptors,Golden State Warriors,TOR,GSW,A. Davis,E. Dampier,M. Peterson,GSW,TOR,A. Jamison,/players/j/jamisan01.html,TOR,GSW,E. Dampier,/players/d/dampier01.html,A. Davis,/players/d/davisan01.html,0.0,22.573654875436887,25.535622060622718,0.8739280878794559,0.8837992470455543,168,167,63,76,106,91,1329.7171476337426,1867.299333212004,0.6273648977540334,0.6156803393960731,218.5472052687724,220.9827177828465,1150.7975575451605,1249.5589449086772
200111070NYK,https://www.basketball-reference.com/boxscores/pbp/200111070NYK.html,New York Knicks,Cleveland Cavaliers,NYK,CLE,F. Spencer,C. Mihm,K. Thomas,NYK,CLE,A. Houston,/players/h/houstal01.html,NYK,CLE,F. Spencer,/players/s/spencfe01.html,C. Mihm,/players/m/mihmch01.html,1.0,24.42626835048764,23.40656191711009,3.9736406468708543,1.286946778930179,4,45,2,21,2,25,1712.2643859374093,1393.0137679745835,0.6007515522130678,0.6041809692496338,263.9797941329761,221.29623161960487,1200.5785453337774,1192.808460123965
200111070BOS,https://www.basketball-reference.com/boxscores/pbp/200111070BOS.html,Boston Celtics,Washington Wizards,BOS,WAS,T. Battie,C. Laettner,K. Anderson,BOS,WAS,K. Anderson,/players/a/anderke01.html,BOS,WAS,T. Battie,/players/b/battito01.html,C. Laettner,/players/l/laettch01.html,1.0,25.063259798323312,26.04121699997347,1.023208865997209,3.2022793369566913,93,8,45,5,48,4,1995.802280952461,1618.6127190122631,0.6070711326052123,0.6019259979144888,243.7875471046149,246.41335789510467,1224.9924160280166,1211.956039444991
200111070IND,https://www.basketball-reference.com/boxscores/pbp/200111070IND.html,Indiana Pacers,Sacramento Kings,IND,SAC,J. O'Neal,V. Divac,J. Tinsley,SAC,IND,M. Bibby,/players/b/bibbymi01.html,IND,SAC,V. Divac,/players/d/divacvl01.html,J. O'Neal,/players/o/onealje01.html,0.0,26.336915059602106,25.038148751584146,1.0264601866823728,0.8341450942581662,90,228,56,111,34,116,1532.7815161986014,1748.332684853807,0.6040793678937433,0.6531665650484154,204.5856471121332,238.80447240046158,1273.9456120160119,1220.5818101681864
200111070CHI,https://www.basketball-reference.com/boxscores/pbp/200111070CHI.html,Chicago Bulls,Detroit Pistons,CHI,DET,T. Chandler,B. Wallace,D. Barros,DET,CHI,D. Barros,/players/b/barroda01.html,DET,CHI,B. Wallace,/players/w/wallabe01.html,T. Chandler,/players/c/chandty01.html,1.0,25.0,27.478573622859198,8.333333333333334,0.8767648964986836,1,178,0,115,1,62,1500.0,1399.9882213005312,0.6,0.6166549254270732,500.0,212.525584591644,1200.0,1334.638367894268
200111070UTA,https://www.basketball-reference.com/boxscores/pbp/200111070UTA.html,Utah Jazz,Atlanta Hawks,UTA,ATL,G. Ostertag,N. Mohammed,G. Ostertag,UTA,ATL,J. Stockton,/players/s/stockjo01.html,UTA,ATL,G. Ostertag,/players/o/ostergr01.html,N. Mohammed,/players/m/mohamna01.html,1.0,26.134127327869553,20.042248966980083,0.9869458042426481,2.2964324087112606,93,21,47,5,46,17,1882.102813522365,1751.1181402997156,0.6105176465887457,0.6029388430032241,228.4537704551853,226.98008048206668,1241.5129511931564,1165.1227966902804
200111070LAC,https://www.basketball-reference.com/boxscores/pbp/200111070LAC.html,Los Angeles Clippers,Memphis Grizzlies,LAC,MEM,M. Olowokandi,P. Gasol,J. McInnis,MEM,LAC,S. Battier,/players/b/battish01.html,LAC,MEM,P. Gasol,/players/g/gasolpa01.html,M. Olowokandi,/players/o/olowomi01.html,0.0,23.184284662094733,18.29000592937808,0.8564011162127344,6.410808484755321,190,2,75,0,116,1,1485.7140603466587,1175.5501796521621,0.6284525164977567,0.5999125916359133,216.72435556519898,339.1452282790667,1145.547488136602,1194.8420905555745
200111080CHH,https://www.basketball-reference.com/boxscores/pbp/200111080CHH.html,Charlotte Hornets,San Antonio Spurs,CHH,SAS,E. Campbell,D. Robinson,T. Parker,SAS,CHH,B. Bowen,/players/b/bowenbr01.html,SAS,CHH,D. Robinson,/players/r/robinda01.html,E. Campbell,/players/c/campbel01.html,1.0,26.70519763020828,27.96541424877347,0.8502104812014035,0.8408438657408621,222,329,138,205,85,123,2072.4513210396162,2164.599174437953,0.6509598645708653,0.6593639001342522,283.980801106162,263.6792644686226,1311.6981828787182,1346.9847164688085
200111080NJN,https://www.basketball-reference.com/boxscores/pbp/200111080NJN.html,New Jersey Nets,Seattle SuperSonics,NJN,SEA,K. Van Horn,V. Baker,K. Kittles,SEA,NJN,G. Payton,/players/p/paytoga01.html,NJN,SEA,V. Baker,/players/b/bakervi01.html,K. Van Horn,/players/v/vanhoke01.html,0.0,24.274055326699294,26.669281411500982,0.8683648290536428,0.8664768465556932,148,172,69,102,79,69,1645.3472019561386,1738.3498877527911,0.6225829327923987,0.6263028650851229,223.47412386335938,210.00734611490105,1185.338467035165,1250.9450130361438
200111080MIL,https://www.basketball-reference.com/boxscores/pbp/200111080MIL.html,Milwaukee Bucks,Miami Heat,MIL,MIA,M. Pope,S. Marks,G. Robinson,MIA,MIL,A. Carter,/players/c/cartean01.html,MIL,MIA,S. Marks,/players/m/marksse01.html,M. Pope,/players/p/popema01.html,0.0,16.714072828300445,19.494156646950934,3.3197778140384204,6.4112648610555665,9,2,1,0,8,1,1134.249831821356,1288.8551489468155,0.6026321417832471,0.5997745344718577,287.22196524013793,334.0302705741751,1171.0673563216315,1195.1151820507116
200111080MIN,https://www.basketball-reference.com/boxscores/pbp/200111080MIN.html,Minnesota Timberwolves,Chicago Bulls,MIN,CHI,K. Garnett,B. Miller,K. Garnett,MIN,CHI,W. Szczerbiak,/players/s/szczewa02.html,MIN,CHI,K. Garnett,/players/g/garneke01.html,B. Miller,/players/m/millebr01.html,1.0,24.983391972148947,21.202094868933496,0.8382043948177076,1.312022529865316,236,48,106,14,130,35,1376.5054965229251,1467.1103839275415,0.6544128394898738,0.6065777386281451,224.84708102782884,223.48193756724376,1227.7551350523536,1142.0041314950645
200111080DAL,https://www.basketball-reference.com/boxscores/pbp/200111080DAL.html,Dallas Mavericks,Denver Nuggets,DAL,DEN,J. Howard,R. LaFrentz,J. Posey,DAL,DEN,N. Van Exel,/players/v/vanexni01.html,DEN,DAL,J. Howard,/players/h/howarju01.html,R. LaFrentz,/players/l/lafrera01.html,0.0,15.573203411637776,21.845717493590577,5.121205460217687,2.660511111016181,4,12,0,4,4,9,1009.0704140819744,1597.9578877940478,0.5996689350317957,0.6028729655544034,310.2000634514918,229.51226296533738,1182.559469165464,1187.2182848422715
200111080HOU,https://www.basketball-reference.com/boxscores/pbp/200111080HOU.html,Houston Rockets,Philadelphia 76ers,HOU,PHI,K. Cato,D. Mutombo,K. Cato,HOU,PHI,S. Francis,/players/f/francst01.html,HOU,PHI,K. Cato,/players/c/catoke01.html,D. Mutombo,/players/m/mutomdi01.html,1.0,24.87482923190907,25.8327825565698,1.1534501496155074,0.8300820028240452,57,321,27,200,30,122,1860.555706915924,1782.1035995077252,0.6154139746423579,0.6858673603403018,214.58255644568808,216.2634117499732,1208.9664568211278,1262.623285044014
200111080PHO,https://www.basketball-reference.com/boxscores/pbp/200111080PHO.html,Phoenix Suns,Atlanta Hawks,PHO,ATL,J. Voskuhl,N. Mohammed,J. Voskuhl,PHO,ATL,S. Marbury,/players/m/marbust01.html,PHO,ATL,J. Voskuhl,/players/v/voskuja01.html,N. Mohammed,/players/m/mohamna01.html,1.0,21.96035333968871,19.788182963214403,3.525137739442658,2.243501808664202,6,22,2,5,4,18,1500.6458502443265,1672.8588284810364,0.6012885155677254,0.6026097360938346,247.06837680195736,218.42925657478568,1194.1815870978076,1161.2047604882887
200111080POR,https://www.basketball-reference.com/boxscores/pbp/200111080POR.html,Portland Trail Blazers,Los Angeles Clippers,POR,LAC,R. Wallace,M. Olowokandi,B. Wells,POR,LAC,S. Pippen,/players/p/pippesc01.html,POR,LAC,R. Wallace,/players/w/wallara01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,24.393932933233227,23.087218566667868,1.1286371317829162,0.8575106905973204,61,190,30,75,32,117,1417.4441796194528,1332.1825114544865,0.6077262514882761,0.6292055731346863,237.04428487961638,225.4076685767617,1195.5068495005064,1141.2521723243453
200111090IND,https://www.basketball-reference.com/boxscores/pbp/200111090IND.html,Indiana Pacers,New York Knicks,IND,NYK,J. O'Neal,F. Spencer,A. Houston,NYK,IND,M. Jackson,/players/j/jacksma01.html,NYK,IND,F. Spencer,/players/s/spencfe01.html,J. O'Neal,/players/o/onealje01.html,1.0,26.180981785515694,25.932595851911163,1.020582113889401,3.618554865548242,91,6,56,3,35,2,1478.8855962787231,1766.7778533910944,0.6037251102918701,0.6004354107718998,208.15615723020008,252.26564879627128,1268.1836277426116,1205.4667434576604
200111090WAS,https://www.basketball-reference.com/boxscores/pbp/200111090WAS.html,Washington Wizards,Golden State Warriors,WAS,GSW,J. White,E. Dampier,M. Jordan,GSW,WAS,J. Richardson,/players/r/richaja01.html,WAS,GSW,E. Dampier,/players/d/dampier01.html,J. White,/players/w/whiteja01.html,0.0,22.59344698842386,25.601094487078047,1.0059762863482287,0.88314290677198,100,168,33,77,67,91,1640.7169551258114,1886.3473917081988,0.6054897801469314,0.6154766825752581,209.16057937143447,235.0129803504854,1156.8526047020505,1253.1747375470688
200111090BOS,https://www.basketball-reference.com/boxscores/pbp/200111090BOS.html,Boston Celtics,Seattle SuperSonics,BOS,SEA,T. Battie,O. Oyedeji,T. Battie,SEA,BOS,R. Lewis,/players/l/lewisra02.html,BOS,SEA,O. Oyedeji,/players/o/oyedeol01.html,T. Battie,/players/b/battito01.html,0.0,25.195915412685984,20.69874217575112,1.019337724951739,6.6159988897485515,95,2,46,0,49,1,2037.0269971665246,1241.8797399225905,0.6067824066351009,0.5998099095033682,243.67065836226524,325.53025084323474,1229.8048954818935,1196.7487970622205
200111090ORL,https://www.basketball-reference.com/boxscores/pbp/200111090ORL.html,Orlando Magic,Sacramento Kings,ORL,SAC,S. Hunter,V. Divac,H. Grant,ORL,SAC,T. McGrady,/players/m/mcgratr01.html,ORL,SAC,S. Hunter,/players/h/huntest01.html,V. Divac,/players/d/divacvl01.html,1.0,25.0,25.14147192402195,8.333333333333334,0.8333129717130763,0,228,0,112,0,117,1500.0,1815.3439884270167,0.6,0.6526939884373592,500.0,230.5973984574284,1200.0,1226.3437944415873
200111090DEN,https://www.basketball-reference.com/boxscores/pbp/200111090DEN.html,Denver Nuggets,Houston Rockets,DEN,HOU,R. LaFrentz,K. Cato,K. Thomas,HOU,DEN,C. Mobley,/players/m/moblecu01.html,HOU,DEN,K. Cato,/players/c/catoke01.html,R. LaFrentz,/players/l/lafrera01.html,1.0,20.740814137456933,25.06313177976577,2.5589906595784613,1.1436299787969388,14,59,4,28,10,30,1375.9696741116575,1945.3206537999786,0.6045163463326724,0.6151027375242224,242.7922122468256,209.2294253815123,1182.151243113323,1214.7325596139929
200111090LAL,https://www.basketball-reference.com/boxscores/pbp/200111090LAL.html,Los Angeles Lakers,Memphis Grizzlies,LAL,MEM,S. O'Neal,P. Gasol,L. Wright,MEM,LAL,L. Wright,/players/w/wrighlo02.html,MEM,LAL,P. Gasol,/players/g/gasolpa01.html,S. O'Neal,/players/o/onealsh01.html,1.0,30.301323443021047,23.679143928104153,0.867321888970759,5.055806031220137,322,3,236,1,87,1,2043.6141889481976,1515.0939369396035,0.6579847612971736,0.6006306948183744,227.21200368174087,296.7043763318381,1452.1026460590062,1199.1374063678309
200111100NJN,https://www.basketball-reference.com/boxscores/pbp/200111100NJN.html,New Jersey Nets,Cleveland Cavaliers,NJN,CLE,Keith Van Horn,Chris Mihm,Wesley Person,CLE,NJN,,,CLE,NJN,Chris Mihm,/players/m/mihmch01.html,Keith Van Horn,/players/v/vanhoke01.html,1.0,24.205051375664695,23.247966880380737,0.8678106323455073,1.2779731285177391,149,47,69,21,80,25,1559.1154799413678,1349.1180791268425,0.6222347327575579,0.6038729203152061,214.7287413613229,225.0368452732843,1181.2715569817312,1187.920262000081
200111100LAC,https://www.basketball-reference.com/boxscores/pbp/200111100LAC.html,Los Angeles Clippers,Phoenix Suns,LAC,PHO,M. Olowokandi,J. Voskuhl,M. Olowokandi,LAC,PHO,J. McInnis,/players/m/mcinnje01.html,LAC,PHO,M. Olowokandi,/players/o/olowomi01.html,J. Voskuhl,/players/v/voskuja01.html,1.0,23.008844535586384,22.995399275749904,0.8568835369713375,3.2958406217786,191,7,75,3,117,5,1243.98919060947,1676.4080090190241,0.6288874049130367,0.6016461140854278,218.0636400712564,231.52056191441986,1137.0266746464024,1198.7084324207347
200111100MIA,https://www.basketball-reference.com/boxscores/pbp/200111100MIA.html,Miami Heat,Sacramento Kings,MIA,SAC,A. Mourning,V. Divac,V. Divac,MIA,SAC,A. Carter,/players/c/cartean01.html,SAC,MIA,A. Mourning,/players/m/mournal01.html,V. Divac,/players/d/divacvl01.html,0.0,27.846757931538928,25.087196919863402,0.8539293978134603,0.8357384479903313,205,229,129,112,76,118,2069.271155451744,1684.6686540587702,0.6267734466138585,0.6531180942376303,262.8913194063947,242.39438394653808,1343.6525102809774,1220.9654016395061
200111100NYK,https://www.basketball-reference.com/boxscores/pbp/200111100NYK.html,New York Knicks,Golden State Warriors,NYK,GSW,Felton Spencer,Erick Dampier,Allan Houston,NYK,GSW,,,NYK,GSW,Felton Spencer,/players/s/spencfe01.html,Erick Dampier,/players/d/dampier01.html,1.0,27.413158326942952,25.665897234024172,3.3166810479139963,0.8825411278773603,6,168,4,78,2,92,1823.0443767652453,1945.3206943637838,0.6000934617878393,0.6150875175008658,241.67833188762881,228.5499905246872,1211.3596346333638,1256.8230060780909
200111100IND,https://www.basketball-reference.com/boxscores/pbp/200111100IND.html,Indiana Pacers,Portland Trail Blazers,IND,POR,J. O'Neal,R. Wallace,J. Rose,IND,POR,J. Foster,/players/f/fosteje01.html,IND,POR,J. O'Neal,/players/o/onealje01.html,R. Wallace,/players/w/wallara01.html,1.0,26.062484621562188,24.52916531879277,1.0173874305388986,1.121110909499134,91,62,56,31,35,33,1434.563879421737,1510.8697972793827,0.6033950466662872,0.607427464838415,214.07103233846703,222.93496488209914,1262.2907365669087,1199.7323471784493
