Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
200802050IND,https://www.basketball-reference.com/boxscores/pbp/200802050IND.html,Indiana Pacers,San Antonio Spurs,IND,SAS,J. Foster,T. Duncan,B. Bowen,SAS,IND,D. Stoudamire,/players/s/stoudda01.html,SAS,IND,T. Duncan,/players/d/duncati01.html,J. Foster,/players/f/fosteje01.html,1.0,22.863549904954684,25.62466079459491,1.183742250022682,0.8206435691570915,54,232,20,129,34,103,1681.1423049897985,1570.6079328112369,0.6103548084150882,0.6492076206608947,227.91623145831127,238.4042295143127,1182.6746276771319,1302.7772079699664
200802050PHI,https://www.basketball-reference.com/boxscores/pbp/200802050PHI.html,Philadelphia 76ers,Washington Wizards,PHI,WAS,S. Dalembert,B. Haywood,A. Iguodala,PHI,WAS,W. Green,/players/g/greenwi01.html,PHI,WAS,S. Dalembert,/players/d/dalemsa01.html,B. Haywood,/players/h/haywobr01.html,1.0,26.31889685863888,22.027350558625614,0.8266234344116137,0.8330470820724457,297,285,178,104,120,183,1457.7679517692598,1409.6647150808835,0.6775399925638568,0.6503215161214564,220.721408771797,233.5713372984356,1330.6782133544596,1135.9801279136134
200802050NJN,https://www.basketball-reference.com/boxscores/pbp/200802050NJN.html,New Jersey Nets,Los Angeles Lakers,NJN,LAL,S. Williams,P. Gasol,V. Radmanović,LAL,NJN,L. Odom,/players/o/odomla01.html,LAL,NJN,P. Gasol,/players/g/gasolpa01.html,S. Williams,/players/w/willise01.html,1.0,21.701710212456423,24.646003409056636,1.7610448768670526,0.819043303886589,23,446,8,225,15,222,1365.014001402289,1822.4938501787246,0.6042955037811193,0.7046407801674925,213.770794226732,228.20496867704952,1179.7414287550414,1261.3439655181762
200802050MEM,https://www.basketball-reference.com/boxscores/pbp/200802050MEM.html,Memphis Grizzlies,Milwaukee Bucks,MEM,MIL,D. Miličić,A. Bogut,H. Warrick,MIL,MEM,R. Ivey,/players/i/iveyro01.html,MEM,MIL,A. Bogut,/players/b/bogutan01.html,D. Miličić,/players/m/milicda01.html,0.0,23.365419214800546,23.55899125753161,2.6532726643726985,0.9098914486493193,10,121,4,50,6,70,1663.6549476988766,2012.6025540407475,0.5985021619451688,0.6059739678204287,213.2893354701184,212.17571068438752,1199.9372546333134,1225.581666956902
200802060ATL,https://www.basketball-reference.com/boxscores/pbp/200802060ATL.html,Atlanta Hawks,Los Angeles Lakers,ATL,LAL,J. Smith,P. Gasol,K. Bryant,LAL,ATL,L. Odom,/players/o/odomla01.html,LAL,ATL,P. Gasol,/players/g/gasolpa01.html,J. Smith,/players/s/smithjo03.html,1.0,24.884181999915114,24.701642796787247,0.8279173401952001,0.8197885296253828,233,447,119,226,114,222,1733.7368551238578,1850.992931149824,0.6500221400757592,0.7042520382879863,228.75595754560104,242.62686282850987,1269.1664039443458,1265.1907387143694
200802060ORL,https://www.basketball-reference.com/boxscores/pbp/200802060ORL.html,Orlando Magic,New Jersey Nets,ORL,NJN,D. Howard,S. Williams,J. Kidd,ORL,NJN,C. Arroyo,/players/a/arroyca01.html,NJN,ORL,D. Howard,/players/h/howardw01.html,S. Williams,/players/w/willise01.html,0.0,26.338087760819192,21.44655282099758,0.8397835363687407,1.7285434172746355,244,23,145,8,102,16,1781.6255231612452,1339.9318647653195,0.630587865674446,0.6040488050118312,225.28244972150367,225.34457857569507,1338.734428541848,1175.8946555588486
200802060WAS,https://www.basketball-reference.com/boxscores/pbp/200802060WAS.html,Washington Wizards,San Antonio Spurs,WAS,SAS,B. Haywood,T. Duncan,A. Blatche,SAS,WAS,D. Stoudamire,/players/s/stoudda01.html,WAS,SAS,T. Duncan,/players/d/duncati01.html,B. Haywood,/players/h/haywobr01.html,0.0,21.98058348710689,25.682767831395303,0.8337840830059458,0.8211775747834551,287,233,104,130,184,103,1306.872828796832,1720.6083634051788,0.6500091682795004,0.6493729709168908,221.7082007310997,226.63904780172302,1133.5214472840871,1306.114500595446
200802060BOS,https://www.basketball-reference.com/boxscores/pbp/200802060BOS.html,Boston Celtics,Los Angeles Clippers,BOS,LAC,K. Perkins,C. Kaman,P. Pierce,BOS,LAC,P. Pierce,/players/p/piercpa01.html,BOS,LAC,K. Perkins,/players/p/perkike01.html,C. Kaman,/players/k/kamanch01.html,1.0,21.514909012026028,22.69315631799929,0.8917385890569186,0.8284907348195178,138,271,45,99,93,174,1220.4381842884509,1814.8479221090977,0.6226475766077867,0.6609219402230629,232.075263174294,260.90857872154544,1124.8299919918456,1180.8595274001887
200802060DET,https://www.basketball-reference.com/boxscores/pbp/200802060DET.html,Detroit Pistons,Miami Heat,DET,MIA,R. Wallace,M. Blount,C. Billups,DET,MIA,A. McDyess,/players/m/mcdyean01.html,DET,MIA,R. Wallace,/players/w/wallara01.html,M. Blount,/players/b/blounma01.html,1.0,21.378552528881755,24.58863932285406,0.8322585836992803,0.8336473568828491,343,236,122,123,223,114,1037.7048162899832,1555.3620797374176,0.6973186900678535,0.6258077831783535,265.40307134164965,225.5651891430424,1095.2343313468973,1239.854617545397
200802060NYK,https://www.basketball-reference.com/boxscores/pbp/200802060NYK.html,New York Knicks,Indiana Pacers,NYK,IND,E. Curry,J. Foster,E. Curry,NYK,IND,J. Jeffries,/players/j/jeffrja01.html,NYK,IND,E. Curry,/players/c/curryed01.html,J. Foster,/players/f/fosteje01.html,1.0,24.056342115992486,22.74328870586536,0.8177007115256303,1.175669793661387,318,54,160,20,158,35,1247.0997286348593,1543.1676785601685,0.6620582520875015,0.610509376175028,247.41346819167458,219.43524923999482,1219.791314408536,1179.3373350516524
200802060DAL,https://www.basketball-reference.com/boxscores/pbp/200802060DAL.html,Dallas Mavericks,Milwaukee Bucks,DAL,MIL,E. Dampier,A. Bogut,J. Barea,MIL,DAL,C. Bell,/players/b/bellch01.html,DAL,MIL,A. Bogut,/players/b/bogutan01.html,E. Dampier,/players/d/dampier01.html,0.0,26.552731448879406,23.65461868617632,0.8296211660135981,0.9084981623756025,576,122,345,51,232,70,1535.6225204444793,2048.984868793092,0.6922268487421037,0.6056451710627554,231.22970164266368,218.8831466732105,1328.567491103812,1230.2132829395373
200802060DEN,https://www.basketball-reference.com/boxscores/pbp/200802060DEN.html,Denver Nuggets,Utah Jazz,DEN,UTA,M. Camby,M. Okur,A. Iverson,DEN,UTA,K. Martin,/players/m/martike01.html,DEN,UTA,M. Camby,/players/c/cambyma01.html,M. Okur,/players/o/okurme01.html,1.0,27.592803146675664,23.651022610332976,0.8344507189356478,0.8472974873732154,494,174,320,77,175,98,2084.0862905133263,2039.1558008665736,0.6812275378963883,0.6426438811083471,228.66700751552415,238.3754890215619,1385.4266146453185,1228.5915849131884
200802060PHO,https://www.basketball-reference.com/boxscores/pbp/200802060PHO.html,Phoenix Suns,New Orleans Hornets,PHO,NOH,A. Stoudemire,H. Armstrong,G. Hill,PHO,NOH,S. Nash,/players/n/nashst01.html,PHO,NOH,A. Stoudemire,/players/s/stoudam01.html,H. Armstrong,/players/a/armsthi01.html,1.0,25.97740316066678,18.96130127714667,0.8321583244899782,6.296781371825107,234,1,136,0,98,2,1776.8104097768696,1314.727925344353,0.6343242564959983,0.5997549171128512,219.0530389436672,335.73089170301006,1321.9380445583854,1195.0801266054125
200802060POR,https://www.basketball-reference.com/boxscores/pbp/200802060POR.html,Portland Trail Blazers,Chicago Bulls,POR,CHI,J. Przybilla,B. Wallace,B. Wallace,CHI,POR,A. Nocioni,/players/n/nocioan01.html,CHI,POR,B. Wallace,/players/w/wallabe01.html,J. Przybilla,/players/p/przybjo01.html,1.0,25.32873517506374,25.525209516440427,0.8256548660740776,0.8261330918968314,288,780,143,467,145,312,1915.46303775465,1790.7934308004833,0.6531801915309795,0.7631803522732209,218.67456607072586,252.7989173172005,1291.3771848471774,1295.2406445960564
200802060SAC,https://www.basketball-reference.com/boxscores/pbp/200802060SAC.html,Sacramento Kings,Seattle SuperSonics,SAC,SEA,M. Moore,C. Wilcox,J. Salmons,SAC,SEA,K. Martin,/players/m/martike02.html,SAC,SEA,M. Moore,/players/m/mooremi01.html,C. Wilcox,/players/w/wilcoch01.html,1.0,21.09292086264412,22.61260172821831,1.705398875787082,0.8828935564071418,24,137,7,56,17,82,1419.2267425103678,1403.543618841201,0.5978898443710987,0.6307629944823702,216.5113894564291,232.66174293607273,1169.0866934423207,1167.9575495476174
200802070PHI,https://www.basketball-reference.com/boxscores/pbp/200802070PHI.html,Philadelphia 76ers,Miami Heat,PHI,MIA,S. Dalembert,M. Blount,A. Miller,PHI,MIA,A. Miller,/players/m/millean02.html,PHI,MIA,S. Dalembert,/players/d/dalemsa01.html,M. Blount,/players/b/blounma01.html,1.0,26.364952585061,24.46112161816936,0.827470434979987,0.8323804441933317,298,237,179,123,120,115,1554.4522859557833,1327.9681234741965,0.6772065072084716,0.6277601749017531,216.84836699456523,238.61231989537586,1333.1368939839854,1232.8857820045441
200802070HOU,https://www.basketball-reference.com/boxscores/pbp/200802070HOU.html,Houston Rockets,Cleveland Cavaliers,HOU,CLE,Y. Ming,Z. Ilgauskas,L. Hughes,HOU,CLE,L. Scola,/players/s/scolalu01.html,CLE,HOU,Y. Ming,/players/m/mingya01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,0.0,22.79641261415648,27.24175308764806,0.8275262636352074,0.8375507810153753,303,602,121,448,182,155,1741.7977656435662,1762.0727792425205,0.6332341865367973,0.6979589964345206,225.2647932531089,272.3276584570348,1184.9240446690815,1368.9197821237276
200802070GSW,https://www.basketball-reference.com/boxscores/pbp/200802070GSW.html,Golden State Warriors,Chicago Bulls,GSW,CHI,A. Biedriņš,B. Wallace,A. Nocioni,CHI,GSW,A. Nocioni,/players/n/nocioan01.html,CHI,GSW,B. Wallace,/players/w/wallabe01.html,A. Biedriņš,/players/b/biedran01.html,1.0,22.807715117898915,25.610196610133418,0.9222763504622212,0.8257897117659034,114,781,48,468,67,312,1481.926791501469,1965.6024587173886,0.6197213951684457,0.7634771041951349,212.00918985191674,239.71431775280726,1181.4775729175442,1300.1850472324716
200802080CHA,https://www.basketball-reference.com/boxscores/pbp/200802080CHA.html,Charlotte Bobcats,New Jersey Nets,CHA,NJN,E. Okafor,J. Boone,V. Carter,NJN,CHA,N. Krstić,/players/k/krstine01.html,NJN,CHA,J. Boone,/players/b/boonejo01.html,E. Okafor,/players/o/okafoem01.html,1.0,22.020122744830065,19.56982307183932,0.8528214162824879,6.397224756263107,200,2,69,0,131,1,1501.7101747745514,1276.5590543432859,0.6150659225078775,0.5997838619019416,207.7055213925877,332.51629714970744,1147.3268950374754,1195.8404962095508
200802080ORL,https://www.basketball-reference.com/boxscores/pbp/200802080ORL.html,Orlando Magic,Los Angeles Lakers,ORL,LAL,D. Howard,P. Gasol,D. Howard,ORL,LAL,R. Lewis,/players/l/lewisra02.html,ORL,LAL,D. Howard,/players/h/howardw01.html,P. Gasol,/players/g/gasolpa01.html,1.0,26.38063230036427,24.789459621959008,0.8407479170585883,0.8194870661824883,245,447,146,227,102,223,1810.6223444469813,1942.904961156646,0.630297447851764,0.7037494161914366,234.90125316683896,231.94890769465988,1341.548725089055,1270.247950639122
200802080TOR,https://www.basketball-reference.com/boxscores/pbp/200802080TOR.html,Toronto Raptors,Los Angeles Clippers,TOR,LAC,C. Bosh,C. Kaman,J. Moon,LAC,TOR,T. Thomas,/players/t/thomati01.html,TOR,LAC,C. Kaman,/players/k/kamanch01.html,C. Bosh,/players/b/boshch01.html,0.0,25.03899606760157,22.592239052505956,0.8221919839959803,0.8277799863749822,324,273,181,99,143,174,2075.6923149448626,1491.9836038567355,0.6685270149858911,0.6638238538892415,256.1448827979289,272.19361630393496,1267.462604538842,1175.0601156075395
200802080ATL,https://www.basketball-reference.com/boxscores/pbp/200802080ATL.html,Atlanta Hawks,Cleveland Cavaliers,ATL,CLE,J. Smith,Z. Ilgauskas,J. Johnson,ATL,CLE,A. Johnson,/players/j/johnsan02.html,ATL,CLE,J. Smith,/players/s/smithjo03.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,24.794632902546237,27.096629986404455,0.8274397729160294,0.8359646840521742,233,603,119,448,114,156,1650.3924500689286,1615.4320927159094,0.6496415713207829,0.6977381698071383,222.41440666703326,244.5259869016663,1264.1091920195931,1361.4944734439048
200802080NYK,https://www.basketball-reference.com/boxscores/pbp/200802080NYK.html,New York Knicks,San Antonio Spurs,NYK,SAS,E. Curry,T. Duncan,M. Ginóbili,SAS,NYK,F. Oberto,/players/o/obertfa01.html,SAS,NYK,T. Duncan,/players/d/duncati01.html,E. Curry,/players/c/curryed01.html,1.0,24.1275821874302,25.733031209610644,0.8178904853804876,0.8219305840582306,320,234,161,131,159,103,1470.3507136725284,1753.1990662616186,0.6632813156866835,0.6490318231933935,242.75904320249387,235.52643678243786,1224.2117515895336,1308.8166635169662
200802080DET,https://www.basketball-reference.com/boxscores/pbp/200802080DET.html,Detroit Pistons,Portland Trail Blazers,DET,POR,R. Wallace,J. Przybilla,M. Webster,POR,DET,S. Blake,/players/b/blakest01.html,POR,DET,J. Przybilla,/players/p/przybjo01.html,R. Wallace,/players/w/wallara01.html,1.0,21.50564992388316,25.243845455505575,0.8310254106827596,0.8253217091485016,345,289,123,143,224,145,1359.2677488037386,1780.2870934638574,0.7002955285605523,0.6534308312140145,273.47824301738916,217.5019205432055,1102.2031668877503,1286.4327822107625
200802080MIN,https://www.basketball-reference.com/boxscores/pbp/200802080MIN.html,Minnesota Timberwolves,Boston Celtics,MIN,BOS,A. Jefferson,K. Perkins,C. Brewer,MIN,BOS,R. Gomes,/players/g/gomesry01.html,MIN,BOS,A. Jefferson,/players/j/jeffeal01.html,K. Perkins,/players/p/perkike01.html,1.0,23.552139025528714,21.631662460821758,1.1255282601985876,0.8895344810546868,59,139,27,46,32,94,1258.621370014082,1471.7698838152842,0.6069840999631968,0.6248840866088681,222.15878869786462,246.4745840776185,1200.7496297644634,1130.629403784495
200802080DAL,https://www.basketball-reference.com/boxscores/pbp/200802080DAL.html,Dallas Mavericks,Memphis Grizzlies,DAL,MEM,D. Diop,D. Miličić,J. Howard,DAL,MEM,D. Nowitzki,/players/n/nowitdi01.html,DAL,MEM,D. Diop,/players/d/diopde01.html,D. Miličić,/players/m/milicda01.html,1.0,23.020435303535923,22.55824439460498,0.9642218870835708,2.5241863640846973,91,10,38,4,53,7,1499.970618911162,1627.1918126779376,0.618803954501309,0.598184941074515,213.8643053979792,219.19795207051487,1190.880776813167,1195.3056386506778
200802080PHO,https://www.basketball-reference.com/boxscores/pbp/200802080PHO.html,Phoenix Suns,Seattle SuperSonics,PHO,SEA,A. Stoudemire,C. Wilcox,J. Green,SEA,PHO,E. Watson,/players/w/watsoea01.html,SEA,PHO,C. Wilcox,/players/w/wilcoch01.html,A. Stoudemire,/players/s/stoudam01.html,1.0,26.00669017638287,22.49724524278404,0.8347161273466204,0.8811397694739768,236,139,137,56,99,82,1806.5000023627665,1293.427359550692,0.6340765812442226,0.6305375314381516,232.52129011661262,219.57397067214703,1325.1894369358865,1162.973799177281
200802080SAC,https://www.basketball-reference.com/boxscores/pbp/200802080SAC.html,Sacramento Kings,Utah Jazz,SAC,UTA,B. Miller,M. Okur,M. Moore,SAC,UTA,K. Martin,/players/m/martike02.html,SAC,UTA,B. Miller,/players/m/millebr01.html,M. Okur,/players/o/okurme01.html,1.0,23.477614650395545,23.59966592684458,0.8255589382883847,0.8476688417392099,330,175,140,77,191,99,1279.706746607774,1933.789926942729,0.6683242413684302,0.6423559844848636,226.97664259032487,224.71810738038081,1215.491585613214,1225.7068613439494
200802080DEN,https://www.basketball-reference.com/boxscores/pbp/200802080DEN.html,Denver Nuggets,Washington Wizards,DEN,WAS,Marcus Camby,Brendan Haywood,Carmelo Anthony,DEN,WAS,,,DEN,WAS,Marcus Camby,/players/c/cambyma01.html,Brendan Haywood,/players/h/haywobr01.html,1.0,27.64262909796925,21.9287808535812,0.8350498634639265,0.834313052855263,495,287,321,104,175,185,2185.5347001937625,1275.0689532685712,0.6808991181962519,0.6496675968706592,221.94438533438907,232.06743280989886,1388.3113382145575,1130.8192843625673
200802090IND,https://www.basketball-reference.com/boxscores/pbp/200802090IND.html,Indiana Pacers,Portland Trail Blazers,IND,POR,Jeff Foster,Joel Przybilla,Martell Webster,IND,POR,,,POR,IND,Jeff Foster,/players/f/fosteje01.html,Joel Przybilla,/players/p/przybjo01.html,0.0,22.596802911922435,25.294307516035506,1.1666596169397594,0.8260129785367872,55,289,20,144,35,146,1365.4856825993045,1812.1296982017645,0.6114601297351084,0.6531086806173635,222.5231056998001,230.21713070079014,1174.916897870655,1289.0049005139329
200802090PHI,https://www.basketball-reference.com/boxscores/pbp/200802090PHI.html,Philadelphia 76ers,Los Angeles Clippers,PHI,LAC,S. Dalembert,C. Kaman,A. Miller,LAC,PHI,C. Maggette,/players/m/maggeco01.html,PHI,LAC,C. Kaman,/players/k/kamanch01.html,S. Dalembert,/players/d/dalemsa01.html,0.0,26.43247106141131,22.708456455847113,0.8275643757423532,0.8267991872421664,300,274,180,100,121,174,1612.9389955163672,1819.3929334583609,0.676714962074413,0.6664020795042978,220.86006596717246,280.5427552752111,1336.732914453204,1181.3594038554704
200802090NOH,https://www.basketball-reference.com/boxscores/pbp/200802090NOH.html,New Orleans Hornets,Memphis Grizzlies,NOH,MEM,H. Armstrong,D. Miličić,D. West,NOH,MEM,P. Stojaković,/players/s/stojape01.html,NOH,MEM,H. Armstrong,/players/a/armsthi01.html,D. Miličić,/players/m/milicda01.html,1.0,17.300785682973878,21.84664394124288,5.571191901114947,2.413766776461465,2,11,0,4,2,8,1267.4892034959676,1488.2023845514639,0.5995385930395472,0.5984186796968928,314.26964681690333,212.370923529302,1191.8287342279111,1190.2419632126994
200802090HOU,https://www.basketball-reference.com/boxscores/pbp/200802090HOU.html,Houston Rockets,Atlanta Hawks,HOU,ATL,Y. Ming,J. Smith,L. Scola,HOU,ATL,R. Alston,/players/a/alstora01.html,HOU,ATL,Y. Ming,/players/m/mingya01.html,J. Smith,/players/s/smithjo03.html,1.0,22.938116441548875,24.908930647676005,0.8261914724509828,0.8264992594426801,304,234,122,120,182,115,1851.9254760724261,1749.0634507739148,0.6331347987804956,0.6493855174992167,220.0809889073629,217.10128654773914,1192.349353348904,1270.4750934317308
200802090MIL,https://www.basketball-reference.com/boxscores/pbp/200802090MIL.html,Milwaukee Bucks,New York Knicks,MIL,NYK,A. Bogut,E. Curry,E. Curry,MIL,NYK,R. Ivey,/players/i/iveyro01.html,NYK,MIL,A. Bogut,/players/b/bogutan01.html,E. Curry,/players/c/curryed01.html,0.0,23.800780598101568,24.05868845888694,0.9054081504253911,0.8180868701561727,122,320,52,161,70,160,2070.0464996995192,1413.8547324181045,0.6054356850376127,0.6628410009372486,231.7207772604436,239.58298619214543,1236.59207786842,1220.4058051263407
200802090UTA,https://www.basketball-reference.com/boxscores/pbp/200802090UTA.html,Utah Jazz,Chicago Bulls,UTA,CHI,Mehmet Okur,Ben Wallace,Joe Smith,CHI,UTA,,,CHI,UTA,Ben Wallace,/players/w/wallabe01.html,Mehmet Okur,/players/o/okurme01.html,1.0,23.506593897306406,25.66887766748178,0.8467769004664623,0.8261954081714518,177,782,77,469,100,312,1668.1684603741787,1993.9719966349853,0.6454252134767219,0.7630245137763391,244.02542021835842,256.4841983225354,1220.55989405616,1303.5402206144431
200802090GSW,https://www.basketball-reference.com/boxscores/pbp/200802090GSW.html,Golden State Warriors,Sacramento Kings,GSW,SAC,A. Harrington,B. Miller,K. Martin,SAC,GSW,M. Moore,/players/m/mooremi01.html,SAC,GSW,B. Miller,/players/m/millebr01.html,A. Harrington,/players/h/harrial01.html,1.0,20.34262863328509,23.56594063860071,1.711911245578111,0.8251524723399819,31,332,8,141,23,191,1526.4522206345282,1554.639989472025,0.6047779544832208,0.671801334883234,220.8157407732312,247.78734312883824,1158.7178844840296,1220.6385529010035
200802100BOS,https://www.basketball-reference.com/boxscores/pbp/200802100BOS.html,Boston Celtics,San Antonio Spurs,BOS,SAS,L. Powe,T. Duncan,M. Ginóbili,SAS,BOS,B. Bowen,/players/b/bowenbr01.html,SAS,BOS,T. Duncan,/players/d/duncati01.html,L. Powe,/players/p/powele01.html,1.0,25.0,25.80260023163811,8.333333333333334,0.8220466469518312,1,235,0,132,1,103,1500.0,1807.321007897429,0.6,0.6486224277123586,500.0,234.4711490316323,1200.0,1312.6226099801586
200802100MIA,https://www.basketball-reference.com/boxscores/pbp/200802100MIA.html,Miami Heat,Los Angeles Lakers,MIA,LAL,M. Blount,P. Gasol,L. Odom,MIA,LAL,S. Marion,/players/m/mariosh01.html,LAL,MIA,M. Blount,/players/b/blounma01.html,P. Gasol,/players/g/gasolpa01.html,0.0,24.392807556934198,24.720181732795375,0.8323771649306942,0.8196511037157533,238,448,123,227,115,224,1263.738574454135,1788.748407452411,0.6273529477169335,0.7040775326019189,230.63160350980644,227.03066826414815,1229.2897615353259,1266.259885019725
200802100DET,https://www.basketball-reference.com/boxscores/pbp/200802100DET.html,Detroit Pistons,Charlotte Bobcats,DET,CHA,R. Wallace,E. Okafor,T. Prince,CHA,DET,R. Felton,/players/f/feltora01.html,DET,CHA,E. Okafor,/players/o/okafoem01.html,R. Wallace,/players/w/wallara01.html,0.0,21.45449504188203,21.939750142235052,0.831615484032535,0.854162414342129,346,201,123,69,225,131,1317.3297018446435,1371.4469265710754,0.699891888946428,0.6155326906474015,271.8603811035628,215.38221711014322,1099.6310485845797,1143.0205594937406
200802100NJN,https://www.basketball-reference.com/boxscores/pbp/200802100NJN.html,New Jersey Nets,Dallas Mavericks,NJN,DAL,J. Boone,E. Dampier,J. Boone,NJN,DAL,J. Kidd,/players/k/kiddja01.html,NJN,DAL,J. Boone,/players/b/boonejo01.html,E. Dampier,/players/d/dampier01.html,1.0,24.05027359859467,26.430645147267324,5.144345380905033,0.8285288454223609,2,576,1,345,1,233,1561.4202394060662,1512.2199722118066,0.6001725946470643,0.6919167593560813,281.70035190528637,247.002489897797,1200.146831753286,1322.1886961749294
200802100MIN,https://www.basketball-reference.com/boxscores/pbp/200802100MIN.html,Minnesota Timberwolves,Toronto Raptors,MIN,TOR,A. Jefferson,C. Bosh,C. Bosh,TOR,MIN,A. Parker,/players/p/parkean01.html,TOR,MIN,C. Bosh,/players/b/boshch01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,23.675426092449907,24.92432675072941,1.1185349026550853,0.8213425415974883,61,325,28,181,33,143,1417.7926319391504,1785.3451471192886,0.6075373962891867,0.6710406889725288,220.13920213160893,268.13210687401744,1204.7540000960432,1261.1633162909109
200802100CLE,https://www.basketball-reference.com/boxscores/pbp/200802100CLE.html,Cleveland Cavaliers,Denver Nuggets,CLE,DEN,Z. Ilgauskas,M. Camby,M. Camby,DEN,CLE,K. Martin,/players/m/martike01.html,DEN,CLE,M. Camby,/players/c/cambyma01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,26.97998871537474,27.6787831234025,0.8348228943862206,0.8362401760929954,605,497,448,322,157,175,1501.3458781597024,2189.700400725803,0.6973808765242799,0.6808355738995735,229.89770842231675,249.08702808577831,1355.1285720317674,1390.1622262574301
200802100PHO,https://www.basketball-reference.com/boxscores/pbp/200802100PHO.html,Phoenix Suns,Washington Wizards,PHO,WAS,Brendan Haywood,Brendan Haywood,Antawn Jamison,WAS,PHO,,,WAS,PHO,Brendan Haywood,/players/h/haywobr01.html,Brendan Haywood,/players/h/haywobr01.html,1.0,21.892689972536015,21.892689972536015,0.8355147641949935,0.8355147641949935,288,288,104,105,186,186,1270.8928691218464,1270.8928691218464,0.6496141353894029,0.6496141353894029,255.5373696204393,255.5373696204393,1128.9683963196949,1128.9683963196949
200802110CHA,https://www.basketball-reference.com/boxscores/pbp/200802110CHA.html,Charlotte Bobcats,Los Angeles Lakers,CHA,LAL,E. Okafor,P. Gasol,V. Radmanović,LAL,CHA,V. Radmanović,/players/r/radmavl01.html,LAL,CHA,P. Gasol,/players/g/gasolpa01.html,E. Okafor,/players/o/okafoem01.html,1.0,22.02715041127288,24.630810186167487,0.8532973311409334,0.8193188844447824,202,450,70,227,132,224,1458.9529496054834,1531.3666374827087,0.6153120128285129,0.7073078861164617,213.29709308187736,245.44894017806084,1147.3993603489992,1260.7298411899726
200802110ORL,https://www.basketball-reference.com/boxscores/pbp/200802110ORL.html,Orlando Magic,Cleveland Cavaliers,ORL,CLE,D. Howard,Z. Ilgauskas,M. Evans,ORL,CLE,J. Nelson,/players/n/nelsoja01.html,ORL,CLE,D. Howard,/players/h/howardw01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,26.453514255722997,26.898760256536413,0.8404839696202294,0.834430283042737,246,605,147,448,102,158,1962.623490825596,1489.003651330764,0.6305416126591706,0.6972067035747944,224.8248881300977,252.8236423375496,1345.536790708452,1350.631045000948
200802110PHI,https://www.basketball-reference.com/boxscores/pbp/200802110PHI.html,Philadelphia 76ers,Dallas Mavericks,PHI,DAL,S. Dalembert,D. Diop,J. Barea,DAL,PHI,J. Barea,/players/b/bareajo01.html,DAL,PHI,D. Diop,/players/d/diopde01.html,S. Dalembert,/players/d/dalemsa01.html,1.0,26.300153533038728,23.124932854843333,0.8263488392649351,0.9616447129488932,301,93,180,39,122,53,1549.6133900305786,1635.279283659953,0.6762825580154725,0.6190656505048726,224.7472256555636,210.54684960868613,1329.6349372688458,1195.9444522511453
200802110TOR,https://www.basketball-reference.com/boxscores/pbp/200802110TOR.html,Toronto Raptors,San Antonio Spurs,TOR,SAS,C. Bosh,T. Duncan,T. Duncan,TOR,SAS,J. Moon,/players/m/moonja01.html,SAS,TOR,C. Bosh,/players/b/boshch01.html,T. Duncan,/players/d/duncati01.html,0.0,24.99692601277763,25.851700227587344,0.8214306198984525,0.8246493852069631,325,235,182,133,143,104,1834.034203109975,1858.891217408595,0.6706390087528432,0.6484182649717176,262.252469198693,244.86067407149048,1265.3585796568664,1316.0563195710502
200802110MIL,https://www.basketball-reference.com/boxscores/pbp/200802110MIL.html,Milwaukee Bucks,Los Angeles Clippers,MIL,LAC,A. Bogut,C. Kaman,A. Thornton,MIL,LAC,M. Williams,/players/w/willima01.html,LAC,MIL,A. Bogut,/players/b/bogutan01.html,C. Kaman,/players/k/kamanch01.html,0.0,23.908525226444283,22.840531863660857,0.9031467860061035,0.8256023535097428,123,274,53,101,70,175,2083.222383408381,1903.986095483996,0.6053081015688643,0.6659408658274577,247.03508839627358,255.80652891936074,1241.3593070585027,1188.4573810398288
200802110HOU,https://www.basketball-reference.com/boxscores/pbp/200802110HOU.html,Houston Rockets,Portland Trail Blazers,HOU,POR,Y. Ming,J. Przybilla,L. Aldridge,POR,HOU,S. Blake,/players/b/blakest01.html,POR,HOU,J. Przybilla,/players/p/przybjo01.html,Y. Ming,/players/m/mingya01.html,1.0,23.048071575120776,25.176760787795896,0.8253460063603107,0.825116226235077,306,291,123,144,183,146,1934.5765965931887,1570.1137049595025,0.6327655344871963,0.6553177480720572,214.07694352333752,240.35736937047818,1198.4550987535065,1282.419616064423
