Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
199904230CHI,https://www.basketball-reference.com/boxscores/pbp/199904230CHI.html,Chicago Bulls,Boston Celtics,CHI,BOS,D. Simpkins,T. Battie,P. Pierce,BOS,CHI,D. Barros,/players/b/barroda01.html,BOS,CHI,T. Battie,/players/b/battito01.html,D. Simpkins,/players/s/simpkdi01.html,1.0,14.99528456629683,24.03189423583828,2.408135388044103,1.2292007233594855,26,57,2,23,24,33
199904230DEN,https://www.basketball-reference.com/boxscores/pbp/199904230DEN.html,Denver Nuggets,Golden State Warriors,DEN,GSW,A. McDyess,E. Dampier,A. McDyess,GSW,DEN,B. Coles,/players/c/colesbi01.html,DEN,GSW,E. Dampier,/players/d/dampier01.html,A. McDyess,/players/m/mcdyean01.html,0.0,27.454323627238598,24.185213741320254,0.9253821189640683,0.9434419467271637,126,125,76,50,50,75
199904230LAC,https://www.basketball-reference.com/boxscores/pbp/199904230LAC.html,Los Angeles Clippers,Houston Rockets,LAC,HOU,M. Olowokandi,H. Olajuwon,H. Olajuwon,LAC,HOU,S. Douglas,/players/d/douglsh01.html,HOU,LAC,M. Olowokandi,/players/o/olowomi01.html,H. Olajuwon,/players/o/olajuha01.html,0.0,24.300488649802386,26.146429800510134,1.5601503339849252,1.210846655918055,27,55,12,28,16,28
199904230MIL,https://www.basketball-reference.com/boxscores/pbp/199904230MIL.html,Milwaukee Bucks,Cleveland Cavaliers,MIL,CLE,R. Traylor,A. DeClercq,R. Allen,CLE,MIL,C. Henderson,/players/h/hendece02.html,MIL,CLE,A. DeClercq,/players/d/declean01.html,R. Traylor,/players/t/traylro01.html,0.0,20.86354435386844,23.996673432800694,1.5698725957652575,1.197902721786703,35,57,11,25,24,31
199904230NYK,https://www.basketball-reference.com/boxscores/pbp/199904230NYK.html,New York Knicks,Charlotte Hornets,NYK,CHH,P. Ewing,E. Campbell,P. Ewing,CHH,NYK,E. Campbell,/players/c/campbel01.html,NYK,CHH,E. Campbell,/players/c/campbel01.html,P. Ewing,/players/e/ewingpa01.html,0.0,24.560001984640152,27.979092644668018,1.2024979583393356,1.4052679620948092,65,47,30,30,35,16
199904230ORL,https://www.basketball-reference.com/boxscores/pbp/199904230ORL.html,Orlando Magic,Toronto Raptors,ORL,TOR,B. Outlaw,K. Willis,N. Anderson,TOR,ORL,T. McGrady,/players/m/mcgratr01.html,ORL,TOR,K. Willis,/players/w/willike02.html,B. Outlaw,/players/o/outlabo01.html,0.0,23.2980444733904,26.903242907635807,1.9433364673183835,0.9715558820813682,21,104,8,63,13,40
199904230SAC,https://www.basketball-reference.com/boxscores/pbp/199904230SAC.html,Sacramento Kings,Minnesota Timberwolves,SAC,MIN,V. Divac,K. Garnett,D. Garrett,SAC,MIN,J. Williams,/players/w/willija02.html,MIN,SAC,V. Divac,/players/d/divacvl01.html,K. Garnett,/players/g/garneke01.html,0.0,26.48982171744948,24.568091328395834,1.031256644169863,1.2100792832913465,84,56,48,23,36,34
199904230UTA,https://www.basketball-reference.com/boxscores/pbp/199904230UTA.html,Utah Jazz,Portland Trail Blazers,UTA,POR,G. Ostertag,A. Sabonis,S. Augmon,POR,UTA,B. Grant,/players/g/grantbr01.html,POR,UTA,A. Sabonis,/players/s/sabonar01.html,G. Ostertag,/players/o/ostergr01.html,1.0,24.971708132914955,29.0136329481946,1.141625111445159,0.965206720527314,64,115,29,78,35,36
199904230VAN,https://www.basketball-reference.com/boxscores/pbp/199904230VAN.html,Vancouver Grizzlies,Seattle SuperSonics,VAN,SEA,C. Parks,O. Polynice,D. MacLean,SEA,VAN,G. Payton,/players/p/paytoga01.html,SEA,VAN,O. Polynice,/players/p/polynol01.html,C. Parks,/players/p/parksch02.html,1.0,23.308353100895843,24.60681285333132,1.348802353540043,1.1501254294342875,45,65,17,30,28,34
199904230WAS,https://www.basketball-reference.com/boxscores/pbp/199904230WAS.html,Washington Wizards,Atlanta Hawks,WAS,ATL,O. Thorpe,D. Mutombo,S. Smith,ATL,WAS,G. Long,/players/l/longgr01.html,ATL,WAS,D. Mutombo,/players/m/mutomdi01.html,O. Thorpe,/players/t/thorpot01.html,1.0,23.889295649135693,27.869088364201392,1.057660393953287,0.9454270012647903,89,127,37,86,52,40
199904240CHH,https://www.basketball-reference.com/boxscores/pbp/199904240CHH.html,Charlotte Hornets,New Jersey Nets,CHH,NJN,E. Campbell,K. Van Horn,E. Campbell,CHH,NJN,C. Brown,/players/b/brownch01.html,CHH,NJN,E. Campbell,/players/c/campbel01.html,K. Van Horn,/players/v/vanhoke01.html,1.0,28.130562010800247,25.480562907161584,1.3907875350020122,1.90330298061806,47,20,31,10,16,11
199904240GSW,https://www.basketball-reference.com/boxscores/pbp/199904240GSW.html,Golden State Warriors,Denver Nuggets,GSW,DEN,E. Dampier,A. McDyess,D. Marshall,GSW,DEN,B. Coles,/players/c/colesbi01.html,GSW,DEN,E. Dampier,/players/d/dampier01.html,A. McDyess,/players/m/mcdyean01.html,1.0,24.34817958020035,27.297489376988793,0.9393334064567602,0.9217811501519987,125,126,51,76,75,51
199904240IND,https://www.basketball-reference.com/boxscores/pbp/199904240IND.html,Indiana Pacers,Chicago Bulls,IND,CHI,D. Davis,D. Simpkins,D. Simpkins,IND,CHI,R. Smits,/players/s/smitsri01.html,CHI,IND,D. Davis,/players/d/davisda01.html,D. Simpkins,/players/s/simpkdi01.html,0.0,25.246142292841718,14.840914865018872,0.907415090050895,2.3675681269187465,129,26,64,2,65,25
199904240LAC,https://www.basketball-reference.com/boxscores/pbp/199904240LAC.html,Los Angeles Clippers,Vancouver Grizzlies,LAC,VAN,M. Olowokandi,C. Parks,F. López,VAN,LAC,M. Bibby,/players/b/bibbymi01.html,VAN,LAC,C. Parks,/players/p/parksch02.html,M. Olowokandi,/players/o/olowomi01.html,1.0,24.67043806797929,23.117487136348938,1.5308422882416626,1.3337580105093443,29,46,13,17,17,28
199904240SAC,https://www.basketball-reference.com/boxscores/pbp/199904240SAC.html,Sacramento Kings,Dallas Mavericks,SAC,DAL,C. Webber,H. Williams,D. Nowitzki,SAC,DAL,J. Williams,/players/w/willija02.html,DAL,SAC,C. Webber,/players/w/webbech01.html,H. Williams,/players/w/williho01.html,0.0,25.965819945703203,23.488842566741727,1.1439125899391975,3.26162104002497,64,7,32,2,32,6
199904240SAS,https://www.basketball-reference.com/boxscores/pbp/199904240SAS.html,San Antonio Spurs,Los Angeles Lakers,SAS,LAL,D. Robinson,S. O'Neal,S. O'Neal,LAL,SAS,J. Reid,/players/r/reidjr01.html,LAL,SAS,S. O'Neal,/players/o/onealsh01.html,D. Robinson,/players/r/robinda01.html,1.0,27.315112525417213,29.330394445615504,0.9363539690583458,0.9663078651903618,122,114,74,80,48,33
199904250ATL,https://www.basketball-reference.com/boxscores/pbp/199904250ATL.html,Atlanta Hawks,Milwaukee Bucks,ATL,MIL,D. Mutombo,R. Traylor,S. Smith,ATL,MIL,G. Long,/players/l/longgr01.html,ATL,MIL,D. Mutombo,/players/m/mutomdi01.html,R. Traylor,/players/t/traylro01.html,1.0,27.932344525600097,20.666585858578063,0.9440212335151964,1.5481184415440201,127,35,87,11,40,25
199904250BOS,https://www.basketball-reference.com/boxscores/pbp/199904250BOS.html,Boston Celtics,Washington Wizards,BOS,WAS,T. Battie,O. Thorpe,O. Thorpe,BOS,WAS,P. Pierce,/players/p/piercpa01.html,WAS,BOS,T. Battie,/players/b/battito01.html,O. Thorpe,/players/t/thorpot01.html,0.0,24.072251119297963,23.810252193651525,1.226443287350793,1.0538497092509977,57,89,24,37,33,53
199904250MIA,https://www.basketball-reference.com/boxscores/pbp/199904250MIA.html,Miami Heat,New York Knicks,MIA,NYK,A. Mourning,C. Dudley,A. Mourning,MIA,NYK,D. Majerle,/players/m/majerda01.html,MIA,NYK,A. Mourning,/players/m/mournal01.html,C. Dudley,/players/d/dudlech02.html,1.0,26.954499023644885,25.304902130505614,0.971654052102671,1.4973660385315972,101,33,61,16,40,18
199904250NJN,https://www.basketball-reference.com/boxscores/pbp/199904250NJN.html,New Jersey Nets,Indiana Pacers,NJN,IND,K. Van Horn,D. Davis,D. Davis,IND,NJN,M. Jackson,/players/j/jacksma01.html,IND,NJN,D. Davis,/players/d/davisda01.html,K. Van Horn,/players/v/vanhoke01.html,1.0,25.17306601413881,25.261901546393144,1.8622036197068235,0.909432143177585,22,131,10,65,12,65
199904250PHI,https://www.basketball-reference.com/boxscores/pbp/199904250PHI.html,Philadelphia 76ers,Orlando Magic,PHI,ORL,T. Ratliff,B. Outlaw,H. Grant,PHI,ORL,E. Snow,/players/s/snower01.html,ORL,PHI,T. Ratliff,/players/r/ratlith01.html,B. Outlaw,/players/o/outlabo01.html,0.0,24.183308074801477,23.019126233248933,0.9779693790740115,1.9020131066355734,95,21,44,8,51,14
199904250PHO,https://www.basketball-reference.com/boxscores/pbp/199904250PHO.html,Phoenix Suns,Houston Rockets,PHO,HOU,L. Longley,H. Olajuwon,T. Gugliotta,HOU,PHO,M. Dickerson,/players/d/dickemi01.html,PHO,HOU,H. Olajuwon,/players/o/olajuha01.html,L. Longley,/players/l/longllu01.html,0.0,26.184420719196584,25.92317405384222,0.9803453266620248,1.1989884315908503,100,57,50,28,50,28
199904250POR,https://www.basketball-reference.com/boxscores/pbp/199904250POR.html,Portland Trail Blazers,Minnesota Timberwolves,POR,MIN,A. Sabonis,K. Garnett,B. Grant,MIN,POR,J. Smith,/players/s/smithjo02.html,POR,MIN,K. Garnett,/players/g/garneke01.html,A. Sabonis,/players/s/sabonar01.html,0.0,29.078798391256747,24.426308377895868,0.963457939387352,1.2005666520127016,116,58,79,23,37,34
199904250TOR,https://www.basketball-reference.com/boxscores/pbp/199904250TOR.html,Toronto Raptors,Detroit Pistons,TOR,DET,K. Willis,B. Dele,B. Dele,DET,TOR,L. Hunter,/players/h/hunteli01.html,DET,TOR,B. Dele,/players/d/delebi01.html,K. Willis,/players/w/willike02.html,1.0,26.973340329213567,25.4639948774022,0.9697371656226612,0.9692205065365013,105,110,64,57,41,52
199904250UTA,https://www.basketball-reference.com/boxscores/pbp/199904250UTA.html,Utah Jazz,Seattle SuperSonics,UTA,SEA,G. Ostertag,O. Polynice,J. Stockton,UTA,SEA,K. Malone,/players/m/malonka01.html,UTA,SEA,G. Ostertag,/players/o/ostergr01.html,O. Polynice,/players/p/polynol01.html,1.0,24.88073642646212,24.745789450382812,1.1358457526114871,1.1422146486118618,64,65,29,31,35,35
199904260CHH,https://www.basketball-reference.com/boxscores/pbp/199904260CHH.html,Charlotte Hornets,New York Knicks,CHH,NYK,E. Campbell,C. Dudley,C. Brown,CHH,NYK,C. Brown,/players/b/brownch01.html,CHH,NYK,E. Campbell,/players/c/campbel01.html,C. Dudley,/players/d/dudlech02.html,1.0,28.29502611098178,25.081010449783875,1.376581590938504,1.476140177427485,48,34,32,16,16,19
199904260CLE,https://www.basketball-reference.com/boxscores/pbp/199904260CLE.html,Cleveland Cavaliers,Miami Heat,CLE,MIA,A. DeClercq,A. Mourning,C. Henderson,MIA,CLE,T. Hardaway,/players/h/hardati01.html,CLE,MIA,A. Mourning,/players/m/mournal01.html,A. DeClercq,/players/d/declean01.html,0.0,24.111584972525886,27.049176146483365,1.1901525501710433,0.9687765610610172,58,103,26,62,32,40
199904260DAL,https://www.basketball-reference.com/boxscores/pbp/199904260DAL.html,Dallas Mavericks,Chicago Bulls,DAL,CHI,S. Bradley,B. Wennington,M. Finley,CHI,DAL,T. Kukoč,/players/k/kukocto01.html,DAL,CHI,B. Wennington,/players/w/wennibi01.html,S. Bradley,/players/b/bradlsh01.html,0.0,28.394933413170055,22.993344625032194,1.1124153831338026,2.726904381349689,75,11,48,3,28,7
199904260GSW,https://www.basketball-reference.com/boxscores/pbp/199904260GSW.html,Golden State Warriors,Sacramento Kings,GSW,SAC,E. Dampier,V. Divac,J. Williams,GSW,SAC,B. Coles,/players/c/colesbi01.html,SAC,GSW,E. Dampier,/players/d/dampier01.html,V. Divac,/players/d/divacvl01.html,0.0,24.504617111909404,26.592979442625158,0.9354253892169411,1.0269466276024346,126,85,52,49,75,37
199904260HOU,https://www.basketball-reference.com/boxscores/pbp/199904260HOU.html,Houston Rockets,Los Angeles Lakers,HOU,LAL,H. Olajuwon,S. O'Neal,C. Mobley,LAL,HOU,D. Fisher,/players/f/fishede01.html,HOU,LAL,S. O'Neal,/players/o/onealsh01.html,H. Olajuwon,/players/o/olajuha01.html,0.0,26.10934117156014,29.42039875518058,1.1880984063511029,0.9635146087435383,58,115,29,81,29,33
199904260LAC,https://www.basketball-reference.com/boxscores/pbp/199904260LAC.html,Los Angeles Clippers,San Antonio Spurs,LAC,SAS,M. Olowokandi,D. Robinson,D. Robinson,SAS,LAC,A. Johnson,/players/j/johnsav01.html,SAS,LAC,D. Robinson,/players/r/robinda01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,24.326476500272967,27.23056113729,1.503854360649195,0.9342470856080825,30,123,13,74,18,48
199904260MIL,https://www.basketball-reference.com/boxscores/pbp/199904260MIL.html,Milwaukee Bucks,Washington Wizards,MIL,WAS,R. Traylor,O. Thorpe,R. Strickland,WAS,MIL,R. Strickland,/players/s/stricro02.html,WAS,MIL,O. Thorpe,/players/t/thorpot01.html,R. Traylor,/players/t/traylro01.html,1.0,20.57588208280801,23.675672626993332,1.5354052431579108,1.0480807700955228,37,91,11,37,26,53
199904260POR,https://www.basketball-reference.com/boxscores/pbp/199904260POR.html,Portland Trail Blazers,Denver Nuggets,POR,DEN,A. Sabonis,A. McDyess,D. Stoudamire,DEN,POR,B. Stith,/players/s/stithbr01.html,POR,DEN,A. McDyess,/players/m/mcdyean01.html,A. Sabonis,/players/s/sabonar01.html,0.0,28.88687202524561,27.14679833689617,0.9585399365125684,0.9183589120773955,117,128,79,76,38,51
199904260UTA,https://www.basketball-reference.com/boxscores/pbp/199904260UTA.html,Utah Jazz,Phoenix Suns,UTA,PHO,G. Ostertag,L. Longley,K. Malone,PHO,UTA,J. Kidd,/players/k/kiddja01.html,UTA,PHO,L. Longley,/players/l/longllu01.html,G. Ostertag,/players/o/ostergr01.html,0.0,25.039500894779795,26.059663677990162,1.1274783429939645,0.9763343415637439,66,101,30,50,36,50
199904270BOS,https://www.basketball-reference.com/boxscores/pbp/199904270BOS.html,Boston Celtics,Detroit Pistons,BOS,DET,T. Battie,B. Dele,J. Williams,DET,BOS,G. Hill,/players/h/hillgr01.html,DET,BOS,B. Dele,/players/d/delebi01.html,T. Battie,/players/b/battito01.html,1.0,24.254225400789736,25.606241253987353,1.2150062159869095,0.9649518297036788,59,111,25,58,34,52
199904270DAL,https://www.basketball-reference.com/boxscores/pbp/199904270DAL.html,Dallas Mavericks,Vancouver Grizzlies,DAL,VAN,S. Bradley,C. Parks,G. Trent,DAL,VAN,M. Finley,/players/f/finlemi01.html,DAL,VAN,S. Bradley,/players/b/bradlsh01.html,C. Parks,/players/p/parksch02.html,1.0,28.14903861492885,23.378829694081848,1.1040812826061548,1.3170288568283521,75,46,48,18,28,29
199904270IND,https://www.basketball-reference.com/boxscores/pbp/199904270IND.html,Indiana Pacers,Orlando Magic,IND,ORL,D. Davis,H. Grant,A. Hardaway,ORL,IND,A. Hardaway,/players/h/hardaan01.html,ORL,IND,H. Grant,/players/g/grantho01.html,D. Davis,/players/d/davisda01.html,1.0,25.362539050537745,20.421485904033833,0.9075841982117481,1.8167585905907175,132,24,66,7,66,16
199904270NJN,https://www.basketball-reference.com/boxscores/pbp/199904270NJN.html,New Jersey Nets,Miami Heat,NJN,MIA,J. Feick,P. Brown,C. Weatherspoon,MIA,NJN,J. Mashburn,/players/m/mashbja01.html,MIA,NJN,P. Brown,/players/b/brownpj01.html,J. Feick,/players/f/feickja01.html,1.0,25.0,25.413340899772585,8.333333333333334,2.048245007856003,1,24,0,12,1,11
199904270PHI,https://www.basketball-reference.com/boxscores/pbp/199904270PHI.html,Philadelphia 76ers,Cleveland Cavaliers,PHI,CLE,T. Ratliff,A. DeClercq,T. Ratliff,PHI,CLE,A. Iverson,/players/i/iversal01.html,PHI,CLE,T. Ratliff,/players/r/ratlith01.html,A. DeClercq,/players/d/declean01.html,1.0,24.284382117253003,23.9935152463243,0.9749462073215515,1.1821079545639415,96,58,45,26,51,33
199904270SAC,https://www.basketball-reference.com/boxscores/pbp/199904270SAC.html,Sacramento Kings,San Antonio Spurs,SAC,SAS,V. Divac,D. Robinson,V. Divac,SAS,SAC,A. Johnson,/players/j/johnsav01.html,SAC,SAS,D. Robinson,/players/r/robinda01.html,V. Divac,/players/d/divacvl01.html,0.0,26.422977785675556,27.30353234861716,1.020778189111422,0.9327153905916659,87,124,49,75,38,48
199904270SEA,https://www.basketball-reference.com/boxscores/pbp/199904270SEA.html,Seattle SuperSonics,Utah Jazz,SEA,UTA,O. Polynice,G. Ostertag,D. Schrempf,SEA,UTA,G. Payton,/players/p/paytoga01.html,SEA,UTA,O. Polynice,/players/p/polynol01.html,G. Ostertag,/players/o/ostergr01.html,1.0,24.58524910626862,24.89948517988061,1.133637455461369,1.119849545748295,66,66,31,30,35,37
199904270TOR,https://www.basketball-reference.com/boxscores/pbp/199904270TOR.html,Toronto Raptors,Charlotte Hornets,TOR,CHH,K. Willis,E. Campbell,V. Carter,CHH,TOR,C. Brown,/players/b/brownch01.html,TOR,CHH,E. Campbell,/players/c/campbel01.html,K. Willis,/players/w/willike02.html,0.0,26.83094337179259,28.444565126473403,0.9654540972148857,1.363114832113997,106,50,64,33,42,16
199904280ATL,https://www.basketball-reference.com/boxscores/pbp/199904280ATL.html,Atlanta Hawks,New York Knicks,ATL,NYK,D. Mutombo,C. Dudley,A. Houston,NYK,ATL,K. Thomas,/players/t/thomaku01.html,NYK,ATL,C. Dudley,/players/d/dudlech02.html,D. Mutombo,/players/m/mutomdi01.html,1.0,27.96623635865471,24.909140848899956,0.9442869090452399,1.458774970249799,129,36,88,16,41,19
199904280DET,https://www.basketball-reference.com/boxscores/pbp/199904280DET.html,Detroit Pistons,New Jersey Nets,DET,NJN,B. Dele,J. Feick,L. Hunter,DET,NJN,L. Hunter,/players/h/hunteli01.html,DET,NJN,B. Dele,/players/d/delebi01.html,J. Feick,/players/f/feickja01.html,1.0,25.704281362041957,19.92871019816452,0.9619896195912591,6.514218419390598,111,1,59,0,52,2
199904280MIL,https://www.basketball-reference.com/boxscores/pbp/199904280MIL.html,Milwaukee Bucks,Toronto Raptors,MIL,TOR,R. Traylor,K. Willis,G. Robinson,TOR,MIL,A. Williams,/players/w/willial02.html,MIL,TOR,K. Willis,/players/w/willike02.html,R. Traylor,/players/t/traylro01.html,0.0,20.385964841614953,26.736644886511012,1.5149781738046264,0.9626485470281559,38,107,11,64,27,42
199904280MIN,https://www.basketball-reference.com/boxscores/pbp/199904280MIN.html,Minnesota Timberwolves,Phoenix Suns,MIN,PHO,K. Garnett,L. Longley,S. Mitchell,PHO,MIN,J. Kidd,/players/k/kiddja01.html,MIN,PHO,L. Longley,/players/l/longllu01.html,K. Garnett,/players/g/garneke01.html,0.0,24.723538016570885,26.16484627806982,1.187004281349773,0.9729229640176623,59,102,24,51,35,50
199904280ORL,https://www.basketball-reference.com/boxscores/pbp/199904280ORL.html,Orlando Magic,Washington Wizards,ORL,WAS,H. Grant,O. Thorpe,I. Austin,WAS,ORL,R. Strickland,/players/s/stricro02.html,ORL,WAS,O. Thorpe,/players/t/thorpot01.html,H. Grant,/players/g/grantho01.html,0.0,21.097468171830855,23.764463301846376,1.7634805091209635,1.044164823780379,25,92,8,38,17,53
199904280POR,https://www.basketball-reference.com/boxscores/pbp/199904280POR.html,Portland Trail Blazers,Seattle SuperSonics,POR,SEA,A. Sabonis,O. Polynice,D. Stoudamire,POR,SEA,D. Stoudamire,/players/s/stoudda01.html,POR,SEA,A. Sabonis,/players/s/sabonar01.html,O. Polynice,/players/p/polynol01.html,1.0,28.743827979947454,24.752554052799464,0.9544666350777024,1.1250524921199656,117,67,79,32,38,36
199904290DEN,https://www.basketball-reference.com/boxscores/pbp/199904290DEN.html,Denver Nuggets,Phoenix Suns,DEN,PHO,A. McDyess,L. Longley,A. McDyess,DEN,PHO,N. Van Exel,/players/v/vanexni01.html,DEN,PHO,A. McDyess,/players/m/mcdyean01.html,L. Longley,/players/l/longllu01.html,1.0,27.27818929220155,26.26333008650877,0.9153655496702424,0.969799254129367,128,102,77,52,51,51
199904290HOU,https://www.basketball-reference.com/boxscores/pbp/199904290HOU.html,Houston Rockets,Dallas Mavericks,HOU,DAL,H. Olajuwon,H. Williams,M. Dickerson,HOU,DAL,C. Mobley,/players/m/moblecu01.html,HOU,DAL,H. Olajuwon,/players/o/olajuha01.html,H. Williams,/players/w/williho01.html,1.0,25.998370750809823,22.604604964910024,1.1804413019089202,3.0660962360729296,58,8,29,2,29,7
199904290IND,https://www.basketball-reference.com/boxscores/pbp/199904290IND.html,Indiana Pacers,Charlotte Hornets,IND,CHH,D. Davis,E. Campbell,E. Campbell,CHH,IND,D. Wesley,/players/w/wesleda01.html,CHH,IND,E. Campbell,/players/c/campbel01.html,D. Davis,/players/d/davisda01.html,1.0,25.192774120308954,28.63185005404968,0.9045357756387781,1.3477003809841077,133,51,66,34,67,16
199904290LAL,https://www.basketball-reference.com/boxscores/pbp/199904290LAL.html,Los Angeles Lakers,Portland Trail Blazers,LAL,POR,S. O'Neal,A. Sabonis,D. Stoudamire,POR,LAL,D. Stoudamire,/players/s/stoudda01.html,POR,LAL,A. Sabonis,/players/s/sabonar01.html,S. O'Neal,/players/o/onealsh01.html,1.0,29.493567273311868,28.80812288639857,0.9614578481234405,0.9529030639966569,116,119,82,80,34,38
199904290MIA,https://www.basketball-reference.com/boxscores/pbp/199904290MIA.html,Miami Heat,Boston Celtics,MIA,BOS,P. Brown,T. Battie,P. Brown,MIA,BOS,T. Hardaway,/players/h/hardati01.html,MIA,BOS,P. Brown,/players/b/brownpj01.html,T. Battie,/players/b/battito01.html,1.0,25.72018628242912,24.099215039825374,2.0256713992418263,1.20480509903439,24,59,13,25,11,35
199904290NYK,https://www.basketball-reference.com/boxscores/pbp/199904290NYK.html,New York Knicks,Philadelphia 76ers,NYK,PHI,P. Ewing,T. Ratliff,M. Geiger,NYK,PHI,K. Thomas,/players/t/thomaku01.html,PHI,NYK,P. Ewing,/players/e/ewingpa01.html,T. Ratliff,/players/r/ratlith01.html,0.0,24.44894870745045,24.399623403477026,1.1947588744109792,0.9712868037351204,65,97,30,46,35,52
199904290SAC,https://www.basketball-reference.com/boxscores/pbp/199904290SAC.html,Sacramento Kings,Los Angeles Clippers,SAC,LAC,V. Divac,M. Olowokandi,C. Williamson,LAC,SAC,T. Hudson,/players/h/hudsotr01.html,SAC,LAC,M. Olowokandi,/players/o/olowomi01.html,V. Divac,/players/d/divacvl01.html,0.0,26.30550476005962,24.138315594689796,1.0160939288771629,1.4843635927443737,88,31,49,13,39,18
199904290UTA,https://www.basketball-reference.com/boxscores/pbp/199904290UTA.html,Utah Jazz,Golden State Warriors,UTA,GSW,G. Ostertag,E. Dampier,B. Russell,UTA,GSW,J. Stockton,/players/s/stockjo01.html,UTA,GSW,G. Ostertag,/players/o/ostergr01.html,E. Dampier,/players/d/dampier01.html,1.0,24.736203450079532,24.645857352055298,1.111721000358046,0.9319081716142656,67,127,30,53,37,76
199904290VAN,https://www.basketball-reference.com/boxscores/pbp/199904290VAN.html,Vancouver Grizzlies,San Antonio Spurs,VAN,SAS,C. Parks,D. Robinson,S. Abdur-Rahim,SAS,VAN,T. Duncan,/players/d/duncati01.html,VAN,SAS,D. Robinson,/players/r/robinda01.html,C. Parks,/players/p/parksch02.html,0.0,23.27240876393035,27.401739218763662,1.307230106329837,0.930258459756956,48,125,18,76,30,48
199904290WAS,https://www.basketball-reference.com/boxscores/pbp/199904290WAS.html,Washington Wizards,Cleveland Cavaliers,WAS,CLE,O. Thorpe,A. DeClercq,A. DeClercq,WAS,CLE,R. Strickland,/players/s/stricro02.html,CLE,WAS,O. Thorpe,/players/t/thorpot01.html,A. DeClercq,/players/d/declean01.html,0.0,23.858081307820818,23.824489599725172,1.0402127777289805,1.1722044361096373,92,59,39,26,53,34
199904300ATL,https://www.basketball-reference.com/boxscores/pbp/199904300ATL.html,Atlanta Hawks,Indiana Pacers,ATL,IND,D. Mutombo,D. Davis,R. Smits,IND,ATL,M. Jackson,/players/j/jacksma01.html,IND,ATL,D. Davis,/players/d/davisda01.html,D. Mutombo,/players/m/mutomdi01.html,1.0,27.809670183453257,25.129635864285387,0.9404635608121974,0.9037621376973333,130,134,88,66,42,67
199904300CHH,https://www.basketball-reference.com/boxscores/pbp/199904300CHH.html,Charlotte Hornets,Chicago Bulls,CHH,CHI,E. Campbell,D. Simpkins,T. Kukoč,CHH,CHI,C. Brown,/players/b/brownch01.html,CHI,CHH,E. Campbell,/players/c/campbel01.html,D. Simpkins,/players/s/simpkdi01.html,0.0,28.77136300807814,14.734397867613547,1.3351044511991321,2.337196946399631,51,27,35,2,16,26
199904300CLE,https://www.basketball-reference.com/boxscores/pbp/199904300CLE.html,Cleveland Cavaliers,Toronto Raptors,CLE,TOR,A. DeClercq,K. Willis,D. Anderson,TOR,CLE,A. Williams,/players/w/willial02.html,CLE,TOR,K. Willis,/players/w/willike02.html,A. DeClercq,/players/d/declean01.html,0.0,23.653005820318793,26.779119391469898,1.1625001936313477,0.9621821829249438,61,108,26,65,35,42
199904300HOU,https://www.basketball-reference.com/boxscores/pbp/199904300HOU.html,Houston Rockets,Utah Jazz,HOU,UTA,H. Olajuwon,G. Ostertag,S. Pippen,UTA,HOU,G. Ostertag,/players/o/ostergr01.html,HOU,UTA,G. Ostertag,/players/o/ostergr01.html,H. Olajuwon,/players/o/olajuha01.html,0.0,26.101644600160235,24.890095817084397,1.1746323626598976,1.1039743907592725,60,69,30,31,30,37
199904300MIL,https://www.basketball-reference.com/boxscores/pbp/199904300MIL.html,Milwaukee Bucks,Detroit Pistons,MIL,DET,R. Traylor,B. Dele,R. Traylor,MIL,DET,G. Robinson,/players/r/robingl01.html,MIL,DET,R. Traylor,/players/t/traylro01.html,B. Dele,/players/d/delebi01.html,1.0,20.281233845380147,25.749697277868485,1.5014740475660937,0.9629734389537138,38,112,11,60,27,53
199904300MIN,https://www.basketball-reference.com/boxscores/pbp/199904300MIN.html,Minnesota Timberwolves,Golden State Warriors,MIN,GSW,K. Garnett,E. Dampier,E. Dampier,GSW,MIN,B. Coles,/players/c/colesbi01.html,GSW,MIN,E. Dampier,/players/d/dampier01.html,K. Garnett,/players/g/garneke01.html,1.0,24.577295638902047,24.53746534478918,1.1778070817237147,0.9292132514169175,60,129,24,53,36,76
199904300ORL,https://www.basketball-reference.com/boxscores/pbp/199904300ORL.html,Orlando Magic,New Jersey Nets,ORL,NJN,H. Grant,J. Feick,K. Gill,NJN,ORL,M. Hendrickson,/players/h/hendrma01.html,NJN,ORL,J. Feick,/players/f/feickja01.html,H. Grant,/players/g/grantho01.html,1.0,20.831534160656425,17.86134978974094,1.7304050881520623,5.654771926115263,26,3,8,0,18,2
