Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200203300CHI,https://www.basketball-reference.com/boxscores/pbp/200203300CHI.html,Chicago Bulls,Denver Nuggets,CHI,DEN,T. Chandler,M. Bateer,C. Cheaney,DEN,CHI,J. Howard,/players/h/howarju01.html,DEN,CHI,M. Bateer,/players/b/bateeme01.html,T. Chandler,/players/c/chandty01.html,1.0,22.862654215698992,19.38349214209821,1.8055648108462738,3.9419801377799124,22,6,9,1,13,4
200203300HOU,https://www.basketball-reference.com/boxscores/pbp/200203300HOU.html,Houston Rockets,Phoenix Suns,HOU,PHO,K. Cato,J. Tsakalidis,K. Cato,HOU,PHO,K. Thomas,/players/t/thomake01.html,HOU,PHO,K. Cato,/players/c/catoke01.html,J. Tsakalidis,/players/t/tsakaja01.html,1.0,24.510086097996794,21.354826860842685,0.9070676697455845,1.0695379893988008,116,78,56,21,60,58
200203300POR,https://www.basketball-reference.com/boxscores/pbp/200203300POR.html,Portland Trail Blazers,Seattle SuperSonics,POR,SEA,D. Davis,J. James,P. Drobnjak,POR,SEA,S. Kemp,/players/k/kempsh01.html,SEA,POR,D. Davis,/players/d/davisda01.html,J. James,/players/j/jamesje01.html,0.0,26.02313639164927,26.41895148209528,0.8289625123970841,1.5873561472469784,265,30,140,20,125,11
200203300LAC,https://www.basketball-reference.com/boxscores/pbp/200203300LAC.html,Los Angeles Clippers,Utah Jazz,LAC,UTA,M. Olowokandi,J. Collins,A. Kirilenko,UTA,LAC,A. Kirilenko,/players/k/kirilan01.html,UTA,LAC,J. Collins,/players/c/collija03.html,M. Olowokandi,/players/o/olowomi01.html,1.0,24.065123902485364,23.60511749206144,0.8323138590377525,1.471702873661945,257,33,107,14,151,18
200203310BOS,https://www.basketball-reference.com/boxscores/pbp/200203310BOS.html,Boston Celtics,Milwaukee Bucks,BOS,MIL,T. Battie,J. Przybilla,J. Przybilla,BOS,MIL,E. Strickland,/players/s/stricer01.html,MIL,BOS,T. Battie,/players/b/battito01.html,J. Przybilla,/players/p/przybjo01.html,0.0,24.462782184811793,21.418763128534206,0.8759279065722505,1.1322760304133779,152,67,74,20,78,48
200203310ATL,https://www.basketball-reference.com/boxscores/pbp/200203310ATL.html,Atlanta Hawks,Sacramento Kings,ATL,SAC,N. Mohammed,V. Divac,I. Newble,SAC,ATL,H. Türkoğlu,/players/t/turkohe01.html,ATL,SAC,V. Divac,/players/d/divacvl01.html,N. Mohammed,/players/m/mohamna01.html,0.0,21.915408800636058,25.133096432776796,1.0749129459146405,0.8283338214766177,83,280,26,137,57,142
200203310IND,https://www.basketball-reference.com/boxscores/pbp/200203310IND.html,Indiana Pacers,Miami Heat,IND,MIA,J. Foster,A. Mourning,M. World Peace,IND,MIA,J. Tinsley,/players/t/tinslja01.html,IND,MIA,J. Foster,/players/f/fosteje01.html,A. Mourning,/players/m/mournal01.html,1.0,19.584141216728952,28.89250187652622,4.088332316859236,0.8658493140772557,5,264,1,180,4,85
200203310ORL,https://www.basketball-reference.com/boxscores/pbp/200203310ORL.html,Orlando Magic,New York Knicks,ORL,NYK,T. McGrady,K. Thomas,L. Sprewell,NYK,ORL,S. Anderson,/players/a/andersh01.html,NYK,ORL,K. Thomas,/players/t/thomaku01.html,T. McGrady,/players/m/mcgratr01.html,1.0,21.01070745274546,26.085121440210465,1.4727407824109147,1.2121572189647765,37,53,12,30,25,22
200203310WAS,https://www.basketball-reference.com/boxscores/pbp/200203310WAS.html,Washington Wizards,Dallas Mavericks,WAS,DAL,C. Laettner,R. LaFrentz,C. Whitney,WAS,DAL,C. Whitney,/players/w/whitnch01.html,WAS,DAL,C. Laettner,/players/l/laettch01.html,R. LaFrentz,/players/l/lafrera01.html,1.0,24.09057771667292,25.12840153116107,2.4225371860884906,1.059664276839506,13,74,7,39,6,36
200203310MIN,https://www.basketball-reference.com/boxscores/pbp/200203310MIN.html,Minnesota Timberwolves,New Jersey Nets,MIN,NJN,K. Garnett,K. Van Horn,K. Garnett,MIN,NJN,C. Billups,/players/b/billuch01.html,MIN,NJN,K. Garnett,/players/g/garneke01.html,K. Van Horn,/players/v/vanhoke01.html,1.0,25.40715071404842,23.72229047214227,0.8304812383847472,0.837831539180786,302,213,144,97,158,117
200203310PHI,https://www.basketball-reference.com/boxscores/pbp/200203310PHI.html,Philadelphia 76ers,Toronto Raptors,PHI,TOR,D. Mutombo,E. Montross,D. Coleman,TOR,PHI,A. Williams,/players/w/willial02.html,PHI,TOR,E. Montross,/players/m/montrer01.html,D. Mutombo,/players/m/mutomdi01.html,0.0,25.217737213680152,24.58740561795214,0.8273761870802884,1.2851996976097397,389,52,234,26,155,25
200203310LAL,https://www.basketball-reference.com/boxscores/pbp/200203310LAL.html,Los Angeles Lakers,San Antonio Spurs,LAL,SAS,S. O'Neal,D. Robinson,D. Fisher,LAL,SAS,D. Fisher,/players/f/fishede01.html,LAL,SAS,S. O'Neal,/players/o/onealsh01.html,D. Robinson,/players/r/robinda01.html,1.0,29.906038257712176,27.170816498130094,0.8705386429091384,0.8323252147774113,375,394,277,246,99,149
200203310DET,https://www.basketball-reference.com/boxscores/pbp/200203310DET.html,Detroit Pistons,Denver Nuggets,DET,DEN,B. Wallace,M. Bateer,K. Satterfield,DEN,DET,C. Cheaney,/players/c/cheanca01.html,DEN,DET,M. Bateer,/players/b/bateeme01.html,B. Wallace,/players/w/wallabe01.html,1.0,26.713645870149442,21.66692574677649,0.8422782095919721,3.533837363558673,246,7,155,2,91,4
200204020IND,https://www.basketball-reference.com/boxscores/pbp/200204020IND.html,Indiana Pacers,Boston Celtics,IND,BOS,J. O'Neal,T. Battie,E. Strickland,IND,BOS,J. Tinsley,/players/t/tinslja01.html,BOS,IND,J. O'Neal,/players/o/onealje01.html,T. Battie,/players/b/battito01.html,0.0,25.989272844868196,24.526070909865684,0.9031782251343463,0.8755051582638327,137,153,84,75,54,79
200204020ATL,https://www.basketball-reference.com/boxscores/pbp/200204020ATL.html,Atlanta Hawks,Milwaukee Bucks,ATL,MIL,N. Mohammed,J. Przybilla,N. Mohammed,MIL,ATL,A. Mason,/players/m/masonan01.html,ATL,MIL,J. Przybilla,/players/p/przybjo01.html,N. Mohammed,/players/m/mohamna01.html,0.0,21.82284051301888,21.313390654301543,1.070153454594826,1.125917673863701,84,69,26,20,58,48
200204020MIA,https://www.basketball-reference.com/boxscores/pbp/200204020MIA.html,Miami Heat,Detroit Pistons,MIA,DET,A. Mourning,B. Wallace,K. Gill,MIA,DET,E. Jones,/players/j/jonesed02.html,MIA,DET,A. Mourning,/players/m/mournal01.html,B. Wallace,/players/w/wallabe01.html,1.0,28.718091930951708,26.58490174437284,0.8649711485876044,0.8419071514124983,265,246,180,155,85,92
200204020MEM,https://www.basketball-reference.com/boxscores/pbp/200204020MEM.html,Memphis Grizzlies,Sacramento Kings,MEM,SAC,P. Gasol,V. Divac,P. Gasol,MEM,SAC,T. Massenburg,/players/m/masseto01.html,MEM,SAC,P. Gasol,/players/g/gasolpa01.html,V. Divac,/players/d/divacvl01.html,1.0,24.16395907842614,25.18829114440892,1.2462383349015584,0.8288442134538506,46,280,21,138,25,143
200204020NYK,https://www.basketball-reference.com/boxscores/pbp/200204020NYK.html,New York Knicks,Charlotte Hornets,NYK,CHH,Kurt Thomas,Jamaal Magloire,Clar. Weatherspoon,NYK,CHH,,,NYK,CHH,Kurt Thomas,/players/t/thomaku01.html,Jamaal Magloire,/players/m/magloja01.html,1.0,26.1705090155189,23.621018922739918,1.205733812368217,3.6708214239085177,53,5,31,2,22,4
200204020WAS,https://www.basketball-reference.com/boxscores/pbp/200204020WAS.html,Washington Wizards,Los Angeles Lakers,WAS,LAL,J. White,S. O'Neal,K. Bryant,LAL,WAS,D. Fisher,/players/f/fishede01.html,LAL,WAS,S. O'Neal,/players/o/onealsh01.html,J. White,/players/w/whiteja01.html,1.0,22.476717406974608,29.971906416499106,0.8835420944963973,0.8700536449625074,157,377,54,278,103,99
200204020HOU,https://www.basketball-reference.com/boxscores/pbp/200204020HOU.html,Houston Rockets,Seattle SuperSonics,HOU,SEA,K. Cato,J. James,K. Thomas,SEA,HOU,G. Payton,/players/p/paytoga01.html,HOU,SEA,J. James,/players/j/jamesje01.html,K. Cato,/players/c/catoke01.html,0.0,24.576769651361975,26.091313006957783,0.9060651698295483,1.557933186070794,118,32,57,20,61,11
200204020DEN,https://www.basketball-reference.com/boxscores/pbp/200204020DEN.html,Denver Nuggets,Utah Jazz,DEN,UTA,J. Howard,J. Collins,G. McCloud,UTA,DEN,B. Russell,/players/r/russebr01.html,DEN,UTA,J. Collins,/players/c/collija03.html,J. Howard,/players/h/howarju01.html,0.0,20.32812306479352,23.890315081061885,1.7155157492824316,1.4485892116409425,28,34,8,15,20,18
200204020GSW,https://www.basketball-reference.com/boxscores/pbp/200204020GSW.html,Golden State Warriors,Portland Trail Blazers,GSW,POR,A. Foyle,D. Davis,R. Wallace,GSW,POR,G. Arenas,/players/a/arenagi01.html,POR,GSW,A. Foyle,/players/f/foylead01.html,D. Davis,/players/d/davisda01.html,0.0,26.73273958021437,26.113145707688645,0.9110531419479467,0.8286221894146337,120,266,70,141,50,126
200204030CHH,https://www.basketball-reference.com/boxscores/pbp/200204030CHH.html,Charlotte Hornets,Miami Heat,CHH,MIA,J. Magloire,A. Mourning,K. Gill,MIA,CHH,R. Strickland,/players/s/stricro02.html,MIA,CHH,A. Mourning,/players/m/mournal01.html,J. Magloire,/players/m/magloja01.html,1.0,22.532900765659512,28.78931960837034,3.4055389247149264,0.864392147152068,7,267,2,181,5,85
200204030PHI,https://www.basketball-reference.com/boxscores/pbp/200204030PHI.html,Philadelphia 76ers,Phoenix Suns,PHI,PHO,D. Mutombo,J. Tsakalidis,D. Coleman,PHO,PHI,J. Johnson,/players/j/johnsjo02.html,PHI,PHO,J. Tsakalidis,/players/t/tsakaja01.html,D. Mutombo,/players/m/mutomdi01.html,0.0,25.124474858668854,21.262333591065193,0.8269181890563899,1.0648936661011394,390,80,234,21,156,58
200204030TOR,https://www.basketball-reference.com/boxscores/pbp/200204030TOR.html,Toronto Raptors,Chicago Bulls,TOR,CHI,E. Montross,T. Chandler,J. Rose,CHI,TOR,T. Best,/players/b/besttr01.html,CHI,TOR,T. Chandler,/players/c/chandty01.html,E. Montross,/players/m/montrer01.html,1.0,24.81111291396782,22.382792858772376,1.270577449420762,1.7697324758461555,53,23,27,9,26,13
200204030DET,https://www.basketball-reference.com/boxscores/pbp/200204030DET.html,Detroit Pistons,Sacramento Kings,DET,SAC,B. Wallace,V. Divac,C. Webber,SAC,DET,M. Bibby,/players/b/bibbymi01.html,SAC,DET,V. Divac,/players/d/divacvl01.html,B. Wallace,/players/w/wallabe01.html,1.0,26.517387453951567,25.09012523616173,0.8417916841843512,0.8282535313000815,248,282,155,138,93,143
200204030MIL,https://www.basketball-reference.com/boxscores/pbp/200204030MIL.html,Milwaukee Bucks,Washington Wizards,MIL,WAS,J. Przybilla,J. White,R. Hamilton,WAS,MIL,C. Whitney,/players/w/whitnch01.html,WAS,MIL,J. White,/players/w/whiteja01.html,J. Przybilla,/players/p/przybjo01.html,1.0,21.48265827908811,22.448803134890447,1.1174394598353024,0.8847004491857345,70,158,21,54,49,103
200204030MIN,https://www.basketball-reference.com/boxscores/pbp/200204030MIN.html,Minnesota Timberwolves,Memphis Grizzlies,MIN,MEM,K. Garnett,P. Gasol,S. Mitchell,MIN,MEM,R. Nesterović,/players/n/nestera01.html,MIN,MEM,K. Garnett,/players/g/garneke01.html,P. Gasol,/players/g/gasolpa01.html,1.0,25.477328519678345,24.384651055647968,0.8304535391057863,1.2328863467295275,303,47,145,22,158,26
200204030NJN,https://www.basketball-reference.com/boxscores/pbp/200204030NJN.html,New Jersey Nets,Los Angeles Lakers,NJN,LAL,K. Van Horn,S. Walker,K. Kittles,NJN,LAL,J. Kidd,/players/k/kiddja01.html,NJN,LAL,K. Van Horn,/players/v/vanhoke01.html,S. Walker,/players/w/walkesa01.html,1.0,23.65087736844122,18.236744290482616,0.8376559066284223,2.0499415606183264,214,25,97,4,117,22
200204030SAS,https://www.basketball-reference.com/boxscores/pbp/200204030SAS.html,San Antonio Spurs,Seattle SuperSonics,SAS,SEA,D. Robinson,J. James,G. Payton,SEA,SAS,G. Payton,/players/p/paytoga01.html,SEA,SAS,J. James,/players/j/jamesje01.html,D. Robinson,/players/r/robinda01.html,1.0,27.110552799798583,26.33805491747327,0.8325803862848591,1.5334352255527055,396,33,246,21,150,11
200204030UTA,https://www.basketball-reference.com/boxscores/pbp/200204030UTA.html,Utah Jazz,Los Angeles Clippers,UTA,LAC,J. Collins,M. Olowokandi,J. Stockton,LAC,UTA,J. McInnis,/players/m/mcinnje01.html,UTA,LAC,M. Olowokandi,/players/o/olowomi01.html,J. Collins,/players/c/collija03.html,0.0,24.046315891767307,23.973286094014203,1.4332275007896274,0.8318482696402975,35,258,16,107,19,151
200204040ATL,https://www.basketball-reference.com/boxscores/pbp/200204040ATL.html,Atlanta Hawks,Indiana Pacers,ATL,IND,N. Mohammed,J. O'Neal,N. Mohammed,IND,ATL,J. Tinsley,/players/t/tinslja01.html,ATL,IND,J. O'Neal,/players/o/onealje01.html,N. Mohammed,/players/m/mohamna01.html,0.0,21.669835491642175,26.07463132323165,1.0634651655142378,0.9015680789827674,85,139,26,85,59,54
200204040ORL,https://www.basketball-reference.com/boxscores/pbp/200204040ORL.html,Orlando Magic,Cleveland Cavaliers,ORL,CLE,T. McGrady,Z. Ilgauskas,T. Hill,CLE,ORL,A. Miller,/players/m/millean02.html,CLE,ORL,Z. Ilgauskas,/players/i/ilgauzy01.html,T. McGrady,/players/m/mcgratr01.html,1.0,20.884852615131535,29.710471321005375,1.4584521899290503,0.9542505069439678,38,129,12,95,26,33
200204040HOU,https://www.basketball-reference.com/boxscores/pbp/200204040HOU.html,Houston Rockets,San Antonio Spurs,HOU,SAS,K. Cato,D. Robinson,T. Parker,SAS,HOU,T. Parker,/players/p/parketo01.html,SAS,HOU,D. Robinson,/players/r/robinda01.html,K. Cato,/players/c/catoke01.html,1.0,24.492846540131367,27.015413414313112,0.9046181961154155,0.8320588934678027,119,397,57,246,62,150
200204040DAL,https://www.basketball-reference.com/boxscores/pbp/200204040DAL.html,Dallas Mavericks,Los Angeles Clippers,DAL,LAC,R. LaFrentz,S. Rooks,E. Brand,LAC,DAL,C. Maggette,/players/m/maggeco01.html,LAC,DAL,S. Rooks,/players/r/rooksse01.html,R. LaFrentz,/players/l/lafrera01.html,1.0,24.977892112902087,26.79232373493207,1.0540684411582664,2.3512207918439807,76,14,39,6,37,7
200204040DEN,https://www.basketball-reference.com/boxscores/pbp/200204040DEN.html,Denver Nuggets,Minnesota Timberwolves,DEN,MIN,J. Howard,K. Garnett,C. Billups,DEN,MIN,C. Cheaney,/players/c/cheanca01.html,MIN,DEN,J. Howard,/players/h/howarju01.html,K. Garnett,/players/g/garneke01.html,0.0,20.10954101995028,25.552906127943803,1.688014445850351,0.8303445181713071,28,304,8,146,20,159
200204040POR,https://www.basketball-reference.com/boxscores/pbp/200204040POR.html,Portland Trail Blazers,New York Knicks,POR,NYK,Rasheed Wallace,Kurt Thomas,Rasheed Wallace,NYK,POR,,,POR,NYK,Kurt Thomas,/players/t/thomaku01.html,Rasheed Wallace,/players/w/wallara01.html,0.0,23.562486292200578,26.288404792400467,0.9318793373322634,1.1994246191667954,109,55,50,32,60,22
200204050IND,https://www.basketball-reference.com/boxscores/pbp/200204050IND.html,Indiana Pacers,Phoenix Suns,IND,PHO,J. O'Neal,J. Tsakalidis,R. Miller,PHO,IND,S. Marbury,/players/m/marbust01.html,IND,PHO,J. Tsakalidis,/players/t/tsakaja01.html,J. O'Neal,/players/o/onealje01.html,0.0,26.128168234866695,21.481813220965677,0.9011780270222031,1.0567719662410267,140,81,86,22,55,58
200204050PHI,https://www.basketball-reference.com/boxscores/pbp/200204050PHI.html,Philadelphia 76ers,Detroit Pistons,PHI,DET,D. Mutombo,B. Wallace,M. Harpring,PHI,DET,D. Coleman,/players/c/colemde01.html,PHI,DET,D. Mutombo,/players/m/mutomdi01.html,B. Wallace,/players/w/wallabe01.html,1.0,24.991599723695018,26.410073201288967,0.825758518085194,0.8407076901450146,390,248,234,155,156,94
200204050BOS,https://www.basketball-reference.com/boxscores/pbp/200204050BOS.html,Boston Celtics,Los Angeles Lakers,BOS,LAL,T. Battie,S. Walker,S. Walker,BOS,LAL,E. Williams,/players/w/willier01.html,LAL,BOS,T. Battie,/players/b/battito01.html,S. Walker,/players/w/walkesa01.html,0.0,24.44581952865917,18.00783895809648,0.8744980449687747,2.009125524484338,154,26,75,4,79,23
200204050CHH,https://www.basketball-reference.com/boxscores/pbp/200204050CHH.html,Charlotte Hornets,Washington Wizards,CHH,WAS,J. Magloire,J. White,J. Mashburn,WAS,CHH,P. Jones,/players/j/jonespo01.html,CHH,WAS,J. White,/players/w/whiteja01.html,J. Magloire,/players/m/magloja01.html,0.0,21.987356051282358,22.536114948338785,3.2446601983776246,0.8833866786317478,8,159,2,55,6,103
200204050MIA,https://www.basketball-reference.com/boxscores/pbp/200204050MIA.html,Miami Heat,Milwaukee Bucks,MIA,MIL,A. Mourning,J. Przybilla,K. Gill,MIL,MIA,A. Mason,/players/m/masonan01.html,MIA,MIL,J. Przybilla,/players/p/przybjo01.html,A. Mourning,/players/m/mournal01.html,0.0,28.824771394917203,21.343822670590274,0.8657776132212635,1.1100375669712905,268,71,182,21,86,49
200204050NJN,https://www.basketball-reference.com/boxscores/pbp/200204050NJN.html,New Jersey Nets,Orlando Magic,NJN,ORL,K. Van Horn,T. McGrady,T. MacCulloch,NJN,ORL,J. Kidd,/players/k/kiddja01.html,NJN,ORL,K. Van Horn,/players/v/vanhoke01.html,T. McGrady,/players/m/mcgratr01.html,1.0,23.6894131584073,20.82830582441885,0.8388799893200481,1.450924620348616,215,38,98,12,117,27
200204050MEM,https://www.basketball-reference.com/boxscores/pbp/200204050MEM.html,Memphis Grizzlies,Houston Rockets,MEM,HOU,P. Gasol,J. Collier,P. Gasol,MEM,HOU,S. Battier,/players/b/battish01.html,MEM,HOU,P. Gasol,/players/g/gasolpa01.html,J. Collier,/players/c/collija02.html,1.0,24.218983700021397,25.0,1.2217674035362815,8.333333333333334,48,0,22,0,26,1
200204050CHI,https://www.basketball-reference.com/boxscores/pbp/200204050CHI.html,Chicago Bulls,Toronto Raptors,CHI,TOR,T. Chandler,E. Montross,J. Rose,CHI,TOR,E. Curry,/players/c/curryed01.html,CHI,TOR,T. Chandler,/players/c/chandty01.html,E. Montross,/players/m/montrer01.html,1.0,22.88256722482643,24.552968157144512,1.7254666644454262,1.2562566286270895,23,53,10,27,13,27
200204050UTA,https://www.basketball-reference.com/boxscores/pbp/200204050UTA.html,Utah Jazz,Sacramento Kings,UTA,SAC,D. Marshall,V. Divac,V. Divac,SAC,UTA,M. Bibby,/players/b/bibbymi01.html,SAC,UTA,V. Divac,/players/d/divacvl01.html,D. Marshall,/players/m/marshdo01.html,1.0,20.75499629180635,25.194048702682522,1.6736390508780763,0.8274813816472043,32,283,8,139,24,143
200204050SEA,https://www.basketball-reference.com/boxscores/pbp/200204050SEA.html,Seattle SuperSonics,New York Knicks,SEA,NYK,J. James,K. Thomas,G. Payton,SEA,NYK,G. Payton,/players/p/paytoga01.html,SEA,NYK,J. James,/players/j/jamesje01.html,K. Thomas,/players/t/thomaku01.html,1.0,26.658527157470136,26.412318818852164,1.506560118358519,1.190898738427567,33,55,22,33,11,23
200204050GSW,https://www.basketball-reference.com/boxscores/pbp/200204050GSW.html,Golden State Warriors,Denver Nuggets,GSW,DEN,A. Foyle,J. Howard,G. Arenas,GSW,DEN,J. Richardson,/players/r/richaja01.html,GSW,DEN,A. Foyle,/players/f/foylead01.html,J. Howard,/players/h/howarju01.html,1.0,26.83021097471448,20.725632413245307,0.908954378634367,1.6445969827178835,121,29,71,9,50,21
200204060SAS,https://www.basketball-reference.com/boxscores/pbp/200204060SAS.html,San Antonio Spurs,Dallas Mavericks,SAS,DAL,D. Robinson,R. LaFrentz,T. Parker,DAL,SAS,D. Nowitzki,/players/n/nowitdi01.html,SAS,DAL,R. LaFrentz,/players/l/lafrera01.html,D. Robinson,/players/r/robinda01.html,0.0,27.077606828309325,24.872333211705296,0.8322593569260816,1.0498175677245034,398,77,247,39,151,37
200204060ATL,https://www.basketball-reference.com/boxscores/pbp/200204060ATL.html,Atlanta Hawks,Charlotte Hornets,ATL,CHH,N. Mohammed,E. Campbell,S. Abdur-Rahim,CHH,ATL,P. Brown,/players/b/brownpj01.html,ATL,CHH,E. Campbell,/players/c/campbel01.html,N. Mohammed,/players/m/mohamna01.html,0.0,21.595522169249023,26.570844385045007,1.0597959830804822,0.8442143548374244,86,284,26,177,60,107
200204060CLE,https://www.basketball-reference.com/boxscores/pbp/200204060CLE.html,Cleveland Cavaliers,Chicago Bulls,CLE,CHI,Z. Ilgauskas,T. Chandler,E. Curry,CLE,CHI,A. Miller,/players/m/millean02.html,CHI,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,T. Chandler,/players/c/chandty01.html,0.0,29.73478397046011,23.322288748265727,0.9550948231733437,1.6857487423718507,129,24,96,11,33,14
200204060MIN,https://www.basketball-reference.com/boxscores/pbp/200204060MIN.html,Minnesota Timberwolves,Phoenix Suns,MIN,PHO,K. Garnett,J. Tsakalidis,S. Marion,PHO,MIN,J. Johnson,/players/j/johnsjo02.html,PHO,MIN,J. Tsakalidis,/players/t/tsakaja01.html,K. Garnett,/players/g/garneke01.html,1.0,25.40269410566942,21.714087195711343,0.8290972593208816,1.0486975517688653,306,82,146,23,160,58
200204060WAS,https://www.basketball-reference.com/boxscores/pbp/200204060WAS.html,Washington Wizards,Memphis Grizzlies,WAS,MEM,J. White,P. Gasol,R. Hamilton,WAS,MEM,P. Jones,/players/j/jonespo01.html,WAS,MEM,J. White,/players/w/whiteja01.html,P. Gasol,/players/g/gasolpa01.html,1.0,22.619687335904523,24.340270690149378,0.882953574258148,1.2191176040301996,159,49,56,23,103,27
200204060POR,https://www.basketball-reference.com/boxscores/pbp/200204060POR.html,Portland Trail Blazers,Golden State Warriors,POR,GSW,Rasheed Wallace,Adonal Foyle,Dale Davis,GSW,POR,,,POR,GSW,Adonal Foyle,/players/f/foylead01.html,Rasheed Wallace,/players/w/wallara01.html,0.0,23.48745166666246,26.87001264868361,0.930228180477115,0.9092527916347622,110,123,50,72,61,50
200204070PHI,https://www.basketball-reference.com/boxscores/pbp/200204070PHI.html,Philadelphia 76ers,Milwaukee Bucks,PHI,MIL,D. Mutombo,J. Przybilla,R. Allen,MIL,PHI,S. Cassell,/players/c/cassesa01.html,MIL,PHI,J. Przybilla,/players/p/przybjo01.html,D. Mutombo,/players/m/mutomdi01.html,1.0,25.09480958198249,21.668686197570576,0.8250443857506734,1.0990927710111116,392,72,235,22,157,49
200204070MIA,https://www.basketball-reference.com/boxscores/pbp/200204070MIA.html,Miami Heat,Los Angeles Lakers,MIA,LAL,A. Mourning,S. O'Neal,S. O'Neal,LAL,MIA,S. Walker,/players/w/walkesa01.html,LAL,MIA,S. O'Neal,/players/o/onealsh01.html,A. Mourning,/players/m/mournal01.html,1.0,28.6264349309646,29.99898235467391,0.863084373087741,0.8713961615284129,269,378,182,279,87,99
200204070TOR,https://www.basketball-reference.com/boxscores/pbp/200204070TOR.html,Toronto Raptors,Indiana Pacers,TOR,IND,E. Montross,J. O'Neal,M. World Peace,IND,TOR,J. Tinsley,/players/t/tinslja01.html,IND,TOR,J. O'Neal,/players/o/onealje01.html,E. Montross,/players/m/montrer01.html,1.0,24.319398556281325,25.958865178024066,1.24295557734724,0.8979669808858679,55,141,27,86,28,55
200204070NJN,https://www.basketball-reference.com/boxscores/pbp/200204070NJN.html,New Jersey Nets,Boston Celtics,NJN,BOS,K. Van Horn,T. Battie,K. Anderson,BOS,NJN,K. Anderson,/players/a/anderke01.html,BOS,NJN,T. Battie,/players/b/battito01.html,K. Van Horn,/players/v/vanhoke01.html,1.0,23.74887756806758,24.480493440385025,0.8391663927591478,0.8755053108433578,217,156,99,76,118,79
200204070LAC,https://www.basketball-reference.com/boxscores/pbp/200204070LAC.html,Los Angeles Clippers,Denver Nuggets,LAC,DEN,M. Olowokandi,M. Bateer,C. Maggette,LAC,DEN,E. Brand,/players/b/brandel01.html,LAC,DEN,M. Olowokandi,/players/o/olowomi01.html,M. Bateer,/players/b/bateeme01.html,1.0,24.060919832287343,23.912463330121543,0.8314714640442192,3.1925234496990136,258,7,108,3,151,5
200204070SAC,https://www.basketball-reference.com/boxscores/pbp/200204070SAC.html,Sacramento Kings,New York Knicks,SAC,NYK,V. Divac,K. Thomas,C. Webber,SAC,NYK,C. Webber,/players/w/webbech01.html,SAC,NYK,V. Divac,/players/d/divacvl01.html,K. Thomas,/players/t/thomaku01.html,1.0,25.23875431685429,26.24248232746459,0.8284932360870211,1.1810701922363973,283,56,140,33,143,24
200204080DET,https://www.basketball-reference.com/boxscores/pbp/200204080DET.html,Detroit Pistons,Atlanta Hawks,DET,ATL,C. Robinson,N. Mohammed,S. Abdur-Rahim,DET,ATL,C. Atkins,/players/a/atkinch01.html,ATL,DET,C. Robinson,/players/r/robincl02.html,N. Mohammed,/players/m/mohamna01.html,0.0,25.057980132103797,21.52884109485726,2.132792284849788,1.0565829700539924,17,86,9,26,8,61
200204080ORL,https://www.basketball-reference.com/boxscores/pbp/200204080ORL.html,Orlando Magic,Houston Rockets,ORL,HOU,T. McGrady,K. Cato,K. Thomas,HOU,ORL,S. Francis,/players/f/francst01.html,HOU,ORL,K. Cato,/players/c/catoke01.html,T. McGrady,/players/m/mcgratr01.html,1.0,20.651574833479913,24.419445493612464,1.4335379849746266,0.9033661596323841,40,120,12,57,28,62
200204080IND,https://www.basketball-reference.com/boxscores/pbp/200204080IND.html,Indiana Pacers,Cleveland Cavaliers,IND,CLE,J. O'Neal,Z. Ilgauskas,B. Miller,CLE,IND,A. Miller,/players/m/millean02.html,IND,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,J. O'Neal,/players/o/onealje01.html,0.0,26.040576669611628,29.776160461473122,0.8966295397638925,0.9548115842580994,142,131,87,97,56,33
200204080CHI,https://www.basketball-reference.com/boxscores/pbp/200204080CHI.html,Chicago Bulls,Boston Celtics,CHI,BOS,T. Chandler,T. Battie,K. Anderson,CHI,BOS,J. Crawford,/players/c/crawfja01.html,BOS,CHI,T. Chandler,/players/c/chandty01.html,T. Battie,/players/b/battito01.html,0.0,23.194051943814223,24.569287783240362,1.6663710671332446,0.8742494399369478,25,156,11,77,14,80
200204080SAS,https://www.basketball-reference.com/boxscores/pbp/200204080SAS.html,San Antonio Spurs,Portland Trail Blazers,SAS,POR,D. Robinson,R. Wallace,T. Duncan,SAS,POR,T. Parker,/players/p/parketo01.html,SAS,POR,D. Robinson,/players/r/robinda01.html,R. Wallace,/players/w/wallara01.html,1.0,26.963911965437397,23.419743318894042,0.8312809960260872,0.9288231484611411,398,110,247,50,151,62
