Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200503160IND,https://www.basketball-reference.com/boxscores/pbp/200503160IND.html,Indiana Pacers,Utah Jazz,IND,UTA,D. Davis,C. Borchardt,D. Davis,UTA,IND,M. Harpring,/players/h/harprma01.html,IND,UTA,C. Borchardt,/players/b/borchcu01.html,D. Davis,/players/d/davisda01.html,0.0,25.401625557168003,25.08112660368574,0.8211573270019777,1.8699264594699172,291,21,150,9,141,11
200503160ATL,https://www.basketball-reference.com/boxscores/pbp/200503160ATL.html,Atlanta Hawks,Washington Wizards,ATL,WAS,J. Smith,B. Haywood,L. Hughes,WAS,ATL,J. Jeffries,/players/j/jeffrja01.html,WAS,ATL,B. Haywood,/players/h/haywobr01.html,J. Smith,/players/s/smithjo03.html,1.0,24.472506662022443,22.557545022603215,1.612491313168572,0.8555767184991425,26,168,11,63,15,104
200503160DET,https://www.basketball-reference.com/boxscores/pbp/200503160DET.html,Detroit Pistons,Seattle SuperSonics,DET,SEA,B. Wallace,J. James,L. Ridnour,SEA,DET,R. Evans,/players/e/evansre01.html,SEA,DET,J. James,/players/j/jamesje01.html,B. Wallace,/players/w/wallabe01.html,1.0,26.671183568638035,28.593219369641364,0.8283590367218006,0.8972115094187021,506,143,321,102,185,40
200503160NJN,https://www.basketball-reference.com/boxscores/pbp/200503160NJN.html,New Jersey Nets,Chicago Bulls,NJN,CHI,J. Collins,A. Davis,J. Kidd,NJN,CHI,J. Kidd,/players/k/kiddja01.html,NJN,CHI,J. Collins,/players/c/collija04.html,A. Davis,/players/d/davisan01.html,1.0,24.77455317511552,21.474087104746946,0.8294547451479656,0.8401883180917409,212,266,103,92,109,176
200503160MIL,https://www.basketball-reference.com/boxscores/pbp/200503160MIL.html,Milwaukee Bucks,Cleveland Cavaliers,MIL,CLE,D. Gadzuric,Z. Ilgauskas,M. Williams,CLE,MIL,I. Newble,/players/n/newblir01.html,MIL,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,D. Gadzuric,/players/g/gadzuda01.html,0.0,25.726951350147946,29.643266898776858,0.9858688478994831,0.8772218431631119,91,357,53,281,38,75
200503160NOH,https://www.basketball-reference.com/boxscores/pbp/200503160NOH.html,New Orleans Hornets,Memphis Grizzlies,NOH,MEM,P. Brown,L. Wright,E. Watson,MEM,NOH,E. Watson,/players/w/watsoea01.html,MEM,NOH,L. Wright,/players/w/wrighlo02.html,P. Brown,/players/b/brownpj01.html,1.0,25.346539932167925,22.39587037001462,1.0405826761267924,1.1618010254313291,80,64,44,22,36,42
200503160HOU,https://www.basketball-reference.com/boxscores/pbp/200503160HOU.html,Houston Rockets,Portland Trail Blazers,HOU,POR,Y. Ming,J. Przybilla,T. McGrady,HOU,POR,C. Weatherspoon,/players/w/weathcl01.html,HOU,POR,Y. Ming,/players/m/mingya01.html,J. Przybilla,/players/p/przybjo01.html,1.0,22.34018924481709,24.642307494033133,0.9115539136457688,0.8937728856648074,120,136,45,62,75,75
200503160DEN,https://www.basketball-reference.com/boxscores/pbp/200503160DEN.html,Denver Nuggets,Charlotte Bobcats,DEN,CHA,M. Camby,E. Okafor,C. Anthony,DEN,CHA,F. Elson,/players/e/elsonfr01.html,DEN,CHA,M. Camby,/players/c/cambyma01.html,E. Okafor,/players/o/okafoem01.html,1.0,27.27406089628278,22.158820920061995,0.8308955345039198,1.311908085561414,298,44,180,16,118,29
200503160SAS,https://www.basketball-reference.com/boxscores/pbp/200503160SAS.html,San Antonio Spurs,Minnesota Timberwolves,SAS,MIN,R. Nesterović,K. Garnett,T. Duncan,MIN,SAS,M. Olowokandi,/players/o/olowomi01.html,SAS,MIN,K. Garnett,/players/g/garneke01.html,R. Nesterović,/players/n/nestera01.html,0.0,25.57386480667953,24.303403683383458,0.9490904378398556,0.8258247908662776,94,561,53,274,41,286
200503160LAC,https://www.basketball-reference.com/boxscores/pbp/200503160LAC.html,Los Angeles Clippers,Orlando Magic,LAC,ORL,C. Kaman,K. Cato,D. Howard,LAC,ORL,R. Brunson,/players/b/brunsri01.html,ORL,LAC,C. Kaman,/players/k/kamanch01.html,K. Cato,/players/c/catoke01.html,0.0,20.783807208768167,25.109568788556967,0.9790251774454773,0.836277163266625,99,235,28,123,71,113
200503170MIA,https://www.basketball-reference.com/boxscores/pbp/200503170MIA.html,Miami Heat,Los Angeles Lakers,MIA,LAL,S. O'Neal,C. Mihm,L. Odom,MIA,LAL,D. Jones,/players/j/jonesda01.html,LAL,MIA,S. O'Neal,/players/o/onealsh01.html,C. Mihm,/players/m/mihmch01.html,0.0,28.581346647865338,24.196631196178664,0.8512310874261068,0.8535144872010362,628,165,463,79,166,87
200503170DAL,https://www.basketball-reference.com/boxscores/pbp/200503170DAL.html,Dallas Mavericks,Portland Trail Blazers,DAL,POR,S. Bradley,J. Przybilla,J. Howard,DAL,POR,D. Nowitzki,/players/n/nowitdi01.html,DAL,POR,S. Bradley,/players/b/bradlsh01.html,J. Przybilla,/players/p/przybjo01.html,1.0,27.84832813506163,24.509649479684708,0.8512067694667504,0.8912408745123334,247,137,165,62,83,76
200503170GSW,https://www.basketball-reference.com/boxscores/pbp/200503170GSW.html,Golden State Warriors,Sacramento Kings,GSW,SAC,A. Foyle,B. Skinner,J. Richardson,GSW,SAC,B. Davis,/players/d/davisba01.html,GSW,SAC,A. Foyle,/players/f/foylead01.html,B. Skinner,/players/s/skinnbr01.html,1.0,26.013990987630084,19.90817735384034,0.8512997854142527,1.6198415865821834,169,30,95,8,74,23
200503180ATL,https://www.basketball-reference.com/boxscores/pbp/200503180ATL.html,Atlanta Hawks,New York Knicks,ATL,NYK,J. Smith,K. Thomas,J. Smith,NYK,ATL,S. Marbury,/players/m/marbust01.html,ATL,NYK,K. Thomas,/players/t/thomaku01.html,J. Smith,/players/s/smithjo03.html,0.0,24.07118718810961,25.337679401532952,1.579216671804225,0.858284848812968,27,156,11,84,16,71
200503180CLE,https://www.basketball-reference.com/boxscores/pbp/200503180CLE.html,Cleveland Cavaliers,Philadelphia 76ers,CLE,PHI,Z. Ilgauskas,S. Dalembert,S. Dalembert,CLE,PHI,I. Newble,/players/n/newblir01.html,PHI,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,S. Dalembert,/players/d/dalemsa01.html,0.0,29.69844140225432,26.028684001082574,0.8770677069361358,0.9675308128205712,357,94,282,54,75,41
200503180IND,https://www.basketball-reference.com/boxscores/pbp/200503180IND.html,Indiana Pacers,Los Angeles Lakers,IND,LAL,D. Davis,C. Mihm,R. Miller,IND,LAL,J. Foster,/players/f/fosteje01.html,IND,LAL,D. Davis,/players/d/davisda01.html,C. Mihm,/players/m/mihmch01.html,1.0,25.315117370344364,24.1483650407421,0.8210985992187226,0.8539349773214374,291,166,150,79,141,88
200503180NJN,https://www.basketball-reference.com/boxscores/pbp/200503180NJN.html,New Jersey Nets,Utah Jazz,NJN,UTA,J. Collins,C. Borchardt,N. Krstić,NJN,UTA,N. Krstić,/players/k/krstine01.html,NJN,UTA,J. Collins,/players/c/collija04.html,C. Borchardt,/players/b/borchcu01.html,1.0,24.8293110965422,25.526029642599013,0.8299349256612775,1.8213571490639526,213,21,104,10,109,12
200503180DET,https://www.basketball-reference.com/boxscores/pbp/200503180DET.html,Detroit Pistons,Toronto Raptors,DET,TOR,B. Wallace,D. Marshall,D. Marshall,TOR,DET,R. Araújo,/players/a/araujra01.html,TOR,DET,D. Marshall,/players/m/marshdo01.html,B. Wallace,/players/w/wallabe01.html,1.0,26.603769551998987,21.31248530187792,0.8284515923253022,1.4024104073464352,507,44,321,13,186,30
200503180MEM,https://www.basketball-reference.com/boxscores/pbp/200503180MEM.html,Memphis Grizzlies,Minnesota Timberwolves,MEM,MIN,L. Wright,K. Garnett,T. Hudson,MIN,MEM,T. Hudson,/players/h/hudsotr01.html,MIN,MEM,K. Garnett,/players/g/garneke01.html,L. Wright,/players/w/wrighlo02.html,1.0,22.63190114212554,24.40460783837398,1.15069838839357,0.8251662727312602,65,562,23,275,43,286
200503180CHI,https://www.basketball-reference.com/boxscores/pbp/200503180CHI.html,Chicago Bulls,New Orleans Hornets,CHI,NOH,Antonio Davis,Jamaal Magloire,Andres Nocioni,NOH,CHI,,,CHI,NOH,Jamaal Magloire,/players/m/magloja01.html,Antonio Davis,/players/d/davisan01.html,0.0,21.41791707558462,23.310049951927816,0.8404713291687911,0.8422689776235943,268,191,92,81,177,109
200503180HOU,https://www.basketball-reference.com/boxscores/pbp/200503180HOU.html,Houston Rockets,Boston Celtics,HOU,BOS,Y. Ming,R. LaFrentz,T. McGrady,BOS,HOU,A. Walker,/players/w/walkean02.html,HOU,BOS,R. LaFrentz,/players/l/lafrera01.html,Y. Ming,/players/m/mingya01.html,0.0,22.478132109747552,25.56639373313683,0.9085588861235229,0.8666890423730044,122,151,46,82,76,68
200503180MIL,https://www.basketball-reference.com/boxscores/pbp/200503180MIL.html,Milwaukee Bucks,Washington Wizards,MIL,WAS,D. Gadzuric,B. Haywood,J. Smith,MIL,WAS,J. Smith,/players/s/smithjo02.html,MIL,WAS,D. Gadzuric,/players/g/gadzuda01.html,B. Haywood,/players/h/haywobr01.html,1.0,25.657393178949242,22.67129613576762,0.9835725291444629,0.8543217927428252,91,168,53,64,38,105
200503180SAS,https://www.basketball-reference.com/boxscores/pbp/200503180SAS.html,San Antonio Spurs,Charlotte Bobcats,SAS,CHA,R. Nesterović,E. Okafor,B. Barry,SAS,CHA,T. Duncan,/players/d/duncati01.html,SAS,CHA,R. Nesterović,/players/n/nestera01.html,E. Okafor,/players/o/okafoem01.html,1.0,25.440520918118075,22.059485462227066,0.9453962985958452,1.3025784189535328,94,45,53,16,41,30
200503180DEN,https://www.basketball-reference.com/boxscores/pbp/200503180DEN.html,Denver Nuggets,Los Angeles Clippers,DEN,LAC,M. Camby,C. Kaman,K. Martin,LAC,DEN,R. Brunson,/players/b/brunsri01.html,DEN,LAC,C. Kaman,/players/k/kamanch01.html,M. Camby,/players/c/cambyma01.html,0.0,27.314146476226185,20.978441280609317,0.8320029339550142,0.9735501181347422,300,101,181,29,119,71
200503180PHO,https://www.basketball-reference.com/boxscores/pbp/200503180PHO.html,Phoenix Suns,Golden State Warriors,PHO,GSW,A. Stoudemire,A. Foyle,J. Richardson,GSW,PHO,T. Murphy,/players/m/murphtr01.html,GSW,PHO,A. Foyle,/players/f/foylead01.html,A. Stoudemire,/players/s/stoudam01.html,1.0,24.827388767796617,26.048922277769172,1.0400602565283392,0.8524702402273343,79,171,42,96,37,74
200503180SEA,https://www.basketball-reference.com/boxscores/pbp/200503180SEA.html,Seattle SuperSonics,Orlando Magic,SEA,ORL,R. Lewis,K. Cato,R. Allen,ORL,SEA,D. Stevenson,/players/s/stevede01.html,SEA,ORL,K. Cato,/players/c/catoke01.html,R. Lewis,/players/l/lewisra02.html,0.0,24.40458244313344,24.967176138485286,1.7306759850476334,0.8347845658736213,25,237,13,123,12,113
200503190PHI,https://www.basketball-reference.com/boxscores/pbp/200503190PHI.html,Philadelphia 76ers,Chicago Bulls,PHI,CHI,S. Dalembert,A. Davis,O. Harrington,PHI,CHI,A. Iverson,/players/i/iversal01.html,CHI,PHI,S. Dalembert,/players/d/dalemsa01.html,A. Davis,/players/d/davisan01.html,0.0,25.95884497113814,21.34818753129106,0.9654891558994015,0.8403068951379626,95,268,54,92,41,178
200503190WAS,https://www.basketball-reference.com/boxscores/pbp/200503190WAS.html,Washington Wizards,Utah Jazz,WAS,UTA,B. Haywood,B. Handlogten,L. Profit,WAS,UTA,L. Profit,/players/p/profila01.html,WAS,UTA,B. Haywood,/players/h/haywobr01.html,B. Handlogten,/players/h/handlbe01.html,1.0,22.610373699630195,25.0,0.854261668283283,8.333333333333334,169,0,64,0,105,1
200503190MIA,https://www.basketball-reference.com/boxscores/pbp/200503190MIA.html,Miami Heat,New York Knicks,MIA,NYK,S. O'Neal,K. Thomas,K. Thomas,MIA,NYK,D. Jones,/players/j/jonesda01.html,NYK,MIA,S. O'Neal,/players/o/onealsh01.html,K. Thomas,/players/t/thomaku01.html,0.0,28.629357332041955,25.415665055208507,0.8516912988348632,0.8577616658472473,629,156,464,85,166,72
200503190NOH,https://www.basketball-reference.com/boxscores/pbp/200503190NOH.html,New Orleans Hornets,Boston Celtics,NOH,BOS,J. Magloire,R. LaFrentz,J. Smith,NOH,BOS,P. Brown,/players/b/brownpj01.html,NOH,BOS,J. Magloire,/players/m/magloja01.html,R. LaFrentz,/players/l/lafrera01.html,1.0,23.38007519140043,25.628122233650767,0.8420684547182963,0.866416029102978,191,151,82,83,109,69
200503190DAL,https://www.basketball-reference.com/boxscores/pbp/200503190DAL.html,Dallas Mavericks,Charlotte Bobcats,DAL,CHA,S. Bradley,E. Okafor,P. Brezec,DAL,CHA,J. Howard,/players/h/howarjo01.html,CHA,DAL,S. Bradley,/players/b/bradlsh01.html,E. Okafor,/players/o/okafoem01.html,0.0,27.90557023027202,21.927875941111854,0.8513085932025622,1.2914638986701714,248,46,166,16,83,31
200503190POR,https://www.basketball-reference.com/boxscores/pbp/200503190POR.html,Portland Trail Blazers,Orlando Magic,POR,ORL,J. Przybilla,K. Cato,V. Khryapa,POR,ORL,S. Abdur-Rahim,/players/a/abdursh01.html,POR,ORL,J. Przybilla,/players/p/przybjo01.html,K. Cato,/players/c/catoke01.html,1.0,24.446948642183987,25.047755840152035,0.8905788357148431,0.8346018125158762,138,237,62,124,76,114
200503190LAC,https://www.basketball-reference.com/boxscores/pbp/200503190LAC.html,Los Angeles Clippers,Sacramento Kings,LAC,SAC,C. Kaman,B. Skinner,B. Simmons,LAC,SAC,C. Maggette,/players/m/maggeco01.html,LAC,SAC,C. Kaman,/players/k/kamanch01.html,B. Skinner,/players/s/skinnbr01.html,1.0,21.20832853471229,19.78257412321186,0.9677553515238158,1.6021323981058648,101,31,30,8,71,24
200503200TOR,https://www.basketball-reference.com/boxscores/pbp/200503200TOR.html,Toronto Raptors,Cleveland Cavaliers,TOR,CLE,C. Bosh,Z. Ilgauskas,Z. Ilgauskas,CLE,TOR,E. Snow,/players/s/snower01.html,CLE,TOR,Z. Ilgauskas,/players/i/ilgauzy01.html,C. Bosh,/players/b/boshch01.html,1.0,26.519749449166312,29.755922890702813,0.898042288233974,0.8768206162926916,126,359,76,283,50,75
200503200DET,https://www.basketball-reference.com/boxscores/pbp/200503200DET.html,Detroit Pistons,San Antonio Spurs,DET,SAS,B. Wallace,R. Nesterović,C. Billups,DET,SAS,C. Billups,/players/b/billuch01.html,DET,SAS,B. Wallace,/players/w/wallabe01.html,R. Nesterović,/players/n/nestera01.html,1.0,26.453874762212557,25.510102579680588,0.8271478492082376,0.943778817198333,507,95,321,54,186,42
200503200IND,https://www.basketball-reference.com/boxscores/pbp/200503200IND.html,Indiana Pacers,New Jersey Nets,IND,NJN,D. Davis,J. Collins,J. Foster,NJN,IND,N. Krstić,/players/k/krstine01.html,IND,NJN,J. Collins,/players/c/collija04.html,D. Davis,/players/d/davisda01.html,0.0,25.388897241878226,24.921861308660716,0.8211175249316256,0.8295942539238996,293,215,151,105,142,109
200503200MEM,https://www.basketball-reference.com/boxscores/pbp/200503200MEM.html,Memphis Grizzlies,Phoenix Suns,MEM,PHO,L. Wright,A. Stoudemire,S. Nash,PHO,MEM,S. Marion,/players/m/mariosh01.html,PHO,MEM,A. Stoudemire,/players/s/stoudam01.html,L. Wright,/players/w/wrighlo02.html,1.0,22.500245781608857,24.710845026694436,1.1428238173935412,1.0350077962140078,66,80,23,42,44,37
200503200MIN,https://www.basketball-reference.com/boxscores/pbp/200503200MIN.html,Minnesota Timberwolves,Houston Rockets,MIN,HOU,K. Garnett,Y. Ming,L. Sprewell,MIN,HOU,T. Hudson,/players/h/hudsotr01.html,MIN,HOU,K. Garnett,/players/g/garneke01.html,Y. Ming,/players/m/mingya01.html,1.0,24.472643030891604,22.410351276057128,0.8253279883004644,0.9074581112769812,562,122,276,46,286,77
200503200DEN,https://www.basketball-reference.com/boxscores/pbp/200503200DEN.html,Denver Nuggets,Milwaukee Bucks,DEN,MIL,M. Camby,D. Gadzuric,A. Miller,MIL,DEN,D. Mason,/players/m/masonde01.html,DEN,MIL,D. Gadzuric,/players/g/gadzuda01.html,M. Camby,/players/c/cambyma01.html,0.0,27.145796646788508,25.7379571404383,0.8303109272151722,0.9808341552079877,301,93,181,54,120,38
200503200SAC,https://www.basketball-reference.com/boxscores/pbp/200503200SAC.html,Sacramento Kings,Golden State Warriors,SAC,GSW,B. Skinner,A. Biedriņš,M. Dunleavy,SAC,GSW,M. Bibby,/players/b/bibbymi01.html,GSW,SAC,B. Skinner,/players/s/skinnbr01.html,A. Biedriņš,/players/b/biedran01.html,0.0,19.51912339819341,25.0,1.5752280433395422,8.333333333333334,32,0,8,0,24,1
200503200LAL,https://www.basketball-reference.com/boxscores/pbp/200503200LAL.html,Los Angeles Lakers,Seattle SuperSonics,LAL,SEA,C. Mihm,R. Lewis,C. Butler,LAL,SEA,K. Bryant,/players/b/bryanko01.html,LAL,SEA,C. Mihm,/players/m/mihmch01.html,R. Lewis,/players/l/lewisra02.html,1.0,24.06862751097895,24.06086016951556,0.8532727885545729,1.6941885859441976,167,25,79,13,88,13
200503210CHA,https://www.basketball-reference.com/boxscores/pbp/200503210CHA.html,Charlotte Bobcats,Orlando Magic,CHA,ORL,E. Okafor,K. Cato,E. Okafor,ORL,CHA,D. Stevenson,/players/s/stevede01.html,CHA,ORL,K. Cato,/players/c/catoke01.html,E. Okafor,/players/o/okafoem01.html,0.0,21.846063900980788,24.95213991496473,1.2837812363807506,0.8338903754480546,48,239,16,124,32,114
200503210NYK,https://www.basketball-reference.com/boxscores/pbp/200503210NYK.html,New York Knicks,San Antonio Spurs,NYK,SAS,M. Rose,R. Nesterović,T. Thomas,SAS,NYK,B. Bowen,/players/b/bowenbr01.html,NYK,SAS,R. Nesterović,/players/n/nestera01.html,M. Rose,/players/r/rosema01.html,0.0,31.075740017703982,25.410054176481246,6.291884677638704,0.9410300242681869,2,97,1,54,1,42
200503210CHI,https://www.basketball-reference.com/boxscores/pbp/200503210CHI.html,Chicago Bulls,Atlanta Hawks,CHI,ATL,E. Curry,J. Smith,J. Childress,CHI,ATL,A. Davis,/players/d/davisan01.html,ATL,CHI,E. Curry,/players/c/curryed01.html,J. Smith,/players/s/smithjo03.html,0.0,24.575167614292912,23.808905500632257,0.9142595964970373,1.5531145865167264,120,27,59,11,61,17
200503210DAL,https://www.basketball-reference.com/boxscores/pbp/200503210DAL.html,Dallas Mavericks,New Orleans Hornets,DAL,NOH,S. Bradley,J. Magloire,M. Finley,DAL,NOH,D. Nowitzki,/players/n/nowitdi01.html,DAL,NOH,S. Bradley,/players/b/bradlsh01.html,J. Magloire,/players/m/magloja01.html,1.0,27.941310999340164,23.497583834651806,0.8523904544740978,0.8408034410036124,249,192,167,83,83,110
200503210LAC,https://www.basketball-reference.com/boxscores/pbp/200503210LAC.html,Los Angeles Clippers,Portland Trail Blazers,LAC,POR,C. Kaman,J. Przybilla,D. Miles,POR,LAC,S. Abdur-Rahim,/players/a/abdursh01.html,POR,LAC,J. Przybilla,/players/p/przybjo01.html,C. Kaman,/players/k/kamanch01.html,1.0,21.304904432625356,24.555689819328137,0.9649218113515428,0.888570756346023,103,140,31,63,72,76
200503220CLE,https://www.basketball-reference.com/boxscores/pbp/200503220CLE.html,Cleveland Cavaliers,Detroit Pistons,CLE,DET,Z. Ilgauskas,B. Wallace,E. Snow,CLE,DET,D. Gooden,/players/g/goodedr01.html,CLE,DET,Z. Ilgauskas,/players/i/ilgauzy01.html,B. Wallace,/players/w/wallabe01.html,1.0,29.817618316705094,26.530902846133525,0.8764053939679978,0.8270009537312738,359,508,284,322,75,187
200503220ATL,https://www.basketball-reference.com/boxscores/pbp/200503220ATL.html,Atlanta Hawks,Phoenix Suns,ATL,PHO,J. Smith,A. Stoudemire,O. Ekezie,PHO,ATL,Q. Richardson,/players/r/richaqu01.html,ATL,PHO,A. Stoudemire,/players/s/stoudam01.html,J. Smith,/players/s/smithjo03.html,0.0,23.537820077388158,24.810618116356988,1.5276065617441428,1.0307335351361027,29,81,11,43,18,37
200503220NJN,https://www.basketball-reference.com/boxscores/pbp/200503220NJN.html,New Jersey Nets,Indiana Pacers,NJN,IND,J. Collins,D. Davis,R. Miller,IND,NJN,A. Croshere,/players/c/croshau01.html,IND,NJN,D. Davis,/players/d/davisda01.html,J. Collins,/players/c/collija04.html,1.0,25.014978570355847,25.29765427564792,0.8290107994253508,0.8207201599683036,216,294,106,151,110,142
200503220DEN,https://www.basketball-reference.com/boxscores/pbp/200503220DEN.html,Denver Nuggets,Washington Wizards,DEN,WAS,M. Camby,B. Haywood,A. Miller,DEN,WAS,A. Miller,/players/m/millean02.html,DEN,WAS,M. Camby,/players/c/cambyma01.html,B. Haywood,/players/h/haywobr01.html,1.0,27.0419804318422,22.677465720893522,0.8295290968688197,0.8563253353590052,301,170,181,65,120,106
200503220UTA,https://www.basketball-reference.com/boxscores/pbp/200503220UTA.html,Utah Jazz,Los Angeles Lakers,UTA,LAL,M. Okur,C. Mihm,B. Handlogten,UTA,LAL,K. McLeod,/players/m/mcleoke01.html,UTA,LAL,M. Okur,/players/o/okurme01.html,C. Mihm,/players/m/mihmch01.html,1.0,21.015626584513143,24.15894185417456,2.3016943486855674,0.8525549624000606,14,168,4,80,10,89
200503220HOU,https://www.basketball-reference.com/boxscores/pbp/200503220HOU.html,Houston Rockets,Miami Heat,HOU,MIA,Y. Ming,S. O'Neal,D. Jones,MIA,HOU,D. Jones,/players/j/jonesda01.html,MIA,HOU,S. O'Neal,/players/o/onealsh01.html,Y. Ming,/players/m/mingya01.html,1.0,22.331230695825564,28.68784888061708,0.9059671146482711,0.8517366785256874,124,631,46,465,78,166
200503220SAC,https://www.basketball-reference.com/boxscores/pbp/200503220SAC.html,Sacramento Kings,Portland Trail Blazers,SAC,POR,G. Ostertag,J. Przybilla,J. Przybilla,POR,SAC,D. Stoudamire,/players/s/stoudda01.html,POR,SAC,J. Przybilla,/players/p/przybjo01.html,G. Ostertag,/players/o/ostergr01.html,1.0,25.455219713546196,24.618831904801066,0.8307599210117196,0.8879467126787928,235,141,125,64,110,76
200503220SEA,https://www.basketball-reference.com/boxscores/pbp/200503220SEA.html,Seattle SuperSonics,Milwaukee Bucks,SEA,MIL,J. James,D. Gadzuric,R. Murray,SEA,MIL,R. Lewis,/players/l/lewisra02.html,SEA,MIL,J. James,/players/j/jamesje01.html,D. Gadzuric,/players/g/gadzuda01.html,1.0,28.67218897477533,25.88241653852603,0.8958873523133897,0.9762280544348798,143,93,103,55,40,39
200503230CHA,https://www.basketball-reference.com/boxscores/pbp/200503230CHA.html,Charlotte Bobcats,Phoenix Suns,CHA,PHO,E. Okafor,A. Stoudemire,A. Stoudemire,PHO,CHA,S. Nash,/players/n/nashst01.html,PHO,CHA,A. Stoudemire,/players/s/stoudam01.html,E. Okafor,/players/o/okafoem01.html,1.0,21.712329130463107,24.92248906170173,1.2729164256305214,1.026258009608922,49,82,16,44,33,37
200503230IND,https://www.basketball-reference.com/boxscores/pbp/200503230IND.html,Indiana Pacers,San Antonio Spurs,IND,SAS,D. Davis,R. Nesterović,T. Parker,SAS,IND,T. Parker,/players/p/parketo01.html,SAS,IND,R. Nesterović,/players/n/nestera01.html,D. Davis,/players/d/davisda01.html,1.0,25.38062106047506,25.53492049019336,0.8205132618545168,0.9406841185256777,295,98,152,55,143,42
200503230TOR,https://www.basketball-reference.com/boxscores/pbp/200503230TOR.html,Toronto Raptors,Chicago Bulls,TOR,CHI,C. Bosh,E. Curry,C. Bosh,TOR,CHI,L. Woods,/players/w/woodslo01.html,TOR,CHI,C. Bosh,/players/b/boshch01.html,E. Curry,/players/c/curryed01.html,1.0,26.45505851405432,24.669613479022882,0.8972117056478984,0.9123779730951651,126,121,76,60,50,62
200503230NYK,https://www.basketball-reference.com/boxscores/pbp/200503230NYK.html,New York Knicks,Boston Celtics,NYK,BOS,M. Rose,R. LaFrentz,P. Pierce,BOS,NYK,G. Payton,/players/p/paytoga01.html,BOS,NYK,R. LaFrentz,/players/l/lafrera01.html,M. Rose,/players/r/rosema01.html,1.0,25.536074623478886,25.503786916802238,4.964409218288904,0.8645594418886385,3,153,1,83,2,69
200503230MIN,https://www.basketball-reference.com/boxscores/pbp/200503230MIN.html,Minnesota Timberwolves,New Orleans Hornets,MIN,NOH,K. Garnett,J. Magloire,T. Hudson,MIN,NOH,T. Hudson,/players/h/hudsotr01.html,MIN,NOH,K. Garnett,/players/g/garneke01.html,J. Magloire,/players/m/magloja01.html,1.0,24.538204330456903,23.45121223416067,0.8255216845970795,0.8414627558957212,563,193,277,83,286,111
200503230PHI,https://www.basketball-reference.com/boxscores/pbp/200503230PHI.html,Philadelphia 76ers,Detroit Pistons,PHI,DET,S. Dalembert,B. Wallace,C. Webber,PHI,DET,K. Korver,/players/k/korveky01.html,PHI,DET,S. Dalembert,/players/d/dalemsa01.html,B. Wallace,/players/w/wallabe01.html,1.0,26.018038799309185,26.476362850655615,0.9639617541054698,0.8275261878825028,96,509,55,322,41,188
200503230GSW,https://www.basketball-reference.com/boxscores/pbp/200503230GSW.html,Golden State Warriors,Dallas Mavericks,GSW,DAL,A. Foyle,S. Bradley,J. Howard,DAL,GSW,D. Nowitzki,/players/n/nowitdi01.html,DAL,GSW,S. Bradley,/players/b/bradlsh01.html,A. Foyle,/players/f/foylead01.html,1.0,26.127460611289944,27.988956971271005,0.8519008094795187,0.8528502182066147,172,251,97,168,75,83
200503230LAC,https://www.basketball-reference.com/boxscores/pbp/200503230LAC.html,Los Angeles Clippers,Milwaukee Bucks,LAC,MIL,C. Kaman,D. Gadzuric,Q. Ross,MIL,LAC,A. Goldwire,/players/g/goldwan01.html,LAC,MIL,D. Gadzuric,/players/g/gadzuda01.html,C. Kaman,/players/k/kamanch01.html,0.0,21.23054377188316,25.800610607080277,0.9627303129465632,0.9735653161268878,104,95,31,55,73,39
200503240ORL,https://www.basketball-reference.com/boxscores/pbp/200503240ORL.html,Orlando Magic,Charlotte Bobcats,ORL,CHA,K. Cato,E. Okafor,G. Hill,ORL,CHA,D. Howard,/players/h/howardw01.html,ORL,CHA,K. Cato,/players/c/catoke01.html,E. Okafor,/players/o/okafoem01.html,1.0,25.008890420565,21.583233657686883,0.8343050939671046,1.262620830635808,239,49,125,16,114,34
200503240NJN,https://www.basketball-reference.com/boxscores/pbp/200503240NJN.html,New Jersey Nets,Memphis Grizzlies,NJN,MEM,J. Collins,L. Wright,N. Krstić,NJN,MEM,J. Kidd,/players/k/kiddja01.html,NJN,MEM,J. Collins,/players/c/collija04.html,L. Wright,/players/w/wrighlo02.html,1.0,24.930344305368504,22.378744304365355,0.8286275427541749,1.1356047722568123,216,66,106,23,110,45
200503240HOU,https://www.basketball-reference.com/boxscores/pbp/200503240HOU.html,Houston Rockets,Cleveland Cavaliers,HOU,CLE,Y. Ming,Z. Ilgauskas,L. James,CLE,HOU,D. Gooden,/players/g/goodedr01.html,CLE,HOU,Z. Ilgauskas,/players/i/ilgauzy01.html,Y. Ming,/players/m/mingya01.html,1.0,22.293831841467846,29.878801856716347,0.9063150347504504,0.8760052398377599,125,361,46,285,79,75
