Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
200611060LAC,https://www.basketball-reference.com/boxscores/pbp/200611060LAC.html,Los Angeles Clippers,Portland Trail Blazers,LAC,POR,C. Kaman,J. Magloire,C. Mobley,POR,LAC,Z. Randolph,/players/r/randoza01.html,LAC,POR,J. Magloire,/players/m/magloja01.html,C. Kaman,/players/k/kamanch01.html,0.0,22.020004448847082,23.62404520720078,0.8525658173241284,0.8207337556449683,180,283,62,120,119,162,1273.944828640038,1353.258502152668,0.627389469146853,0.6587402771059895,264.74901342505586,222.35091813459545,1138.084229080642,1202.8773159373766
200611070CLE,https://www.basketball-reference.com/boxscores/pbp/200611070CLE.html,Cleveland Cavaliers,Atlanta Hawks,CLE,ATL,Zydrunas Ilgauskas,Josh Smith,Josh Smith,ATL,CLE,,,ATL,CLE,Josh Smith,/players/s/smithjo03.html,Zydrunas Ilgauskas,/players/i/ilgauzy01.html,1.0,28.5593988723711,24.53566029008261,0.8541178796790653,0.9016471987650565,465,120,358,59,107,60,1949.2005078185143,1782.0447201473285,0.6555496618661559,0.6175024683884335,225.51587359799305,221.78438726534011,1415.9936095694516,1238.940008298789
200611070IND,https://www.basketball-reference.com/boxscores/pbp/200611070IND.html,Indiana Pacers,Philadelphia 76ers,IND,PHI,J. O'Neal,S. Dalembert,J. Tinsley,PHI,IND,A. Iverson,/players/i/iversal01.html,IND,PHI,S. Dalembert,/players/d/dalemsa01.html,J. O'Neal,/players/o/onealje01.html,0.0,25.05574626945371,25.353499403670376,0.8167363569657494,0.8435571067200789,427,171,242,95,186,75,1731.5850860055402,1639.8547208368918,0.6688713912153408,0.6463120838382886,241.6009110792465,212.37113462329842,1267.58831643149,1267.205227448385
200611070MIA,https://www.basketball-reference.com/boxscores/pbp/200611070MIA.html,Miami Heat,Seattle SuperSonics,MIA,SEA,A. Mourning,J. Petro,C. Wilcox,MIA,SEA,A. Walker,/players/w/walkean02.html,SEA,MIA,A. Mourning,/players/m/mournal01.html,J. Petro,/players/p/petrojo01.html,0.0,27.558342195101844,21.521922373311067,0.8489253614453115,1.3403937819445335,314,42,209,14,105,29,1401.0292082727826,1518.4649546975022,0.6343636922183999,0.6040375064763263,212.7092869822292,216.13748312792117,1352.8698827372114,1163.6374030946508
200611070MEM,https://www.basketball-reference.com/boxscores/pbp/200611070MEM.html,Memphis Grizzlies,Houston Rockets,MEM,HOU,J. Tsakalidis,Y. Ming,C. Hayes,HOU,MEM,R. Alston,/players/a/alstora01.html,HOU,MEM,Y. Ming,/players/m/mingya01.html,J. Tsakalidis,/players/t/tsakaja01.html,1.0,22.674486362143906,23.03063658341312,0.9267168077993927,0.8382780877408283,118,206,40,81,78,124,1204.4331874689776,1525.032548150387,0.6195930435721564,0.6289886599328245,222.3467251114197,209.0821233744533,1158.5597023057733,1185.8102779861545
200611070NOK,https://www.basketball-reference.com/boxscores/pbp/200611070NOK.html,New Orleans/Oklahoma City Hornets,Golden State Warriors,NOK,GSW,T. Chandler,A. Biedriņš,D. Mason,NOK,GSW,D. Mason,/players/m/masonde01.html,NOK,GSW,T. Chandler,/players/c/chandty01.html,A. Biedriņš,/players/b/biedran01.html,1.0,25.509895963301524,18.263493582877587,0.8625578413958032,3.885555928262446,170,5,96,1,74,5,1706.922909778438,1423.0057211566952,0.6193189738264036,0.6005253699011723,212.8243152738069,291.5495672644817,1283.512230513142,1185.1804575993488
200611070LAL,https://www.basketball-reference.com/boxscores/pbp/200611070LAL.html,Los Angeles Lakers,Minnesota Timberwolves,LAL,MIN,A. Bynum,K. Garnett,L. Walton,LAL,MIN,L. Odom,/players/o/odomla01.html,LAL,MIN,A. Bynum,/players/b/bynuman01.html,K. Garnett,/players/g/garneke01.html,1.0,23.77100869372607,25.512516317991313,4.478175534340966,0.8236996516056379,4,655,3,334,2,322,1423.7325814810324,1534.5025955517706,0.6021140648887533,0.7218772631656606,299.74868789641397,226.43596520896327,1199.4763305257056,1286.7381213690126
200611080ORL,https://www.basketball-reference.com/boxscores/pbp/200611080ORL.html,Orlando Magic,Seattle SuperSonics,ORL,SEA,D. Howard,J. Petro,D. Howard,ORL,SEA,J. Nelson,/players/n/nelsoja01.html,ORL,SEA,D. Howard,/players/h/howardw01.html,J. Petro,/players/p/petrojo01.html,1.0,24.370019130202643,21.43480152626777,0.9194318011098336,1.3314946882422691,114,43,55,14,60,30,1759.794778822429,1384.0154592896638,0.6139886280778087,0.6042449031606667,230.41296307298768,210.40962569047053,1249.810069539933,1161.1199202396683
200611080TOR,https://www.basketball-reference.com/boxscores/pbp/200611080TOR.html,Toronto Raptors,Philadelphia 76ers,TOR,PHI,C. Bosh,S. Dalembert,M. Peterson,PHI,TOR,K. Ollie,/players/o/ollieke01.html,TOR,PHI,S. Dalembert,/players/d/dalemsa01.html,C. Bosh,/players/b/boshch01.html,0.0,26.24147223902256,25.44091073974192,0.8374380387610283,0.8428660576091033,214,172,127,96,87,75,1840.1698864587759,1763.3093397432017,0.6381461263889655,0.6464402780636308,230.307817171212,211.6578651776579,1304.3565052932818,1272.210740539787
200611080WAS,https://www.basketball-reference.com/boxscores/pbp/200611080WAS.html,Washington Wizards,Indiana Pacers,WAS,IND,E. Thomas,D. Harrison,G. Arenas,IND,WAS,S. Jackson,/players/j/jacksst02.html,WAS,IND,D. Harrison,/players/h/harrida01.html,E. Thomas,/players/t/thomaet01.html,0.0,23.46640521651337,13.049642663902553,1.4078674799499387,2.64054369901642,37,26,17,1,20,24,1750.3422382802044,927.8699445088373,0.6031594302440139,0.5980158267979822,231.80977522824227,291.0914951872213,1198.559099248853,1116.044779674761
200611080BOS,https://www.basketball-reference.com/boxscores/pbp/200611080BOS.html,Boston Celtics,Charlotte Bobcats,BOS,CHA,T. Ratliff,E. Okafor,P. Pierce,CHA,BOS,G. Wallace,/players/w/wallage01.html,BOS,CHA,E. Okafor,/players/o/okafoem01.html,T. Ratliff,/players/r/ratlith01.html,0.0,24.74974588426594,21.960144398157098,0.8224403771388431,1.00300288602238,435,91,202,30,234,60,1275.1959348912092,1772.323771967836,0.6927477938243646,0.6085685323535863,235.50762794574845,230.059675464866,1250.498949888979,1154.6737577047036
200611080NJN,https://www.basketball-reference.com/boxscores/pbp/200611080NJN.html,New Jersey Nets,Utah Jazz,NJN,UTA,J. Collins,M. Okur,M. Okur,UTA,NJN,D. Williams,/players/w/willide01.html,UTA,NJN,M. Okur,/players/o/okurme01.html,J. Collins,/players/c/collija04.html,1.0,25.172352887974533,22.06812365138953,0.8244136055055881,1.3559633523639247,309,41,154,15,155,25,1437.1037840941915,1529.6287354634424,0.6918897657309899,0.6115450641405987,249.78062520522136,233.7434530202467,1273.8704350553762,1176.7869618191698
200611080MIL,https://www.basketball-reference.com/boxscores/pbp/200611080MIL.html,Milwaukee Bucks,Houston Rockets,MIL,HOU,A. Bogut,Y. Ming,R. Alston,MIL,HOU,C. Villanueva,/players/v/villach01.html,HOU,MIL,A. Bogut,/players/b/bogutan01.html,Y. Ming,/players/m/mingya01.html,0.0,21.070405646378166,23.116131130870404,2.738626698014943,0.8377384628123921,10,206,3,82,7,125,1190.8567631330645,1565.1392935595527,0.5992345712893534,0.628607956939926,211.54349775458184,216.9022157996934,1190.0717893577853,1190.4189128831665
200611080SAS,https://www.basketball-reference.com/boxscores/pbp/200611080SAS.html,San Antonio Spurs,Phoenix Suns,SAS,PHO,Tim Duncan,Tim Duncan,Shawn Marion,SAS,PHO,,,PHO,SAS,Tim Duncan,/players/d/duncati01.html,Tim Duncan,/players/d/duncati01.html,0.0,24.61002059310536,24.61002059310536,0.933827040021271,0.933827040021271,102,102,49,50,54,54,1535.107886775915,1535.107886775915,0.6213206520188289,0.6213206520188289,235.15535270385263,235.15535270385263,1230.3189881435922,1230.3189881435922
200611080DEN,https://www.basketball-reference.com/boxscores/pbp/200611080DEN.html,Denver Nuggets,New York Knicks,DEN,NYK,M. Camby,E. Curry,C. Frye,DEN,NYK,A. Miller,/players/m/millean02.html,NYK,DEN,M. Camby,/players/c/cambyma01.html,E. Curry,/players/c/curryed01.html,0.0,28.39742081872587,24.803248797752257,0.8487668567549045,0.8336024283072853,379,197,243,101,136,97,1995.1011457237946,1483.3858532567651,0.6659806162493727,0.6362700871516859,276.38250783941794,259.51922213689016,1418.7632326254327,1249.9892571498258
200611080POR,https://www.basketball-reference.com/boxscores/pbp/200611080POR.html,Portland Trail Blazers,Los Angeles Lakers,POR,LAL,J. Magloire,A. Bynum,Z. Randolph,POR,LAL,J. Jack,/players/j/jackja01.html,POR,LAL,J. Magloire,/players/m/magloja01.html,A. Bynum,/players/b/bynuman01.html,1.0,23.69339014510225,26.240534759634066,0.820878690650181,3.9267447607961974,283,5,121,4,162,3,1441.273938851799,1618.5733819894226,0.6584189877705161,0.6021678829450574,219.76739955420783,257.90620998999196,1206.9555298294074,1205.7063726042086
200611080LAC,https://www.basketball-reference.com/boxscores/pbp/200611080LAC.html,Los Angeles Clippers,Dallas Mavericks,LAC,DAL,C. Kaman,E. Dampier,J. Stackhouse,DAL,LAC,D. Nowitzki,/players/n/nowitdi01.html,DAL,LAC,E. Dampier,/players/d/dampier01.html,C. Kaman,/players/k/kamanch01.html,1.0,21.945232080692527,26.99135404088679,0.8520654421103021,0.8304944181765279,181,471,62,279,120,192,1164.6154349301762,1962.5247534826456,0.6270652175883802,0.6754469040665195,238.74780522809547,235.68391965828098,1134.006015188611,1345.587888610853
200611080SAC,https://www.basketball-reference.com/boxscores/pbp/200611080SAC.html,Sacramento Kings,Detroit Pistons,SAC,DET,S. Abdur-Rahim,N. Mohammed,R. Hamilton,SAC,DET,K. Martin,/players/m/martike02.html,DET,SAC,S. Abdur-Rahim,/players/a/abdursh01.html,N. Mohammed,/players/m/mohamna01.html,0.0,23.00431407369005,23.24103483024103,1.3490588313791823,0.8322049663367289,43,238,17,90,26,149,1718.9662228023026,1547.3705148941538,0.6046793752588611,0.6512749097939919,222.39749406268902,233.22859743577482,1182.1847208220165,1201.045443617444
200611090CLE,https://www.basketball-reference.com/boxscores/pbp/200611090CLE.html,Cleveland Cavaliers,Chicago Bulls,CLE,CHI,Z. Ilgauskas,B. Wallace,D. Gooden,CLE,CHI,D. Gooden,/players/g/goodedr01.html,CLE,CHI,Z. Ilgauskas,/players/i/ilgauzy01.html,B. Wallace,/players/w/wallabe01.html,1.0,28.41482756985715,25.43536495736438,0.8522108227357047,0.8263694249260353,465,652,358,397,107,256,1790.845649977683,1384.569810949628,0.6560286190814351,0.7293224543759691,221.26014466230183,242.63793628623856,1408.6454373822557,1279.4008634728466
200611090GSW,https://www.basketball-reference.com/boxscores/pbp/200611090GSW.html,Golden State Warriors,New Orleans/Oklahoma City Hornets,GSW,NOK,T. Murphy,T. Chandler,D. West,NOK,GSW,C. Paul,/players/p/paulch01.html,NOK,GSW,T. Chandler,/players/c/chandty01.html,T. Murphy,/players/m/murphtr01.html,1.0,19.409834627820196,25.5398382120197,6.949329362418254,0.864323352043876,2,172,0,97,2,74,1110.5413380422767,1754.0380675072229,0.6000990702647423,0.6189961401553749,393.8696362795044,219.4516441520236,1194.9280491829095,1287.1337339068302
200611090PHO,https://www.basketball-reference.com/boxscores/pbp/200611090PHO.html,Phoenix Suns,Dallas Mavericks,PHO,DAL,A. Stoudemire,E. Dampier,J. Stackhouse,DAL,PHO,D. Harris,/players/h/harride01.html,DAL,PHO,E. Dampier,/players/d/dampier01.html,A. Stoudemire,/players/s/stoudam01.html,1.0,24.21170153547834,27.03194636741636,0.9131100583700771,0.8315296133166183,111,472,56,280,55,192,1841.2853938507321,1970.2211072551165,0.6128088482002081,0.6753455881483149,236.18705248924167,258.6978769324797,1214.64762663086,1347.8708395465812
200611100CHA,https://www.basketball-reference.com/boxscores/pbp/200611100CHA.html,Charlotte Bobcats,Seattle SuperSonics,CHA,SEA,E. Okafor,J. Petro,E. Okafor,CHA,SEA,J. Voskuhl,/players/v/voskuja01.html,CHA,SEA,E. Okafor,/players/o/okafoem01.html,J. Petro,/players/p/petrojo01.html,1.0,22.13556521332178,21.28737237026793,0.9972596542193938,1.3188442574345338,91,44,31,14,60,31,1796.6795366502133,1350.865464117694,0.6083472828596362,0.6039436982556237,239.91309722083525,219.15559232872954,1161.018857749241,1157.3692543927928
200611100IND,https://www.basketball-reference.com/boxscores/pbp/200611100IND.html,Indiana Pacers,Orlando Magic,IND,ORL,J. O'Neal,D. Howard,T. Battie,ORL,IND,T. Battie,/players/b/battito01.html,ORL,IND,D. Howard,/players/h/howardw01.html,J. O'Neal,/players/o/onealje01.html,1.0,24.973752157330438,24.440618170404054,0.8166192047267791,0.9181603311643467,428,116,242,56,187,60,1581.6194868993155,1796.9229195358905,0.6689621835290492,0.6136692895645369,227.361576089123,233.71980772212368,1262.582803340088,1253.5607353868086
200611100PHI,https://www.basketball-reference.com/boxscores/pbp/200611100PHI.html,Philadelphia 76ers,Denver Nuggets,PHI,DEN,S. Dalembert,M. Camby,E. Nájera,PHI,DEN,A. Iverson,/players/i/iversal01.html,DEN,PHI,S. Dalembert,/players/d/dalemsa01.html,M. Camby,/players/c/cambyma01.html,0.0,25.54088369722555,28.45204132645661,0.8419097523301247,0.8489921994605835,172,380,97,244,75,137,1884.037425065228,2027.4682662548028,0.6465135012621257,0.6657155679033374,210.12535801195912,279.3859803622715,1277.6720397158424,1421.5089669741851
200611100TOR,https://www.basketball-reference.com/boxscores/pbp/200611100TOR.html,Toronto Raptors,Atlanta Hawks,TOR,ATL,C. Bosh,J. Smith,C. Bosh,TOR,ATL,T. Ford,/players/f/fordtj01.html,TOR,ATL,C. Bosh,/players/b/boshch01.html,J. Smith,/players/s/smithjo03.html,1.0,26.142770353076223,24.6966133266048,0.8366047336049379,0.898482844485386,214,120,127,60,87,61,1704.6163688459048,1933.635086802029,0.6381898804121344,0.6179135644369895,219.12483492260688,217.23783940359158,1298.8952061172265,1246.2881804859849
200611100WAS,https://www.basketball-reference.com/boxscores/pbp/200611100WAS.html,Washington Wizards,Milwaukee Bucks,WAS,MIL,E. Thomas,A. Bogut,G. Arenas,MIL,WAS,M. Redd,/players/r/reddmi01.html,WAS,MIL,A. Bogut,/players/b/bogutan01.html,E. Thomas,/players/t/thomaet01.html,0.0,22.90352623244873,22.16657549814536,1.384929289671204,2.5818581945432637,38,12,17,4,21,7,1493.2216196407694,1386.154148709398,0.6054519718590733,0.6006909118290029,250.37536104839717,219.47837039273296,1192.393456413355,1195.0767848652167
200611100BOS,https://www.basketball-reference.com/boxscores/pbp/200611100BOS.html,Boston Celtics,Utah Jazz,BOS,UTA,T. Ratliff,M. Okur,P. Pierce,BOS,UTA,S. Telfair,/players/t/telfase01.html,BOS,UTA,T. Ratliff,/players/r/ratlith01.html,M. Okur,/players/o/okurme01.html,1.0,24.631405215301346,22.393789418271115,0.8215619551282927,1.3360476700484638,435,41,202,16,234,26,1249.1061635430651,1619.0080717129758,0.6924233449914508,0.6112582429559987,249.4296678862217,223.36153743275972,1244.1538498444415,1183.1488430439654
200611100NJN,https://www.basketball-reference.com/boxscores/pbp/200611100NJN.html,New Jersey Nets,Miami Heat,NJN,MIA,J. Collins,S. O'Neal,V. Carter,MIA,NJN,D. Wade,/players/w/wadedw01.html,NJN,MIA,S. O'Neal,/players/o/onealsh01.html,J. Collins,/players/c/collija04.html,0.0,25.051197090842276,29.10074507900993,0.823541679720834,0.8638126458591558,310,734,154,548,156,187,1336.431343115209,1743.646852454666,0.6914517948358314,0.7649665824944855,234.89336338996327,258.4012443956784,1267.5085538305811,1457.2876469863434
200611100HOU,https://www.basketball-reference.com/boxscores/pbp/200611100HOU.html,Houston Rockets,New York Knicks,HOU,NYK,Y. Ming,E. Curry,C. Frye,NYK,HOU,S. Marbury,/players/m/marbust01.html,NYK,HOU,E. Curry,/players/c/curryed01.html,Y. Ming,/players/m/mingya01.html,1.0,23.012639930611932,24.750544132916623,0.8374088701799337,0.8341030121699107,208,199,82,101,126,97,1357.724146753437,1453.4469594949994,0.6302955050293453,0.6360382571481878,225.06391961785093,265.07624875811166,1185.4139173757346,1247.2435228010734
200611100POR,https://www.basketball-reference.com/boxscores/pbp/200611100POR.html,Portland Trail Blazers,New Orleans/Oklahoma City Hornets,POR,NOK,J. Magloire,T. Chandler,D. Mason,NOK,POR,C. Paul,/players/p/paulch01.html,NOK,POR,T. Chandler,/players/c/chandty01.html,J. Magloire,/players/m/magloja01.html,1.0,23.788262646911825,25.574712542327326,0.8214618967765999,0.8665688040014893,285,173,122,98,163,74,1590.377856772446,1772.209214924231,0.6589082712798073,0.6188507669122951,220.60614864557425,236.9923187225016,1211.9375530893324,1290.837087037783
200611100LAL,https://www.basketball-reference.com/boxscores/pbp/200611100LAL.html,Los Angeles Lakers,Detroit Pistons,LAL,DET,A. Bynum,N. Mohammed,C. Billups,DET,LAL,R. Wallace,/players/w/wallara01.html,DET,LAL,N. Mohammed,/players/m/mohamna01.html,A. Bynum,/players/b/bynuman01.html,1.0,24.090772364863863,23.151282351358688,3.5146014790702647,0.8317550913299763,7,240,4,90,4,149,1431.4532130326209,1473.3567945717791,0.6025224985181867,0.650831231865416,238.30796649608345,225.85127179148012,1200.7243493442834,1195.77428230882
200611110ATL,https://www.basketball-reference.com/boxscores/pbp/200611110ATL.html,Atlanta Hawks,Seattle SuperSonics,ATL,SEA,Josh Smith,Johan Petro,Johan Petro,ATL,SEA,,,SEA,ATL,Josh Smith,/players/s/smithjo03.html,Johan Petro,/players/p/petrojo01.html,0.0,24.611867155168955,21.09269962113624,0.8969609381935576,1.3043780076718736,121,45,60,14,61,32,1767.4807622354947,1323.2808091376198,0.6186555327113108,0.6036932371200273,216.9540717677964,228.96860321954398,1242.0395232972364,1152.4217744753494
200611110CLE,https://www.basketball-reference.com/boxscores/pbp/200611110CLE.html,Cleveland Cavaliers,Boston Celtics,CLE,BOS,Z. Ilgauskas,K. Perkins,K. Perkins,CLE,BOS,D. Gooden,/players/g/goodedr01.html,BOS,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,K. Perkins,/players/p/perkike01.html,0.0,28.47563145805733,22.913257113549662,0.8521626869346546,1.2599279433088515,466,46,359,19,107,28,1824.105203684204,1381.8645046952447,0.6556783962179766,0.6079727044148324,231.96682278751945,215.158535180499,1411.8667565223514,1191.7666396501365
200611110MIN,https://www.basketball-reference.com/boxscores/pbp/200611110MIN.html,Minnesota Timberwolves,Orlando Magic,MIN,ORL,K. Garnett,D. Howard,H. Türkoğlu,MIN,ORL,M. James,/players/j/jamesmi01.html,ORL,MIN,K. Garnett,/players/g/garneke01.html,D. Howard,/players/h/howardw01.html,0.0,25.428139854177246,24.555165526588475,0.8246253216687826,0.9154995877676145,656,116,334,57,322,61,1400.1779396453344,1861.2929558155035,0.7220784166895717,0.613295990913412,229.12444571776882,226.85418519121887,1280.5080792905094,1258.6905442055813
200611110SAS,https://www.basketball-reference.com/boxscores/pbp/200611110SAS.html,San Antonio Spurs,New York Knicks,SAS,NYK,T. Duncan,E. Curry,T. Duncan,SAS,NYK,F. Oberto,/players/o/obertfa01.html,SAS,NYK,T. Duncan,/players/d/duncati01.html,E. Curry,/players/c/curryed01.html,1.0,24.499451038182514,24.820789839770338,0.9309950368522363,0.8340186057805056,103,199,50,102,54,98,1421.2504455074234,1558.6963293013755,0.6211529404449545,0.6356858679757623,222.1717803453805,240.1048858717717,1225.3189881435922,1251.362999003069
200611110CHI,https://www.basketball-reference.com/boxscores/pbp/200611110CHI.html,Chicago Bulls,Indiana Pacers,CHI,IND,B. Wallace,J. O'Neal,A. Harrington,CHI,IND,L. Deng,/players/d/denglu01.html,IND,CHI,B. Wallace,/players/w/wallabe01.html,J. O'Neal,/players/o/onealje01.html,0.0,25.378158251287452,24.88294429193746,0.8268078205208468,0.8163215581775422,653,428,397,242,256,188,1346.3330660209965,1517.8179629924682,0.7288397792018597,0.6684860105046473,251.2873600786187,226.14217500944474,1276.1795443327514,1257.4529945213153
200611110MIL,https://www.basketball-reference.com/boxscores/pbp/200611110MIL.html,Milwaukee Bucks,Utah Jazz,MIL,UTA,A. Bogut,M. Okur,R. Patterson,MIL,UTA,R. Patterson,/players/p/patteru01.html,MIL,UTA,A. Bogut,/players/b/bogutan01.html,M. Okur,/players/o/okurme01.html,1.0,23.01031541126892,22.22873272401232,2.459509346474288,1.3223316639976117,12,42,5,16,7,27,1514.4359269460206,1419.66490185559,0.6008354210552753,0.61254833193455,214.55063644268373,229.09535368115917,1200.0381694324167,1179.0178631549973
