Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
200304050CLE,https://www.basketball-reference.com/boxscores/pbp/200304050CLE.html,Cleveland Cavaliers,New Orleans Hornets,CLE,NOH,Z. Ilgauskas,J. Magloire,R. Davis,CLE,NOH,C. Boozer,/players/b/boozeca01.html,CLE,NOH,Z. Ilgauskas,/players/i/ilgauzy01.html,J. Magloire,/players/m/magloja01.html,1.0,30.07211847121448,23.42108627915329,0.9095613186574733,1.0166936990508295,209,81,163,36,46,46,2029.6208535277758,1645.1777213332646,0.6282886981987907,0.6082599784318636,231.77457930372486,216.4848508634125,1444.1212967471747,1197.01027683762
200304050CHI,https://www.basketball-reference.com/boxscores/pbp/200304050CHI.html,Chicago Bulls,Milwaukee Bucks,CHI,MIL,T. Chandler,J. Przybilla,S. Cassell,MIL,CHI,D. Mason,/players/m/masonde01.html,MIL,CHI,J. Przybilla,/players/p/przybjo01.html,T. Chandler,/players/c/chandty01.html,1.0,25.56907285799464,22.4624850691012,0.9594668846406172,1.0205500950904052,98,88,55,30,43,57,1920.6347906132926,1686.8199451152677,0.6047580942054218,0.6139373708693495,218.22283095044952,223.09488530630367,1270.2378718112634,1166.0641793657107
200304050DAL,https://www.basketball-reference.com/boxscores/pbp/200304050DAL.html,Dallas Mavericks,Orlando Magic,DAL,ORL,R. LaFrentz,D. Gooden,R. LaFrentz,ORL,DAL,J. Vaughn,/players/v/vaughja01.html,DAL,ORL,D. Gooden,/players/g/goodedr01.html,R. LaFrentz,/players/l/lafrera01.html,0.0,25.036890180781175,23.009500316538443,0.9006843061629959,2.138197184282949,125,16,65,6,60,9,1843.5255319381336,1578.1968876428987,0.622731332978965,0.6068752009858476,215.45609924543137,225.60520750845401,1243.551497624135,1192.129879202333
200304050LAC,https://www.basketball-reference.com/boxscores/pbp/200304050LAC.html,Los Angeles Clippers,New York Knicks,LAC,NYK,S. Rooks,K. Thomas,L. Sprewell,NYK,LAC,L. Sprewell,/players/s/sprewla01.html,NYK,LAC,K. Thomas,/players/t/thomaku01.html,S. Rooks,/players/r/rooksse01.html,1.0,25.295407218557216,24.83000531792652,1.5490552553320611,0.8703619421922497,31,138,15,72,17,65,1650.6347885741006,1579.005173450139,0.611297607637692,0.6302703988403787,228.053650891155,216.81667526344745,1208.9595712722294,1234.6385785505413
200304060BOS,https://www.basketball-reference.com/boxscores/pbp/200304060BOS.html,Boston Celtics,Washington Wizards,BOS,WAS,T. Battie,J. White,P. Pierce,BOS,WAS,P. Pierce,/players/p/piercpa01.html,BOS,WAS,T. Battie,/players/b/battito01.html,J. White,/players/w/whiteja01.html,1.0,25.788720257338323,23.17984312034341,0.8329345680659279,0.8655934567108393,231,169,123,63,108,107,1849.2490715747629,1586.3610902570097,0.6424284328466873,0.6213721502837669,239.86558876849315,231.2530646663695,1294.9803160429547,1183.299496044075
200304060TOR,https://www.basketball-reference.com/boxscores/pbp/200304060TOR.html,Toronto Raptors,New Jersey Nets,TOR,NJN,M. Bradley,J. Collins,J. Collins,NJN,TOR,J. Kidd,/players/k/kiddja01.html,NJN,TOR,J. Collins,/players/c/collija04.html,M. Bradley,/players/b/bradlmi01.html,1.0,21.26393979517624,22.38690930705688,4.003418995217428,1.1477983927809141,5,59,1,22,4,36,1356.7276877805791,1372.5169462034955,0.6003101387732651,0.6078937119583442,248.3360907128889,204.9477503407546,1193.4702645806415,1162.677444969184
200304060PHI,https://www.basketball-reference.com/boxscores/pbp/200304060PHI.html,Philadelphia 76ers,Sacramento Kings,PHI,SAC,T. Hill,V. Divac,A. Iverson,PHI,SAC,T. Hill,/players/h/hillty01.html,PHI,SAC,T. Hill,/players/h/hillty01.html,V. Divac,/players/d/divacvl01.html,1.0,25.59109681699573,24.47840763233933,3.015420677798748,0.8213600767122995,7,368,3,176,4,193,1595.8612182090537,1258.373468897072,0.6011407679750068,0.6883914762151759,215.30184817192196,219.13481389479676,1197.934159617791,1209.6776452614308
200304060IND,https://www.basketball-reference.com/boxscores/pbp/200304060IND.html,Indiana Pacers,Miami Heat,IND,MIA,J. O'Neal,B. Grant,J. O'Neal,IND,MIA,B. Miller,/players/m/millebr01.html,IND,MIA,J. O'Neal,/players/o/onealje01.html,B. Grant,/players/g/grantbr01.html,1.0,25.73645887096703,21.721040797570573,0.8382113343066716,0.8938974787493489,218,144,130,48,89,97,1525.3777060927564,1637.2458859851772,0.6204809840782123,0.6294244992760322,212.67194548763683,213.00633924180232,1269.5224943188296,1136.5267784532791
200304060DET,https://www.basketball-reference.com/boxscores/pbp/200304060DET.html,Detroit Pistons,San Antonio Spurs,DET,SAS,B. Wallace,T. Duncan,R. Hamilton,DET,SAS,B. Wallace,/players/w/wallabe01.html,DET,SAS,B. Wallace,/players/w/wallabe01.html,T. Duncan,/players/d/duncati01.html,1.0,26.472227985774268,25.03301542301618,0.8327037862975267,1.7242182622509248,333,23,210,11,123,13,1842.029768559004,1730.3550221851945,0.6484151578409679,0.6061160749961685,221.6085664790569,225.06882848656602,1311.5874129836357,1212.7307911643377
200304060GSW,https://www.basketball-reference.com/boxscores/pbp/200304060GSW.html,Golden State Warriors,Denver Nuggets,GSW,DEN,E. Dampier,M. Camby,J. Richardson,DEN,GSW,N. Hilário,/players/h/hilarne01.html,GSW,DEN,M. Camby,/players/c/cambyma01.html,E. Dampier,/players/d/dampier01.html,0.0,27.445593907775173,24.21992652330807,0.8429344481152459,0.8624010326832238,285,167,161,84,125,82,1531.9834656867367,1452.0925697048385,0.6280131075259745,0.6313078390617485,216.26650450970436,249.2203624665665,1352.5643496818398,1196.519877476023
200304060HOU,https://www.basketball-reference.com/boxscores/pbp/200304060HOU.html,Houston Rockets,Orlando Magic,HOU,ORL,E. Griffin,D. Gooden,C. Mobley,ORL,HOU,J. Vaughn,/players/v/vaughja01.html,HOU,ORL,D. Gooden,/players/g/goodedr01.html,E. Griffin,/players/g/griffed01.html,0.0,21.93392608166532,23.70247335011561,1.6109665527685677,2.060401598262424,28,17,11,7,17,9,1259.2907525005824,1763.290662091865,0.6020168175770361,0.6077539344665438,222.12079767082275,223.5911380370905,1177.323200161615,1197.8645393558536
200304060POR,https://www.basketball-reference.com/boxscores/pbp/200304060POR.html,Portland Trail Blazers,Minnesota Timberwolves,POR,MIN,R. Wallace,K. Garnett,K. Garnett,MIN,POR,T. Hudson,/players/h/hudsotr01.html,MIN,POR,K. Garnett,/players/g/garneke01.html,R. Wallace,/players/w/wallara01.html,1.0,22.02808471967969,25.67301256551653,0.8612135387137777,0.8331698385813122,184,392,71,194,114,197,1306.8197070226402,1463.7797258967832,0.6444045479136631,0.6753157402224863,229.75048739627368,266.25938249507817,1110.120975117319,1276.7970242816998
200304060SEA,https://www.basketball-reference.com/boxscores/pbp/200304060SEA.html,Seattle SuperSonics,Utah Jazz,SEA,UTA,P. Drobnjak,G. Ostertag,G. Ostertag,SEA,UTA,B. Barry,/players/b/barrybr01.html,UTA,SEA,P. Drobnjak,/players/d/drobnpr01.html,G. Ostertag,/players/o/ostergr01.html,0.0,20.27018600723348,24.730694056928115,1.214757835675481,0.8591130344895004,55,170,16,85,40,86,785.0526797495825,1295.3572318807621,0.6096952544816595,0.6272811530168109,309.40921094405684,225.52510210477718,1118.1187034800132,1216.3332221839235
200304060LAL,https://www.basketball-reference.com/boxscores/pbp/200304060LAL.html,Los Angeles Lakers,Phoenix Suns,LAL,PHO,S. O'Neal,J. Tsakalidis,D. Fisher,LAL,PHO,S. Walker,/players/w/walkesa01.html,LAL,PHO,S. O'Neal,/players/o/onealsh01.html,J. Tsakalidis,/players/t/tsakaja01.html,1.0,29.83824526643292,22.734593169572356,0.8716892022720502,0.9546204515453804,461,106,345,36,117,71,2106.2244952032747,1559.2237371862855,0.6835001565296238,0.6171392151183327,255.36793032009786,216.5136981274041,1455.9475210879893,1162.6339974614173
200304080CLE,https://www.basketball-reference.com/boxscores/pbp/200304080CLE.html,Cleveland Cavaliers,Washington Wizards,CLE,WAS,Z. Ilgauskas,J. White,Z. Ilgauskas,CLE,WAS,M. Palacio,/players/p/palacmi01.html,CLE,WAS,Z. Ilgauskas,/players/i/ilgauzy01.html,J. White,/players/w/whiteja01.html,1.0,30.107644179496532,23.113432041043467,0.9099993105104984,0.8651617732472422,210,170,164,63,46,108,2066.384447893641,1530.9721850614926,0.6279565125158282,0.6210022819539996,236.14385157085883,228.92737487919896,1446.0640192527967,1179.8535526558205
200304080PHI,https://www.basketball-reference.com/boxscores/pbp/200304080PHI.html,Philadelphia 76ers,Detroit Pistons,PHI,DET,K. Thomas,C. Robinson,C. Billups,DET,PHI,C. Billups,/players/b/billuch01.html,DET,PHI,C. Robinson,/players/r/robincl02.html,K. Thomas,/players/t/thomake01.html,1.0,15.988356284939089,26.162235086067373,5.3963389382553855,1.9735708519101285,3,21,0,12,3,8,1213.8508687082174,1739.502068702052,0.599685532453022,0.6011460884470131,327.41252700061716,213.14549617041973,1191.9068133211003,1222.0287090256759
200304080MIA,https://www.basketball-reference.com/boxscores/pbp/200304080MIA.html,Miami Heat,Toronto Raptors,MIA,TOR,B. Grant,J. McCoy,J. McCoy,MIA,TOR,C. Butler,/players/b/butleca01.html,TOR,MIA,B. Grant,/players/g/grantbr01.html,J. McCoy,/players/m/mccoyje01.html,0.0,21.664665684044564,22.067378960226073,0.893451955603233,1.4218786843399172,145,36,48,13,97,24,1505.0171723334477,1445.4642051718845,0.6296365415413001,0.610595849448208,209.67612365639252,208.13151557502925,1133.3524288742801,1171.542236775431
200304080NYK,https://www.basketball-reference.com/boxscores/pbp/200304080NYK.html,New York Knicks,Atlanta Hawks,NYK,ATL,K. Thomas,T. Ratliff,C. Weatherspoon,NYK,ATL,H. Eisley,/players/e/eisleho01.html,NYK,ATL,K. Thomas,/players/t/thomaku01.html,T. Ratliff,/players/r/ratlith01.html,1.0,24.930030827188506,24.41718606948913,0.8690936763607783,0.8276398840958785,138,298,73,136,65,164,1701.2078560790915,1659.5015914832475,0.6303145968411223,0.6529526633734666,212.06128541610596,228.90718538933558,1239.2696993779186,1224.9443371572286
200304080MEM,https://www.basketball-reference.com/boxscores/pbp/200304080MEM.html,Memphis Grizzlies,Los Angeles Clippers,MEM,LAC,P. Gasol,S. Rooks,E. Brand,LAC,MEM,C. Maggette,/players/m/maggeco01.html,LAC,MEM,S. Rooks,/players/r/rooksse01.html,P. Gasol,/players/g/gasolpa01.html,1.0,24.421840566513573,24.98053327964201,0.8907489152041442,1.5217882096834765,132,32,63,15,69,17,1714.7340515328808,1520.370101879084,0.6289468343288391,0.6113251065896531,239.63814986584785,216.8574252419196,1213.3698043466534,1204.328450444852
200304080CHI,https://www.basketball-reference.com/boxscores/pbp/200304080CHI.html,Chicago Bulls,Indiana Pacers,CHI,IND,T. Chandler,J. O'Neal,R. Miller,IND,CHI,J. Tinsley,/players/t/tinslja01.html,IND,CHI,J. O'Neal,/players/o/onealje01.html,T. Chandler,/players/c/chandty01.html,1.0,25.4038910866493,25.786087519892344,0.9549884375770744,0.8387751577050915,99,220,55,131,44,89,1754.2720051627139,1656.7062662791632,0.6054670174597976,0.6206860139935697,217.2926060037616,209.0228013213663,1263.782059246884,1272.6968438978286
200304080HOU,https://www.basketball-reference.com/boxscores/pbp/200304080HOU.html,Houston Rockets,Portland Trail Blazers,HOU,POR,Y. Ming,R. Wallace,M. Taylor,POR,HOU,D. Stoudamire,/players/s/stoudda01.html,HOU,POR,R. Wallace,/players/w/wallara01.html,Y. Ming,/players/m/mingya01.html,0.0,22.436865314120087,21.97234183698016,1.342757113752764,0.8612293265459605,43,185,15,71,28,114,1677.742961703125,1231.9457038074274,0.6051677477362498,0.6440338454522003,208.35472936065239,225.79737726696945,1176.2278983372717,1107.3511208109887
200304080DEN,https://www.basketball-reference.com/boxscores/pbp/200304080DEN.html,Denver Nuggets,Phoenix Suns,DEN,PHO,N. Hilário,J. Tsakalidis,R. White,PHO,DEN,S. Marbury,/players/m/marbust01.html,DEN,PHO,J. Tsakalidis,/players/t/tsakaja01.html,N. Hilário,/players/h/hilarne01.html,0.0,23.279220168831447,22.69909753848369,1.3036167928928026,0.9545780171229596,43,108,19,36,24,71,1767.7584694384404,1540.0588304570733,0.601112997651043,0.6169408822555733,213.57209407901527,231.8635897268003,1192.2653373016196,1161.0741974227055
200304080SAC,https://www.basketball-reference.com/boxscores/pbp/200304080SAC.html,Sacramento Kings,Seattle SuperSonics,SAC,SEA,V. Divac,P. Drobnjak,R. Allen,SEA,SAC,B. Barry,/players/b/barrybr01.html,SEA,SAC,P. Drobnjak,/players/d/drobnpr01.html,V. Divac,/players/d/divacvl01.html,1.0,24.409844611179714,20.56993695194488,0.8220695696735363,1.2005972375761853,370,57,176,17,194,40,1216.9298116878306,1173.747409865221,0.6879071867357258,0.6115189216880831,228.2176930720821,301.0902711846444,1204.5087072485207,1124.4956407788484
200304080GSW,https://www.basketball-reference.com/boxscores/pbp/200304080GSW.html,Golden State Warriors,Utah Jazz,GSW,UTA,E. Dampier,G. Ostertag,M. Harpring,UTA,GSW,M. Harpring,/players/h/harprma01.html,UTA,GSW,G. Ostertag,/players/o/ostergr01.html,E. Dampier,/players/d/dampier01.html,1.0,27.315186421755534,24.58006462254057,0.8414470336344116,0.8571050479862515,286,172,161,85,126,86,1410.9358541954452,1087.1764888960288,0.6280854033935696,0.6288833318465716,213.31384261261996,238.57409592883042,1345.4584230585517,1209.9562848850883
200304080LAL,https://www.basketball-reference.com/boxscores/pbp/200304080LAL.html,Los Angeles Lakers,Dallas Mavericks,LAL,DAL,S. O'Neal,R. LaFrentz,R. LaFrentz,LAL,DAL,S. O'Neal,/players/o/onealsh01.html,DAL,LAL,S. O'Neal,/players/o/onealsh01.html,R. LaFrentz,/players/l/lafrera01.html,0.0,29.867886137248174,24.913065063613658,0.872861682058122,0.8986244483144036,462,125,346,65,117,61,2129.651240922516,1670.6262660011978,0.6832365313559234,0.6236727150618737,266.64272330859984,218.20029024882908,1457.507321126701,1237.8168374706145
200304090ORL,https://www.basketball-reference.com/boxscores/pbp/200304090ORL.html,Orlando Magic,Toronto Raptors,ORL,TOR,S. Hunter,J. McCoy,G. Giriček,ORL,TOR,T. McGrady,/players/m/mcgratr01.html,ORL,TOR,S. Hunter,/players/h/huntest01.html,J. McCoy,/players/m/mccoyje01.html,1.0,26.392289898427485,21.802804717314558,1.8712132868187321,1.4013981141740544,21,37,13,13,8,25,1736.5429271697265,1359.6140217036293,0.6064811816526414,0.6103134439069222,226.46739516763503,204.31550599093632,1227.414409484046,1165.994844057982
200304090WAS,https://www.basketball-reference.com/boxscores/pbp/200304090WAS.html,Washington Wizards,Boston Celtics,WAS,BOS,B. Haywood,T. Battie,A. Walker,BOS,WAS,E. Williams,/players/w/willier01.html,BOS,WAS,T. Battie,/players/b/battito01.html,B. Haywood,/players/h/haywobr01.html,1.0,22.784592917747574,25.85025964257105,1.0794269576827722,0.8331385981869518,69,233,27,124,42,108,1434.7229801895996,1907.7521988484539,0.6088147132484556,0.6420155792845209,219.84728203872487,235.17340318771681,1172.1636266691428,1298.4262594312092
200304090ATL,https://www.basketball-reference.com/boxscores/pbp/200304090ATL.html,Atlanta Hawks,New Jersey Nets,ATL,NJN,T. Ratliff,J. Collins,K. Martin,NJN,ATL,R. Jefferson,/players/j/jefferi01.html,NJN,ATL,J. Collins,/players/c/collija04.html,T. Ratliff,/players/r/ratlith01.html,1.0,24.335393274121515,22.51181960162652,0.8273543572885297,1.1425653921144363,300,60,136,23,165,36,1556.9394203159175,1463.6548860756784,0.65264013307613,0.6077299659155689,218.3704156210101,204.4715261542627,1220.1503789441442,1168.1194325891477
200304090DET,https://www.basketball-reference.com/boxscores/pbp/200304090DET.html,Detroit Pistons,Chicago Bulls,DET,CHI,C. Robinson,D. Marshall,C. Billups,DET,CHI,M. Okur,/players/o/okurme01.html,DET,CHI,C. Robinson,/players/r/robincl02.html,D. Marshall,/players/m/marshdo01.html,1.0,26.26303821732301,21.08073505934532,1.9585198510399489,1.5580345353659395,21,35,13,10,8,26,1762.0976207155054,1436.1543257352105,0.6009595786448673,0.6010893262787492,227.6056242596724,218.60414976805959,1226.5963029523084,1152.1556159068282
200304090MIL,https://www.basketball-reference.com/boxscores/pbp/200304090MIL.html,Milwaukee Bucks,Los Angeles Clippers,MIL,LAC,J. Przybilla,S. Rooks,D. Mason,MIL,LAC,M. Haislip,/players/h/haislma01.html,MIL,LAC,J. Przybilla,/players/p/przybjo01.html,S. Rooks,/players/r/rooksse01.html,1.0,22.649206015621967,25.248327169709093,1.0142178230912962,1.4975699114098435,88,32,31,16,57,18,1860.0441618237744,1671.6279584725035,0.6146762095946291,0.611833114684311,220.70389098482727,215.78063875921296,1172.51999193009,1209.4585366232643
200304090NOH,https://www.basketball-reference.com/boxscores/pbp/200304090NOH.html,New Orleans Hornets,Cleveland Cavaliers,NOH,CLE,J. Magloire,Z. Ilgauskas,D. Wesley,NOH,CLE,S. Augmon,/players/a/augmost01.html,NOH,CLE,J. Magloire,/players/m/magloja01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,23.376772712951908,30.140671489405648,1.0154041079849097,0.9105699860152606,82,211,36,165,46,47,1611.605301329949,2088.176540303299,0.6079604970358102,0.6277411579159675,224.2493579736137,247.61555323062797,1195.067554331998,1447.8404025919726
200304090SAS,https://www.basketball-reference.com/boxscores/pbp/200304090SAS.html,San Antonio Spurs,Portland Trail Blazers,SAS,POR,D. Robinson,R. Wallace,D. Anderson,POR,SAS,D. Anderson,/players/a/anderde01.html,POR,SAS,R. Wallace,/players/w/wallara01.html,D. Robinson,/players/r/robinda01.html,1.0,26.808921026596078,22.07105690293005,0.8306244043558394,0.8600886011278889,464,186,288,72,176,114,1766.059911702643,1472.0153734937182,0.7203398047841036,0.6462926818381787,236.9039374345897,236.38281917438655,1324.5465677901573,1113.3295531790193
200304090UTA,https://www.basketball-reference.com/boxscores/pbp/200304090UTA.html,Utah Jazz,Houston Rockets,UTA,HOU,G. Ostertag,E. Griffin,M. Harpring,UTA,HOU,J. Stockton,/players/s/stockjo01.html,UTA,HOU,G. Ostertag,/players/o/ostergr01.html,E. Griffin,/players/g/griffed01.html,1.0,24.70825492715424,21.687136794213338,0.8553667931632181,1.5862524003294438,172,28,86,11,86,18,1307.7080118573904,1237.3066691021127,0.6301662824424111,0.6018047636059616,236.95829693028514,233.62519130833584,1216.8131140608446,1172.6184698375569
200304090PHO,https://www.basketball-reference.com/boxscores/pbp/200304090PHO.html,Phoenix Suns,Dallas Mavericks,PHO,DAL,B. Outlaw,R. LaFrentz,S. Marbury,DAL,PHO,D. Nowitzki,/players/n/nowitdi01.html,PHO,DAL,R. LaFrentz,/players/l/lafrera01.html,B. Outlaw,/players/o/outlabo01.html,0.0,23.161860096345816,24.86481290789629,1.1640954839244344,0.898488094367242,59,127,24,65,35,61,1376.5116805280854,1643.257674715142,0.6082165799478217,0.6234133635343418,216.10711284374332,230.30691598398332,1173.4220982323966,1235.615075848361
200304090SEA,https://www.basketball-reference.com/boxscores/pbp/200304090SEA.html,Seattle SuperSonics,Minnesota Timberwolves,SEA,MIN,P. Drobnjak,R. Nesterović,B. Barry,MIN,SEA,W. Szczerbiak,/players/s/szczewa02.html,SEA,MIN,R. Nesterović,/players/n/nestera01.html,P. Drobnjak,/players/d/drobnpr01.html,0.0,20.84655223993129,22.08861190259721,1.1873291140800837,4.384905377276434,58,4,18,1,41,2,1342.6094681318646,1469.8271794207458,0.6114056306795035,0.599849795145654,256.5859116911673,248.25026986902265,1130.6271873927901,1195.3296633452944
200304100BOS,https://www.basketball-reference.com/boxscores/pbp/200304100BOS.html,Boston Celtics,Philadelphia 76ers,BOS,PHI,Tony Battie,Kenny Thomas,Greg Buckner,PHI,BOS,,,PHI,BOS,Kenny Thomas,/players/t/thomake01.html,Tony Battie,/players/b/battito01.html,1.0,25.907445259294306,15.235872841286865,0.8335154104515822,5.044062217308697,234,4,125,0,109,3,1935.1004425102524,1178.0943192644734,0.6417358088099442,0.5995035525196016,244.6137904161888,315.33651338828065,1301.6851753831131,1187.3392193944678
200304100LAL,https://www.basketball-reference.com/boxscores/pbp/200304100LAL.html,Los Angeles Lakers,Sacramento Kings,LAL,SAC,S. O'Neal,V. Divac,S. O'Neal,LAL,SAC,D. Fisher,/players/f/fishede01.html,LAL,SAC,S. O'Neal,/players/o/onealsh01.html,V. Divac,/players/d/divacvl01.html,1.0,29.91343451082589,24.279452489826216,0.8731698668549013,0.8210722333213203,463,370,347,176,117,195,2164.7279140801134,1099.8385095785386,0.6828947264309793,0.6878564985302059,269.2187188303027,227.2467705977502,1459.7090827489546,1198.377160634579
200304110TOR,https://www.basketball-reference.com/boxscores/pbp/200304110TOR.html,Toronto Raptors,Milwaukee Bucks,TOR,MIL,M. N'Diaye,J. Przybilla,S. Cassell,MIL,TOR,S. Cassell,/players/c/cassesa01.html,MIL,TOR,J. Przybilla,/players/p/przybjo01.html,M. N'Diaye,/players/n/ndiayma02.html,1.0,20.799967655003872,22.82073277784905,4.411376222182671,1.0085716522481052,5,90,1,32,4,57,1413.6980496050464,1924.7765035788311,0.5998202874666629,0.6142870293000474,265.2615511127448,216.7507274098924,1190.848092960534,1178.0495864072818
200304110ATL,https://www.basketball-reference.com/boxscores/pbp/200304110ATL.html,Atlanta Hawks,Cleveland Cavaliers,ATL,CLE,T. Ratliff,Z. Ilgauskas,Z. Ilgauskas,CLE,ATL,C. Boozer,/players/b/boozeca01.html,CLE,ATL,Z. Ilgauskas,/players/i/ilgauzy01.html,T. Ratliff,/players/r/ratlith01.html,1.0,24.227920681445546,29.93305588568596,0.8265937660181708,0.9066850071429472,301,213,136,165,166,47,1423.2508367483385,1816.000409865572,0.6527771042050385,0.6297918559888727,212.9098152745103,253.46093606816598,1214.407141388561,1439.7326162570757
200304110IND,https://www.basketball-reference.com/boxscores/pbp/200304110IND.html,Indiana Pacers,Orlando Magic,IND,ORL,J. O'Neal,S. Hunter,S. Hunter,ORL,IND,T. McGrady,/players/m/mcgratr01.html,ORL,IND,S. Hunter,/players/h/huntest01.html,J. O'Neal,/players/o/onealje01.html,1.0,25.871339654067544,26.612157581551184,0.8382380449241734,1.8383403186479368,221,23,132,14,90,8,1780.9611255675275,1772.2915135709802,0.6208373714053108,0.6061704453549168,206.7220487228495,230.4493409334663,1277.5685779815751,1231.5396048164805
200304110MEM,https://www.basketball-reference.com/boxscores/pbp/200304110MEM.html,Memphis Grizzlies,Portland Trail Blazers,MEM,POR,P. Gasol,R. Wallace,W. Person,MEM,POR,S. Swift,/players/s/swiftst01.html,MEM,POR,P. Gasol,/players/g/gasolpa01.html,R. Wallace,/players/w/wallara01.html,1.0,24.329564928073932,22.228090701390144,0.8893094579653188,0.8578780671029453,132,186,63,73,69,115,1536.1081124220252,1674.5829442357626,0.6294806447618195,0.64738701431787,229.47031687932372,235.38595490846959,1208.239718168241,1121.042899904808
200304110MIA,https://www.basketball-reference.com/boxscores/pbp/200304110MIA.html,Miami Heat,Washington Wizards,MIA,WAS,B. Grant,K. Brown,M. Jordan,MIA,WAS,A. Carter,/players/c/cartean01.html,WAS,MIA,B. Grant,/players/g/grantbr01.html,K. Brown,/players/b/brownkw01.html,0.0,21.76967733794741,20.695938600603228,0.8916264594850707,3.6236357257498772,146,5,49,2,97,4,1592.5636168258802,1348.7995985731152,0.629324531257923,0.6018525257043671,206.129283952426,246.2723744453973,1138.8998215917293,1193.3252493869938
200304110MIN,https://www.basketball-reference.com/boxscores/pbp/200304110MIN.html,Minnesota Timberwolves,Los Angeles Clippers,MIN,LAC,K. Garnett,S. Rooks,W. Szczerbiak,LAC,MIN,A. Miller,/players/m/millean02.html,MIN,LAC,S. Rooks,/players/r/rooksse01.html,K. Garnett,/players/g/garneke01.html,0.0,25.725217370765023,24.875708852699557,0.8336962285305063,1.4707109025763978,393,34,195,16,198,18,1555.100397019606,1608.820328428931,0.6748516994830918,0.6114528798126247,245.7175009448356,213.7912697258749,1279.56687858803,1203.9289421460726
200304110NYK,https://www.basketball-reference.com/boxscores/pbp/200304110NYK.html,New York Knicks,Philadelphia 76ers,NYK,PHI,K. Thomas,K. Thomas,A. Iverson,NYK,PHI,C. Weatherspoon,/players/w/weathcl01.html,PHI,NYK,K. Thomas,/players/t/thomaku01.html,K. Thomas,/players/t/thomake01.html,0.0,25.02013799380041,20.912900238430566,0.8679094046508653,4.1326391141640615,139,4,74,1,65,4,1792.9248070087829,1633.197580949292,0.6300564459459916,0.6019301660292181,208.82777531128158,321.3871708361951,1244.063657591003,1193.9278421306844
200304110CHI,https://www.basketball-reference.com/boxscores/pbp/200304110CHI.html,Chicago Bulls,New Jersey Nets,CHI,NJN,E. Curry,J. Collins,K. Martin,NJN,CHI,K. Kittles,/players/k/kittlke01.html,NJN,CHI,J. Collins,/players/c/collija04.html,E. Curry,/players/c/curryed01.html,1.0,21.469622365187053,22.715804082848848,2.3312500874475885,1.1326302325978643,15,61,4,24,11,36,1451.2393184323116,1582.5643272252773,0.6021416091302699,0.6078646606242162,237.67504888003074,203.21642510572516,1181.5810936928674,1173.8626701447308
200304110NOH,https://www.basketball-reference.com/boxscores/pbp/200304110NOH.html,New Orleans Hornets,Detroit Pistons,NOH,DET,J. Magloire,M. Okur,R. Hamilton,DET,NOH,M. Curry,/players/c/currymi01.html,DET,NOH,M. Okur,/players/o/okurme01.html,J. Magloire,/players/m/magloja01.html,1.0,23.63452598644408,19.458933840453586,1.0081690534588352,6.419510523529091,84,2,37,0,47,1,1834.9736518987572,1108.852728243229,0.6097254602369334,0.600016368076011,234.64809479258201,339.787198694231,1203.175340666895,1194.8211509507287
200304110SAS,https://www.basketball-reference.com/boxscores/pbp/200304110SAS.html,San Antonio Spurs,Seattle SuperSonics,SAS,SEA,D. Robinson,P. Drobnjak,T. Duncan,SAS,SEA,T. Parker,/players/p/parketo01.html,SAS,SEA,D. Robinson,/players/r/robinda01.html,P. Drobnjak,/players/d/drobnpr01.html,1.0,26.66236365820692,20.717954737997164,0.8291711340455895,1.1816642174352072,464,58,288,18,176,42,1555.450346356701,1250.5324387988217,0.7218252166467883,0.6110910274273239,239.8911692405132,237.82491070221943,1316.8332210643684,1126.547713764152
200304110UTA,https://www.basketball-reference.com/boxscores/pbp/200304110UTA.html,Utah Jazz,Dallas Mavericks,UTA,DAL,G. Ostertag,R. LaFrentz,D. Nowitzki,DAL,UTA,D. Nowitzki,/players/n/nowitdi01.html,DAL,UTA,R. LaFrentz,/players/l/lafrera01.html,G. Ostertag,/players/o/ostergr01.html,1.0,24.76838357564179,24.94603250415459,0.8554335354125243,0.8971389092856153,174,128,87,66,87,61,1405.2128947245785,1697.3198148835822,0.6298616917025712,0.6230199465322434,224.2463537783537,227.57432459956183,1221.1805102686733,1239.729485816251
