Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200903290BOS,https://www.basketball-reference.com/boxscores/pbp/200903290BOS.html,Boston Celtics,Oklahoma City Thunder,BOS,OKC,K. Perkins,J. Green,N. Krstić,OKC,BOS,R. Westbrook,/players/w/westbru01.html,OKC,BOS,J. Green,/players/g/greenje02.html,K. Perkins,/players/p/perkike01.html,1.0,22.985561202979788,25.522396333919772,0.8331871796751195,1.2581568149766793,261,50,101,30,161,20
200903290IND,https://www.basketball-reference.com/boxscores/pbp/200903290IND.html,Indiana Pacers,Washington Wizards,IND,WAS,R. Hibbert,A. Blatche,D. Granger,IND,WAS,J. Jack,/players/j/jackja01.html,IND,WAS,R. Hibbert,/players/h/hibbero01.html,A. Blatche,/players/b/blatcan01.html,1.0,24.290022015958748,20.791653814690772,1.4883139711143187,1.586839891773624,32,35,17,10,15,26
200903290NOH,https://www.basketball-reference.com/boxscores/pbp/200903290NOH.html,New Orleans Hornets,San Antonio Spurs,NOH,SAS,H. Armstrong,T. Duncan,T. Duncan,SAS,NOH,M. Bonner,/players/b/bonnema01.html,SAS,NOH,T. Duncan,/players/d/duncati01.html,H. Armstrong,/players/a/armsthi01.html,1.0,19.497437750660353,24.612168477988803,1.8230868314113189,0.8212858373853935,25,351,6,191,19,160
200903290SAC,https://www.basketball-reference.com/boxscores/pbp/200903290SAC.html,Sacramento Kings,Phoenix Suns,SAC,PHO,S. Hawes,S. O'Neal,J. Thompson,SAC,PHO,S. Hawes,/players/h/hawessp01.html,SAC,PHO,S. Hawes,/players/h/hawessp01.html,S. O'Neal,/players/o/onealsh01.html,1.0,21.03579694056811,29.95834528030886,1.6604258986956717,0.8762512798808595,28,893,9,679,19,217
200903300MIA,https://www.basketball-reference.com/boxscores/pbp/200903300MIA.html,Miami Heat,Orlando Magic,MIA,ORL,J. O'Neal,D. Howard,D. Howard,ORL,MIA,R. Alston,/players/a/alstora01.html,ORL,MIA,D. Howard,/players/h/howardw01.html,J. O'Neal,/players/o/onealje01.html,1.0,26.1079387599674,27.032641210153468,0.8222081290880086,0.8455123968892444,545,354,319,222,227,134
200903300NJN,https://www.basketball-reference.com/boxscores/pbp/200903300NJN.html,New Jersey Nets,Milwaukee Bucks,NJN,MIL,B. Lopez,D. Gadzuric,R. Sessions,MIL,NJN,R. Sessions,/players/s/sessira01.html,MIL,NJN,D. Gadzuric,/players/g/gadzuda01.html,B. Lopez,/players/l/lopezbr01.html,1.0,24.590303944560468,25.766711089250094,1.0847495682700208,0.8804386661735606,67,139,34,80,33,58
200903300UTA,https://www.basketball-reference.com/boxscores/pbp/200903300UTA.html,Utah Jazz,New York Knicks,UTA,NYK,M. Okur,D. Lee,W. Chandler,NYK,UTA,A. Harrington,/players/h/harrial01.html,NYK,UTA,D. Lee,/players/l/leeda02.html,M. Okur,/players/o/okurme01.html,1.0,22.89857788205807,17.82876018489482,0.8297205008960297,1.9777640558062568,280,22,119,4,161,17
200903300GSW,https://www.basketball-reference.com/boxscores/pbp/200903300GSW.html,Golden State Warriors,Memphis Grizzlies,GSW,MEM,A. Randolph,M. Gasol,M. Conley,MEM,GSW,M. Conley,/players/c/conlemi01.html,MEM,GSW,M. Gasol,/players/g/gasolma01.html,A. Randolph,/players/r/randoan01.html,1.0,22.39350895549249,24.560668725406966,3.5777271933426276,1.1441715714304606,6,58,2,30,4,27
200903310CHA,https://www.basketball-reference.com/boxscores/pbp/200903310CHA.html,Charlotte Bobcats,Los Angeles Lakers,CHA,LAL,E. Okafor,P. Gasol,T. Ariza,LAL,CHA,T. Ariza,/players/a/arizatr01.html,LAL,CHA,P. Gasol,/players/g/gasolpa01.html,E. Okafor,/players/o/okafoem01.html,1.0,23.40136578436272,25.497352839892084,0.8277797235547456,0.8221096221428152,304,520,123,270,182,251
200903310CLE,https://www.basketball-reference.com/boxscores/pbp/200903310CLE.html,Cleveland Cavaliers,Detroit Pistons,CLE,DET,Z. Ilgauskas,K. Brown,R. Stuckey,DET,CLE,T. Prince,/players/p/princta01.html,DET,CLE,K. Brown,/players/b/brownkw01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,26.527332047616852,24.452956697654226,0.8310545184194537,0.8905753320115737,693,128,505,62,188,66
200903310IND,https://www.basketball-reference.com/boxscores/pbp/200903310IND.html,Indiana Pacers,Chicago Bulls,IND,CHI,R. Hibbert,J. Noah,D. Rose,CHI,IND,T. Thomas,/players/t/thomaty01.html,CHI,IND,J. Noah,/players/n/noahjo01.html,R. Hibbert,/players/h/hibbero01.html,1.0,24.456580052781195,24.04367481907393,1.471164456811923,1.1030401272256098,34,64,18,30,16,33
200903310PHI,https://www.basketball-reference.com/boxscores/pbp/200903310PHI.html,Philadelphia 76ers,Atlanta Hawks,PHI,ATL,S. Dalembert,J. Smith,A. Iguodala,PHI,ATL,A. Miller,/players/m/millean02.html,PHI,ATL,S. Dalembert,/players/d/dalemsa01.html,J. Smith,/players/s/smithjo03.html,1.0,26.31280511967893,25.37878537334551,0.8333303966194426,0.8276128423476591,407,332,247,184,161,151
200903310MIN,https://www.basketball-reference.com/boxscores/pbp/200903310MIN.html,Minnesota Timberwolves,Dallas Mavericks,MIN,DAL,K. Love,E. Dampier,M. Miller,DAL,MIN,J. Kidd,/players/k/kiddja01.html,MIN,DAL,E. Dampier,/players/d/dampier01.html,K. Love,/players/l/loveke01.html,0.0,15.428475786544505,25.676500053732028,2.732278352097155,0.8289466111373327,15,685,2,406,13,279
200903310SAS,https://www.basketball-reference.com/boxscores/pbp/200903310SAS.html,San Antonio Spurs,Oklahoma City Thunder,SAS,OKC,T. Duncan,J. Green,R. Westbrook,SAS,OKC,M. Finley,/players/f/finlemi01.html,OKC,SAS,T. Duncan,/players/d/duncati01.html,J. Green,/players/g/greenje02.html,0.0,24.651286509156886,25.66267454105958,0.8226271632169855,1.247535813449693,351,50,192,31,160,21
200903310DEN,https://www.basketball-reference.com/boxscores/pbp/200903310DEN.html,Denver Nuggets,New York Knicks,DEN,NYK,N. Hilário,J. Jeffries,D. Lee,NYK,DEN,D. Lee,/players/l/leeda02.html,NYK,DEN,J. Jeffries,/players/j/jeffrja01.html,N. Hilário,/players/h/hilarne01.html,1.0,23.650332749220166,22.21203583394429,0.8850905446479205,0.9263050118136527,130,116,62,44,69,71
200903310POR,https://www.basketball-reference.com/boxscores/pbp/200903310POR.html,Portland Trail Blazers,Utah Jazz,POR,UTA,J. Przybilla,M. Okur,C. Boozer,POR,UTA,L. Aldridge,/players/a/aldrila01.html,UTA,POR,J. Przybilla,/players/p/przybjo01.html,M. Okur,/players/o/okurme01.html,0.0,25.408515775541396,22.755985868716145,0.8229405915648313,0.828682766769809,351,280,180,119,171,162
200903310SAC,https://www.basketball-reference.com/boxscores/pbp/200903310SAC.html,Sacramento Kings,New Orleans Hornets,SAC,NOH,S. Hawes,H. Armstrong,K. Martin,SAC,NOH,J. Thompson,/players/t/thompja02.html,SAC,NOH,S. Hawes,/players/h/hawessp01.html,H. Armstrong,/players/a/armsthi01.html,1.0,21.81801970659532,19.30624955833154,1.6159391609646718,1.7937050403493568,29,25,10,6,19,20
200904010BOS,https://www.basketball-reference.com/boxscores/pbp/200904010BOS.html,Boston Celtics,Charlotte Bobcats,BOS,CHA,K. Perkins,E. Okafor,R. Bell,CHA,BOS,G. Wallace,/players/w/wallage01.html,CHA,BOS,E. Okafor,/players/o/okafoem01.html,K. Perkins,/players/p/perkike01.html,1.0,22.923698682065545,23.335662640119214,0.8334381067399914,0.8279219440953343,262,305,101,123,162,182
200904010NJN,https://www.basketball-reference.com/boxscores/pbp/200904010NJN.html,New Jersey Nets,Detroit Pistons,NJN,DET,B. Lopez,K. Brown,R. Hamilton,NJN,DET,D. Harris,/players/h/harride01.html,DET,NJN,B. Lopez,/players/l/lopezbr01.html,K. Brown,/players/b/brownkw01.html,0.0,24.46299832184069,24.58176024006763,1.0784414116563596,0.8881590981286506,67,128,34,63,33,67
200904010MEM,https://www.basketball-reference.com/boxscores/pbp/200904010MEM.html,Memphis Grizzlies,Washington Wizards,MEM,WAS,M. Gasol,A. Blatche,C. Butler,MEM,WAS,J. Crittenton,/players/c/crittja01.html,WAS,MEM,M. Gasol,/players/g/gasolma01.html,A. Blatche,/players/b/blatcan01.html,0.0,24.67279598683132,20.602384874433024,1.1390435485968575,1.565407204749834,58,36,31,10,27,27
200904010MIL,https://www.basketball-reference.com/boxscores/pbp/200904010MIL.html,Milwaukee Bucks,Los Angeles Lakers,MIL,LAL,D. Gadzuric,P. Gasol,K. Bryant,LAL,MIL,L. Odom,/players/o/odomla01.html,LAL,MIL,P. Gasol,/players/g/gasolpa01.html,D. Gadzuric,/players/g/gadzuda01.html,1.0,25.85083212601462,25.562167963681695,0.8792760565890949,0.8223623484702051,140,521,81,271,59,251
200904010DAL,https://www.basketball-reference.com/boxscores/pbp/200904010DAL.html,Dallas Mavericks,Miami Heat,DAL,MIA,E. Dampier,J. O'Neal,J. Howard,MIA,DAL,M. Chalmers,/players/c/chalmma01.html,DAL,MIA,J. O'Neal,/players/o/onealje01.html,E. Dampier,/players/d/dampier01.html,0.0,25.690592278123624,26.031468771635456,0.831714557314678,0.822138643687954,686,546,407,319,280,227
200904010PHO,https://www.basketball-reference.com/boxscores/pbp/200904010PHO.html,Phoenix Suns,Houston Rockets,PHO,HOU,S. O'Neal,Y. Ming,S. Battier,HOU,PHO,A. Brooks,/players/b/brookaa01.html,HOU,PHO,Y. Ming,/players/m/mingya01.html,S. O'Neal,/players/o/onealsh01.html,1.0,29.73908168687391,22.77590577964853,0.8733628944776014,0.8248604230751659,895,381,679,153,218,227
200904010GSW,https://www.basketball-reference.com/boxscores/pbp/200904010GSW.html,Golden State Warriors,Sacramento Kings,GSW,SAC,A. Randolph,S. Hawes,A. Randolph,GSW,SAC,K. Azubuike,/players/a/azubuke01.html,GSW,SAC,A. Randolph,/players/r/randoan01.html,S. Hawes,/players/h/hawessp01.html,1.0,21.302367079621074,22.04385720406477,3.3227540427576576,1.5917561810621097,6,30,2,11,4,20
200904010LAC,https://www.basketball-reference.com/boxscores/pbp/200904010LAC.html,Los Angeles Clippers,New Orleans Hornets,LAC,NOH,C. Kaman,H. Armstrong,H. Armstrong,NOH,LAC,C. Paul,/players/p/paulch01.html,NOH,LAC,H. Armstrong,/players/a/armsthi01.html,C. Kaman,/players/k/kamanch01.html,1.0,22.76312321233134,19.0281303165103,0.8217159453616418,1.7595867283181958,306,27,114,6,193,20
200904020PHI,https://www.basketball-reference.com/boxscores/pbp/200904020PHI.html,Philadelphia 76ers,Milwaukee Bucks,PHI,MIL,S. Dalembert,D. Gadzuric,R. Evans,PHI,MIL,W. Green,/players/g/greenwi01.html,PHI,MIL,S. Dalembert,/players/d/dalemsa01.html,D. Gadzuric,/players/g/gadzuda01.html,1.0,26.391247837272996,25.74872566718972,0.8330316493294639,0.8776222508247957,408,140,248,81,161,60
200904020WAS,https://www.basketball-reference.com/boxscores/pbp/200904020WAS.html,Washington Wizards,Cleveland Cavaliers,WAS,CLE,B. Haywood,Z. Ilgauskas,L. James,CLE,WAS,M. Williams,/players/w/willima01.html,CLE,WAS,Z. Ilgauskas,/players/i/ilgauzy01.html,B. Haywood,/players/h/haywobr01.html,1.0,22.69409899174189,26.415025661143176,0.8283780150628414,0.8300898585176725,327,694,123,505,206,188
200904020DEN,https://www.basketball-reference.com/boxscores/pbp/200904020DEN.html,Denver Nuggets,Utah Jazz,DEN,UTA,N. Hilário,M. Okur,K. Martin,UTA,DEN,R. Brewer,/players/b/brewero02.html,DEN,UTA,M. Okur,/players/o/okurme01.html,N. Hilário,/players/h/hilarne01.html,0.0,23.53208065235343,22.695438008838376,0.8830039044473827,0.8289740650041693,131,282,62,119,70,162
200904030CHA,https://www.basketball-reference.com/boxscores/pbp/200904030CHA.html,Charlotte Bobcats,Miami Heat,CHA,MIA,E. Okafor,J. O'Neal,E. Okafor,MIA,CHA,U. Haslem,/players/h/hasleud01.html,CHA,MIA,J. O'Neal,/players/o/onealje01.html,E. Okafor,/players/o/okafoem01.html,0.0,23.41865516815948,26.114088848690603,0.8275975071907391,0.8219171372011287,306,547,124,320,183,227
200904030IND,https://www.basketball-reference.com/boxscores/pbp/200904030IND.html,Indiana Pacers,San Antonio Spurs,IND,SAS,R. Hibbert,T. Duncan,B. Rush,IND,SAS,J. Jack,/players/j/jackja01.html,IND,SAS,R. Hibbert,/players/h/hibbero01.html,T. Duncan,/players/d/duncati01.html,1.0,24.175062087031566,24.747863718873553,1.4484630135140855,0.822175560078471,34,352,18,193,16,161
200904030BOS,https://www.basketball-reference.com/boxscores/pbp/200904030BOS.html,Boston Celtics,Atlanta Hawks,BOS,ATL,K. Perkins,J. Smith,A. Horford,ATL,BOS,M. Bibby,/players/b/bibbymi01.html,ATL,BOS,J. Smith,/players/s/smithjo03.html,K. Perkins,/players/p/perkike01.html,1.0,22.839607696499044,25.301404747089332,0.8329961641387892,0.8274329963852357,263,334,101,184,163,151
200904030MEM,https://www.basketball-reference.com/boxscores/pbp/200904030MEM.html,Memphis Grizzlies,Dallas Mavericks,MEM,DAL,M. Gasol,E. Dampier,M. Conley,DAL,MEM,J. Kidd,/players/k/kiddja01.html,MEM,DAL,E. Dampier,/players/d/dampier01.html,M. Gasol,/players/g/gasolma01.html,0.0,24.76239972234709,25.606056033904306,1.1336101247241006,0.8312893565795095,60,687,32,407,28,280
200904030OKC,https://www.basketball-reference.com/boxscores/pbp/200904030OKC.html,Oklahoma City Thunder,Portland Trail Blazers,OKC,POR,J. Green,J. Przybilla,N. Krstić,POR,OKC,L. Aldridge,/players/a/aldrila01.html,OKC,POR,J. Przybilla,/players/p/przybjo01.html,J. Green,/players/g/greenje02.html,0.0,25.441836384052447,25.468235807881296,1.2341374657746624,0.8233404950423635,52,353,31,181,22,171
200904030ORL,https://www.basketball-reference.com/boxscores/pbp/200904030ORL.html,Orlando Magic,Cleveland Cavaliers,ORL,CLE,D. Howard,Z. Ilgauskas,D. Howard,CLE,ORL,A. Varejão,/players/v/varejan01.html,ORL,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,D. Howard,/players/h/howardw01.html,0.0,27.113462785962817,26.466213142087895,0.8449560548750045,0.8306912614869184,355,695,223,506,135,188
200904030UTA,https://www.basketball-reference.com/boxscores/pbp/200904030UTA.html,Utah Jazz,Minnesota Timberwolves,UTA,MIN,M. Okur,K. Love,M. Okur,UTA,MIN,D. Williams,/players/w/willide01.html,UTA,MIN,M. Okur,/players/o/okurme01.html,K. Love,/players/l/loveke01.html,1.0,22.792517262428582,15.276766169136195,0.8283291302048955,2.6833163973610903,282,15,120,2,162,14
200904030PHO,https://www.basketball-reference.com/boxscores/pbp/200904030PHO.html,Phoenix Suns,Sacramento Kings,PHO,SAC,S. O'Neal,S. Hawes,J. Richardson,PHO,SAC,S. Nash,/players/n/nashst01.html,PHO,SAC,S. O'Neal,/players/o/onealsh01.html,S. Hawes,/players/h/hawessp01.html,1.0,29.543292428095594,21.73947701181626,0.8704328247393964,1.56811954184802,895,31,679,11,218,21
200904030GSW,https://www.basketball-reference.com/boxscores/pbp/200904030GSW.html,Golden State Warriors,New Orleans Hornets,GSW,NOH,A. Randolph,H. Armstrong,C. Paul,GSW,NOH,J. Crawford,/players/c/crawfja01.html,NOH,GSW,A. Randolph,/players/r/randoan01.html,H. Armstrong,/players/a/armsthi01.html,0.0,22.625928382490503,19.59906994180603,3.082869120747474,1.7128064710212145,7,27,3,7,4,21
200904030LAL,https://www.basketball-reference.com/boxscores/pbp/200904030LAL.html,Los Angeles Lakers,Houston Rockets,LAL,HOU,P. Gasol,Y. Ming,L. Odom,LAL,HOU,D. Fisher,/players/f/fishede01.html,LAL,HOU,P. Gasol,/players/g/gasolpa01.html,Y. Ming,/players/m/mingya01.html,1.0,25.65159780640025,22.950743207210735,0.821990400301566,0.823241801180179,521,381,272,154,251,228
200904040NYK,https://www.basketball-reference.com/boxscores/pbp/200904040NYK.html,New York Knicks,Toronto Raptors,NYK,TOR,J. Jeffries,C. Bosh,D. Lee,TOR,NYK,J. Calderón,/players/c/caldejo01.html,NYK,TOR,C. Bosh,/players/b/boshch01.html,J. Jeffries,/players/j/jeffrja01.html,0.0,22.341458197092894,24.760481155061573,0.9231726490817571,0.8239371769955549,117,419,45,233,72,185
200904040CHI,https://www.basketball-reference.com/boxscores/pbp/200904040CHI.html,Chicago Bulls,New Jersey Nets,CHI,NJN,J. Noah,B. Lopez,T. Thomas,CHI,NJN,T. Thomas,/players/t/thomaty01.html,CHI,NJN,J. Noah,/players/n/noahjo01.html,B. Lopez,/players/l/lopezbr01.html,1.0,24.202327270306462,24.61198990912318,1.095621246042403,1.0715846983821984,64,68,31,35,33,34
200904040PHI,https://www.basketball-reference.com/boxscores/pbp/200904040PHI.html,Philadelphia 76ers,Detroit Pistons,PHI,DET,S. Dalembert,K. Brown,R. Evans,PHI,DET,A. Miller,/players/m/millean02.html,PHI,DET,S. Dalembert,/players/d/dalemsa01.html,K. Brown,/players/b/brownkw01.html,1.0,26.47267411888903,24.48042247714327,0.8326692572279218,0.8864189273854665,409,129,249,63,161,68
200904040ATL,https://www.basketball-reference.com/boxscores/pbp/200904040ATL.html,Atlanta Hawks,Orlando Magic,ATL,ORL,J. Smith,D. Howard,C. Lee,ORL,ATL,R. Lewis,/players/l/lewisra02.html,ORL,ATL,D. Howard,/players/h/howardw01.html,J. Smith,/players/s/smithjo03.html,1.0,25.363549362681816,27.014818505462767,0.8276918728126164,0.8439895171229727,335,356,185,223,152,135
200904040WAS,https://www.basketball-reference.com/boxscores/pbp/200904040WAS.html,Washington Wizards,Miami Heat,WAS,MIA,B. Haywood,J. O'Neal,Y. Diawara,MIA,WAS,D. Wade,/players/w/wadedw01.html,MIA,WAS,J. O'Neal,/players/o/onealje01.html,B. Haywood,/players/h/haywobr01.html,1.0,22.643120310372073,26.173270883347296,0.8290098561177622,0.8223487767209219,328,548,123,321,207,227
200904040MIL,https://www.basketball-reference.com/boxscores/pbp/200904040MIL.html,Milwaukee Bucks,Memphis Grizzlies,MIL,MEM,D. Gadzuric,M. Gasol,R. Jefferson,MIL,MEM,C. Villanueva,/players/v/villach01.html,MIL,MEM,D. Gadzuric,/players/g/gadzuda01.html,M. Gasol,/players/g/gasolma01.html,1.0,25.65843757233716,24.617090292550397,0.8762903767640754,1.1256052277600577,141,60,81,32,60,29
200904040DEN,https://www.basketball-reference.com/boxscores/pbp/200904040DEN.html,Denver Nuggets,Los Angeles Clippers,DEN,LAC,J. Petro,B. Skinner,B. Davis,LAC,DEN,E. Gordon,/players/g/gordoer01.html,LAC,DEN,B. Skinner,/players/s/skinnbr01.html,J. Petro,/players/p/petrojo01.html,1.0,22.62152104238184,20.790012727306966,0.959207451489242,1.194119360268896,99,60,39,18,60,42
200904050CLE,https://www.basketball-reference.com/boxscores/pbp/200904050CLE.html,Cleveland Cavaliers,San Antonio Spurs,CLE,SAS,Z. Ilgauskas,T. Duncan,T. Duncan,CLE,SAS,D. West,/players/w/westde01.html,SAS,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,T. Duncan,/players/d/duncati01.html,0.0,26.561586668527358,24.656910054675926,0.8300451076494514,0.8218922129834741,695,353,507,193,188,162
200904050DAL,https://www.basketball-reference.com/boxscores/pbp/200904050DAL.html,Dallas Mavericks,Phoenix Suns,DAL,PHO,E. Dampier,S. O'Neal,J. Howard,PHO,DAL,S. Nash,/players/n/nashst01.html,DAL,PHO,S. O'Neal,/players/o/onealsh01.html,E. Dampier,/players/d/dampier01.html,0.0,25.684556596762587,29.568963929135702,0.8310726125674305,0.8719322083563453,688,897,408,680,281,218
200904050DET,https://www.basketball-reference.com/boxscores/pbp/200904050DET.html,Detroit Pistons,Charlotte Bobcats,DET,CHA,R. Wallace,E. Okafor,B. Diaw,CHA,DET,C. Martin,/players/m/martica01.html,CHA,DET,E. Okafor,/players/o/okafoem01.html,R. Wallace,/players/w/wallara01.html,1.0,20.569139076794897,23.35866063048315,0.8440728778211333,0.8279220963614977,412,307,138,124,277,183
200904050TOR,https://www.basketball-reference.com/boxscores/pbp/200904050TOR.html,Toronto Raptors,New York Knicks,TOR,NYK,C. Bosh,J. Jeffries,S. Marion,NYK,TOR,D. Lee,/players/l/leeda02.html,TOR,NYK,J. Jeffries,/players/j/jeffrja01.html,C. Bosh,/players/b/boshch01.html,0.0,24.822432151718363,22.26384592055254,0.8242637577492912,0.9214866395918356,420,118,234,45,186,72
200904050HOU,https://www.basketball-reference.com/boxscores/pbp/200904050HOU.html,Houston Rockets,Portland Trail Blazers,HOU,POR,Y. Ming,J. Przybilla,L. Aldridge,POR,HOU,S. Blake,/players/b/blakest01.html,POR,HOU,J. Przybilla,/players/p/przybjo01.html,Y. Ming,/players/m/mingya01.html,1.0,22.89141879776528,25.553615662205324,0.8236495545281716,0.8231077441128579,383,354,154,182,229,171
200904050MIN,https://www.basketball-reference.com/boxscores/pbp/200904050MIN.html,Minnesota Timberwolves,Denver Nuggets,MIN,DEN,J. Collins,N. Hilário,N. Hilário,DEN,MIN,R. Balkman,/players/b/balkmre01.html,DEN,MIN,N. Hilário,/players/h/hilarne01.html,J. Collins,/players/c/collija04.html,1.0,23.201262175272866,23.42206511075227,0.8236055443553095,0.8811067637956008,420,132,199,62,222,70
200904050NOH,https://www.basketball-reference.com/boxscores/pbp/200904050NOH.html,New Orleans Hornets,Utah Jazz,NOH,UTA,H. Armstrong,M. Okur,R. Brewer,UTA,NOH,D. Williams,/players/w/willide01.html,UTA,NOH,M. Okur,/players/o/okurme01.html,H. Armstrong,/players/a/armsthi01.html,1.0,19.372879847437503,22.818042553812667,1.6881806389269804,0.8303944199384405,29,284,7,121,22,162
200904050OKC,https://www.basketball-reference.com/boxscores/pbp/200904050OKC.html,Oklahoma City Thunder,Indiana Pacers,OKC,IND,J. Green,R. Hibbert,T. Sefolosha,IND,OKC,B. Rush,/players/r/rushbr01.html,OKC,IND,R. Hibbert,/players/h/hibbero01.html,J. Green,/players/g/greenje02.html,0.0,25.251082761630517,24.455413118532555,1.2220734097720707,1.4263888991800917,53,36,31,19,23,16
200904050NJN,https://www.basketball-reference.com/boxscores/pbp/200904050NJN.html,New Jersey Nets,Philadelphia 76ers,NJN,PHI,B. Lopez,S. Dalembert,K. Dooling,PHI,NJN,A. Iguodala,/players/i/iguodan01.html,NJN,PHI,S. Dalembert,/players/d/dalemsa01.html,B. Lopez,/players/l/lopezbr01.html,0.0,24.46029036499674,26.540098350190565,1.064886633566922,0.8326961477744452,70,411,35,250,35,161
200904050SAC,https://www.basketball-reference.com/boxscores/pbp/200904050SAC.html,Sacramento Kings,Golden State Warriors,SAC,GSW,S. Hawes,A. Randolph,K. Azubuike,SAC,GSW,J. Thompson,/players/t/thompja02.html,GSW,SAC,S. Hawes,/players/h/hawessp01.html,A. Randolph,/players/r/randoan01.html,0.0,21.65668253938833,23.357501212362052,1.5559189929739963,2.92613412923795,32,8,11,4,21,5
200904050LAL,https://www.basketball-reference.com/boxscores/pbp/200904050LAL.html,Los Angeles Lakers,Los Angeles Clippers,LAL,LAC,P. Gasol,B. Skinner,T. Ariza,LAL,LAC,D. Fisher,/players/f/fishede01.html,LAL,LAC,P. Gasol,/players/g/gasolpa01.html,B. Skinner,/players/s/skinnbr01.html,1.0,25.710743824071358,21.011746287731842,0.822421675879987,1.1823494701608046,522,60,273,19,251,43
200904070CHA,https://www.basketball-reference.com/boxscores/pbp/200904070CHA.html,Charlotte Bobcats,Philadelphia 76ers,CHA,PHI,E. Okafor,S. Dalembert,A. Iguodala,PHI,CHA,R. Evans,/players/e/evansre01.html,PHI,CHA,S. Dalembert,/players/d/dalemsa01.html,E. Okafor,/players/o/okafoem01.html,1.0,23.417817260469675,26.60646649753014,0.8282724435626578,0.8327813289656368,308,412,125,251,184,161
200904070TOR,https://www.basketball-reference.com/boxscores/pbp/200904070TOR.html,Toronto Raptors,Atlanta Hawks,TOR,ATL,C. Bosh,J. Smith,J. Calderón,ATL,TOR,M. Bibby,/players/b/bibbymi01.html,TOR,ATL,J. Smith,/players/s/smithjo03.html,C. Bosh,/players/b/boshch01.html,0.0,24.706124527513136,25.293506123690705,0.8233661990891851,0.8277109784302985,421,336,234,185,187,152
200904070MIA,https://www.basketball-reference.com/boxscores/pbp/200904070MIA.html,Miami Heat,New Orleans Hornets,MIA,NOH,J. O'Neal,H. Armstrong,P. Stojaković,MIA,NOH,M. Chalmers,/players/c/chalmma01.html,NOH,MIA,J. O'Neal,/players/o/onealje01.html,H. Armstrong,/players/a/armsthi01.html,0.0,26.22513429243003,19.1555565730552,0.8230269258792109,1.6609553832401085,548,29,322,7,227,23
200904070MEM,https://www.basketball-reference.com/boxscores/pbp/200904070MEM.html,Memphis Grizzlies,Portland Trail Blazers,MEM,POR,M. Gasol,J. Przybilla,L. Aldridge,POR,MEM,S. Blake,/players/b/blakest01.html,POR,MEM,J. Przybilla,/players/p/przybjo01.html,M. Gasol,/players/g/gasolma01.html,1.0,24.477655204187705,25.613274442517383,1.1180002830235547,0.8235066879922224,62,355,32,183,30,171
200904070OKC,https://www.basketball-reference.com/boxscores/pbp/200904070OKC.html,Oklahoma City Thunder,San Antonio Spurs,OKC,SAS,J. Green,T. Duncan,T. Parker,SAS,OKC,T. Parker,/players/p/parketo01.html,SAS,OKC,T. Duncan,/players/d/duncati01.html,J. Green,/players/g/greenje02.html,1.0,25.04793080825534,24.590290009399503,1.2103344723986442,0.8220949277396289,54,355,31,193,24,162
200904070CHI,https://www.basketball-reference.com/boxscores/pbp/200904070CHI.html,Chicago Bulls,New York Knicks,CHI,NYK,J. Noah,J. Jeffries,W. Chandler,CHI,NYK,D. Rose,/players/r/rosede01.html,NYK,CHI,J. Noah,/players/n/noahjo01.html,J. Jeffries,/players/j/jeffrja01.html,0.0,24.360867269658147,22.408914936953163,1.0881707760296775,0.9181381955495111,65,118,32,46,33,73
200904070HOU,https://www.basketball-reference.com/boxscores/pbp/200904070HOU.html,Houston Rockets,Orlando Magic,HOU,ORL,Y. Ming,D. Howard,Y. Ming,ORL,HOU,R. Lewis,/players/l/lewisra02.html,HOU,ORL,D. Howard,/players/h/howardw01.html,Y. Ming,/players/m/mingya01.html,0.0,22.831682247993967,27.087619317317085,0.8240382832339247,0.8436793872668968,384,357,154,224,230,135
200904070SAC,https://www.basketball-reference.com/boxscores/pbp/200904070SAC.html,Sacramento Kings,Los Angeles Lakers,SAC,LAL,S. Hawes,P. Gasol,K. Bryant,LAL,SAC,D. Fisher,/players/f/fishede01.html,LAL,SAC,P. Gasol,/players/g/gasolpa01.html,S. Hawes,/players/h/hawessp01.html,1.0,21.9873417313935,25.753103743084555,1.5316961131716849,0.8235133321675103,34,524,12,274,22,251
200904070LAC,https://www.basketball-reference.com/boxscores/pbp/200904070LAC.html,Los Angeles Clippers,Minnesota Timberwolves,LAC,MIN,D. Jordan,K. Love,E. Gordon,LAC,MIN,B. Davis,/players/d/davisba01.html,LAC,MIN,D. Jordan,/players/j/jordade01.html,K. Love,/players/l/loveke01.html,1.0,24.531447989789115,15.011333855262595,2.4296596453243873,2.6127833509891216,12,16,6,2,6,15
