Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
200102220CHH,https://www.basketball-reference.com/boxscores/pbp/200102220CHH.html,Charlotte Hornets,Golden State Warriors,CHH,GSW,E. Campbell,A. Foyle,A. Jamison,GSW,CHH,A. Jamison,/players/j/jamisan01.html,GSW,CHH,A. Foyle,/players/f/foylead01.html,E. Campbell,/players/c/campbel01.html,1.0,26.361117747759014,24.407260743354787,0.8640530576852512,1.0958041607954216,180,67,110,31,71,35,1917.827445532336,1679.1125158773002,0.6341805951038808,0.6135566903190756,218.46820573138262,249.6368257150597,1274.2628308267556,1207.930285747431
200102220POR,https://www.basketball-reference.com/boxscores/pbp/200102220POR.html,Portland Trail Blazers,Utah Jazz,POR,UTA,R. Wallace,O. Polynice,B. Wells,POR,UTA,D. Stoudamire,/players/s/stoudda01.html,POR,UTA,R. Wallace,/players/w/wallara01.html,O. Polynice,/players/p/polynol01.html,1.0,25.137449449628317,26.923903950949825,1.2311763304404009,0.850877753443297,50,205,27,113,24,93,1277.0195344007507,1536.3190888082495,0.6052569968107958,0.6421986415734554,213.80907551646,228.95230544098118,1216.6398409000615,1294.3337955450486
200102220CHI,https://www.basketball-reference.com/boxscores/pbp/200102220CHI.html,Chicago Bulls,Los Angeles Clippers,CHI,LAC,B. Miller,B. Skinner,B. Miller,CHI,LAC,C. Benjamin,/players/b/benjaco01.html,CHI,LAC,B. Miller,/players/m/millebr01.html,B. Skinner,/players/s/skinnbr01.html,1.0,20.227755369420933,25.0,1.999739815737312,8.333333333333334,19,0,5,0,14,1,1201.6999489509255,1500.0,0.601762840067386,0.6,220.32060181861303,500.0,1164.1633256149335,1200.0
200102220DAL,https://www.basketball-reference.com/boxscores/pbp/200102220DAL.html,Dallas Mavericks,Boston Celtics,DAL,BOS,S. Bradley,M. Blount,S. Bradley,BOS,DAL,K. Anderson,/players/a/anderke01.html,DAL,BOS,M. Blount,/players/b/blounma01.html,S. Bradley,/players/b/bradlsh01.html,0.0,28.22269279512365,23.2595302891741,0.8956981151260885,1.875948373693618,151,23,100,10,52,12,1963.5527888636425,1823.0586912396293,0.6247585144907288,0.5994610877686015,222.41939842629344,220.6104011495731,1323.1338548172168,1198.5873898934985
200102230TOR,https://www.basketball-reference.com/boxscores/pbp/200102230TOR.html,Toronto Raptors,Sacramento Kings,TOR,SAC,A. Davis,V. Divac,A. Davis,TOR,SAC,C. Oakley,/players/o/oaklech01.html,TOR,SAC,A. Davis,/players/d/davisan01.html,V. Divac,/players/d/divacvl01.html,1.0,21.907570025350566,25.193123882393856,0.9426003621717414,0.8512338216942569,125,186,43,93,83,94,1715.0108708892765,1505.7095490470194,0.6154010741144195,0.642184573411477,238.29471670715225,225.1982009405281,1120.8071976939532,1216.2397895384247
200102230CLE,https://www.basketball-reference.com/boxscores/pbp/200102230CLE.html,Cleveland Cavaliers,Indiana Pacers,CLE,IND,C. Mihm,J. O'Neal,J. Rose,IND,CLE,J. Rose,/players/r/roseja01.html,IND,CLE,J. O'Neal,/players/o/onealje01.html,C. Mihm,/players/m/mihmch01.html,1.0,22.595584849527505,26.739618979699795,2.555110981024459,1.3183754659958702,13,51,5,31,8,19,1461.8681032078018,1655.6209000709293,0.6001253162142931,0.6039868698519785,213.13500594983785,231.88397154969127,1193.8165500298696,1256.5607892593268
200102230NYK,https://www.basketball-reference.com/boxscores/pbp/200102230NYK.html,New York Knicks,Phoenix Suns,NYK,PHO,M. Camby,J. Tsakalidis,S. Marion,PHO,NYK,C. Robinson,/players/r/robincl02.html,PHO,NYK,J. Tsakalidis,/players/t/tsakaja01.html,M. Camby,/players/c/cambyma01.html,1.0,25.258138954686665,19.15097586866538,0.963399497248322,2.223444223875003,108,16,57,3,51,12,1595.5869302067008,1156.3604836723116,0.6166605395806741,0.6010933145484064,227.91272687160216,213.54536911039054,1224.9683501016384,1161.8469175004648
200102230DET,https://www.basketball-reference.com/boxscores/pbp/200102230DET.html,Detroit Pistons,Philadelphia 76ers,DET,PHI,B. Wallace,D. Mutombo,A. Iverson,PHI,DET,T. Hill,/players/h/hillty01.html,PHI,DET,D. Mutombo,/players/m/mutomdi01.html,B. Wallace,/players/w/wallabe01.html,1.0,28.15168241507005,26.678147803057815,0.9022709064955053,0.8531765260283759,148,273,96,177,52,95,2035.9790713750708,1519.1500001433812,0.6129988857477742,0.6698208518611528,242.69045209706826,233.3318179061871,1351.8335085435006,1298.9401170647207
200102230MIN,https://www.basketball-reference.com/boxscores/pbp/200102230MIN.html,Minnesota Timberwolves,Golden State Warriors,MIN,GSW,Kevin Garnett,Adonal Foyle,Bob Sura,GSW,MIN,,,GSW,MIN,Adonal Foyle,/players/f/foylead01.html,Kevin Garnett,/players/g/garneke01.html,1.0,25.067043968106994,24.59780515879204,0.8513573740149031,1.0874484137768108,203,68,91,32,112,35,1626.1623157404654,1881.0945221954685,0.6507261460518772,0.6142397064499087,216.7298870999344,237.69632717341145,1230.8617733910112,1213.8734558513604
200102230HOU,https://www.basketball-reference.com/boxscores/pbp/200102230HOU.html,Houston Rockets,Orlando Magic,HOU,ORL,H. Olajuwon,A. DeClercq,T. McGrady,ORL,HOU,D. Armstrong,/players/a/armstda01.html,ORL,HOU,A. DeClercq,/players/d/declean01.html,H. Olajuwon,/players/o/olajuha01.html,1.0,25.88816603614701,23.026391111400834,0.8971902717828785,0.9369254204009868,133,119,69,48,64,70,1760.2673347411812,1645.1161164546133,0.6259045188682958,0.6105126659937113,213.19567013703445,225.80698113801057,1237.6033110273268,1156.0481698618871
200102230MIL,https://www.basketball-reference.com/boxscores/pbp/200102230MIL.html,Milwaukee Bucks,Vancouver Grizzlies,MIL,VAN,J. Caffey,S. Abdur-Rahim,J. Caffey,MIL,VAN,S. Williams,/players/w/willisc01.html,MIL,VAN,J. Caffey,/players/c/caffeja01.html,S. Abdur-Rahim,/players/a/abdursh01.html,1.0,24.38350632179011,21.841404521879742,2.4607208982097757,1.6834958579426291,12,28,6,9,6,20,1650.5416593439727,1514.9983016883718,0.6025134541083982,0.6050285349646705,238.35122207747528,216.55310216329846,1202.584107874458,1165.3293094662704
200102230SAS,https://www.basketball-reference.com/boxscores/pbp/200102230SAS.html,San Antonio Spurs,Boston Celtics,SAS,BOS,D. Robinson,M. Blount,D. Anderson,SAS,BOS,T. Porter,/players/p/portete01.html,SAS,BOS,D. Robinson,/players/r/robinda01.html,M. Blount,/players/b/blounma01.html,1.0,28.129172063114783,23.97920001782172,0.8484877253685031,1.8172540253298664,283,23,178,11,105,13,1710.5948923345763,1965.5271230893445,0.6539434244655019,0.5997386191991827,270.1813038305048,214.33765728518512,1347.8629915654144,1205.3067337953426
200102230SEA,https://www.basketball-reference.com/boxscores/pbp/200102230SEA.html,Seattle SuperSonics,Utah Jazz,SEA,UTA,P. Ewing,O. Polynice,B. Barry,SEA,UTA,G. Payton,/players/p/paytoga01.html,SEA,UTA,P. Ewing,/players/e/ewingpa01.html,O. Polynice,/players/p/polynol01.html,1.0,27.134569267328718,26.811176520233232,0.8516580918655451,0.8496141340968157,206,206,117,113,89,94,1468.8897070070211,1345.7826786216365,0.6298278289531851,0.643185769726607,250.45782543112722,227.22800636553245,1320.0457921079635,1288.2339617518069
200102230LAL,https://www.basketball-reference.com/boxscores/pbp/200102230LAL.html,Los Angeles Lakers,Atlanta Hawks,LAL,ATL,S. O'Neal,L. Wright,H. Grant,LAL,ATL,B. Shaw,/players/s/shawbr01.html,LAL,ATL,S. O'Neal,/players/o/onealsh01.html,L. Wright,/players/w/wrighlo02.html,1.0,29.736581117005013,22.304194328404318,0.8600056314340853,1.4786814493294598,273,39,196,14,78,27,2246.957167808548,1419.184732898646,0.649441040493828,0.6063936008023436,260.3171011717174,223.27732523855408,1415.795315179785,1158.564071493129
200102240WAS,https://www.basketball-reference.com/boxscores/pbp/200102240WAS.html,Washington Wizards,Toronto Raptors,WAS,TOR,J. White,A. Davis,A. Davis,TOR,WAS,C. Oakley,/players/o/oaklech01.html,TOR,WAS,A. Davis,/players/d/davisan01.html,J. White,/players/w/whiteja01.html,1.0,21.463893516808152,22.0708762094432,1.1557812080517125,0.9384839645993391,73,127,20,44,53,83,1545.0428799475958,1782.2133397338916,0.6059628377052747,0.6150242113421553,220.7188061307544,229.327706090907,1125.355074428624,1127.1470550724596
200102240CHH,https://www.basketball-reference.com/boxscores/pbp/200102240CHH.html,Charlotte Hornets,Philadelphia 76ers,CHH,PHI,E. Campbell,D. Mutombo,A. Iverson,CHH,PHI,E. Campbell,/players/c/campbel01.html,PHI,CHH,E. Campbell,/players/c/campbel01.html,D. Mutombo,/players/m/mutomdi01.html,0.0,26.242232569488053,26.78870064882197,0.86239622966945,0.8518352351495101,180,273,110,178,71,96,1754.081266343629,1774.2543444150863,0.6349345224750675,0.6724083047883133,220.57121847782972,247.4573463053839,1268.3196607228265,1304.695487454158
200102240MIA,https://www.basketball-reference.com/boxscores/pbp/200102240MIA.html,Miami Heat,New Jersey Nets,MIA,NJN,B. Grant,K. Van Horn,B. Grant,NJN,MIA,E. Eschmeyer,/players/e/eschmev01.html,MIA,NJN,K. Van Horn,/players/v/vanhoke01.html,B. Grant,/players/g/grantbr01.html,0.0,20.0802415253321,25.15546581068405,1.482697885307002,0.9154828360193121,42,118,11,59,31,58,1403.9124837319685,1414.291339594339,0.6079611038577787,0.6176375691641739,209.1004760965733,220.30965877437114,1143.5702228532632,1221.3644819675098
200102240CHI,https://www.basketball-reference.com/boxscores/pbp/200102240CHI.html,Chicago Bulls,Vancouver Grizzlies,CHI,VAN,B. Miller,B. Reeves,M. World Peace,CHI,VAN,E. Brand,/players/b/brandel01.html,CHI,VAN,B. Miller,/players/m/millebr01.html,B. Reeves,/players/r/reevebr01.html,1.0,20.646335452784697,22.207162948725685,1.9753950751161826,1.000991325609966,20,99,6,30,14,70,1318.6816680408895,1491.8553752180371,0.6020802585745466,0.6094642136092197,231.0317791313286,210.74836923711558,1169.6772355864573,1131.637098289509
200102240DAL,https://www.basketball-reference.com/boxscores/pbp/200102240DAL.html,Dallas Mavericks,San Antonio Spurs,DAL,SAS,D. Nowitzki,D. Robinson,M. Finley,SAS,DAL,T. Duncan,/players/d/duncati01.html,DAL,SAS,D. Robinson,/players/r/robinda01.html,D. Nowitzki,/players/n/nowitdi01.html,0.0,24.93585026570566,28.178401791979844,1.2699520131006263,0.8490929978204216,47,285,21,179,26,105,1649.152820124723,1945.2338299631608,0.6066779892734372,0.6547964299221394,229.49960075698644,252.88043493060363,1207.081309525782,1350.9193126909227
200102240DEN,https://www.basketball-reference.com/boxscores/pbp/200102240DEN.html,Denver Nuggets,Atlanta Hawks,DEN,ATL,A. McDyess,L. Wright,R. LaFrentz,DEN,ATL,R. LaFrentz,/players/l/lafrera01.html,DEN,ATL,A. McDyess,/players/m/mcdyean01.html,L. Wright,/players/w/wrighlo02.html,1.0,25.998297630871104,22.224515469969468,0.8381415646443678,1.468239998262456,263,40,151,14,112,28,1604.014447257062,1412.6768421263089,0.6369207448972082,0.6063253751955487,220.94425475946517,243.37297245774792,1262.090931561756,1156.7109178883013
200102240LAC,https://www.basketball-reference.com/boxscores/pbp/200102240LAC.html,Los Angeles Clippers,Portland Trail Blazers,LAC,POR,M. Olowokandi,A. Sabonis,M. Olowokandi,POR,LAC,D. Stoudamire,/players/s/stoudda01.html,LAC,POR,A. Sabonis,/players/s/sabonar01.html,M. Olowokandi,/players/o/olowomi01.html,0.0,23.491341874225117,29.837822186495707,0.8760111120805882,0.8703657814563395,161,237,66,171,96,65,1672.2937721114004,1701.8729490147157,0.6214613663038357,0.6376972191164633,216.0144176794997,234.275337647522,1164.169400552626,1405.8596540370795
200102250NYK,https://www.basketball-reference.com/boxscores/pbp/200102250NYK.html,New York Knicks,Sacramento Kings,NYK,SAC,M. Camby,V. Divac,V. Divac,NYK,SAC,M. Jackson,/players/j/jacksma01.html,SAC,NYK,M. Camby,/players/c/cambyma01.html,V. Divac,/players/d/divacvl01.html,0.0,25.053294320997065,25.05970836980463,0.9589019805302025,0.8495530534611669,108,187,57,93,51,95,1359.5149102534015,1442.369091853026,0.6185666850702496,0.6417670764963874,235.90273418539329,223.2954942304136,1219.069823843997,1209.8999321599185
200102250IND,https://www.basketball-reference.com/boxscores/pbp/200102250IND.html,Indiana Pacers,Minnesota Timberwolves,IND,MIN,J. O'Neal,K. Garnett,R. Miller,IND,MIN,Ž. Tabak,/players/t/tabakza01.html,IND,MIN,J. O'Neal,/players/o/onealje01.html,K. Garnett,/players/g/garneke01.html,1.0,26.856048197427878,24.969701404028555,1.3090049977643912,0.8503562142740613,51,203,32,91,19,113,1723.1503855574942,1573.2714592817347,0.603617609500408,0.6502922816362029,223.2438302902747,220.5657524161792,1260.6675169738735,1225.6174865023286
200102250PHO,https://www.basketball-reference.com/boxscores/pbp/200102250PHO.html,Phoenix Suns,Utah Jazz,PHO,UTA,J. Tsakalidis,O. Polynice,J. Starks,UTA,PHO,K. Malone,/players/m/malonka01.html,UTA,PHO,O. Polynice,/players/p/polynol01.html,J. Tsakalidis,/players/t/tsakaja01.html,1.0,20.235493256695047,26.722883540806134,2.1245374620311606,0.8488061520367364,17,208,4,113,13,94,1364.2024342528262,1264.8325310709909,0.6028076381297719,0.6428212502262896,224.2889688965216,221.9192896710149,1167.745443758106,1283.69049571004
200102250LAL,https://www.basketball-reference.com/boxscores/pbp/200102250LAL.html,Los Angeles Lakers,Orlando Magic,LAL,ORL,S. O'Neal,A. DeClercq,S. O'Neal,LAL,ORL,I. Rider,/players/r/rideris01.html,LAL,ORL,S. O'Neal,/players/o/onealsh01.html,A. DeClercq,/players/d/declean01.html,1.0,29.7637003872468,23.180760946582588,0.8615016891676934,0.9330991249013765,274,119,197,49,78,71,2254.2911822178385,1786.7320020354425,0.6493646069972231,0.610699045241908,278.87854275387247,216.46717726801305,1417.6484687846125,1162.2007508525674
200102250MIL,https://www.basketball-reference.com/boxscores/pbp/200102250MIL.html,Milwaukee Bucks,Golden State Warriors,MIL,GSW,J. Caffey,A. Foyle,G. Robinson,MIL,GSW,M. Pope,/players/p/popema01.html,MIL,GSW,J. Caffey,/players/c/caffeja01.html,A. Foyle,/players/f/foylead01.html,1.0,24.89307925013736,24.756038510842064,2.374168369371645,1.0801097623257558,13,68,7,33,6,36,1732.923300596459,1939.343845744857,0.6021719537365937,0.6138628460189455,224.4945485263659,231.15042396280015,1207.050013635229,1219.117742740043
200102250DET,https://www.basketball-reference.com/boxscores/pbp/200102250DET.html,Detroit Pistons,Cleveland Cavaliers,DET,CLE,B. Wallace,C. Mihm,A. Miller,CLE,DET,A. Miller,/players/m/millean02.html,CLE,DET,C. Mihm,/players/m/mihmch01.html,B. Wallace,/players/w/wallabe01.html,1.0,28.028164104073493,22.15953786803466,0.8997297496658001,2.468361347042324,149,14,96,5,53,8,1768.862336802707,1401.3965169293085,0.6150423663373412,0.5997757064781973,251.05162604221832,212.29523160678508,1346.0781381540633,1189.7098223153225
200102250NJN,https://www.basketball-reference.com/boxscores/pbp/200102250NJN.html,New Jersey Nets,Washington Wizards,NJN,WAS,K. Van Horn,J. White,K. Van Horn,WAS,NJN,C. Whitney,/players/w/whitnch01.html,NJN,WAS,J. White,/players/w/whiteja01.html,K. Van Horn,/players/v/vanhoke01.html,0.0,25.204368548283153,21.308500959510052,0.9152108000755559,1.146959575161289,119,74,60,20,59,53,1518.6745542752044,1489.2622752688446,0.6174376372257128,0.6056021418981831,211.27353755770665,219.38171037623897,1225.2632746083468,1120.3808628744316
200102260BOS,https://www.basketball-reference.com/boxscores/pbp/200102260BOS.html,Boston Celtics,Seattle SuperSonics,BOS,SEA,M. Blount,P. Ewing,R. Lewis,SEA,BOS,G. Payton,/players/p/paytoga01.html,SEA,BOS,P. Ewing,/players/e/ewingpa01.html,M. Blount,/players/b/blounma01.html,1.0,23.75506445643496,27.223283526249023,1.785135170604595,0.8508052998909152,25,208,11,118,14,89,1809.989625529867,1560.2095304678892,0.600405057098282,0.6294622331785122,217.42938407828262,233.0444792132156,1202.250412669835,1324.5892581497305
200102260CHH,https://www.basketball-reference.com/boxscores/pbp/200102260CHH.html,Charlotte Hornets,Indiana Pacers,CHH,IND,E. Campbell,J. O'Neal,J. O'Neal,CHH,IND,P. Brown,/players/b/brownpj01.html,IND,CHH,E. Campbell,/players/c/campbel01.html,J. O'Neal,/players/o/onealje01.html,0.0,26.343617372322047,27.022823503947652,0.861065444186948,1.295916244605682,181,52,111,33,71,20,1863.8777968514373,1796.0703678171294,0.6348232183720319,0.6032672782391001,215.37984870891998,216.36434177915527,1273.8412465224596,1265.164810712777
200102260PHI,https://www.basketball-reference.com/boxscores/pbp/200102260PHI.html,Philadelphia 76ers,Milwaukee Bucks,PHI,MIL,D. Mutombo,J. Caffey,T. Hill,PHI,MIL,T. Hill,/players/h/hillty01.html,PHI,MIL,D. Mutombo,/players/m/mutomdi01.html,J. Caffey,/players/c/caffeja01.html,1.0,26.689760948637506,25.551350435440753,0.8507466859899406,2.280144282832361,274,14,178,8,96,7,1643.5909093713162,1895.653079158912,0.6722280399423216,0.6027099350940064,230.00129040077252,220.25016264166496,1299.173901654525,1212.2236124113354
200102260CHI,https://www.basketball-reference.com/boxscores/pbp/200102260CHI.html,Chicago Bulls,Golden State Warriors,CHI,GSW,B. Miller,A. Foyle,M. World Peace,GSW,CHI,B. Sura,/players/s/surabo01.html,CHI,GSW,A. Foyle,/players/f/foylead01.html,B. Miller,/players/m/millebr01.html,0.0,21.21283275141396,24.619152092476433,1.9151681025720764,1.074410332672553,22,70,7,33,15,36,1482.0348225563237,1767.8615937168647,0.6024892561253791,0.6144269729606431,221.4659370977341,224.6647949563352,1174.1319710863088,1213.9441439639365
200102260HOU,https://www.basketball-reference.com/boxscores/pbp/200102260HOU.html,Houston Rockets,Portland Trail Blazers,HOU,POR,H. Olajuwon,R. Wallace,S. Francis,HOU,POR,S. Francis,/players/f/francst01.html,HOU,POR,H. Olajuwon,/players/o/olajuha01.html,R. Wallace,/players/w/wallara01.html,1.0,25.74651165317766,25.37229107064615,0.8944396241189888,1.2178977472527817,133,51,69,28,64,25,1629.2386593316253,1444.1750735158146,0.6261192445879247,0.6060888817458212,210.57612511949628,215.92659422359105,1231.4507300366467,1222.739674693303
200102260DEN,https://www.basketball-reference.com/boxscores/pbp/200102260DEN.html,Denver Nuggets,Orlando Magic,DEN,ORL,A. McDyess,A. DeClercq,R. LaFrentz,DEN,ORL,R. LaFrentz,/players/l/lafrera01.html,DEN,ORL,A. McDyess,/players/m/mcdyean01.html,A. DeClercq,/players/d/declean01.html,1.0,26.049660854400827,23.142900299411508,0.8387262097071173,0.933129321152447,264,120,152,49,112,72,1668.9256478795678,1760.2470796070518,0.6365204246349212,0.6104632480534744,219.80629096582547,228.58411181297387,1265.6192464842102,1160.3320469899204
200102260UTA,https://www.basketball-reference.com/boxscores/pbp/200102260UTA.html,Utah Jazz,Atlanta Hawks,UTA,ATL,O. Polynice,L. Wright,D. Marshall,UTA,ATL,J. Stockton,/players/s/stockjo01.html,UTA,ATL,O. Polynice,/players/p/polynol01.html,L. Wright,/players/w/wrighlo02.html,1.0,26.755297554991774,22.067935493301558,0.8502159016579027,1.451636142021722,208,41,114,14,94,29,1399.4106479262475,1340.2432628566346,0.642967692638699,0.6059637474049656,216.1107263968569,230.7305822547312,1287.0812136107902,1153.182602965847
200102260LAC,https://www.basketball-reference.com/boxscores/pbp/200102260LAC.html,Los Angeles Clippers,Dallas Mavericks,LAC,DAL,M. Olowokandi,D. Nowitzki,D. Nowitzki,DAL,LAC,J. Howard,/players/h/howarju01.html,DAL,LAC,D. Nowitzki,/players/n/nowitdi01.html,M. Olowokandi,/players/o/olowomi01.html,1.0,23.456285275684728,24.807748291053684,0.876815411471834,1.2596947378043757,162,48,66,21,97,26,1576.4714139671964,1599.7480875684225,0.6212408672630814,0.6063523938586599,211.00515238491485,229.30768405931408,1162.17736713971,1204.0406242586346
200102270TOR,https://www.basketball-reference.com/boxscores/pbp/200102270TOR.html,Toronto Raptors,Cleveland Cavaliers,TOR,CLE,A. Davis,C. Mihm,V. Carter,TOR,CLE,A. Williams,/players/w/willial02.html,TOR,CLE,A. Davis,/players/d/davisan01.html,C. Mihm,/players/m/mihmch01.html,1.0,22.173604872571126,23.4477979902183,0.9358330776096689,2.3358388966600474,127,14,45,6,83,9,1841.0091728261386,1584.8825546826945,0.6146423848893097,0.6010094027001717,224.99428295948223,220.33634178006653,1132.121266626652,1196.819581161203
200102270MIA,https://www.basketball-reference.com/boxscores/pbp/200102270MIA.html,Miami Heat,Washington Wizards,MIA,WAS,B. Grant,J. White,B. Grant,WAS,MIA,M. Smith,/players/s/smithmi02.html,MIA,WAS,J. White,/players/w/whiteja01.html,B. Grant,/players/g/grantbr01.html,0.0,19.952619938095165,21.56227795708363,1.4678726966876527,1.1358829997660076,43,75,11,21,32,53,1307.1689749420002,1602.5617705403306,0.6077854267070248,0.6055130633964414,205.0425816959884,210.4413905606466,1139.6714302124265,1126.8460045244176
200102270NYK,https://www.basketball-reference.com/boxscores/pbp/200102270NYK.html,New York Knicks,Seattle SuperSonics,NYK,SEA,M. Camby,P. Ewing,M. Camby,NYK,SEA,L. Johnson,/players/j/johnsla02.html,NYK,SEA,M. Camby,/players/c/cambyma01.html,P. Ewing,/players/e/ewingpa01.html,1.0,25.170077551664573,27.27856388272276,0.9554142677220524,0.8511482952115241,109,208,58,119,51,90,1498.1596304136724,1749.9943685360086,0.618621775001286,0.6303143341954791,222.53924089051603,228.7423830655256,1223.9378891282067,1327.8979887187108
200102270SAS,https://www.basketball-reference.com/boxscores/pbp/200102270SAS.html,San Antonio Spurs,Portland Trail Blazers,SAS,POR,D. Robinson,R. Wallace,D. Anderson,SAS,POR,T. Duncan,/players/d/duncati01.html,SAS,POR,D. Robinson,/players/r/robinda01.html,R. Wallace,/players/w/wallara01.html,1.0,28.23597082294094,25.19469467876568,0.8492705914083373,1.2067517049534353,285,52,180,28,105,26,2002.0553672479143,1380.847779774817,0.6543775684496923,0.6057092781470329,246.25064531912983,212.8730519077377,1353.9599979580698,1217.8650105948427
200102270VAN,https://www.basketball-reference.com/boxscores/pbp/200102270VAN.html,Vancouver Grizzlies,Dallas Mavericks,VAN,DAL,S. Abdur-Rahim,D. Nowitzki,B. Reeves,VAN,DAL,B. Reeves,/players/r/reevebr01.html,VAN,DAL,S. Abdur-Rahim,/players/a/abdursh01.html,D. Nowitzki,/players/n/nowitdi01.html,1.0,21.60258447446749,24.97441521280619,1.6576068754805435,1.2478813709406706,29,48,9,22,20,27,1442.2877828852145,1705.2475514493012,0.6047019515752641,0.6061349743622405,212.94688112441588,216.12880241181145,1160.8634037054992,1208.4410623066995
200102270SAC,https://www.basketball-reference.com/boxscores/pbp/200102270SAC.html,Sacramento Kings,Los Angeles Clippers,SAC,LAC,V. Divac,M. Olowokandi,E. Piatkowski,LAC,SAC,C. Parks,/players/p/parksch02.html,LAC,SAC,M. Olowokandi,/players/o/olowomi01.html,V. Divac,/players/d/divacvl01.html,1.0,24.96785309243934,23.37516228542998,0.8486802351988695,0.8758347009853383,189,163,93,66,96,97,1313.0245776302672,1481.6128864901127,0.6418442152142457,0.6210309134839666,217.32458271893185,207.58831069106967,1205.0318668757084,1157.7769290916451
200102280IND,https://www.basketball-reference.com/boxscores/pbp/200102280IND.html,Indiana Pacers,Milwaukee Bucks,IND,MIL,J. O'Neal,T. Thomas,J. Rose,IND,MIL,J. Rose,/players/r/roseja01.html,IND,MIL,J. O'Neal,/players/o/onealje01.html,T. Thomas,/players/t/thomati01.html,1.0,26.79431204768435,26.380655978828305,1.280829380587103,2.677289018175618,53,10,33,5,20,6,1708.5291913006085,1767.5232796065955,0.6029873512653262,0.6057985372307962,209.39306337447383,236.0480336526465,1260.2896487109965,1205.3301409610451
200102280ATL,https://www.basketball-reference.com/boxscores/pbp/200102280ATL.html,Atlanta Hawks,Toronto Raptors,ATL,TOR,L. Wright,A. Davis,V. Carter,TOR,ATL,M. Peterson,/players/p/petermo01.html,TOR,ATL,A. Davis,/players/d/davisan01.html,L. Wright,/players/w/wrighlo02.html,1.0,21.93681167747785,22.295289180041504,1.4372015867074253,0.9332602356546201,43,129,14,46,30,83,1243.3295820893168,1895.0776907138863,0.6056913168034823,0.6142634101987509,217.83133550016808,223.22703856413932,1150.019504066516,1138.0417351401434
200102280CHH,https://www.basketball-reference.com/boxscores/pbp/200102280CHH.html,Charlotte Hornets,New Jersey Nets,CHH,NJN,E. Campbell,K. Van Horn,J. Mashburn,CHH,NJN,P. Brown,/players/b/brownpj01.html,CHH,NJN,E. Campbell,/players/c/campbel01.html,K. Van Horn,/players/v/vanhoke01.html,1.0,26.44502790575543,25.04230044710427,0.8598570361133465,0.9118170506156501,182,119,112,60,71,60,1952.2366816581768,1410.5715373246674,0.6344979979981933,0.6173537683917657,210.4934064183712,206.8750624298911,1278.7164085242398,1218.7981329583608
200102280MIN,https://www.basketball-reference.com/boxscores/pbp/200102280MIN.html,Minnesota Timberwolves,Detroit Pistons,MIN,DET,K. Garnett,B. Wallace,K. Garnett,MIN,DET,T. Brandon,/players/b/brandte01.html,MIN,DET,K. Garnett,/players/g/garneke01.html,B. Wallace,/players/w/wallabe01.html,1.0,24.898932043127754,27.855729169462496,0.8500943333287401,0.8971773008141923,204,149,91,96,113,54,1499.858872219555,1519.0259718137759,0.6498582398790331,0.6164541409035766,217.32329195793625,247.7666786128555,1221.1201927634254,1338.9683793081824
200102280PHI,https://www.basketball-reference.com/boxscores/pbp/200102280PHI.html,Philadelphia 76ers,Miami Heat,PHI,MIA,D. Mutombo,B. Grant,G. Lynch,MIA,PHI,E. Jones,/players/j/jonesed02.html,PHI,MIA,B. Grant,/players/g/grantbr01.html,D. Mutombo,/players/m/mutomdi01.html,0.0,26.765683207264416,19.73675660568634,0.8506045298649436,1.4481318660850568,276,44,179,11,97,32,1833.9299123439096,1265.3888810609508,0.6732684706378337,0.6074188124055027,229.40098504008262,211.2380013919312,1302.948072068576,1134.4869412923106
200102280CHI,https://www.basketball-reference.com/boxscores/pbp/200102280CHI.html,Chicago Bulls,Houston Rockets,CHI,HOU,B. Miller,M. Taylor,S. Anderson,HOU,CHI,H. Olajuwon,/players/o/olajuha01.html,HOU,CHI,M. Taylor,/players/t/tayloma01.html,B. Miller,/players/m/millebr01.html,1.0,20.933544792871256,23.79131871818293,1.8751239801936708,2.1936241169457134,23,16,7,7,16,8,1434.0712227737936,1379.0637077953552,0.6021436466051673,0.6054557396208408,222.04047510008166,228.1724792518394,1169.7024197233075,1199.2714770433886
200102280UTA,https://www.basketball-reference.com/boxscores/pbp/200102280UTA.html,Utah Jazz,Vancouver Grizzlies,UTA,VAN,O. Polynice,B. Reeves,B. Reeves,UTA,VAN,J. Stockton,/players/s/stockjo01.html,VAN,UTA,O. Polynice,/players/p/polynol01.html,B. Reeves,/players/r/reevebr01.html,0.0,26.800561029105435,22.060952664239892,0.8508907875342975,0.9964220477483925,209,100,115,30,94,71,1489.7588817436106,1349.8021939102046,0.6426614752494159,0.6099036495396021,212.27032653241142,210.4650090850621,1290.2443125101213,1127.1823627896574
