Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201402200MIL,https://www.basketball-reference.com/boxscores/pbp/201402200MIL.html,Milwaukee Bucks,Denver Nuggets,MIL,DEN,Z. Pachulia,J. Hickson,R. Foye,MIL,DEN,N. Wolters,/players/w/woltena01.html,DEN,MIL,Z. Pachulia,/players/p/pachuza01.html,J. Hickson,/players/h/hicksjj01.html,0.0,22.4489086940357,22.42563085346234,1.3316919684440989,0.8523684820731451,41,176,16,76,25,101
201402200OKC,https://www.basketball-reference.com/boxscores/pbp/201402200OKC.html,Oklahoma City Thunder,Miami Heat,OKC,MIA,S. Ibaka,C. Bosh,R. Westbrook,OKC,MIA,K. Perkins,/players/p/perkike01.html,OKC,MIA,S. Ibaka,/players/i/ibakase01.html,C. Bosh,/players/b/boshch01.html,1.0,23.57265276031301,26.469983307701735,0.8253033812612233,0.8316257307676581,279,651,133,377,147,275
201402200GSW,https://www.basketball-reference.com/boxscores/pbp/201402200GSW.html,Golden State Warriors,Houston Rockets,GSW,HOU,J. O'Neal,D. Howard,D. Lee,HOU,GSW,P. Beverley,/players/b/beverpa01.html,GSW,HOU,D. Howard,/players/h/howardw01.html,J. O'Neal,/players/o/onealje01.html,0.0,25.93124086790019,27.373531887718602,0.8332238014932348,0.8428578808556718,682,746,403,487,280,261
201402210CHA,https://www.basketball-reference.com/boxscores/pbp/201402210CHA.html,Charlotte Bobcats,New Orleans Pelicans,CHA,NOP,A. Jefferson,A. Davis,E. Gordon,CHA,NOP,J. McRoberts,/players/m/mcrobjo01.html,NOP,CHA,A. Jefferson,/players/j/jeffeal01.html,A. Davis,/players/d/davisan02.html,0.0,22.621881307905657,22.883242542366357,0.831582276842578,1.2462833956563157,401,49,165,22,237,28
201402210ORL,https://www.basketball-reference.com/boxscores/pbp/201402210ORL.html,Orlando Magic,New York Knicks,ORL,NYK,N. Vučević,T. Chandler,V. Oladipo,NYK,ORL,R. Felton,/players/f/feltora01.html,ORL,NYK,T. Chandler,/players/c/chandty01.html,N. Vučević,/players/v/vucevni01.html,0.0,21.2388398046696,25.10082934695806,0.9157799149020259,0.8250073146505166,129,662,45,382,84,279
201402210PHI,https://www.basketball-reference.com/boxscores/pbp/201402210PHI.html,Philadelphia 76ers,Dallas Mavericks,PHI,DAL,A. Moultrie,S. Dalembert,S. Dalembert,DAL,PHI,D. Nowitzki,/players/n/nowitdi01.html,DAL,PHI,S. Dalembert,/players/d/dalemsa01.html,A. Moultrie,/players/m/moultar01.html,1.0,25.0,28.146786536147918,8.333333333333334,0.8510209189169701,1,657,0,432,1,225
201402210TOR,https://www.basketball-reference.com/boxscores/pbp/201402210TOR.html,Toronto Raptors,Cleveland Cavaliers,TOR,CLE,J. Valančiūnas,T. Zeller,T. Ross,TOR,CLE,A. Johnson,/players/j/johnsam01.html,TOR,CLE,J. Valančiūnas,/players/v/valanjo01.html,T. Zeller,/players/z/zellety01.html,1.0,23.0157840707344,19.840177971403154,0.9539918482312624,1.138627159754483,98,62,46,19,52,44
201402210DET,https://www.basketball-reference.com/boxscores/pbp/201402210DET.html,Detroit Pistons,Atlanta Hawks,DET,ATL,A. Drummond,P. Millsap,G. Monroe,DET,ATL,J. Smith,/players/s/smithjo03.html,DET,ATL,A. Drummond,/players/d/drumman01.html,P. Millsap,/players/m/millspa01.html,1.0,26.420105718971033,24.27578873035346,1.1750124715316346,1.6917535943165134,63,23,43,12,20,12
201402210CHI,https://www.basketball-reference.com/boxscores/pbp/201402210CHI.html,Chicago Bulls,Denver Nuggets,CHI,DEN,J. Noah,J. Hickson,J. Noah,CHI,DEN,J. Butler,/players/b/butleji01.html,CHI,DEN,J. Noah,/players/n/noahjo01.html,J. Hickson,/players/h/hicksjj01.html,1.0,26.206336869518648,22.334484110094756,0.8302436120270583,0.8515461094358034,392,177,243,76,150,102
201402210MEM,https://www.basketball-reference.com/boxscores/pbp/201402210MEM.html,Memphis Grizzlies,Los Angeles Clippers,MEM,LAC,M. Gasol,D. Jordan,M. Gasol,MEM,LAC,M. Conley,/players/c/conlemi01.html,MEM,LAC,M. Gasol,/players/g/gasolma01.html,D. Jordan,/players/j/jordade01.html,1.0,26.349932602224758,27.634269377557303,0.8375070513828786,0.8462885143976608,421,309,262,212,160,100
201402210PHO,https://www.basketball-reference.com/boxscores/pbp/201402210PHO.html,Phoenix Suns,San Antonio Spurs,PHO,SAS,M. Plumlee,T. Duncan,C. Frye,SAS,PHO,C. Joseph,/players/j/josepco01.html,PHO,SAS,T. Duncan,/players/d/duncati01.html,M. Plumlee,/players/p/plumlmi01.html,0.0,21.499754309296243,25.95013261597585,1.209584797469755,0.830208273035072,54,743,19,431,35,312
201402210POR,https://www.basketball-reference.com/boxscores/pbp/201402210POR.html,Portland Trail Blazers,Utah Jazz,POR,UTA,R. Lopez,E. Kanter,G. Hayward,UTA,POR,T. Burke,/players/b/burketr01.html,UTA,POR,E. Kanter,/players/k/kanteen01.html,R. Lopez,/players/l/lopezro01.html,1.0,21.583761349316674,17.99909883424165,0.8471747543673602,3.4133016382174852,227,8,91,1,136,6
201402210LAL,https://www.basketball-reference.com/boxscores/pbp/201402210LAL.html,Los Angeles Lakers,Boston Celtics,LAL,BOS,P. Gasol,B. Bass,P. Gasol,LAL,BOS,W. Johnson,/players/j/johnswe01.html,LAL,BOS,P. Gasol,/players/g/gasolpa01.html,B. Bass,/players/b/bassbr01.html,1.0,25.54102715715839,23.229483843406733,0.8239228248816587,1.3408373875413648,633,41,339,18,296,24
201402220CHA,https://www.basketball-reference.com/boxscores/pbp/201402220CHA.html,Charlotte Bobcats,Memphis Grizzlies,CHA,MEM,A. Jefferson,M. Gasol,M. Conley,MEM,CHA,M. Conley,/players/c/conlemi01.html,MEM,CHA,M. Gasol,/players/g/gasolma01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,22.712076066182995,26.454404967999913,0.8311093012346383,0.836558339384483,403,423,166,263,238,160
201402220WAS,https://www.basketball-reference.com/boxscores/pbp/201402220WAS.html,Washington Wizards,New Orleans Pelicans,WAS,NOP,M. Gortat,A. Davis,N. Hilário,WAS,NOP,J. Wall,/players/w/walljo01.html,WAS,NOP,M. Gortat,/players/g/gortama01.html,A. Davis,/players/d/davisan02.html,1.0,23.944989745175047,22.681776263355292,0.837467517256843,1.2335294721133525,191,50,91,22,100,29
201402220ATL,https://www.basketball-reference.com/boxscores/pbp/201402220ATL.html,Atlanta Hawks,New York Knicks,ATL,NYK,E. Brand,T. Chandler,C. Anthony,NYK,ATL,C. Anthony,/players/a/anthoca01.html,NYK,ATL,T. Chandler,/players/c/chandty01.html,E. Brand,/players/b/brandel01.html,1.0,22.661404387097846,25.150184154736873,1.0095431540386088,0.825754015626904,80,663,35,383,46,279
201402220DET,https://www.basketball-reference.com/boxscores/pbp/201402220DET.html,Detroit Pistons,Dallas Mavericks,DET,DAL,A. Drummond,S. Dalembert,G. Monroe,DAL,DET,S. Marion,/players/m/mariosh01.html,DET,DAL,S. Dalembert,/players/d/dalemsa01.html,A. Drummond,/players/d/drumman01.html,0.0,26.54777766562217,28.19000684162542,1.1672224876093173,0.8534622615434201,65,658,44,433,21,225
201402220MIL,https://www.basketball-reference.com/boxscores/pbp/201402220MIL.html,Milwaukee Bucks,Indiana Pacers,MIL,IND,Z. Pachulia,R. Hibbert,R. Hibbert,IND,MIL,P. George,/players/g/georgpa01.html,IND,MIL,R. Hibbert,/players/h/hibbero01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,22.670146760849615,21.5893287860244,1.3157423625331646,0.8328071755068446,43,371,17,159,26,211
201402220UTA,https://www.basketball-reference.com/boxscores/pbp/201402220UTA.html,Utah Jazz,Minnesota Timberwolves,UTA,MIN,E. Kanter,D. Cunningham,M. Williams,MIN,UTA,C. Budinger,/players/b/budinch01.html,UTA,MIN,D. Cunningham,/players/c/cunnida01.html,E. Kanter,/players/k/kanteen01.html,0.0,19.86760971151464,25.0,3.1147408181582485,8.333333333333334,9,1,2,0,7,0
201402220SAC,https://www.basketball-reference.com/boxscores/pbp/201402220SAC.html,Sacramento Kings,Boston Celtics,SAC,BOS,J. Thompson,B. Bass,B. McLemore,SAC,BOS,I. Thomas,/players/t/thomais02.html,SAC,BOS,J. Thompson,/players/t/thompja02.html,B. Bass,/players/b/bassbr01.html,1.0,20.451225299903683,23.065066986886322,0.8709438872048874,1.3270312397223532,188,42,62,18,127,25
201402220GSW,https://www.basketball-reference.com/boxscores/pbp/201402220GSW.html,Golden State Warriors,Brooklyn Nets,GSW,BRK,J. O'Neal,K. Garnett,D. Green,BRK,GSW,D. Williams,/players/w/willide01.html,GSW,BRK,K. Garnett,/players/g/garneke01.html,J. O'Neal,/players/o/onealje01.html,0.0,25.858142732101886,25.31260469998053,0.8330725181423839,0.8270422000830076,683,890,403,461,281,428
201402230OKC,https://www.basketball-reference.com/boxscores/pbp/201402230OKC.html,Oklahoma City Thunder,Los Angeles Clippers,OKC,LAC,S. Ibaka,D. Jordan,M. Barnes,OKC,LAC,S. Adams,/players/a/adamsst01.html,LAC,OKC,S. Ibaka,/players/i/ibakase01.html,D. Jordan,/players/j/jordade01.html,0.0,23.693751749873538,27.5276162807585,0.8242947423218919,0.8451367397671683,280,310,134,212,147,101
201402230MIA,https://www.basketball-reference.com/boxscores/pbp/201402230MIA.html,Miami Heat,Chicago Bulls,MIA,CHI,C. Bosh,J. Noah,M. Dunleavy,CHI,MIA,T. Snell,/players/s/snellto01.html,CHI,MIA,J. Noah,/players/n/noahjo01.html,C. Bosh,/players/b/boshch01.html,1.0,26.34704061815462,26.256253635279297,0.8304657692345643,0.8308939894020162,653,394,377,244,276,150
201402230CLE,https://www.basketball-reference.com/boxscores/pbp/201402230CLE.html,Cleveland Cavaliers,Washington Wizards,CLE,WAS,T. Zeller,M. Gortat,B. Beal,WAS,CLE,J. Wall,/players/w/walljo01.html,WAS,CLE,M. Gortat,/players/g/gortama01.html,T. Zeller,/players/z/zellety01.html,1.0,19.735914200836483,24.02006223242098,1.1322279916668399,0.8372636769523394,64,193,19,92,45,100
201402230TOR,https://www.basketball-reference.com/boxscores/pbp/201402230TOR.html,Toronto Raptors,Orlando Magic,TOR,ORL,J. Valančiūnas,N. Vučević,D. DeRozan,TOR,ORL,A. Johnson,/players/j/johnsam01.html,TOR,ORL,J. Valančiūnas,/players/v/valanjo01.html,N. Vučević,/players/v/vucevni01.html,1.0,23.0891409571936,21.178142576455873,0.9520577812437326,0.9148543601688679,99,129,47,45,52,85
201402230DEN,https://www.basketball-reference.com/boxscores/pbp/201402230DEN.html,Denver Nuggets,Sacramento Kings,DEN,SAC,J. Hickson,J. Thompson,D. Cousins,SAC,DEN,B. McLemore,/players/m/mclembe01.html,SAC,DEN,J. Thompson,/players/t/thompja02.html,J. Hickson,/players/h/hicksjj01.html,1.0,22.281998817355888,20.579683049009173,0.8518169579915814,0.8690536236168279,179,190,76,63,103,127
201402230LAL,https://www.basketball-reference.com/boxscores/pbp/201402230LAL.html,Los Angeles Lakers,Brooklyn Nets,LAL,BRK,P. Gasol,M. Plumlee,P. Pierce,BRK,LAL,A. Kirilenko,/players/k/kirilan01.html,BRK,LAL,M. Plumlee,/players/p/plumlma01.html,P. Gasol,/players/g/gasolpa01.html,1.0,25.60350313162288,29.647198256401392,0.8243010957118226,6.548903848853493,635,2,340,1,297,0
201402230PHO,https://www.basketball-reference.com/boxscores/pbp/201402230PHO.html,Phoenix Suns,Houston Rockets,PHO,HOU,M. Plumlee,D. Howard,J. Harden,HOU,PHO,T. Jones,/players/j/joneste01.html,HOU,PHO,D. Howard,/players/h/howardw01.html,M. Plumlee,/players/p/plumlmi01.html,1.0,21.404565519129797,27.448313340332124,1.2023540521413694,0.8425093841149234,55,747,19,488,36,261
201402230POR,https://www.basketball-reference.com/boxscores/pbp/201402230POR.html,Portland Trail Blazers,Minnesota Timberwolves,POR,MIN,R. Lopez,D. Cunningham,N. Batum,POR,MIN,D. Lillard,/players/l/lillada01.html,POR,MIN,R. Lopez,/players/l/lopezro01.html,D. Cunningham,/players/c/cunnida01.html,1.0,21.46761234080938,28.34916131511784,0.8468126270084875,6.934399976687835,227,1,91,1,136,1
201402240PHI,https://www.basketball-reference.com/boxscores/pbp/201402240PHI.html,Philadelphia 76ers,Milwaukee Bucks,PHI,MIL,A. Moultrie,Z. Pachulia,A. Moultrie,PHI,MIL,J. Anderson,/players/a/anderja01.html,PHI,MIL,A. Moultrie,/players/m/moultar01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,20.8947100062048,22.423275961030154,6.6588792980357505,1.2994279540510307,1,43,0,17,1,27
201402240DET,https://www.basketball-reference.com/boxscores/pbp/201402240DET.html,Detroit Pistons,Golden State Warriors,DET,GSW,A. Drummond,A. Bogut,J. Smith,DET,GSW,B. Jennings,/players/j/jennibr01.html,DET,GSW,A. Drummond,/players/d/drumman01.html,A. Bogut,/players/b/bogutan01.html,1.0,26.409913073551294,24.472655167741458,1.1587518429877237,0.8295808041726439,65,419,44,207,21,213
201402240NYK,https://www.basketball-reference.com/boxscores/pbp/201402240NYK.html,New York Knicks,Dallas Mavericks,NYK,DAL,T. Chandler,S. Dalembert,D. Nowitzki,NYK,DAL,R. Felton,/players/f/feltora01.html,DAL,NYK,T. Chandler,/players/c/chandty01.html,S. Dalembert,/players/d/dalemsa01.html,0.0,25.21167193480662,28.264040110799417,0.826081422648127,0.8530287958318088,663,658,384,434,279,226
201402240NOP,https://www.basketball-reference.com/boxscores/pbp/201402240NOP.html,New Orleans Pelicans,Los Angeles Clippers,NOP,LAC,A. Davis,D. Jordan,D. Jordan,NOP,LAC,G. Stiemsma,/players/s/stiemgr01.html,LAC,NOP,A. Davis,/players/d/davisan02.html,D. Jordan,/players/j/jordade01.html,0.0,22.519766018547525,27.388252509476583,1.2225416117737178,0.8434693301768095,51,311,22,212,29,102
201402240UTA,https://www.basketball-reference.com/boxscores/pbp/201402240UTA.html,Utah Jazz,Boston Celtics,UTA,BOS,D. Favors,B. Bass,J. Green,UTA,BOS,T. Burke,/players/b/burketr01.html,BOS,UTA,D. Favors,/players/f/favorde01.html,B. Bass,/players/b/bassbr01.html,0.0,24.01009369698861,22.768383324655655,1.1271843406212747,1.3089572802168434,62,43,32,18,30,26
201402250CLE,https://www.basketball-reference.com/boxscores/pbp/201402250CLE.html,Cleveland Cavaliers,Toronto Raptors,CLE,TOR,S. Hawes,J. Valančiūnas,L. Deng,CLE,TOR,T. Thompson,/players/t/thomptr01.html,CLE,TOR,S. Hawes,/players/h/hawessp01.html,J. Valančiūnas,/players/v/valanjo01.html,1.0,21.62196184836876,23.177915850442876,0.8277286901725807,0.9495398559368499,313,100,127,48,186,53
201402250IND,https://www.basketball-reference.com/boxscores/pbp/201402250IND.html,Indiana Pacers,Los Angeles Lakers,IND,LAL,R. Hibbert,P. Gasol,P. Gasol,LAL,IND,W. Johnson,/players/j/johnswe01.html,LAL,IND,P. Gasol,/players/g/gasolpa01.html,R. Hibbert,/players/h/hibbero01.html,1.0,21.688824664504114,25.562804430226596,0.832138268366684,0.8266702164181003,372,636,160,340,212,297
201402250WAS,https://www.basketball-reference.com/boxscores/pbp/201402250WAS.html,Washington Wizards,Orlando Magic,WAS,ORL,M. Gortat,N. Vučević,N. Vučević,ORL,WAS,T. Harris,/players/h/harrito02.html,ORL,WAS,N. Vučević,/players/v/vucevni01.html,M. Gortat,/players/g/gortama01.html,1.0,24.067268603413314,21.096118489696007,0.83796697572063,0.9131741084422202,194,131,93,45,101,85
201402250ATL,https://www.basketball-reference.com/boxscores/pbp/201402250ATL.html,Atlanta Hawks,Chicago Bulls,ATL,CHI,E. Brand,J. Noah,K. Korver,ATL,CHI,K. Korver,/players/k/korveky01.html,ATL,CHI,E. Brand,/players/b/brandel01.html,J. Noah,/players/n/noahjo01.html,1.0,22.56980645159264,26.345386026224308,1.0059378683104399,0.8303771572009494,80,394,35,245,46,151
201402250DEN,https://www.basketball-reference.com/boxscores/pbp/201402250DEN.html,Denver Nuggets,Portland Trail Blazers,DEN,POR,T. Mozgov,R. Lopez,W. Matthews,POR,DEN,N. Batum,/players/b/batumni01.html,POR,DEN,R. Lopez,/players/l/lopezro01.html,T. Mozgov,/players/m/mozgoti01.html,1.0,23.98098901285011,21.569786318093335,1.1547605038752586,0.8481913662532219,57,229,26,92,31,136
201402250PHO,https://www.basketball-reference.com/boxscores/pbp/201402250PHO.html,Phoenix Suns,Minnesota Timberwolves,PHO,MIN,M. Plumlee,D. Cunningham,D. Cunningham,MIN,PHO,K. Love,/players/l/loveke01.html,MIN,PHO,D. Cunningham,/players/c/cunnida01.html,M. Plumlee,/players/p/plumlmi01.html,1.0,21.334557609210215,21.562431051725092,1.1969028174429668,5.26919597132496,56,3,19,1,37,1
201402250SAC,https://www.basketball-reference.com/boxscores/pbp/201402250SAC.html,Sacramento Kings,Houston Rockets,SAC,HOU,J. Thompson,D. Howard,D. Cousins,HOU,SAC,P. Beverley,/players/b/beverpa01.html,SAC,HOU,D. Howard,/players/h/howardw01.html,J. Thompson,/players/t/thompja02.html,0.0,20.697452608778534,27.4828578364201,0.8672670765739035,0.8437364621415249,191,748,64,489,128,261
201402260PHI,https://www.basketball-reference.com/boxscores/pbp/201402260PHI.html,Philadelphia 76ers,Orlando Magic,PHI,ORL,H. Sims,N. Vučević,T. Harris,ORL,PHI,T. Harris,/players/h/harrito02.html,ORL,PHI,N. Vučević,/players/v/vucevni01.html,H. Sims,/players/s/simshe01.html,1.0,25.0,21.24483581633233,8.333333333333334,0.9099436314230862,1,132,0,46,1,85
201402260BOS,https://www.basketball-reference.com/boxscores/pbp/201402260BOS.html,Boston Celtics,Atlanta Hawks,BOS,ATL,B. Bass,E. Brand,K. Korver,ATL,BOS,K. Korver,/players/k/korveky01.html,ATL,BOS,E. Brand,/players/b/brandel01.html,B. Bass,/players/b/bassbr01.html,1.0,22.586911072288906,22.764549196826874,1.295389519409479,0.9997854911527443,45,82,18,36,27,46
201402260CHI,https://www.basketball-reference.com/boxscores/pbp/201402260CHI.html,Chicago Bulls,Golden State Warriors,CHI,GSW,J. Noah,A. Bogut,K. Hinrich,CHI,GSW,K. Hinrich,/players/h/hinriki01.html,CHI,GSW,J. Noah,/players/n/noahjo01.html,A. Bogut,/players/b/bogutan01.html,1.0,26.21226350014783,24.405518181550214,0.8291317018083559,0.8297047556826033,395,420,245,207,151,214
201402260DAL,https://www.basketball-reference.com/boxscores/pbp/201402260DAL.html,Dallas Mavericks,New Orleans Pelicans,DAL,NOP,S. Dalembert,A. Davis,S. Dalembert,DAL,NOP,D. Nowitzki,/players/n/nowitdi01.html,DAL,NOP,S. Dalembert,/players/d/dalemsa01.html,A. Davis,/players/d/davisan02.html,1.0,28.13275553234586,22.834931052596236,0.8513197281347663,1.2078248117768198,659,52,434,23,226,30
201402260MEM,https://www.basketball-reference.com/boxscores/pbp/201402260MEM.html,Memphis Grizzlies,Los Angeles Lakers,MEM,LAL,M. Gasol,P. Gasol,T. Prince,LAL,MEM,W. Johnson,/players/j/johnswe01.html,MEM,LAL,P. Gasol,/players/g/gasolpa01.html,M. Gasol,/players/g/gasolma01.html,0.0,26.50619611399483,25.612287234924626,0.8370524592880648,0.8273813293354417,424,637,264,341,161,297
201402260OKC,https://www.basketball-reference.com/boxscores/pbp/201402260OKC.html,Oklahoma City Thunder,Cleveland Cavaliers,OKC,CLE,S. Ibaka,S. Hawes,S. Adams,OKC,CLE,T. Sefolosha,/players/s/sefolth01.html,OKC,CLE,S. Ibaka,/players/i/ibakase01.html,S. Hawes,/players/h/hawessp01.html,1.0,23.826391922582307,21.726987337037652,0.8231435188346128,0.8269649648399471,281,314,135,128,147,187
201402260SAS,https://www.basketball-reference.com/boxscores/pbp/201402260SAS.html,San Antonio Spurs,Detroit Pistons,SAS,DET,T. Duncan,A. Drummond,D. Green,SAS,DET,C. Joseph,/players/j/josepco01.html,SAS,DET,T. Duncan,/players/d/duncati01.html,A. Drummond,/players/d/drumman01.html,1.0,25.99521269045013,26.540261364356166,0.8310963618497796,1.150759871239146,743,66,432,45,312,22
201402260UTA,https://www.basketball-reference.com/boxscores/pbp/201402260UTA.html,Utah Jazz,Phoenix Suns,UTA,PHO,D. Favors,M. Plumlee,R. Jefferson,UTA,PHO,T. Burke,/players/b/burketr01.html,UTA,PHO,D. Favors,/players/f/favorde01.html,M. Plumlee,/players/p/plumlmi01.html,1.0,24.144853314176455,21.198019020563745,1.1198992260714016,1.1917282764675268,63,56,33,19,30,38
201402260POR,https://www.basketball-reference.com/boxscores/pbp/201402260POR.html,Portland Trail Blazers,Brooklyn Nets,POR,BRK,R. Lopez,K. Garnett,N. Batum,POR,BRK,D. Lillard,/players/l/lillada01.html,POR,BRK,R. Lopez,/players/l/lopezro01.html,K. Garnett,/players/g/garneke01.html,1.0,21.68997953127116,25.406026033939817,0.8468289470241137,0.8264980464938048,229,890,93,462,136,429
201402260LAC,https://www.basketball-reference.com/boxscores/pbp/201402260LAC.html,Los Angeles Clippers,Houston Rockets,LAC,HOU,D. Jordan,D. Howard,B. Griffin,LAC,HOU,B. Griffin,/players/g/griffbl01.html,LAC,HOU,D. Jordan,/players/j/jordade01.html,D. Howard,/players/h/howardw01.html,1.0,27.23746868511372,27.51256033302715,0.8417888892202305,0.8451787346321116,312,748,212,490,102,262
201402270IND,https://www.basketball-reference.com/boxscores/pbp/201402270IND.html,Indiana Pacers,Milwaukee Bucks,IND,MIL,R. Hibbert,Z. Pachulia,R. Hibbert,IND,MIL,L. Stephenson,/players/s/stephla01.html,IND,MIL,R. Hibbert,/players/h/hibbero01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,21.638691688735978,22.256066381764253,0.8327531074366127,1.2933003268167487,372,44,160,17,212,28
201402270TOR,https://www.basketball-reference.com/boxscores/pbp/201402270TOR.html,Toronto Raptors,Washington Wizards,TOR,WAS,J. Valančiūnas,M. Gortat,J. Valančiūnas,TOR,WAS,A. Johnson,/players/j/johnsam01.html,TOR,WAS,J. Valančiūnas,/players/v/valanjo01.html,M. Gortat,/players/g/gortama01.html,1.0,23.04003705794051,23.94184467324556,0.945739805196612,0.8366627767060564,101,194,48,93,53,102
201402270MIA,https://www.basketball-reference.com/boxscores/pbp/201402270MIA.html,Miami Heat,New York Knicks,MIA,NYK,C. Bosh,T. Chandler,C. Anthony,NYK,MIA,C. Anthony,/players/a/anthoca01.html,NYK,MIA,T. Chandler,/players/c/chandty01.html,C. Bosh,/players/b/boshch01.html,1.0,26.257999161664515,25.33487008177072,0.829958257343305,0.8250300513459651,654,665,377,385,277,279
