Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
200504030MEM,https://www.basketball-reference.com/boxscores/pbp/200504030MEM.html,Memphis Grizzlies,Los Angeles Lakers,MEM,LAL,P. Gasol,S. Medvedenko,L. Wright,MEM,LAL,J. Williams,/players/w/willija02.html,MEM,LAL,P. Gasol,/players/g/gasolpa01.html,S. Medvedenko,/players/m/medvest01.html,1.0,23.801879641809446,15.61530861928563,0.8332779208609756,4.94002845856942,259,3,123,0,136,4,1707.777680877933,845.1106167811134,0.6556731282744377,0.600004341037651,228.77169078596944,321.0729602233585,1200.8199067221292,1184.6715495308997
200504030HOU,https://www.basketball-reference.com/boxscores/pbp/200504030HOU.html,Houston Rockets,Phoenix Suns,HOU,PHO,Y. Ming,A. Stoudemire,Q. Richardson,PHO,HOU,S. Nash,/players/n/nashst01.html,PHO,HOU,A. Stoudemire,/players/s/stoudam01.html,Y. Ming,/players/m/mingya01.html,1.0,22.37858404853433,24.9231484303727,0.8990631497953568,1.0091965769360685,130,86,48,46,82,39,1803.843056848361,1651.8917807337707,0.6164855004879346,0.6053710215524564,259.8532911363619,217.7905505829437,1154.6912388768535,1237.7572017083564
200504050CHA,https://www.basketball-reference.com/boxscores/pbp/200504050CHA.html,Charlotte Bobcats,Los Angeles Clippers,CHA,LAC,E. Okafor,C. Wilcox,C. Maggette,LAC,CHA,S. Livingston,/players/l/livinsh01.html,LAC,CHA,C. Wilcox,/players/w/wilcoch01.html,E. Okafor,/players/o/okafoem01.html,1.0,22.048565372410135,23.912901874641012,1.2095750108305732,1.415653880372976,55,37,19,16,36,20,1635.483444065082,1551.112582037534,0.6072082321946558,0.6044873927118529,220.2377230637329,223.13014054601268,1168.650310151779,1207.0874633228912
200504050CLE,https://www.basketball-reference.com/boxscores/pbp/200504050CLE.html,Cleveland Cavaliers,New Jersey Nets,CLE,NJN,Z. Ilgauskas,J. Collins,J. Collins,NJN,CLE,J. Kidd,/players/k/kiddja01.html,NJN,CLE,J. Collins,/players/c/collija04.html,Z. Ilgauskas,/players/i/ilgauzy01.html,1.0,29.682409523163734,24.786949021149375,0.8732015663443234,0.826359533946687,368,223,290,109,78,113,1780.9364054266723,1572.9926879131006,0.6446445166351255,0.6547756204998121,226.7820529351908,247.6025528271773,1448.684823176617,1260.5673357735366
200504050WAS,https://www.basketball-reference.com/boxscores/pbp/200504050WAS.html,Washington Wizards,Boston Celtics,WAS,BOS,E. Thomas,K. Perkins,K. Perkins,BOS,WAS,D. West,/players/w/westde01.html,BOS,WAS,K. Perkins,/players/p/perkike01.html,E. Thomas,/players/t/thomaet01.html,1.0,24.50888304315643,25.0,1.8608114094989774,8.333333333333334,21,1,11,0,10,0,1577.7823565751287,1500.0,0.597607376562758,0.6,220.3463170504349,500.0,1210.8888674832249,1200.0
200504050ATL,https://www.basketball-reference.com/boxscores/pbp/200504050ATL.html,Atlanta Hawks,New Orleans Hornets,ATL,NOH,J. Smith,J. Magloire,J. Smith,ATL,NOH,T. Lue,/players/l/luety01.html,ATL,NOH,J. Smith,/players/s/smithjo03.html,J. Magloire,/players/m/magloja01.html,1.0,24.11966217601141,23.422874562733895,1.3796598082746185,0.8389049394735205,35,199,15,85,20,115,1864.105853825199,1630.2180660354693,0.6129162959743957,0.628229604732657,216.73890011775032,253.6932665916986,1205.9369753326107,1194.7691617400314
200504050MIA,https://www.basketball-reference.com/boxscores/pbp/200504050MIA.html,Miami Heat,Chicago Bulls,MIA,CHI,M. Doleac,A. Davis,A. Nocioni,CHI,MIA,C. Duhon,/players/d/duhonch01.html,CHI,MIA,A. Davis,/players/d/davisan01.html,M. Doleac,/players/d/doleami01.html,1.0,16.966148895968235,21.33975669833691,3.236697849202529,0.8378632654806993,9,273,1,93,8,180,1197.610911208665,1385.7698909611722,0.6036765705540503,0.6487909775629128,309.85020783319646,227.68831613555847,1175.3501253115464,1088.079156494709
200504050NYK,https://www.basketball-reference.com/boxscores/pbp/200504050NYK.html,New York Knicks,Indiana Pacers,NYK,IND,K. Thomas,D. Davis,S. Marbury,IND,NYK,S. Pollard,/players/p/pollasc01.html,NYK,IND,D. Davis,/players/d/davisda01.html,K. Thomas,/players/t/thomaku01.html,0.0,25.37846481049448,24.998197595708785,0.8518872070640848,0.8205747350998986,164,300,88,152,76,147,1756.1562511787936,1342.2519815195012,0.6303031976905864,0.6667086338444498,211.1467309730676,243.6288436974476,1265.993386978958,1215.4561836238506
200504050MEM,https://www.basketball-reference.com/boxscores/pbp/200504050MEM.html,Memphis Grizzlies,Denver Nuggets,MEM,DEN,P. Gasol,M. Camby,M. Camby,DEN,MEM,A. Miller,/players/m/millean02.html,DEN,MEM,M. Camby,/players/c/cambyma01.html,P. Gasol,/players/g/gasolpa01.html,1.0,23.826314542635597,27.160901654763915,0.8357590656469006,0.830666493953604,261,307,124,185,137,121,1715.4249005683034,1874.4323692417647,0.6555881184386579,0.6610626861220574,251.70105903331643,221.7675753854665,1205.5876803810354,1348.28643342429
200504050DAL,https://www.basketball-reference.com/boxscores/pbp/200504050DAL.html,Dallas Mavericks,Orlando Magic,DAL,ORL,E. Dampier,D. Howard,T. Battie,ORL,DAL,T. Battie,/players/b/battito01.html,ORL,DAL,D. Howard,/players/h/howardw01.html,E. Dampier,/players/d/dampier01.html,1.0,26.408907314345264,21.32454466710976,0.8285154535437242,1.7465839645308536,412,25,238,9,175,16,1785.985491420378,1453.9790676922614,0.6642599617452255,0.610059005113926,230.10440684384344,263.1666654637531,1308.0140551232075,1174.355266942707
200504050UTA,https://www.basketball-reference.com/boxscores/pbp/200504050UTA.html,Utah Jazz,Portland Trail Blazers,UTA,POR,Curtis Borchardt,Joel Przybilla,Shareef Abdur-Rahim,POR,UTA,,,POR,UTA,Joel Przybilla,/players/p/przybjo01.html,Curtis Borchardt,/players/b/borchcu01.html,1.0,25.083817057699353,24.83177249734533,1.7756229958028615,0.8749164013752262,23,148,10,68,13,79,1736.245739977709,1713.0729376627085,0.6064049757237793,0.6282246053411928,210.1485302424556,221.1501549958888,1209.529289461945,1256.5602194803892
200504050PHO,https://www.basketball-reference.com/boxscores/pbp/200504050PHO.html,Phoenix Suns,Los Angeles Lakers,PHO,LAL,A. Stoudemire,B. Grant,C. Butler,LAL,PHO,C. Atkins,/players/a/atkinch01.html,LAL,PHO,B. Grant,/players/g/grantbr01.html,A. Stoudemire,/players/s/stoudam01.html,1.0,25.013826497921702,22.920378709720126,1.0056493888829359,0.8382746113383978,87,238,47,93,40,144,1788.738045086575,1331.4459594998552,0.6056676023121417,0.6473919031270523,215.652388262488,211.7101603137456,1241.584054336788,1175.7929971239098
200504050SAC,https://www.basketball-reference.com/boxscores/pbp/200504050SAC.html,Sacramento Kings,Seattle SuperSonics,SAC,SEA,Brian Skinner,Jerome James,Luke Ridnour,SAC,SEA,,,SEA,SAC,Brian Skinner,/players/s/skinnbr01.html,Jerome James,/players/j/jamesje01.html,0.0,19.35105905782263,28.324930901757938,1.504895747360792,0.8831418016485382,38,151,9,107,29,45,1269.6481463212149,1530.5307813658685,0.6060861551427007,0.6337052405662899,240.9107355831088,236.6931885389152,1132.596538514643,1372.054869638349
200504050GSW,https://www.basketball-reference.com/boxscores/pbp/200504050GSW.html,Golden State Warriors,Houston Rockets,GSW,HOU,A. Foyle,Y. Ming,T. Murphy,GSW,HOU,T. Murphy,/players/m/murphtr01.html,GSW,HOU,A. Foyle,/players/f/foylead01.html,Y. Ming,/players/m/mingya01.html,1.0,25.95130126045803,22.30649070814957,0.8456634865892856,0.8979709160745205,177,130,99,48,78,83,1624.6100349796338,1622.8657270041103,0.6380059753868204,0.6167554721929569,214.8471431291513,238.38942222991423,1278.433875542088,1150.864386248422
200504060BOS,https://www.basketball-reference.com/boxscores/pbp/200504060BOS.html,Boston Celtics,Milwaukee Bucks,BOS,MIL,K. Perkins,D. Gadzuric,D. Mason,MIL,BOS,M. Williams,/players/w/willima01.html,MIL,BOS,D. Gadzuric,/players/g/gadzuda01.html,K. Perkins,/players/p/perkike01.html,1.0,30.056998430867456,25.555171598992587,6.506128757386978,0.9489511571906893,2,102,1,58,1,43,1802.437228080469,1512.7119227115154,0.5998689015260378,0.6178071464928299,329.440234724303,206.6641187518572,1205.1566521131265,1256.9980563497024
200504060IND,https://www.basketball-reference.com/boxscores/pbp/200504060IND.html,Indiana Pacers,Cleveland Cavaliers,IND,CLE,D. Davis,R. Traylor,A. Johnson,IND,CLE,A. Johnson,/players/j/johnsan02.html,IND,CLE,D. Davis,/players/d/davisda01.html,R. Traylor,/players/t/traylro01.html,1.0,25.088313613650985,21.304536757936532,0.820213941419185,1.250652268506537,300,58,153,18,147,41,1602.1716802043366,1529.8911985012935,0.6688703152193228,0.607376560746303,248.72290302758327,212.2064538480397,1221.178386168716,1137.70306710597
200504060ORL,https://www.basketball-reference.com/boxscores/pbp/200504060ORL.html,Orlando Magic,Chicago Bulls,ORL,CHI,T. Battie,A. Davis,J. Nelson,CHI,ORL,K. Hinrich,/players/h/hinriki01.html,ORL,CHI,A. Davis,/players/d/davisan01.html,T. Battie,/players/b/battito01.html,0.0,25.38421484369734,21.38494460377631,0.8313798627167959,0.8391043937312398,253,274,133,94,120,180,1560.70327643547,1453.539084104376,0.646580344739021,0.6484491698590024,224.6481210161797,228.58986010603687,1272.9806101348754,1094.3093226604617
200504060PHI,https://www.basketball-reference.com/boxscores/pbp/200504060PHI.html,Philadelphia 76ers,Charlotte Bobcats,PHI,CHA,S. Dalembert,E. Okafor,A. Iverson,PHI,CHA,A. Iguodala,/players/i/iguodan01.html,PHI,CHA,S. Dalembert,/players/d/dalemsa01.html,E. Okafor,/players/o/okafoem01.html,1.0,26.262527174812725,21.90691818682997,0.9413617032729549,1.2002913607771986,103,55,60,19,43,37,1800.4978380209482,1508.263286482368,0.6185141617710412,0.6072873705849882,213.72206908968943,212.8369904822985,1293.66060128065,1164.2012195155353
200504060TOR,https://www.basketball-reference.com/boxscores/pbp/200504060TOR.html,Toronto Raptors,Memphis Grizzlies,TOR,MEM,C. Bosh,P. Gasol,P. Gasol,TOR,MEM,M. Peterson,/players/p/petermo01.html,MEM,TOR,C. Bosh,/players/b/boshch01.html,P. Gasol,/players/g/gasolpa01.html,0.0,26.466624170798717,23.77103366000448,0.8899307270005659,0.8361342985926284,131,261,79,124,52,138,1534.8069131707214,1631.1395752904618,0.6200414346799534,0.6551468824764183,219.0094495307441,236.12083375592445,1301.6057937436906,1202.533099761455
200504060DET,https://www.basketball-reference.com/boxscores/pbp/200504060DET.html,Detroit Pistons,Washington Wizards,DET,WAS,B. Wallace,E. Thomas,B. Wallace,DET,WAS,C. Billups,/players/b/billuch01.html,DET,WAS,B. Wallace,/players/w/wallabe01.html,E. Thomas,/players/t/thomaet01.html,1.0,26.290879537797064,24.256251991575493,0.8283233182419606,1.844417709176867,516,21,325,11,191,11,1672.2773228209064,1488.2536397280746,0.6958608405322585,0.5976416571164453,224.89844210987584,228.3600660670094,1306.719430345805,1205.7322153700986
200504060NOH,https://www.basketball-reference.com/boxscores/pbp/200504060NOH.html,New Orleans Hornets,Denver Nuggets,NOH,DEN,J. Magloire,M. Camby,N. Hilário,NOH,DEN,D. West,/players/w/westda01.html,DEN,NOH,J. Magloire,/players/m/magloja01.html,M. Camby,/players/c/cambyma01.html,0.0,23.34194245589889,27.215517510212177,0.8385586799793816,0.8311349158374729,200,307,85,186,115,122,1562.2629211501444,1946.495339396985,0.6278287925571299,0.6606405796403122,240.3611272867969,220.86300706204827,1189.929824168152,1351.3410140438702
200504060SAS,https://www.basketball-reference.com/boxscores/pbp/200504060SAS.html,San Antonio Spurs,Los Angeles Clippers,SAS,LAC,R. Nesterović,C. Wilcox,T. Parker,SAS,LAC,R. Horry,/players/h/horryro01.html,SAS,LAC,R. Nesterović,/players/n/nestera01.html,C. Wilcox,/players/w/wilcoch01.html,1.0,26.163403252645924,24.10667891101291,0.9253300277760129,1.398625790480031,103,37,61,17,42,21,2241.68304602144,1680.6253654313705,0.6274011003020048,0.6045621292992812,228.9072716886595,214.20894324539952,1286.1711815905314,1211.5365539591346
200504060MIN,https://www.basketball-reference.com/boxscores/pbp/200504060MIN.html,Minnesota Timberwolves,Utah Jazz,MIN,UTA,K. Garnett,M. Okur,M. Okur,MIN,UTA,T. Hassell,/players/h/hassetr01.html,UTA,MIN,K. Garnett,/players/g/garneke01.html,M. Okur,/players/o/okurme01.html,0.0,24.621415724792477,21.37264996048289,0.8243346296015447,2.127233013333803,569,16,281,5,288,12,1863.6426301308445,1430.957840949882,0.7044526370521277,0.6048650100620097,245.1707367428841,207.9888359314297,1233.1520968758398,1180.308616378038
200504060POR,https://www.basketball-reference.com/boxscores/pbp/200504060POR.html,Portland Trail Blazers,Golden State Warriors,POR,GSW,J. Przybilla,A. Foyle,S. Telfair,POR,GSW,S. Telfair,/players/t/telfase01.html,POR,GSW,J. Przybilla,/players/p/przybjo01.html,A. Foyle,/players/f/foylead01.html,1.0,24.92935645657199,26.005046059311194,0.8736981944998473,0.8459711544856927,148,178,69,100,79,79,1827.118053516269,1726.755702644027,0.6281026497888735,0.6378345337466247,212.4291637824356,211.3779541757908,1260.8874939706902,1281.6762864759978
200504070NJN,https://www.basketball-reference.com/boxscores/pbp/200504070NJN.html,New Jersey Nets,New York Knicks,NJN,NYK,Jason Collins,Kurt Thomas,Vince Carter,NYK,NJN,,,NJN,NYK,Kurt Thomas,/players/t/thomaku01.html,Jason Collins,/players/c/collija04.html,0.0,24.93407768563938,25.281411608740292,0.8249908055696982,0.8508318569043911,224,165,110,88,114,76,1763.2698617819226,1558.768147184953,0.6554017679185045,0.6320242474947516,236.9399785046029,223.44126951647587,1268.0377432337418,1260.271184434093
200504070DAL,https://www.basketball-reference.com/boxscores/pbp/200504070DAL.html,Dallas Mavericks,San Antonio Spurs,DAL,SAS,E. Dampier,R. Nesterović,J. Terry,DAL,SAS,D. Nowitzki,/players/n/nowitdi01.html,DAL,SAS,E. Dampier,/players/d/dampier01.html,R. Nesterović,/players/n/nestera01.html,1.0,26.264447239759516,26.244789011059186,0.82739042447327,0.9236113805232707,412,104,238,62,175,43,1587.1122356875394,2259.877843426937,0.6655618914087135,0.6272033071048095,235.36140364339508,243.0293731737907,1301.1801402831438,1290.113324997913
200504070LAL,https://www.basketball-reference.com/boxscores/pbp/200504070LAL.html,Los Angeles Lakers,Houston Rockets,LAL,HOU,B. Grant,Y. Ming,T. McGrady,LAL,HOU,D. George,/players/g/georgde01.html,HOU,LAL,B. Grant,/players/g/grantbr01.html,Y. Ming,/players/m/mingya01.html,0.0,23.034460273802814,22.245957575164187,0.8371678293232965,0.8972998148902538,238,131,94,48,144,84,1550.767423059668,1506.1840412399374,0.6497467058803946,0.616570662572678,226.77829189265148,221.9707119230376,1181.72864967081,1147.6219753145122
200504080ORL,https://www.basketball-reference.com/boxscores/pbp/200504080ORL.html,Orlando Magic,Detroit Pistons,ORL,DET,K. Cato,B. Wallace,R. Hamilton,DET,ORL,R. Wallace,/players/w/wallara01.html,DET,ORL,B. Wallace,/players/w/wallabe01.html,K. Cato,/players/c/catoke01.html,1.0,24.695798094638015,26.35572998414311,0.8328725586617945,0.8286799650407125,245,518,126,326,119,191,1201.0541063826824,1742.0741398898697,0.6471579956595653,0.695322224515902,221.5051635754277,224.2361009789838,1241.36411733995,1310.3056985065
200504080PHI,https://www.basketball-reference.com/boxscores/pbp/200504080PHI.html,Philadelphia 76ers,Cleveland Cavaliers,PHI,CLE,S. Dalembert,R. Traylor,R. Traylor,PHI,CLE,S. Dalembert,/players/d/dalemsa01.html,CLE,PHI,S. Dalembert,/players/d/dalemsa01.html,R. Traylor,/players/t/traylro01.html,0.0,26.321286365063884,21.190650349751714,0.9402410757234302,1.2415639980122615,104,59,61,18,43,42,1845.4255498276373,1446.7626980120783,0.6181315357930589,0.6071190365026786,217.6789035424433,209.52724835674096,1296.879220884054,1133.8817797347722
200504080TOR,https://www.basketball-reference.com/boxscores/pbp/200504080TOR.html,Toronto Raptors,Atlanta Hawks,TOR,ATL,C. Bosh,J. Smith,J. Collier,ATL,TOR,M. Stewart,/players/s/stewami01.html,ATL,TOR,J. Smith,/players/s/smithjo03.html,C. Bosh,/players/b/boshch01.html,1.0,26.535834403139585,24.33721087443676,0.8890460355076233,1.362362389951015,133,37,80,16,53,20,1663.2982174441092,1919.465337253162,0.6201659505160063,0.6125647904669062,213.9859918439685,218.13566724728844,1305.2174507040456,1210.7763129044902
200504080IND,https://www.basketball-reference.com/boxscores/pbp/200504080IND.html,Indiana Pacers,Washington Wizards,IND,WAS,D. Davis,M. Ruffin,L. Hughes,WAS,IND,J. Dixon,/players/d/dixonju01.html,WAS,IND,M. Ruffin,/players/r/ruffimi01.html,D. Davis,/players/d/davisda01.html,1.0,25.137584358764766,20.958251958130194,0.821070153302243,2.1757523486355255,302,26,154,7,148,18,1707.4328754209494,1697.3426266926217,0.6684739565188914,0.6004177806113973,230.6043532745147,230.4678731251589,1224.9996735399138,1163.9058798644278
200504080MEM,https://www.basketball-reference.com/boxscores/pbp/200504080MEM.html,Memphis Grizzlies,Miami Heat,MEM,MIA,P. Gasol,M. Doleac,L. Wright,MEM,MIA,J. Williams,/players/w/willija02.html,MEM,MIA,P. Gasol,/players/g/gasolpa01.html,M. Doleac,/players/d/doleami01.html,1.0,23.709867518914653,16.29796959649206,0.8363084106455112,3.069178576042259,262,9,124,1,138,9,1485.4999170187252,1098.7821542716229,0.6552623571184871,0.6033496591294832,224.39481940589152,268.5920741832742,1198.9214428011,1169.1199591457937
200504080NOH,https://www.basketball-reference.com/boxscores/pbp/200504080NOH.html,New Orleans Hornets,Utah Jazz,NOH,UTA,P. Brown,J. Collins,P. Brown,NOH,UTA,L. Nailon,/players/n/nailole01.html,NOH,UTA,P. Brown,/players/b/brownpj01.html,J. Collins,/players/c/collija03.html,1.0,25.15695403607845,23.698159317244002,1.0337851492707881,0.9109279384878134,80,114,44,50,36,65,1413.5810223230235,1627.9459238644283,0.6075376034929094,0.6344016065691074,219.82349790980945,214.2689080113396,1236.074046098109,1193.8617532834742
200504080NYK,https://www.basketball-reference.com/boxscores/pbp/200504080NYK.html,New York Knicks,Chicago Bulls,NYK,CHI,K. Thomas,A. Davis,K. Thomas,NYK,CHI,S. Marbury,/players/m/marbust01.html,NYK,CHI,K. Thomas,/players/t/thomaku01.html,A. Davis,/players/d/davisan01.html,1.0,25.3697266921797,21.524554019815497,0.8499986731496898,0.8375583870311167,165,274,89,95,76,181,1720.9675708116156,1595.5894596960684,0.6326195770711878,0.6486193651243983,221.39118459533748,220.5582807087061,1265.382935586449,1101.6756008627713
200504080MIL,https://www.basketball-reference.com/boxscores/pbp/200504080MIL.html,Milwaukee Bucks,Charlotte Bobcats,MIL,CHA,D. Gadzuric,E. Okafor,P. Brezec,MIL,CHA,M. Williams,/players/w/willima01.html,CHA,MIL,D. Gadzuric,/players/g/gadzuda01.html,E. Okafor,/players/o/okafoem01.html,0.0,25.669571414014538,21.811674902689283,0.948727814228366,1.1932553735816975,102,56,59,19,43,38,1654.5544016210745,1463.8337526118094,0.6185037902333725,0.6069251975876677,216.57835894282465,216.45231069882493,1261.2574864683845,1160.9825999121313
200504080MIN,https://www.basketball-reference.com/boxscores/pbp/200504080MIN.html,Minnesota Timberwolves,Denver Nuggets,MIN,DEN,K. Garnett,M. Camby,A. Miller,MIN,DEN,T. Hudson,/players/h/hudsotr01.html,DEN,MIN,K. Garnett,/players/g/garneke01.html,M. Camby,/players/c/cambyma01.html,0.0,24.674748902052777,27.080169547110035,0.8251698539258502,0.8298090190961415,570,308,282,186,288,123,1897.8779943039133,1738.2669461916946,0.7040402930769916,0.6624170120094104,253.1660250835688,230.9436650601069,1237.3974283848845,1344.1719707531183
200504080POR,https://www.basketball-reference.com/boxscores/pbp/200504080POR.html,Portland Trail Blazers,Sacramento Kings,POR,SAC,J. Przybilla,B. Skinner,S. Telfair,POR,SAC,R. Patterson,/players/p/patteru01.html,POR,SAC,J. Przybilla,/players/p/przybjo01.html,B. Skinner,/players/s/skinnbr01.html,1.0,25.040146709967047,20.00237205290483,0.8719606900359134,1.4721201848093546,149,39,70,10,79,30,1906.80316328998,1463.7292615701049,0.6277374114122781,0.6068274709846374,208.8096220788372,234.22225997257905,1266.1863122171867,1140.5839306015766
200504080GSW,https://www.basketball-reference.com/boxscores/pbp/200504080GSW.html,Golden State Warriors,Phoenix Suns,GSW,PHO,A. Foyle,A. Stoudemire,J. Johnson,PHO,GSW,S. Nash,/players/n/nashst01.html,PHO,GSW,A. Stoudemire,/players/s/stoudam01.html,A. Foyle,/players/f/foylead01.html,1.0,25.901113752146344,24.850130842337638,0.8448852572187471,1.0000794779006126,180,88,100,47,80,40,1647.1823446503656,1567.59411617315,0.6374533974385129,0.6076236655632599,208.7766433790712,226.9116671103849,1276.3774682295011,1235.648401789888
200504080SEA,https://www.basketball-reference.com/boxscores/pbp/200504080SEA.html,Seattle SuperSonics,Los Angeles Lakers,SEA,LAL,Jerome James,Brian Grant,Caron Butler,SEA,LAL,,,LAL,SEA,Jerome James,/players/j/jamesje01.html,Brian Grant,/players/g/grantbr01.html,0.0,28.099321135750632,23.115070657264372,0.8799676392611343,0.8367625012709111,152,239,107,95,45,145,1339.8628926830938,1650.8030858792793,0.6345452930469629,0.6494450782939577,233.1111370846556,217.891301528928,1364.0674775514155,1186.2393857986683
200504090NJN,https://www.basketball-reference.com/boxscores/pbp/200504090NJN.html,New Jersey Nets,Boston Celtics,NJN,BOS,J. Collins,R. LaFrentz,V. Carter,BOS,NJN,P. Pierce,/players/p/piercpa01.html,NJN,BOS,R. LaFrentz,/players/l/lafrera01.html,J. Collins,/players/c/collija04.html,0.0,24.85099546499821,25.681057070264277,0.8247146471836009,0.8585747281649767,225,159,110,87,115,71,1583.4076551442847,1626.6030606424124,0.6560509228862992,0.6263393084405947,230.1447743856919,210.3071290681941,1262.9259920813852,1278.437756752195
200504090ATL,https://www.basketball-reference.com/boxscores/pbp/200504090ATL.html,Atlanta Hawks,Minnesota Timberwolves,ATL,MIN,J. Smith,K. Garnett,T. Hassell,MIN,ATL,T. Hudson,/players/h/hudsotr01.html,MIN,ATL,K. Garnett,/players/g/garneke01.html,J. Smith,/players/s/smithjo03.html,1.0,24.63586707235148,24.789718859950135,1.3429518144305268,0.8242598941772418,38,572,17,283,21,288,1971.229084042454,1984.1743609331909,0.6121815530095153,0.7035101599399038,218.36792079871896,239.96794114940548,1217.1029165922769,1243.887421962505
200504090WAS,https://www.basketball-reference.com/boxscores/pbp/200504090WAS.html,Washington Wizards,Philadelphia 76ers,WAS,PHI,E. Thomas,S. Dalembert,R. Rogers,WAS,PHI,L. Hughes,/players/h/hughela01.html,PHI,WAS,E. Thomas,/players/t/thomaet01.html,S. Dalembert,/players/d/dalemsa01.html,0.0,23.937286379013084,26.372360293832752,1.8041954680573873,0.9395118102554838,22,105,11,62,11,44,1420.3253003217042,1877.013089038648,0.5972955192318163,0.6178189070357366,220.98648800787063,226.12742271181105,1202.1459472094036,1299.6916823610427
200504090CLE,https://www.basketball-reference.com/boxscores/pbp/200504090CLE.html,Cleveland Cavaliers,Milwaukee Bucks,CLE,MIL,R. Traylor,D. Gadzuric,M. Redd,MIL,CLE,Z. Pachulia,/players/p/pachuza01.html,MIL,CLE,D. Gadzuric,/players/g/gadzuda01.html,R. Traylor,/players/t/traylro01.html,1.0,21.10189122402951,25.734493181857815,1.2342253689595903,0.9472315288169014,61,104,18,60,43,43,1416.740671556218,1717.4490919664163,0.6068235152865656,0.6181063491126902,219.59048106926616,214.52280974015443,1131.0693182577836,1264.8531917767716
200504090CHI,https://www.basketball-reference.com/boxscores/pbp/200504090CHI.html,Chicago Bulls,Toronto Raptors,CHI,TOR,A. Davis,C. Bosh,K. Hinrich,TOR,CHI,R. Alston,/players/a/alstora01.html,CHI,TOR,C. Bosh,/players/b/boshch01.html,A. Davis,/players/d/davisan01.html,0.0,21.473535846613473,26.408010562482694,0.8380712640852365,0.886823575892062,276,134,95,80,182,53,1517.1075324441324,1612.5568459707815,0.6482047363211713,0.6197707419988108,216.1898064758404,216.24178427903485,1098.8713926747323,1298.890847016259
200504090DAL,https://www.basketball-reference.com/boxscores/pbp/200504090DAL.html,Dallas Mavericks,Utah Jazz,DAL,UTA,E. Dampier,J. Collins,G. Giriček,UTA,DAL,M. Okur,/players/o/okurme01.html,UTA,DAL,J. Collins,/players/c/collija03.html,E. Dampier,/players/d/dampier01.html,1.0,26.351443743952952,23.611559811798465,0.8269954170025597,0.9091849576936655,414,116,239,50,176,65,1869.945663053602,1467.4522964541336,0.6688083802044837,0.6351243911879365,254.8343314473631,215.2944372088645,1306.0209298503105,1189.466265438838
200504090DEN,https://www.basketball-reference.com/boxscores/pbp/200504090DEN.html,Denver Nuggets,Seattle SuperSonics,DEN,SEA,M. Camby,J. James,C. Anthony,DEN,SEA,C. Anthony,/players/a/anthoca01.html,DEN,SEA,M. Camby,/players/c/cambyma01.html,J. James,/players/j/jamesje01.html,1.0,26.963916304298213,28.145363273135818,0.8287897854927848,0.8801596278671483,309,153,186,108,123,46,1662.59620540531,1548.8067629332566,0.6619963010014182,0.6357806114085574,226.66381949688665,232.92756549737967,1337.6819771754974,1366.7106269317585
200504090PHO,https://www.basketball-reference.com/boxscores/pbp/200504090PHO.html,Phoenix Suns,Houston Rockets,PHO,HOU,A. Stoudemire,Y. Ming,S. Marion,PHO,HOU,S. Marion,/players/m/mariosh01.html,PHO,HOU,A. Stoudemire,/players/s/stoudam01.html,Y. Ming,/players/m/mingya01.html,1.0,24.994088476459076,22.153468855850996,0.99507277598428,0.8955760116183658,88,132,48,48,40,85,1700.1345911430044,1410.4252884177763,0.6076783209593554,0.6163194940736647,215.5749359045616,213.86340992929053,1241.2318698813915,1143.1112391866538
200504090LAC,https://www.basketball-reference.com/boxscores/pbp/200504090LAC.html,Los Angeles Clippers,San Antonio Spurs,LAC,SAS,C. Wilcox,R. Nesterović,E. Brand,SAS,LAC,M. Ginóbili,/players/g/ginobma01.html,LAC,SAS,R. Nesterović,/players/n/nestera01.html,C. Wilcox,/players/w/wilcoch01.html,0.0,23.921586294597343,26.13659651615659,1.3822967029275042,0.921005489275035,39,106,17,62,22,43,1663.8396842087575,1964.6880376527884,0.604383278676989,0.62998829038635,229.70374941794748,258.6157497041389,1207.5944105517533,1285.2725354307463
200504100MIA,https://www.basketball-reference.com/boxscores/pbp/200504100MIA.html,Miami Heat,Detroit Pistons,MIA,DET,A. Mourning,B. Wallace,D. Wade,DET,MIA,C. Billups,/players/b/billuch01.html,MIA,DET,B. Wallace,/players/w/wallabe01.html,A. Mourning,/players/m/mournal01.html,0.0,28.10707575317298,26.42586357381753,0.8533774015626929,0.8286800808006035,289,519,193,327,96,191,1680.3443287868204,1762.2846953281046,0.6317369874104115,0.695034011944921,217.1743738032877,243.17623072415088,1374.4655905807574,1314.3263692840735
