Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
201303310NYK,https://www.basketball-reference.com/boxscores/pbp/201303310NYK.html,New York Knicks,Boston Celtics,NYK,BOS,K. Martin,C. Wilcox,B. Bass,BOS,NYK,B. Bass,/players/b/bassbr01.html,BOS,NYK,C. Wilcox,/players/w/wilcoch01.html,K. Martin,/players/m/martike01.html,1.0,22.595391460498206,21.707107870150445,1.3638974500345908,0.8663968734371482,43,169,16,65,27,104,1554.6182252197739,1305.530524405337,0.6037278840167881,0.6305074206661542,208.09539606840173,234.3239246051272,1183.0723543162715,1131.5937501698331
201304010ATL,https://www.basketball-reference.com/boxscores/pbp/201304010ATL.html,Atlanta Hawks,Cleveland Cavaliers,ATL,CLE,J. Smith,T. Zeller,D. Harris,ATL,CLE,J. Teague,/players/t/teaguje01.html,ATL,CLE,J. Smith,/players/s/smithjo03.html,T. Zeller,/players/z/zellety01.html,1.0,23.878726792157416,20.519578966649036,0.8272106333930418,1.2883204543703382,653,45,342,15,313,31,1334.2801958549644,1112.9975900257182,0.7330170173666332,0.6030356147100974,231.34442203178205,232.2487889644528,1245.4811951269048,1154.5126241233295
201304010HOU,https://www.basketball-reference.com/boxscores/pbp/201304010HOU.html,Houston Rockets,Orlando Magic,HOU,ORL,Ö. Aşık,N. Vučević,G. Smith,HOU,ORL,J. Lin,/players/l/linje01.html,HOU,ORL,Ö. Aşık,/players/a/asikom01.html,N. Vučević,/players/v/vucevni01.html,1.0,21.079927408008626,20.111819855102123,1.0967822937809073,1.051408541650527,77,83,25,25,52,59,1638.1627902002099,1642.839852310138,0.6101609589462813,0.6160891513732561,217.78608228257903,211.39846956700183,1166.2797298785536,1129.0955580444718
201304010MEM,https://www.basketball-reference.com/boxscores/pbp/201304010MEM.html,Memphis Grizzlies,San Antonio Spurs,MEM,SAS,Marc Gasol,Tiago Splitter,Mike Conley,MEM,SAS,,,MEM,SAS,Marc Gasol,/players/g/gasolma01.html,Tiago Splitter,/players/s/splitti01.html,1.0,26.608441523515285,22.36891826601509,0.8379536327804218,1.9729733447430713,367,17,229,7,139,11,1808.9603808153,1643.5012532169428,0.6831272606606402,0.6042518351060064,228.78858181904846,220.79083460067287,1374.803050217679,1194.6049034819828
201304010MIL,https://www.basketball-reference.com/boxscores/pbp/201304010MIL.html,Milwaukee Bucks,Charlotte Bobcats,MIL,CHA,L. Sanders,B. Biyombo,M. Daniels,MIL,CHA,E. İlyasova,/players/i/ilyaser01.html,MIL,CHA,L. Sanders,/players/s/sandela01.html,B. Biyombo,/players/b/biyombi01.html,1.0,22.877950550302597,23.11721442692992,1.1910707712477397,0.9907493595954359,53,89,25,45,29,45,1816.465748827748,1467.2740786702652,0.5998290652661082,0.6042010243805351,215.3380331278318,213.9431587547276,1204.7415803374938,1213.8276516506191
201304010MIN,https://www.basketball-reference.com/boxscores/pbp/201304010MIN.html,Minnesota Timberwolves,Boston Celtics,MIN,BOS,N. Peković,C. Wilcox,A. Bradley,BOS,MIN,J. Green,/players/g/greenje02.html,BOS,MIN,C. Wilcox,/players/w/wilcoch01.html,N. Peković,/players/p/pekovni01.html,1.0,25.505487460821815,21.812062617189405,0.9840404549165961,0.8650381773071831,98,170,55,66,43,104,2053.908733585568,1499.138895510796,0.605455877195543,0.6313854422010581,253.46402427277118,229.10479128264262,1299.4481122653149,1137.3292126895585
201304010UTA,https://www.basketball-reference.com/boxscores/pbp/201304010UTA.html,Utah Jazz,Portland Trail Blazers,UTA,POR,A. Jefferson,M. Leonard,G. Hayward,UTA,POR,M. Williams,/players/w/willima01.html,UTA,POR,A. Jefferson,/players/j/jeffeal01.html,M. Leonard,/players/l/leoname01.html,1.0,22.861373517194085,27.545031622161932,0.8282837266954786,3.9775583167416433,380,4,158,3,223,2,1563.044177704656,1794.030948317955,0.6689310239556313,0.6025515158483523,258.4245365092541,289.02672934845384,1209.7027216015488,1210.7640706150971
201304010LAC,https://www.basketball-reference.com/boxscores/pbp/201304010LAC.html,Los Angeles Clippers,Indiana Pacers,LAC,IND,D. Jordan,R. Hibbert,P. George,LAC,IND,B. Griffin,/players/g/griffbl01.html,IND,LAC,D. Jordan,/players/j/jordade01.html,R. Hibbert,/players/h/hibbero01.html,0.0,27.083293084904682,22.125384012768826,0.8495711495635848,0.8248175133104604,239,294,159,133,81,162,1495.0803201990805,1156.8120750803641,0.6329301134285344,0.6619197911585386,223.51365269349944,228.848686332345,1384.2842280537288,1169.5068813998512
201304020WAS,https://www.basketball-reference.com/boxscores/pbp/201304020WAS.html,Washington Wizards,Chicago Bulls,WAS,CHI,E. Okafor,N. Mohammed,L. Deng,CHI,WAS,J. Butler,/players/b/butleji01.html,CHI,WAS,N. Mohammed,/players/m/mohamna01.html,E. Okafor,/players/o/okafoem01.html,1.0,24.06182687212874,22.070991472141163,0.8243385974137935,0.8321001545144525,559,335,251,123,309,211,1352.261152602148,1576.0832784656275,0.6817914665410513,0.6611427342916936,225.77861064538067,236.09034246931785,1252.2392920729985,1145.458200233813
201304020MIA,https://www.basketball-reference.com/boxscores/pbp/201304020MIA.html,Miami Heat,New York Knicks,MIA,NYK,C. Bosh,T. Chandler,C. Anthony,MIA,NYK,N. Cole,/players/c/coleno01.html,NYK,MIA,C. Bosh,/players/b/boshch01.html,T. Chandler,/players/c/chandty01.html,0.0,25.649532330292164,25.171692520134304,0.8293805125212022,0.8279207014976911,574,616,326,356,248,261,1766.411116472037,1607.826607122296,0.7144239836389403,0.7014194551224266,245.7147676855961,241.87834812463603,1319.7633799858386,1304.3453430942104
201304020LAL,https://www.basketball-reference.com/boxscores/pbp/201304020LAL.html,Los Angeles Lakers,Dallas Mavericks,LAL,DAL,D. Howard,C. Kaman,D. Howard,LAL,DAL,S. Blake,/players/b/blakest01.html,LAL,DAL,D. Howard,/players/h/howardw01.html,C. Kaman,/players/k/kamanch01.html,1.0,27.01352303286501,23.201097859486005,0.8439591981861848,0.8261064127936347,679,379,441,150,241,231,1718.4355152898754,1885.9703060671884,0.7077302523562108,0.6865503165978101,224.433444555041,233.84926622331642,1378.5467689823731,1220.6016176552541
201304030ATL,https://www.basketball-reference.com/boxscores/pbp/201304030ATL.html,Atlanta Hawks,New York Knicks,ATL,NYK,J. Smith,T. Chandler,C. Anthony,NYK,ATL,P. Prigioni,/players/p/prigipa01.html,NYK,ATL,T. Chandler,/players/c/chandty01.html,J. Smith,/players/s/smithjo03.html,1.0,23.932386060883548,25.089404164321163,0.8278231497919739,0.8276126755609898,655,618,343,356,314,261,1400.338159051477,1526.0487883918302,0.7323940485338312,0.7009138851690898,232.38523523452943,234.56700481080986,1249.2011697174287,1299.567080944913
201304030CHA,https://www.basketball-reference.com/boxscores/pbp/201304030CHA.html,Charlotte Bobcats,Philadelphia 76ers,CHA,PHI,B. Biyombo,S. Hawes,G. Henderson,CHA,PHI,K. Walker,/players/w/walkeke02.html,CHA,PHI,B. Biyombo,/players/b/biyombi01.html,S. Hawes,/players/h/hawessp01.html,1.0,22.990159814175843,22.351692213677804,0.9864688681321913,0.829425602568187,90,253,45,106,45,148,1430.4842439329748,1102.8939906891546,0.6038767916733048,0.6458943034178979,220.08114177614257,232.09317491998212,1208.6969223746914,1171.2619310890852
201304030CLE,https://www.basketball-reference.com/boxscores/pbp/201304030CLE.html,Cleveland Cavaliers,Brooklyn Nets,CLE,BRK,T. Zeller,B. Lopez,A. Gee,CLE,BRK,K. Irving,/players/i/irvinky01.html,CLE,BRK,T. Zeller,/players/z/zellety01.html,B. Lopez,/players/l/lopezbr01.html,1.0,20.3901926444263,24.72548558197666,1.2775883239174073,0.828648723303642,46,304,15,153,31,153,1050.5308987783276,1776.8352929531193,0.6026843810776278,0.6572264310752295,225.9422285028127,241.0717758429139,1150.7926495328054,1295.2166732249534
201304030TOR,https://www.basketball-reference.com/boxscores/pbp/201304030TOR.html,Toronto Raptors,Washington Wizards,TOR,WAS,A. Johnson,E. Okafor,K. Lowry,WAS,TOR,J. Wall,/players/w/walljo01.html,TOR,WAS,E. Okafor,/players/o/okafoem01.html,A. Johnson,/players/j/johnsam01.html,0.0,24.138432257845505,23.952128656168096,0.9714446419301502,0.8235327131986334,91,560,44,251,47,309,1660.4164585568549,1290.1620956194838,0.6259481469009758,0.6812904982386437,223.39754662090985,226.4501568729977,1237.9131721803599,1245.749212611498
201304030BOS,https://www.basketball-reference.com/boxscores/pbp/201304030BOS.html,Boston Celtics,Detroit Pistons,BOS,DET,C. Wilcox,A. Drummond,A. Drummond,DET,BOS,R. Stuckey,/players/s/stuckro01.html,DET,BOS,A. Drummond,/players/d/drumman01.html,C. Wilcox,/players/w/wilcoch01.html,1.0,21.95522944931462,23.243610267004637,0.8629437279088291,4.994605143534295,171,3,67,1,105,1,1744.150002657258,1434.924205512765,0.6336404370453991,0.6017112274524373,243.23062641190083,326.63437648801136,1144.506516760815,1199.6071817234829
201304030MIL,https://www.basketball-reference.com/boxscores/pbp/201304030MIL.html,Milwaukee Bucks,Minnesota Timberwolves,MIL,MIN,L. Sanders,N. Peković,N. Peković,MIL,MIN,E. İlyasova,/players/i/ilyaser01.html,MIN,MIL,L. Sanders,/players/s/sandela01.html,N. Peković,/players/p/pekovni01.html,0.0,23.061180728677883,25.320607700562338,1.1804868815974028,0.9786031344790858,54,98,26,55,29,44,1853.4586676852027,1759.0560078336014,0.5995113964954383,0.6075871150509055,220.77780161911843,260.9881073754057,1209.8723096134215,1292.2708081940586
201304030SAS,https://www.basketball-reference.com/boxscores/pbp/201304030SAS.html,San Antonio Spurs,Orlando Magic,SAS,ORL,T. Duncan,N. Vučević,T. Duncan,SAS,ORL,N. De Colo,/players/d/decolna01.html,SAS,ORL,T. Duncan,/players/d/duncati01.html,N. Vučević,/players/v/vucevni01.html,1.0,25.921731854375384,19.989215761311968,0.8341382388016609,1.0460096028365973,664,84,383,25,282,60,1647.775297282905,1540.6169819505908,0.7754896661536839,0.6159387215262389,240.7088187430787,206.64241854391602,1344.548004442061,1124.6286474611643
201304030UTA,https://www.basketball-reference.com/boxscores/pbp/201304030UTA.html,Utah Jazz,Denver Nuggets,UTA,DEN,A. Jefferson,K. Koufos,A. Miller,DEN,UTA,A. Miller,/players/m/millean02.html,DEN,UTA,K. Koufos,/players/k/koufoko01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,22.977128275174756,25.42056892170381,0.8285113563786787,0.9316581780103228,382,107,159,63,224,43,1755.5451442468036,2017.355498958136,0.6695360795773965,0.6239718945697089,249.8243229773784,232.75733913437332,1214.717995594144,1296.4589986809845
201304030POR,https://www.basketball-reference.com/boxscores/pbp/201304030POR.html,Portland Trail Blazers,Memphis Grizzlies,POR,MEM,M. Leonard,M. Gasol,T. Allen,MEM,POR,M. Conley,/players/c/conlemi01.html,MEM,POR,M. Gasol,/players/g/gasolma01.html,M. Leonard,/players/l/leoname01.html,1.0,24.90122106321853,26.655665780223966,3.521654217982432,0.8387998974661656,6,369,3,230,3,139,1566.7681379754486,1883.6132338941927,0.6029924181484332,0.6826150840701921,263.29223000722766,224.45683510743208,1205.7487966225015,1377.419755617772
201304030SAC,https://www.basketball-reference.com/boxscores/pbp/201304030SAC.html,Sacramento Kings,Houston Rockets,SAC,HOU,J. Thompson,Ö. Aşık,G. Smith,SAC,HOU,I. Thomas,/players/t/thomais02.html,HOU,SAC,J. Thompson,/players/t/thompja02.html,Ö. Aşık,/players/a/asikom01.html,0.0,20.70508203593168,21.21327435993353,0.9101243842073923,1.0900760943001604,137,78,46,26,92,53,1428.988736828322,1744.35379488972,0.6100647600728066,0.6100065954205834,227.68371026474273,209.613267404774,1122.2080780177475,1170.746640461861
201304030GSW,https://www.basketball-reference.com/boxscores/pbp/201304030GSW.html,Golden State Warriors,New Orleans Hornets,GSW,NOH,A. Bogut,A. Davis,H. Barnes,GSW,NOH,S. Curry,/players/c/curryst01.html,GSW,NOH,A. Bogut,/players/b/bogutan01.html,A. Davis,/players/d/davisan02.html,1.0,23.778641934772416,25.544951542490185,0.8244421684436346,4.2805721716303236,353,4,170,3,183,2,1348.7018516714909,1446.7586997845062,0.6435519261007762,0.6001280174094341,239.97242232147056,247.39537183574245,1228.6931646932082,1207.7944395736645
201304030LAC,https://www.basketball-reference.com/boxscores/pbp/201304030LAC.html,Los Angeles Clippers,Phoenix Suns,LAC,PHO,D. Jordan,M. Morris,B. Griffin,LAC,PHO,C. Paul,/players/p/paulch01.html,LAC,PHO,D. Jordan,/players/j/jordade01.html,M. Morris,/players/m/morrima02.html,1.0,27.126448696697,17.55427863868626,0.8502613924327892,2.9543429451273244,240,9,160,2,81,8,1536.6628487155874,1359.3608194585233,0.63256258629673,0.5981483902147781,228.2074023129377,227.94853067235744,1386.5349340639675,1176.1190289664728
201304040BRK,https://www.basketball-reference.com/boxscores/pbp/201304040BRK.html,Brooklyn Nets,Chicago Bulls,BRK,CHI,B. Lopez,N. Mohammed,B. Lopez,BRK,CHI,D. Williams,/players/w/willide01.html,BRK,CHI,B. Lopez,/players/l/lopezbr01.html,N. Mohammed,/players/m/mohamna01.html,1.0,24.587125417779195,22.182744143990146,0.8274389798424883,0.8311136598060126,305,335,153,124,153,212,1469.1638798877386,1641.002868044321,0.6607372012864917,0.6606773017199906,260.7089954189139,231.11639635002925,1288.2502247220332,1151.9482796953137
201304040DEN,https://www.basketball-reference.com/boxscores/pbp/201304040DEN.html,Denver Nuggets,Dallas Mavericks,DEN,DAL,K. Koufos,C. Kaman,O. Mayo,DEN,DAL,A. Miller,/players/m/millean02.html,DAL,DEN,K. Koufos,/players/k/koufoko01.html,C. Kaman,/players/k/kamanch01.html,0.0,25.499297781002394,23.15117100255026,0.9298009483947888,0.8268091180120138,107,380,64,150,43,232,2073.6259164640837,1718.5467490216904,0.6236065798283441,0.6870639887956509,230.45888847913508,228.00670858081287,1300.3038853658306,1217.7299929639605
201304040OKC,https://www.basketball-reference.com/boxscores/pbp/201304040OKC.html,Oklahoma City Thunder,San Antonio Spurs,OKC,SAS,S. Ibaka,T. Duncan,T. Sefolosha,SAS,OKC,T. Parker,/players/p/parketo01.html,OKC,SAS,T. Duncan,/players/d/duncati01.html,S. Ibaka,/players/i/ibakase01.html,0.0,23.130326586201626,25.956321304334352,0.8352507986869367,0.8354366356632953,212,666,101,384,112,282,1394.0175116877447,1744.6666542216094,0.6500946745194836,0.7747890683178577,243.90955947461399,232.04341750192043,1204.7113486989265,1346.7475047676805
201304050ATL,https://www.basketball-reference.com/boxscores/pbp/201304050ATL.html,Atlanta Hawks,Philadelphia 76ers,ATL,PHI,J. Smith,S. Hawes,J. Teague,PHI,ATL,J. Holiday,/players/h/holidjr01.html,ATL,PHI,S. Hawes,/players/h/hawessp01.html,J. Smith,/players/s/smithjo03.html,0.0,23.857278435701026,22.27110071551212,0.8276987268725394,0.8291596323045518,656,255,343,106,315,148,1313.8515807833826,1057.5330514420275,0.7318268747859257,0.6454942059246463,228.4710646201921,233.9154197061311,1244.920958428085,1166.798588781108
201304050BOS,https://www.basketball-reference.com/boxscores/pbp/201304050BOS.html,Boston Celtics,Cleveland Cavaliers,BOS,CLE,C. Wilcox,T. Zeller,C. Wilcox,BOS,CLE,B. Bass,/players/b/bassbr01.html,BOS,CLE,C. Wilcox,/players/w/wilcoch01.html,T. Zeller,/players/z/zellety01.html,1.0,21.8897044616074,20.717176037349837,0.863906306135774,1.2606354464563043,171,47,67,16,105,32,1559.9403433370499,1313.09420920576,0.6343939384785973,0.6052681940633581,243.8976114541456,243.93782037681086,1140.2928971995304,1157.759098035726
201304050NYK,https://www.basketball-reference.com/boxscores/pbp/201304050NYK.html,New York Knicks,Milwaukee Bucks,NYK,MIL,T. Chandler,L. Sanders,C. Anthony,MIL,NYK,M. Daniels,/players/d/daniema01.html,NYK,MIL,L. Sanders,/players/s/sandela01.html,T. Chandler,/players/c/chandty01.html,0.0,25.164473985188653,23.288168450275414,0.8274925692710484,1.1689987713321683,619,56,357,27,262,29,1612.2691346873264,1935.3355406720693,0.7004130088320137,0.5992503657487964,227.88236359895959,215.72262317460633,1303.8472922342567,1216.0363761170815
201304050CHA,https://www.basketball-reference.com/boxscores/pbp/201304050CHA.html,Charlotte Bobcats,Miami Heat,CHA,MIA,B. Biyombo,C. Bosh,J. McRoberts,CHA,MIA,J. McRoberts,/players/m/mcrobjo01.html,CHA,MIA,B. Biyombo,/players/b/biyombi01.html,C. Bosh,/players/b/boshch01.html,1.0,23.103824975147635,25.732108214812477,0.9825344534316082,0.8290415566422833,91,575,46,327,45,249,1472.1434390249005,1850.232888562637,0.6035521559406373,0.7138854942801598,223.64251830065467,237.12087239661858,1213.1602646826684,1324.541642135136
201304050CHI,https://www.basketball-reference.com/boxscores/pbp/201304050CHI.html,Chicago Bulls,Orlando Magic,CHI,ORL,N. Mohammed,N. Vučević,N. Vučević,ORL,CHI,B. Udrih,/players/u/udrihbe01.html,ORL,CHI,N. Vučević,/players/v/vucevni01.html,N. Mohammed,/players/m/mohamna01.html,1.0,22.119502489560517,19.93501896690003,0.8312842367921947,1.0437210226994798,337,86,124,25,213,60,1484.1711554624915,1466.3630736903256,0.6611130367771361,0.615620223301106,227.73549551808705,206.72216865026797,1148.8150231298146,1122.4291471355448
201304050IND,https://www.basketball-reference.com/boxscores/pbp/201304050IND.html,Indiana Pacers,Oklahoma City Thunder,IND,OKC,R. Hibbert,S. Ibaka,R. Westbrook,OKC,IND,K. Durant,/players/d/duranke01.html,OKC,IND,S. Ibaka,/players/i/ibakase01.html,R. Hibbert,/players/h/hibbero01.html,1.0,22.084682965771044,23.070468249600772,0.8259146746359751,0.8354740431500245,296,213,133,101,163,112,1113.4187671769037,1348.631006709216,0.6614986046699084,0.6497148540737839,233.4152630211665,243.99651238835636,1167.2561753896127,1201.6486700925866
201304050MIN,https://www.basketball-reference.com/boxscores/pbp/201304050MIN.html,Minnesota Timberwolves,Toronto Raptors,MIN,TOR,N. Peković,J. Valančiūnas,D. DeRozan,TOR,MIN,D. DeRozan,/players/d/derozde01.html,TOR,MIN,J. Valančiūnas,/players/v/valanjo01.html,N. Peković,/players/p/pekovni01.html,1.0,25.164266910804212,20.77894266007945,0.9739146119593801,1.3709246286623828,100,41,55,15,45,25,1656.2529518070316,1472.228516987101,0.607276104065136,0.60909950638203,236.297672665305,235.74718332307458,1286.1067416903986,1169.1884331795982
201304050UTA,https://www.basketball-reference.com/boxscores/pbp/201304050UTA.html,Utah Jazz,New Orleans Hornets,UTA,NOH,A. Jefferson,R. Lopez,R. Lopez,UTA,NOH,P. Millsap,/players/m/millspa01.html,NOH,UTA,A. Jefferson,/players/j/jeffeal01.html,R. Lopez,/players/l/lopezro01.html,0.0,22.914736340430416,22.008020953205214,0.8287598355318292,0.8554001390420788,382,165,159,69,224,97,1692.9439974791767,997.152597588541,0.6690757131030283,0.6257555081457749,242.81959953366712,284.4573891168693,1210.8731089092976,1146.1800601118014
201304050PHO,https://www.basketball-reference.com/boxscores/pbp/201304050PHO.html,Phoenix Suns,Golden State Warriors,PHO,GSW,M. Morris,A. Bogut,K. Thompson,GSW,PHO,D. Lee,/players/l/leeda02.html,GSW,PHO,A. Bogut,/players/b/bogutan01.html,M. Morris,/players/m/morrima02.html,1.0,17.3431158638329,23.864842792708263,2.884820331120031,0.8252498226913243,11,355,2,171,9,183,1290.2754245059427,1492.7506838006811,0.5978061063931271,0.6436582900680584,220.6504581344101,228.5273302507069,1173.8242317675583,1233.3927700697059
201304050SAC,https://www.basketball-reference.com/boxscores/pbp/201304050SAC.html,Sacramento Kings,Dallas Mavericks,SAC,DAL,Jason Thompson,Chris Kaman,Jason Thompson,SAC,DAL,,,SAC,DAL,Jason Thompson,/players/t/thompja02.html,Chris Kaman,/players/k/kamanch01.html,1.0,20.816561199638624,23.088131848660073,0.9077508087667402,0.8270614309219678,138,381,47,150,92,233,1633.0210756933755,1677.00096726159,0.6112499362277825,0.686612788082022,227.9495213151968,235.56697238323875,1127.9020947782096,1213.896446494425
201304050LAL,https://www.basketball-reference.com/boxscores/pbp/201304050LAL.html,Los Angeles Lakers,Memphis Grizzlies,LAL,MEM,D. Howard,M. Gasol,T. Prince,LAL,MEM,S. Blake,/players/b/blakest01.html,MEM,LAL,D. Howard,/players/h/howardw01.html,M. Gasol,/players/g/gasolma01.html,0.0,27.065609149245198,26.719881838081577,0.8443444902699436,0.8395560881207257,680,369,442,231,241,140,1877.5935935198424,1930.5590671363425,0.7082992345521958,0.6821727872854118,224.2831820258892,231.74984226115046,1381.4183936736663,1380.13239864696
201304050POR,https://www.basketball-reference.com/boxscores/pbp/201304050POR.html,Portland Trail Blazers,Houston Rockets,POR,HOU,J. Hickson,Ö. Aşık,G. Smith,POR,HOU,D. Lillard,/players/l/lillada01.html,HOU,POR,J. Hickson,/players/h/hicksjj01.html,Ö. Aşık,/players/a/asikom01.html,0.0,22.291411933453706,21.053755982850284,0.8944170503589018,1.0826617034834578,129,79,54,26,75,54,1220.5048572282662,1567.1913762452036,0.6175639110668308,0.6111682351327893,225.77943914915474,216.07461431763446,1172.9181480341051,1165.0526237013992
201304060WAS,https://www.basketball-reference.com/boxscores/pbp/201304060WAS.html,Washington Wizards,Indiana Pacers,WAS,IND,E. Okafor,R. Hibbert,M. Webster,WAS,IND,J. Wall,/players/w/walljo01.html,WAS,IND,E. Okafor,/players/o/okafoem01.html,R. Hibbert,/players/h/hibbero01.html,1.0,24.04048339421895,22.00815579855864,0.8231799318575512,0.8257839742738544,560,296,252,133,309,164,1510.8030840191793,1051.3346249007768,0.6832419503671076,0.6610535366022893,235.03860645068352,231.1495869464444,1250.6364620420595,1162.7495128329615
201304060BRK,https://www.basketball-reference.com/boxscores/pbp/201304060BRK.html,Brooklyn Nets,Charlotte Bobcats,BRK,CHA,B. Lopez,B. Biyombo,K. Walker,CHA,BRK,G. Henderson,/players/h/hendege02.html,CHA,BRK,B. Biyombo,/players/b/biyombi01.html,B. Lopez,/players/l/lopezbr01.html,1.0,24.64981463007801,23.269476744322112,0.8276803096478439,0.9774580212594961,307,93,154,47,154,45,1658.145932794684,1677.3264961891675,0.6611424149628898,0.6049006405129591,243.00560673831959,229.01313990731398,1291.3834812875325,1219.7104272242086
201304060MIA,https://www.basketball-reference.com/boxscores/pbp/201304060MIA.html,Miami Heat,Philadelphia 76ers,MIA,PHI,J. Anthony,S. Hawes,M. Chalmers,PHI,MIA,T. Young,/players/y/youngth01.html,MIA,PHI,S. Hawes,/players/h/hawessp01.html,J. Anthony,/players/a/anthojo01.html,0.0,22.924782720305117,22.377180482589843,0.9200753988685516,0.8283288732566749,114,256,45,107,69,148,1426.1479215559084,1248.528274741595,0.6186051123637343,0.6464058952673395,215.64923399270043,231.0750362532997,1200.4725338441078,1172.9042880533448
201304060MIN,https://www.basketball-reference.com/boxscores/pbp/201304060MIN.html,Minnesota Timberwolves,Detroit Pistons,MIN,DET,N. Peković,A. Drummond,G. Monroe,DET,MIN,J. Calderón,/players/c/caldejo01.html,DET,MIN,A. Drummond,/players/d/drumman01.html,N. Peković,/players/p/pekovni01.html,1.0,24.974445323567753,25.418984334242694,0.9688511806512676,4.373905829509834,101,4,55,2,46,1,1489.8070744601819,1745.8478167426154,0.6076936609629956,0.6023966272861672,227.10021733744645,291.39047524589336,1279.4849155790303,1203.8208012847674
201304060MIL,https://www.basketball-reference.com/boxscores/pbp/201304060MIL.html,Milwaukee Bucks,Toronto Raptors,MIL,TOR,L. Sanders,J. Valančiūnas,J. Valančiūnas,TOR,MIL,D. DeRozan,/players/d/derozde01.html,TOR,MIL,J. Valančiūnas,/players/v/valanjo01.html,L. Sanders,/players/s/sandela01.html,1.0,23.502697917255066,21.1537125297982,1.158066366021574,1.349431373024958,57,42,28,16,30,25,1976.2813853802952,1638.1838311732245,0.5989269587092937,0.6095209240977032,219.98447343495783,226.88455414694263,1222.273839588453,1175.8102592909665
201304060SAS,https://www.basketball-reference.com/boxscores/pbp/201304060SAS.html,San Antonio Spurs,Atlanta Hawks,SAS,ATL,T. Duncan,J. Petro,D. Jones,ATL,SAS,J. Teague,/players/t/teaguje01.html,ATL,SAS,J. Petro,/players/p/petrojo01.html,T. Duncan,/players/d/duncati01.html,1.0,26.016206017396435,22.413775760290417,0.8356563645400876,0.8920818912683716,667,129,385,51,283,77,1790.3118376400491,1487.5615090553986,0.7741588924499033,0.6196912452499365,243.93311577282032,215.9651053368064,1349.8101833740207,1177.5814558471425
201304060DEN,https://www.basketball-reference.com/boxscores/pbp/201304060DEN.html,Denver Nuggets,Houston Rockets,DEN,HOU,K. Koufos,Ö. Aşık,A. Iguodala,DEN,HOU,W. Chandler,/players/c/chandwi01.html,DEN,HOU,K. Koufos,/players/k/koufoko01.html,Ö. Aşık,/players/a/asikom01.html,1.0,25.57885231250344,20.928022594775555,0.9279434516622117,1.0764557001771209,108,80,65,26,43,55,2114.3640932967432,1374.2594542296629,0.6232668397758626,0.612492179036099,233.4334149385521,222.2016275287833,1304.1374318353664,1160.1657983617129
201304070OKC,https://www.basketball-reference.com/boxscores/pbp/201304070OKC.html,Oklahoma City Thunder,New York Knicks,OKC,NYK,S. Ibaka,T. Chandler,C. Anthony,NYK,OKC,R. Felton,/players/f/feltora01.html,NYK,OKC,T. Chandler,/players/c/chandty01.html,S. Ibaka,/players/i/ibakase01.html,1.0,23.148759206391194,25.05643811682388,0.8351449784107031,0.8267256821782304,214,620,102,357,113,262,1413.8494995942822,1566.1936564962423,0.6492856402178505,0.6998955041158154,236.54049799300046,233.88365115627758,1206.1553326492376,1297.6098287628852
201304070LAC,https://www.basketball-reference.com/boxscores/pbp/201304070LAC.html,Los Angeles Clippers,Los Angeles Lakers,LAC,LAL,D. Jordan,D. Howard,B. Griffin,LAC,LAL,C. Paul,/players/p/paulch01.html,LAC,LAL,D. Jordan,/players/j/jordade01.html,D. Howard,/players/h/howardw01.html,1.0,27.144093096441257,27.152599665736812,0.8526464853245186,0.8436540632753793,241,681,161,443,81,242,1606.9337843670455,2004.0434449675784,0.6321584973198915,0.7082512079119638,222.51719598088246,220.45044345743582,1388.8297312628818,1386.3998868020694
201304070BOS,https://www.basketball-reference.com/boxscores/pbp/201304070BOS.html,Boston Celtics,Washington Wizards,BOS,WAS,K. Garnett,E. Okafor,J. Green,BOS,WAS,B. Bass,/players/b/bassbr01.html,BOS,WAS,K. Garnett,/players/g/garneke01.html,E. Okafor,/players/o/okafoem01.html,1.0,24.563055659738723,24.1060782342029,0.8219760596816614,0.8233933977538263,853,561,437,253,416,310,1652.5536004227731,1540.670663335202,0.7954275128010282,0.6828953272905135,241.96126388191647,246.42506594736219,1267.3719459501026,1254.3979714450709
201304070CLE,https://www.basketball-reference.com/boxscores/pbp/201304070CLE.html,Cleveland Cavaliers,Orlando Magic,CLE,ORL,T. Zeller,N. Vučević,M. Harkless,ORL,CLE,B. Udrih,/players/u/udrihbe01.html,ORL,CLE,N. Vučević,/players/v/vucevni01.html,T. Zeller,/players/z/zellety01.html,1.0,20.546090646488302,20.11282305363719,1.248612241571524,1.0369466221448729,49,87,16,26,33,60,1251.0894874810624,1568.0455411105484,0.6049303346980746,0.6155135993601908,235.6297208598397,204.57773426611303,1152.5079507353282,1127.8081420658964
