Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201611030MIL,https://www.basketball-reference.com/boxscores/pbp/201611030MIL.html,Milwaukee Bucks,Indiana Pacers,MIL,IND,M. Plumlee,M. Turner,J. Teague,MIL,IND,G. Antetokounmpo,/players/a/antetgi01.html,IND,MIL,M. Plumlee,/players/p/plumlmi01.html,M. Turner,/players/t/turnemy01.html,0.0,22.19165863434969,25.125175284458955,0.9049254460532608,2.905021259652807,123,8,50,5,74,4
201611030MIN,https://www.basketball-reference.com/boxscores/pbp/201611030MIN.html,Minnesota Timberwolves,Denver Nuggets,MIN,DEN,K. Towns,J. Nurkić,D. Gallinari,MIN,DEN,G. Dieng,/players/d/dienggo01.html,DEN,MIN,K. Towns,/players/t/townska01.html,J. Nurkić,/players/n/nurkiju01.html,0.0,22.345122529871418,22.343098282054065,1.0144928669754907,1.5012271879276875,85,30,37,13,49,18
201611030GSW,https://www.basketball-reference.com/boxscores/pbp/201611030GSW.html,Golden State Warriors,Oklahoma City Thunder,GSW,OKC,Z. Pachulia,S. Adams,S. Adams,OKC,GSW,D. Sabonis,/players/s/sabondo01.html,OKC,GSW,S. Adams,/players/a/adamsst01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,21.279282683676016,27.01323126377205,0.8534520416873408,0.8799615224700517,196,172,72,122,125,50
201611040WAS,https://www.basketball-reference.com/boxscores/pbp/201611040WAS.html,Washington Wizards,Atlanta Hawks,WAS,ATL,M. Gortat,D. Howard,O. Porter,ATL,WAS,D. Schröder,/players/s/schrode01.html,WAS,ATL,D. Howard,/players/h/howardw01.html,M. Gortat,/players/g/gortama01.html,0.0,25.125469438092388,26.098912864957484,0.8269588761354635,0.8257852928934482,397,906,220,585,177,323
201611040BRK,https://www.basketball-reference.com/boxscores/pbp/201611040BRK.html,Brooklyn Nets,Charlotte Hornets,BRK,CHO,B. Lopez,C. Zeller,B. Lopez,CHO,BRK,M. Williams,/players/w/willima02.html,BRK,CHO,C. Zeller,/players/z/zelleco01.html,B. Lopez,/players/l/lopezbr01.html,0.0,25.532407910414157,19.803355839411747,0.8341790649626644,1.0486574055490248,451,89,246,24,206,64
201611040TOR,https://www.basketball-reference.com/boxscores/pbp/201611040TOR.html,Toronto Raptors,Miami Heat,TOR,MIA,J. Valančiūnas,H. Whiteside,H. Whiteside,MIA,TOR,J. Winslow,/players/w/winslju01.html,MIA,TOR,H. Whiteside,/players/w/whiteha01.html,J. Valančiūnas,/players/v/valanjo01.html,1.0,21.857552876619856,23.833495211206838,0.8254932732299949,0.9880612271187794,290,88,125,45,166,42
201611040CHI,https://www.basketball-reference.com/boxscores/pbp/201611040CHI.html,Chicago Bulls,New York Knicks,CHI,NYK,R. Lopez,J. Noah,C. Lee,CHI,NYK,T. Gibson,/players/g/gibsota01.html,NYK,CHI,R. Lopez,/players/l/lopezro01.html,J. Noah,/players/n/noahjo01.html,0.0,22.730886066856844,25.64085156895719,0.8294327742862863,0.8284791035005946,415,437,171,267,244,172
201611040MEM,https://www.basketball-reference.com/boxscores/pbp/201611040MEM.html,Memphis Grizzlies,Los Angeles Clippers,MEM,LAC,M. Gasol,D. Jordan,M. Conley,MEM,LAC,J. Green,/players/g/greenja01.html,MEM,LAC,M. Gasol,/players/g/gasolma01.html,D. Jordan,/players/j/jordade01.html,1.0,25.529010414851257,26.507767637870558,0.8314045649640948,0.8357430114714948,603,530,375,359,229,175
201611040NOP,https://www.basketball-reference.com/boxscores/pbp/201611040NOP.html,New Orleans Pelicans,Phoenix Suns,NOP,PHO,A. Davis,T. Chandler,T. Chandler,PHO,NOP,E. Bledsoe,/players/b/bledser01.html,PHO,NOP,T. Chandler,/players/c/chandty01.html,A. Davis,/players/d/davisan02.html,1.0,23.77595392790246,24.688850013799726,0.8327850360316604,0.8181452798140069,207,827,99,472,108,354
201611040DAL,https://www.basketball-reference.com/boxscores/pbp/201611040DAL.html,Dallas Mavericks,Portland Trail Blazers,DAL,POR,H. Barnes,M. Plumlee,C. McCollum,POR,DAL,M. Harkless,/players/h/harklma01.html,POR,DAL,M. Plumlee,/players/p/plumlma01.html,H. Barnes,/players/b/barneha02.html,1.0,25.0,22.722629553333572,8.333333333333334,0.8526441619445404,1,163,0,67,1,95
201611040UTA,https://www.basketball-reference.com/boxscores/pbp/201611040UTA.html,Utah Jazz,San Antonio Spurs,UTA,SAS,R. Gobert,P. Gasol,L. Aldridge,SAS,UTA,P. Mills,/players/m/millspa02.html,SAS,UTA,P. Gasol,/players/g/gasolpa01.html,R. Gobert,/players/g/goberru01.html,1.0,23.682710472300233,24.766385241758325,0.9347462830831577,0.82470057762957,102,812,50,436,52,377
201611040LAL,https://www.basketball-reference.com/boxscores/pbp/201611040LAL.html,Los Angeles Lakers,Golden State Warriors,LAL,GSW,T. Mozgov,Z. Pachulia,D. Russell,GSW,LAL,D. Green,/players/g/greendr01.html,LAL,GSW,Z. Pachulia,/players/p/pachuza01.html,T. Mozgov,/players/m/mozgoti01.html,0.0,22.564423535598085,21.24167501103557,0.8280283990369008,0.8543683963900545,232,197,105,72,127,125
201611050OKC,https://www.basketball-reference.com/boxscores/pbp/201611050OKC.html,Oklahoma City Thunder,Minnesota Timberwolves,OKC,MIN,S. Adams,K. Towns,S. Adams,OKC,MIN,V. Oladipo,/players/o/oladivi01.html,OKC,MIN,S. Adams,/players/a/adamsst01.html,K. Towns,/players/t/townska01.html,1.0,27.053189113770188,22.473006782022605,0.8804566395914878,1.0098412836616217,172,86,123,38,50,50
201611050DET,https://www.basketball-reference.com/boxscores/pbp/201611050DET.html,Detroit Pistons,Denver Nuggets,DET,DEN,A. Drummond,J. Nurkić,A. Drummond,DET,DEN,T. Harris,/players/h/harrito02.html,DET,DEN,A. Drummond,/players/d/drumman01.html,J. Nurkić,/players/n/nurkiju01.html,1.0,26.998484358009556,22.064083286762312,0.8537387889481804,1.47741246086479,261,31,185,13,76,19
201611050IND,https://www.basketball-reference.com/boxscores/pbp/201611050IND.html,Indiana Pacers,Chicago Bulls,IND,CHI,M. Turner,R. Lopez,M. Turner,IND,CHI,T. Young,/players/y/youngth01.html,IND,CHI,M. Turner,/players/t/turnemy01.html,R. Lopez,/players/l/lopezro01.html,1.0,23.797289672059545,22.85334412591446,2.7151243686696187,0.8283232374600085,9,416,5,172,4,245
201611050ORL,https://www.basketball-reference.com/boxscores/pbp/201611050ORL.html,Orlando Magic,Washington Wizards,ORL,WAS,N. Vučević,M. Gortat,A. Gordon,ORL,WAS,E. Fournier,/players/f/fournev01.html,ORL,WAS,N. Vučević,/players/v/vucevni01.html,M. Gortat,/players/g/gortama01.html,1.0,22.22808242168192,25.04860995404368,0.8274797932472434,0.8268017653809415,270,397,110,220,160,178
201611050PHI,https://www.basketball-reference.com/boxscores/pbp/201611050PHI.html,Philadelphia 76ers,Cleveland Cavaliers,PHI,CLE,J. Embiid,T. Thompson,K. Love,PHI,CLE,G. Henderson,/players/h/hendege02.html,CLE,PHI,J. Embiid,/players/e/embiijo01.html,T. Thompson,/players/t/thomptr01.html,0.0,22.664646867855563,21.634162535820774,4.2999974040919255,0.9523622730003685,3,105,1,38,2,68
201611050ATL,https://www.basketball-reference.com/boxscores/pbp/201611050ATL.html,Atlanta Hawks,Houston Rockets,ATL,HOU,D. Howard,C. Capela,J. Harden,ATL,HOU,D. Schröder,/players/s/schrode01.html,HOU,ATL,D. Howard,/players/h/howardw01.html,C. Capela,/players/c/capelca01.html,0.0,26.17555654412831,24.75020333512395,0.825652424236145,2.2173409538917186,906,15,586,9,323,7
201611050MIL,https://www.basketball-reference.com/boxscores/pbp/201611050MIL.html,Milwaukee Bucks,Sacramento Kings,MIL,SAC,Miles Plumlee,Kosta Koufos,Giannis Antetokounmpo,MIL,SAC,,,MIL,SAC,Miles Plumlee,/players/p/plumlmi01.html,Kosta Koufos,/players/k/koufoko01.html,1.0,22.321495443545004,26.13736198574724,0.9030862843558994,0.8712556483355348,124,158,51,100,74,59
201611050SAS,https://www.basketball-reference.com/boxscores/pbp/201611050SAS.html,San Antonio Spurs,Los Angeles Clippers,SAS,LAC,P. Gasol,D. Jordan,P. Gasol,LAC,SAS,C. Paul,/players/p/paulch01.html,SAS,LAC,D. Jordan,/players/j/jordade01.html,P. Gasol,/players/g/gasolpa01.html,0.0,24.841539381410065,26.407331264999524,0.8246392234921216,0.8349025729821294,813,532,437,359,378,175
201611060NYK,https://www.basketball-reference.com/boxscores/pbp/201611060NYK.html,New York Knicks,Utah Jazz,NYK,UTA,J. Noah,R. Gobert,R. Hood,UTA,NYK,D. Favors,/players/f/favorde01.html,UTA,NYK,R. Gobert,/players/g/goberru01.html,J. Noah,/players/n/noahjo01.html,1.0,25.518672136771787,23.58637771028567,0.8273924155659914,0.9322654936566347,439,103,267,50,173,52
201611060MEM,https://www.basketball-reference.com/boxscores/pbp/201611060MEM.html,Memphis Grizzlies,Portland Trail Blazers,MEM,POR,M. Gasol,M. Plumlee,M. Conley,MEM,POR,M. Conley,/players/c/conlemi01.html,MEM,POR,M. Gasol,/players/g/gasolma01.html,M. Plumlee,/players/p/plumlma01.html,1.0,25.628416977514338,22.788953583117156,0.830662265204603,0.8547326361759537,604,163,376,68,229,96
201611060TOR,https://www.basketball-reference.com/boxscores/pbp/201611060TOR.html,Toronto Raptors,Sacramento Kings,TOR,SAC,J. Poeltl,K. Koufos,A. Afflalo,SAC,TOR,D. Cousins,/players/c/couside01.html,SAC,TOR,K. Koufos,/players/k/koufoko01.html,J. Poeltl,/players/p/poeltja01.html,1.0,25.0,25.9900516004855,8.333333333333334,0.8689527212558839,1,160,0,100,1,59
201611060DAL,https://www.basketball-reference.com/boxscores/pbp/201611060DAL.html,Dallas Mavericks,Milwaukee Bucks,DAL,MIL,A. Bogut,M. Plumlee,J. Parker,MIL,DAL,T. Snell,/players/s/snellto01.html,MIL,DAL,M. Plumlee,/players/p/plumlmi01.html,A. Bogut,/players/b/bogutan01.html,1.0,24.893273722473243,22.4796668269248,0.8245464537639982,0.8999348723697458,612,126,313,52,300,74
201611060BOS,https://www.basketball-reference.com/boxscores/pbp/201611060BOS.html,Boston Celtics,Denver Nuggets,BOS,DEN,A. Johnson,J. Nurkić,A. Bradley,DEN,BOS,N. Jokić,/players/j/jokicni01.html,BOS,DEN,J. Nurkić,/players/n/nurkiju01.html,A. Johnson,/players/j/johnsam01.html,0.0,22.266607700970145,21.934106366701386,0.8359262740443025,1.4624893017623106,182,33,81,13,102,19
201611060LAL,https://www.basketball-reference.com/boxscores/pbp/201611060LAL.html,Los Angeles Lakers,Phoenix Suns,LAL,PHO,T. Mozgov,T. Chandler,N. Young,PHO,LAL,E. Bledsoe,/players/b/bledser01.html,LAL,PHO,T. Chandler,/players/c/chandty01.html,T. Mozgov,/players/m/mozgoti01.html,0.0,22.46182370428522,24.76471805055064,0.8272872964962557,0.8181532639073008,233,828,105,473,128,354
201611070CHO,https://www.basketball-reference.com/boxscores/pbp/201611070CHO.html,Charlotte Hornets,Indiana Pacers,CHO,IND,C. Zeller,M. Turner,M. Turner,IND,CHO,T. Young,/players/y/youngth01.html,IND,CHO,M. Turner,/players/t/turnemy01.html,C. Zeller,/players/z/zelleco01.html,1.0,20.05578052545547,24.56729472526038,1.0404982083579173,2.5827718211991177,90,11,25,6,65,4
201611070PHI,https://www.basketball-reference.com/boxscores/pbp/201611070PHI.html,Philadelphia 76ers,Utah Jazz,PHI,UTA,J. Embiid,R. Gobert,G. Hayward,UTA,PHI,D. Favors,/players/f/favorde01.html,UTA,PHI,R. Gobert,/players/g/goberru01.html,J. Embiid,/players/e/embiijo01.html,1.0,24.399801213083677,23.725088820308365,3.861967102851017,0.928809407196658,5,104,2,51,3,52
201611070WAS,https://www.basketball-reference.com/boxscores/pbp/201611070WAS.html,Washington Wizards,Houston Rockets,WAS,HOU,M. Gortat,C. Capela,O. Porter,WAS,HOU,B. Beal,/players/b/bealbr01.html,WAS,HOU,M. Gortat,/players/g/gortama01.html,C. Capela,/players/c/capelca01.html,1.0,24.92802964133218,24.25602276772037,0.8257715370835016,2.1449159533988094,398,16,220,9,178,8
201611070CHI,https://www.basketball-reference.com/boxscores/pbp/201611070CHI.html,Chicago Bulls,Orlando Magic,CHI,ORL,R. Lopez,N. Vučević,E. Fournier,ORL,CHI,E. Fournier,/players/f/fournev01.html,ORL,CHI,N. Vučević,/players/v/vucevni01.html,R. Lopez,/players/l/lopezro01.html,1.0,22.78102079249355,22.348858592256974,0.8287440070644627,0.8264334015461076,418,272,172,111,246,160
201611070OKC,https://www.basketball-reference.com/boxscores/pbp/201611070OKC.html,Oklahoma City Thunder,Miami Heat,OKC,MIA,S. Adams,H. Whiteside,L. Babbitt,OKC,MIA,V. Oladipo,/players/o/oladivi01.html,MIA,OKC,S. Adams,/players/a/adamsst01.html,H. Whiteside,/players/w/whiteha01.html,0.0,27.102738754767923,23.928235280922085,0.8805036182417282,0.9847075332488378,173,88,124,46,50,43
201611070GSW,https://www.basketball-reference.com/boxscores/pbp/201611070GSW.html,Golden State Warriors,New Orleans Pelicans,GSW,NOP,Z. Pachulia,A. Davis,A. Davis,GSW,NOP,D. Green,/players/g/greendr01.html,NOP,GSW,Z. Pachulia,/players/p/pachuza01.html,A. Davis,/players/d/davisan02.html,0.0,21.35083967558246,23.697374587862758,0.8530178653086249,0.8324900680903481,197,207,73,99,125,109
201611070LAC,https://www.basketball-reference.com/boxscores/pbp/201611070LAC.html,Los Angeles Clippers,Detroit Pistons,LAC,DET,D. Jordan,A. Drummond,D. Jordan,DET,LAC,M. Morris,/players/m/morrima03.html,LAC,DET,A. Drummond,/players/d/drumman01.html,D. Jordan,/players/j/jordade01.html,0.0,26.47947339020587,27.04216122386492,0.8347498982531418,0.8544449114022689,533,263,360,186,176,76
201611080CLE,https://www.basketball-reference.com/boxscores/pbp/201611080CLE.html,Cleveland Cavaliers,Atlanta Hawks,CLE,ATL,T. Thompson,D. Howard,K. Bazemore,ATL,CLE,D. Schröder,/players/s/schrode01.html,ATL,CLE,D. Howard,/players/h/howardw01.html,T. Thompson,/players/t/thomptr01.html,1.0,21.54842805103998,26.24467658460787,0.9514163168894345,0.8260325863696933,107,908,38,587,69,323
201611080BRK,https://www.basketball-reference.com/boxscores/pbp/201611080BRK.html,Brooklyn Nets,Minnesota Timberwolves,BRK,MIN,B. Lopez,K. Towns,B. Lopez,BRK,MIN,I. Whitehead,/players/w/whiteis01.html,BRK,MIN,B. Lopez,/players/l/lopezbr01.html,K. Towns,/players/t/townska01.html,1.0,25.37209744555007,22.407963111552977,0.8325401900068946,1.0074224201028312,451,87,246,38,206,51
201611080MEM,https://www.basketball-reference.com/boxscores/pbp/201611080MEM.html,Memphis Grizzlies,Denver Nuggets,MEM,DEN,M. Gasol,J. Nurkić,E. Mudiay,MEM,DEN,J. Green,/players/g/greenja01.html,DEN,MEM,M. Gasol,/players/g/gasolma01.html,J. Nurkić,/players/n/nurkiju01.html,0.0,25.687491419407504,22.21152866659574,0.8309783830308302,1.4400159909870431,605,33,377,14,229,20
201611080POR,https://www.basketball-reference.com/boxscores/pbp/201611080POR.html,Portland Trail Blazers,Phoenix Suns,POR,PHO,M. Plumlee,A. Len,M. Plumlee,PHO,POR,M. Chriss,/players/c/chrisma01.html,POR,PHO,A. Len,/players/l/lenal01.html,M. Plumlee,/players/p/plumlma01.html,0.0,22.726440506443826,24.9296452923058,0.8545900206436233,1.0829866056974842,165,68,68,38,97,29
201611080LAL,https://www.basketball-reference.com/boxscores/pbp/201611080LAL.html,Los Angeles Lakers,Dallas Mavericks,LAL,DAL,T. Mozgov,A. Bogut,N. Young,LAL,DAL,D. Russell,/players/r/russeda01.html,LAL,DAL,T. Mozgov,/players/m/mozgoti01.html,A. Bogut,/players/b/bogutan01.html,1.0,22.398182185376818,24.778592740124356,0.8274994076385425,0.82366559769859,233,612,105,313,128,301
201611080SAC,https://www.basketball-reference.com/boxscores/pbp/201611080SAC.html,Sacramento Kings,New Orleans Pelicans,SAC,NOP,K. Koufos,A. Davis,A. Afflalo,SAC,NOP,R. Gay,/players/g/gayru01.html,SAC,NOP,K. Koufos,/players/k/koufoko01.html,A. Davis,/players/d/davisan02.html,1.0,26.044025921365538,23.581204680306964,0.8710541829445976,0.8314265146477718,160,208,101,99,59,110
201611090CHO,https://www.basketball-reference.com/boxscores/pbp/201611090CHO.html,Charlotte Hornets,Utah Jazz,CHO,UTA,C. Zeller,R. Gobert,N. Batum,UTA,CHO,D. Favors,/players/f/favorde01.html,CHO,UTA,R. Gobert,/players/g/goberru01.html,C. Zeller,/players/z/zelleco01.html,0.0,19.987064537209125,23.826271163898088,1.03805305692763,0.9276246827285232,91,105,25,52,66,52
201611090IND,https://www.basketball-reference.com/boxscores/pbp/201611090IND.html,Indiana Pacers,Philadelphia 76ers,IND,PHI,M. Turner,J. Okafor,D. Šarić,IND,PHI,J. Teague,/players/t/teaguje01.html,PHI,IND,M. Turner,/players/t/turnemy01.html,J. Okafor,/players/o/okafoja01.html,0.0,24.988430609500092,19.88180154567608,2.4951801585312485,6.453139980760057,11,1,7,0,4,2
201611090NYK,https://www.basketball-reference.com/boxscores/pbp/201611090NYK.html,New York Knicks,Brooklyn Nets,NYK,BRK,J. Noah,B. Lopez,D. Rose,BRK,NYK,S. Kilpatrick,/players/k/kilpase01.html,NYK,BRK,B. Lopez,/players/l/lopezbr01.html,J. Noah,/players/n/noahjo01.html,0.0,25.409180203371243,25.430177465945988,0.8265519196972421,0.8328841001451182,440,453,267,247,174,206
201611090ORL,https://www.basketball-reference.com/boxscores/pbp/201611090ORL.html,Orlando Magic,Minnesota Timberwolves,ORL,MIN,S. Ibaka,K. Towns,G. Dieng,MIN,ORL,Z. LaVine,/players/l/lavinza01.html,MIN,ORL,K. Towns,/players/t/townska01.html,S. Ibaka,/players/i/ibakase01.html,1.0,24.0509750035994,22.323187382462137,0.8248231718641065,1.0041261101381918,339,89,163,38,177,51
201611090WAS,https://www.basketball-reference.com/boxscores/pbp/201611090WAS.html,Washington Wizards,Boston Celtics,WAS,BOS,M. Gortat,A. Johnson,M. Gortat,BOS,WAS,T. Zeller,/players/z/zellety01.html,WAS,BOS,A. Johnson,/players/j/johnsam01.html,M. Gortat,/players/g/gortama01.html,0.0,25.004491465014524,22.17536904268821,0.8259467352116203,0.8354105340460224,400,183,221,81,179,102
201611090ATL,https://www.basketball-reference.com/boxscores/pbp/201611090ATL.html,Atlanta Hawks,Chicago Bulls,ATL,CHI,D. Howard,R. Lopez,J. Butler,ATL,CHI,P. Millsap,/players/m/millspa01.html,CHI,ATL,D. Howard,/players/h/howardw01.html,R. Lopez,/players/l/lopezro01.html,0.0,26.28746810949844,22.688497142316244,0.827034895523727,0.8281886497234683,908,418,588,172,323,247
201611090OKC,https://www.basketball-reference.com/boxscores/pbp/201611090OKC.html,Oklahoma City Thunder,Toronto Raptors,OKC,TOR,S. Adams,J. Poeltl,A. Roberson,OKC,TOR,V. Oladipo,/players/o/oladivi01.html,OKC,TOR,S. Adams,/players/a/adamsst01.html,J. Poeltl,/players/p/poeltja01.html,1.0,27.165499965591653,20.08073878263165,0.880010440357937,6.491540505189292,174,1,125,0,50,2
201611090PHO,https://www.basketball-reference.com/boxscores/pbp/201611090PHO.html,Phoenix Suns,Detroit Pistons,PHO,DET,A. Len,A. Drummond,A. Len,DET,PHO,T. Harris,/players/h/harrito02.html,PHO,DET,A. Drummond,/players/d/drumman01.html,A. Len,/players/l/lenal01.html,0.0,25.039372349726968,27.128729088408036,1.077359205224479,0.8535965710105761,69,264,39,187,30,76
201611090SAS,https://www.basketball-reference.com/boxscores/pbp/201611090SAS.html,San Antonio Spurs,Houston Rockets,SAS,HOU,P. Gasol,C. Capela,C. Capela,HOU,SAS,T. Ariza,/players/a/arizatr01.html,HOU,SAS,C. Capela,/players/c/capelca01.html,P. Gasol,/players/g/gasolpa01.html,1.0,24.771142633895817,23.744576560317142,0.8246933235812901,2.076018106556904,814,18,437,9,379,8
201611090GSW,https://www.basketball-reference.com/boxscores/pbp/201611090GSW.html,Golden State Warriors,Dallas Mavericks,GSW,DAL,Z. Pachulia,D. Powell,K. Thompson,GSW,DAL,S. Curry,/players/c/curryst01.html,GSW,DAL,Z. Pachulia,/players/p/pachuza01.html,D. Powell,/players/p/poweldw01.html,1.0,21.47275178667786,16.036933354623994,0.8514617184302782,5.3462595078668045,198,2,74,0,125,3
201611090LAC,https://www.basketball-reference.com/boxscores/pbp/201611090LAC.html,Los Angeles Clippers,Portland Trail Blazers,LAC,POR,D. Jordan,M. Plumlee,D. Jordan,LAC,POR,C. Paul,/players/p/paulch01.html,LAC,POR,D. Jordan,/players/j/jordade01.html,M. Plumlee,/players/p/plumlma01.html,1.0,26.39681315282707,22.65787125373598,0.8343255006650643,0.8542887130209637,533,165,360,68,176,98
201611100MIA,https://www.basketball-reference.com/boxscores/pbp/201611100MIA.html,Miami Heat,Chicago Bulls,MIA,CHI,H. Whiteside,R. Lopez,D. Waiters,CHI,MIA,T. Gibson,/players/g/gibsota01.html,MIA,CHI,R. Lopez,/players/l/lopezro01.html,H. Whiteside,/players/w/whiteha01.html,0.0,23.849879683626433,22.636497314689908,0.9820467770341256,0.8287844871405755,90,420,46,172,44,247
201611100MIL,https://www.basketball-reference.com/boxscores/pbp/201611100MIL.html,Milwaukee Bucks,New Orleans Pelicans,MIL,NOP,M. Plumlee,A. Davis,M. Dellavedova,MIL,NOP,J. Parker,/players/p/parkeja01.html,MIL,NOP,M. Plumlee,/players/p/plumlmi01.html,A. Davis,/players/d/davisan02.html,1.0,22.61605535773225,23.51850973420937,0.8971908938427793,0.831615526325191,126,209,53,99,74,111
201611100DEN,https://www.basketball-reference.com/boxscores/pbp/201611100DEN.html,Denver Nuggets,Golden State Warriors,DEN,GSW,J. Nurkić,Z. Pachulia,D. Green,GSW,DEN,S. Curry,/players/c/curryst01.html,GSW,DEN,Z. Pachulia,/players/p/pachuza01.html,J. Nurkić,/players/n/nurkiju01.html,1.0,22.053372716479828,21.511010548608226,1.4240259322353161,0.853359531932633,35,200,14,75,21,125
201611100SAC,https://www.basketball-reference.com/boxscores/pbp/201611100SAC.html,Sacramento Kings,Los Angeles Lakers,SAC,LAL,K. Koufos,T. Mozgov,T. Mozgov,LAL,SAC,L. Deng,/players/d/denglu01.html,LAL,SAC,T. Mozgov,/players/m/mozgoti01.html,K. Koufos,/players/k/koufoko01.html,1.0,26.112778799396423,22.513498454412925,0.8704634089500133,0.8265388537543383,162,235,102,106,60,128
