Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
201803260DET,https://www.basketball-reference.com/boxscores/pbp/201803260DET.html,Detroit Pistons,Los Angeles Lakers,DET,LAL,A. Drummond,B. Lopez,A. Drummond,DET,LAL,R. Bullock,/players/b/bullore01.html,DET,LAL,A. Drummond,/players/d/drumman01.html,B. Lopez,/players/l/lopezbr01.html,1.0,27.948121171434607,26.295877526573143,0.8563867909856222,0.8374607605468497,406,580,297,334,109,248,2149.897316470989,2179.68983265331,0.6505840515804175,0.7312060986621909,311.7566788464236,241.1245659694973,1447.0783608534327,1372.5921816985922
201803260PHI,https://www.basketball-reference.com/boxscores/pbp/201803260PHI.html,Philadelphia 76ers,Denver Nuggets,PHI,DEN,J. Embiid,N. Jokić,W. Barton,PHI,DEN,D. Šarić,/players/s/saricda01.html,DEN,PHI,J. Embiid,/players/e/embiijo01.html,N. Jokić,/players/j/jokicni01.html,0.0,25.475283223796268,22.93275062519383,0.9710250202946908,0.9208501060315546,91,119,55,54,36,66,1515.420747340204,1759.6125903171262,0.6229247888961834,0.6164066914595357,212.003814424384,240.70955173123605,1291.992099849158,1229.091198534514
201803260MIN,https://www.basketball-reference.com/boxscores/pbp/201803260MIN.html,Minnesota Timberwolves,Memphis Grizzlies,MIN,MEM,K. Towns,M. Gasol,K. Towns,MEM,MIN,A. Harrison,/players/h/harrian01.html,MIN,MEM,M. Gasol,/players/g/gasolma01.html,K. Towns,/players/t/townska01.html,0.0,23.09816797756097,25.17348695318364,0.8326048291233683,0.8247307380761499,238,746,110,457,129,289,1678.8317271245999,1822.864702822096,0.6336982535351517,0.7862534408096954,218.9104339146901,248.79155881095886,1235.1900366322657,1315.5084575184815
201803260PHO,https://www.basketball-reference.com/boxscores/pbp/201803260PHO.html,Phoenix Suns,Boston Celtics,PHO,BOS,M. Chriss,A. Baynes,J. Jackson,PHO,BOS,D. Bender,/players/b/bendedr01.html,PHO,BOS,M. Chriss,/players/c/chrisma01.html,A. Baynes,/players/b/baynear01.html,1.0,20.916004095719124,22.593242614564208,2.6154347753432354,1.491077040515759,10,32,4,13,6,20,1491.0925511814999,1552.2751819081427,0.6028502242483552,0.6107143317922583,218.9190939536356,231.22274764858682,1191.6513802797867,1201.92919704132
201803270WAS,https://www.basketball-reference.com/boxscores/pbp/201803270WAS.html,Washington Wizards,San Antonio Spurs,WAS,SAS,M. Gortat,L. Aldridge,T. Satoranský,WAS,SAS,M. Morris,/players/m/morrima02.html,WAS,SAS,M. Gortat,/players/g/gortama01.html,L. Aldridge,/players/a/aldrila01.html,1.0,26.76586427335092,23.018056271323747,0.8372369876221162,0.8824263159173795,558,133,329,59,229,76,1588.3661898623548,1608.9901407838488,0.7065592992392286,0.6307338251538014,242.74205040771525,240.8105476232597,1401.5888119311055,1212.5366526349053
201803270TOR,https://www.basketball-reference.com/boxscores/pbp/201803270TOR.html,Toronto Raptors,Denver Nuggets,TOR,DEN,S. Ibaka,N. Jokić,K. Lowry,TOR,DEN,K. Lowry,/players/l/lowryky01.html,TOR,DEN,S. Ibaka,/players/i/ibakase01.html,N. Jokić,/players/j/jokicni01.html,1.0,23.926952138325984,22.857106993546488,0.8242349560279784,0.9192960597400444,347,120,168,54,180,67,1720.1751172527606,1563.1221050512722,0.6999617457204448,0.6171720102120006,227.05849509253096,232.28784657013782,1261.0176531094974,1224.9866532332833
201803270HOU,https://www.basketball-reference.com/boxscores/pbp/201803270HOU.html,Houston Rockets,Chicago Bulls,HOU,CHI,N. Hilário,C. Felício,C. Payne,HOU,CHI,P. Tucker,/players/t/tuckepj01.html,CHI,HOU,N. Hilário,/players/h/hilarne01.html,C. Felício,/players/f/feliccr01.html,0.0,23.97724059397925,12.60473780931129,0.823803760837563,3.1444421842198818,330,13,166,1,166,13,1766.8851581684241,953.9709947524613,0.6779722742529333,0.5991905361384057,239.36990636045974,280.0953206121578,1237.9603766140463,1153.6714689616126
201803270MIA,https://www.basketball-reference.com/boxscores/pbp/201803270MIA.html,Miami Heat,Cleveland Cavaliers,MIA,CLE,J. Mickey,J. Green,T. Johnson,CLE,MIA,J. Calderón,/players/c/caldejo01.html,MIA,CLE,J. Green,/players/g/greenje02.html,J. Mickey,/players/m/mickejo01.html,0.0,16.513048066581636,22.208056242305823,5.890845426228667,0.8674660368293438,3,154,0,64,3,90,1135.1115722870713,1181.9642278646456,0.5997115916025934,0.6160971424626301,336.6370810223658,232.61326508155136,1191.2936447107127,1160.9492374373667
201803270NOP,https://www.basketball-reference.com/boxscores/pbp/201803270NOP.html,New Orleans Pelicans,Portland Trail Blazers,NOP,POR,A. Davis,J. Nurkić,J. Holiday,POR,NOP,J. Nurkić,/players/n/nurkiju01.html,NOP,POR,J. Nurkić,/players/n/nurkiju01.html,A. Davis,/players/d/davisan02.html,0.0,24.958480534711967,24.31055713924657,0.8217222306375827,0.8696462268512115,344,146,180,78,164,70,1582.2629199222542,1822.8306866949201,0.6507577113405302,0.6332413459985485,235.98093451767983,214.82193902968757,1313.1383763546216,1293.7209359119383
201803270SAC,https://www.basketball-reference.com/boxscores/pbp/201803270SAC.html,Sacramento Kings,Dallas Mavericks,SAC,DAL,S. Labissière,M. Kleber,D. Fox,SAC,DAL,B. Bogdanović,/players/b/bogdabo01.html,SAC,DAL,S. Labissière,/players/l/labissk01.html,M. Kleber,/players/k/klebima01.html,1.0,25.83059880920718,19.931249996172866,1.8395920715332263,1.5405572507453795,20,34,12,10,8,26,1577.2551864186532,1601.8250595953627,0.6003670334619653,0.6044202492757885,233.95863739256444,221.822109328883,1233.1054489801356,1161.29982824806
201803270GSW,https://www.basketball-reference.com/boxscores/pbp/201803270GSW.html,Golden State Warriors,Indiana Pacers,GSW,IND,Z. Pachulia,M. Turner,N. Young,IND,GSW,T. Young,/players/y/youngth01.html,GSW,IND,M. Turner,/players/t/turnemy01.html,Z. Pachulia,/players/p/pachuza01.html,0.0,21.725537584431773,20.48076354971336,0.8263220095544002,0.8885754890153345,328,144,129,49,200,95,1417.0465823616125,1225.1769541390213,0.6664259993285627,0.6288970438053488,226.35517791474254,224.90770182704446,1167.7812060418817,1127.0350247949063
201803270LAC,https://www.basketball-reference.com/boxscores/pbp/201803270LAC.html,Los Angeles Clippers,Milwaukee Bucks,LAC,MIL,D. Jordan,J. Henson,J. Terry,LAC,MIL,T. Harris,/players/h/harrito02.html,MIL,LAC,D. Jordan,/players/j/jordade01.html,J. Henson,/players/h/hensojo01.html,0.0,25.63015111726385,25.603413398341953,0.8333880623339176,0.8926723999679882,680,137,454,84,229,54,1423.8028078022335,1541.1034540613052,0.7481300079484486,0.6237410287955992,231.78015255634025,250.2611695751818,1334.3397065657944,1313.643056837316
201803280CHO,https://www.basketball-reference.com/boxscores/pbp/201803280CHO.html,Charlotte Hornets,Cleveland Cavaliers,CHO,CLE,Tristan Thompson,Tristan Thompson,Dwight Howard,CLE,CHO,,,CHO,CLE,Tristan Thompson,/players/t/thomptr01.html,Tristan Thompson,/players/t/thomptr01.html,0.0,19.917342022742808,19.917342022742808,0.8562953498708834,0.8562953498708834,214,214,69,70,146,146,982.4791436020853,982.4791436020853,0.6199297177248491,0.6199297177248491,311.32055954884487,311.32055954884487,1089.807278764408,1089.807278764408
201803280ORL,https://www.basketball-reference.com/boxscores/pbp/201803280ORL.html,Orlando Magic,Brooklyn Nets,ORL,BRK,N. Vučević,J. Allen,R. Hollis-Jefferson,BRK,ORL,A. Crabbe,/players/c/crabbal01.html,BRK,ORL,J. Allen,/players/a/allenja01.html,N. Vučević,/players/v/vucevni01.html,1.0,22.105321913982703,26.308727821795696,0.8283692921970826,1.824706085792336,368,24,150,14,218,9,1605.7093623603214,1997.861708158436,0.6745571860139615,0.5991498836816718,220.52566045401866,224.55352013171643,1182.1791257799316,1245.820974848935
201803280PHI,https://www.basketball-reference.com/boxscores/pbp/201803280PHI.html,Philadelphia 76ers,New York Knicks,PHI,NYK,J. Embiid,E. Kanter,R. Covington,NYK,PHI,M. Beasley,/players/b/beaslmi01.html,PHI,NYK,E. Kanter,/players/k/kanteen01.html,J. Embiid,/players/e/embiijo01.html,0.0,25.55932592938053,20.605156015171687,0.9683655557693044,1.5171691971676668,93,38,56,12,37,25,1675.5107883234152,1327.0618899733056,0.6237135610562452,0.6018223975835578,215.52254474062187,227.0621585345013,1296.0966451503887,1171.3153955480352
201803280MEM,https://www.basketball-reference.com/boxscores/pbp/201803280MEM.html,Memphis Grizzlies,Portland Trail Blazers,MEM,POR,M. Gasol,J. Nurkić,D. Brooks,POR,MEM,A. Aminu,/players/a/aminual01.html,MEM,POR,J. Nurkić,/players/n/nurkiju01.html,M. Gasol,/players/g/gasolma01.html,0.0,25.238903818658336,24.414963878225063,0.8249276327570921,0.8681138336414849,747,147,458,79,290,70,1914.1363539851795,1876.9367144393009,0.7855048626081602,0.6328358383999391,239.68780524457242,217.5296809282636,1319.3727423947894,1299.0000847667397
201803280MIN,https://www.basketball-reference.com/boxscores/pbp/201803280MIN.html,Minnesota Timberwolves,Atlanta Hawks,MIN,ATL,K. Towns,D. Dedmon,T. Waller-Prince,ATL,MIN,I. Taylor,/players/t/taylois01.html,ATL,MIN,D. Dedmon,/players/d/dedmode01.html,K. Towns,/players/t/townska01.html,1.0,23.0315087027251,25.316213399297503,0.8326474524074869,0.9210161411330964,239,117,110,72,130,44,1605.9722113362309,1537.0541507728406,0.6333306007824351,0.6302270859705327,216.88939687045732,234.82461460286282,1231.3257517559578,1303.133203206452
201803280UTA,https://www.basketball-reference.com/boxscores/pbp/201803280UTA.html,Utah Jazz,Boston Celtics,UTA,BOS,R. Gobert,A. Baynes,D. Mitchell,UTA,BOS,R. Rubio,/players/r/rubiori01.html,UTA,BOS,R. Gobert,/players/g/goberru01.html,A. Baynes,/players/b/baynear01.html,1.0,24.453284133197137,22.283108944812387,0.8255667190704187,1.4691730253476527,234,33,124,13,110,21,1638.3640189757825,1423.0807063422285,0.6614778052611516,0.6107056874923272,293.94581521115396,218.61689416810586,1288.9411243805353,1196.7813304981262
201803280PHO,https://www.basketball-reference.com/boxscores/pbp/201803280PHO.html,Phoenix Suns,Los Angeles Clippers,PHO,LAC,M. Chriss,D. Jordan,T. Wallace,LAC,PHO,T. Harris,/players/h/harrito02.html,LAC,PHO,D. Jordan,/players/j/jordade01.html,M. Chriss,/players/c/chrisma01.html,1.0,21.86819234655695,25.718372637614273,2.484101198246916,0.8328599408868539,12,682,5,455,7,229,1610.0511577446166,1573.8649868591447,0.6028582440007061,0.7484041104572157,211.96414792192948,230.02193753757092,1196.7992468229806,1339.0422096451491
201803280LAL,https://www.basketball-reference.com/boxscores/pbp/201803280LAL.html,Los Angeles Lakers,Dallas Mavericks,LAL,DAL,B. Lopez,D. Powell,K. Caldwell-Pope,LAL,DAL,L. Ball,/players/b/balllo01.html,LAL,DAL,B. Lopez,/players/l/lopezbr01.html,D. Powell,/players/p/poweldw01.html,1.0,26.224223439844604,17.37560605179885,0.837287417500982,2.195824423716984,581,20,334,4,248,17,2056.606368936201,1105.5948680606407,0.7310899029171878,0.6006249818833725,238.12938950165199,242.8003674705333,1368.6479973895262,1156.4451359718853
201803290DET,https://www.basketball-reference.com/boxscores/pbp/201803290DET.html,Detroit Pistons,Washington Wizards,DET,WAS,A. Drummond,M. Gortat,S. Johnson,WAS,DET,T. Satoranský,/players/s/satorto01.html,DET,WAS,M. Gortat,/players/g/gortama01.html,A. Drummond,/players/d/drumman01.html,0.0,28.023018406357068,26.81766955961989,0.8558260934841474,0.8377275541334915,408,560,298,330,110,229,2320.668082578335,1716.180793695513,0.6504165187237069,0.7063726241187936,264.49016855380313,231.03230841863896,1451.0225451624988,1404.108250595627
201803290MIA,https://www.basketball-reference.com/boxscores/pbp/201803290MIA.html,Miami Heat,Chicago Bulls,MIA,CHI,H. Whiteside,R. Lopez,J. Richardson,MIA,CHI,J. Richardson,/players/r/richajo01.html,MIA,CHI,H. Whiteside,/players/w/whiteha01.html,R. Lopez,/players/l/lopezro01.html,1.0,23.91948568038809,24.481934449842377,0.8396062471244221,0.8262391853294018,206,560,108,256,98,305,1507.6326312182355,1462.4721717457207,0.6261424380563458,0.696031364245516,248.59889747757416,246.41290005392983,1264.370052300123,1296.6935139236048
201803290SAS,https://www.basketball-reference.com/boxscores/pbp/201803290SAS.html,San Antonio Spurs,Oklahoma City Thunder,SAS,OKC,P. Gasol,S. Adams,K. Anderson,OKC,SAS,R. Westbrook,/players/w/westbru01.html,SAS,OKC,S. Adams,/players/a/adamsst01.html,P. Gasol,/players/g/gasolpa01.html,0.0,26.02851170412164,26.512235433460788,0.8295713358179961,0.8339319293344852,911,322,502,224,411,100,1942.174044519275,1630.9992839165345,0.8454296872631927,0.6556059352617757,280.7127953405609,214.53888548639443,1371.3011053716743,1372.835449967582
201803290SAC,https://www.basketball-reference.com/boxscores/pbp/201803290SAC.html,Sacramento Kings,Indiana Pacers,SAC,IND,S. Labissière,M. Turner,V. Oladipo,SAC,IND,W. Cauley-Stein,/players/c/caulewi01.html,IND,SAC,S. Labissière,/players/l/labissk01.html,M. Turner,/players/t/turnemy01.html,0.0,25.999533949719325,20.597609370331224,1.812766232757662,0.8864293933124964,21,144,13,50,8,96,1697.1582878389127,1387.2747291745993,0.6002623341882894,0.6294400260277279,219.46403967512197,220.93213737070857,1237.08654892173,1132.6187358328987
201803290GSW,https://www.basketball-reference.com/boxscores/pbp/201803290GSW.html,Golden State Warriors,Milwaukee Bucks,GSW,MIL,J. McGee,J. Henson,G. Antetokounmpo,MIL,GSW,G. Antetokounmpo,/players/a/antetgi01.html,MIL,GSW,J. Henson,/players/h/hensojo01.html,J. McGee,/players/m/mcgeeja01.html,1.0,26.325503532448355,25.502322571176805,0.8557758675371019,0.890805678962968,187,139,121,84,66,54,1617.2055052823018,1382.0106303651635,0.61642861855953,0.623894774625162,228.1218773975153,232.86183857886815,1328.8705651827013,1308.9405537579612
201803300ORL,https://www.basketball-reference.com/boxscores/pbp/201803300ORL.html,Orlando Magic,Chicago Bulls,ORL,CHI,N. Vučević,C. Felício,A. Gordon,ORL,CHI,D. Augustin,/players/a/augusdj01.html,ORL,CHI,N. Vučević,/players/v/vucevni01.html,C. Felício,/players/f/feliccr01.html,1.0,22.058789712674862,12.445616358491053,0.8293281231503313,3.0828767657345666,368,14,150,1,218,14,1571.1952920617905,944.7435944233348,0.6741549719273624,0.5991245430483686,231.6113242620948,292.5713793860838,1178.0848976144664,1149.8612332568443
201803300ATL,https://www.basketball-reference.com/boxscores/pbp/201803300ATL.html,Atlanta Hawks,Philadelphia 76ers,ATL,PHI,D. Dedmon,A. Johnson,J. Redick,PHI,ATL,J. Redick,/players/r/redicjj01.html,PHI,ATL,A. Johnson,/players/j/johnsam01.html,D. Dedmon,/players/d/dedmode01.html,1.0,25.39503210456127,22.434797240301872,0.9193233585381644,0.8272563480777451,118,273,73,120,45,153,1672.2915942467155,1771.7107772105303,0.6302365777699861,0.6500613476836811,221.56525431461722,235.83115307255608,1307.1142778959756,1199.6917131717005
201803300CLE,https://www.basketball-reference.com/boxscores/pbp/201803300CLE.html,Cleveland Cavaliers,New Orleans Pelicans,CLE,NOP,L. Nance,A. Davis,L. James,NOP,CLE,R. Rondo,/players/r/rondora01.html,CLE,NOP,A. Davis,/players/d/davisan02.html,L. Nance,/players/n/nancela02.html,0.0,21.81166339097952,24.865162094456487,2.364906295127565,0.8212775370948571,14,345,5,180,9,164,1652.1643067252594,1521.0024479101623,0.6084841959771727,0.6503041744043734,234.77850622384545,230.91622582503385,1194.4652915302938,1307.8592274998202
201803300HOU,https://www.basketball-reference.com/boxscores/pbp/201803300HOU.html,Houston Rockets,Phoenix Suns,HOU,PHO,C. Capela,M. Chriss,D. Bender,HOU,PHO,P. Tucker,/players/t/tuckepj01.html,PHO,HOU,C. Capela,/players/c/capelca01.html,M. Chriss,/players/c/chrisma01.html,0.0,22.293944969993486,21.434280839374427,0.8719821699836785,2.40038612448216,147,12,64,5,83,8,1455.860735332603,1501.7062348325626,0.6309565736274578,0.6028031162711249,236.39512602585097,207.35895086082658,1199.758588534932,1193.739097010636
201803300OKC,https://www.basketball-reference.com/boxscores/pbp/201803300OKC.html,Oklahoma City Thunder,Denver Nuggets,OKC,DEN,S. Adams,N. Jokić,C. Anthony,OKC,DEN,C. Anthony,/players/a/anthoca01.html,OKC,DEN,S. Adams,/players/a/adamsst01.html,N. Jokić,/players/j/jokicni01.html,1.0,26.595636681659926,22.76370228496115,0.8334989096591697,0.9171680717203804,322,121,225,54,100,68,1801.3938595717173,1487.5976121219126,0.6567107208012629,0.6168038903013525,223.71994758617146,223.2610648797957,1377.8133691174153,1220.50333007074
201803300DAL,https://www.basketball-reference.com/boxscores/pbp/201803300DAL.html,Dallas Mavericks,Minnesota Timberwolves,DAL,MIN,D. Powell,K. Towns,D. Nowitzki,MIN,DAL,T. Gibson,/players/g/gibsota01.html,DAL,MIN,K. Towns,/players/t/townska01.html,D. Powell,/players/p/poweldw01.html,0.0,17.24434771279756,22.9669723120224,2.1642390378181324,0.8327676238096933,22,240,4,110,18,130,1101.6498748886463,1485.0793479358142,0.6005877677364714,0.6333659062839957,261.89293053038125,212.71444887811148,1154.1684766878275,1227.344677066434
201803300UTA,https://www.basketball-reference.com/boxscores/pbp/201803300UTA.html,Utah Jazz,Memphis Grizzlies,UTA,MEM,R. Gobert,M. Gasol,D. Favors,MEM,UTA,J. Green,/players/g/greenja01.html,UTA,MEM,M. Gasol,/players/g/gasolma01.html,R. Gobert,/players/g/goberru01.html,0.0,24.51712892029187,25.14286246133821,0.8259058092924205,0.8243717408184862,236,748,125,458,111,290,1725.513136640649,1776.4479737335828,0.6610314605412481,0.7852963561207977,263.5043727609756,231.15939899227388,1292.6450935403448,1314.079891845226
201803300LAL,https://www.basketball-reference.com/boxscores/pbp/201803300LAL.html,Los Angeles Lakers,Milwaukee Bucks,LAL,MIL,B. Lopez,T. Zeller,E. Bledsoe,LAL,MIL,B. Ingram,/players/i/ingrabr01.html,MIL,LAL,B. Lopez,/players/l/lopezbr01.html,T. Zeller,/players/z/zellety01.html,0.0,26.24346926859224,20.895425510907927,0.8395740810275953,0.9032754766704792,582,126,335,44,248,83,2060.8141686057124,1299.2931363084485,0.7310218090874602,0.617783657777697,267.3070674136987,216.99183918629612,1370.924656673584,1146.3277811979247
201803300POR,https://www.basketball-reference.com/boxscores/pbp/201803300POR.html,Portland Trail Blazers,Los Angeles Clippers,POR,LAC,J. Nurkić,D. Jordan,T. Wallace,LAC,POR,D. Gallinari,/players/g/gallida01.html,LAC,POR,D. Jordan,/players/j/jordade01.html,J. Nurkić,/players/n/nurkiju01.html,1.0,24.521220032560482,25.76758161483565,0.8665700457318871,0.8338175700894734,148,683,80,456,71,229,1989.6880040136346,1703.6530786083154,0.6327712014203807,0.7482332619295093,212.987099783582,223.6820132501132,1304.292935316303,1342.1023594574938
201803310WAS,https://www.basketball-reference.com/boxscores/pbp/201803310WAS.html,Washington Wizards,Charlotte Hornets,WAS,CHO,M. Gortat,D. Howard,O. Porter,WAS,CHO,J. Wall,/players/w/walljo01.html,WAS,CHO,M. Gortat,/players/g/gortama01.html,D. Howard,/players/h/howardw01.html,1.0,26.92122161390781,26.00119410988127,0.8367943318533486,0.8344396434077502,560,1052,331,682,229,374,1977.6487988773467,1190.4583592203771,0.7096271730554683,0.8619864200689251,251.8522116402744,264.37572881371415,1409.7793278970646,1349.6836094711723
201803310NYK,https://www.basketball-reference.com/boxscores/pbp/201803310NYK.html,New York Knicks,Detroit Pistons,NYK,DET,K. O'Quinn,A. Drummond,M. Beasley,NYK,DET,T. Burke,/players/b/burketr01.html,NYK,DET,K. O'Quinn,/players/o/oquinky01.html,A. Drummond,/players/d/drumman01.html,1.0,21.50745953300229,27.914987989786066,2.1783200515040897,0.8544728580709325,14,408,5,298,9,111,1695.2704655696573,1989.7957775056668,0.6017199882977705,0.6532300758399958,218.97087088106247,274.92029594616474,1190.625208563715,1445.351467861061
201803310BOS,https://www.basketball-reference.com/boxscores/pbp/201803310BOS.html,Boston Celtics,Toronto Raptors,BOS,TOR,A. Baynes,J. Valančiūnas,J. Valančiūnas,BOS,TOR,A. Horford,/players/h/horfoal01.html,TOR,BOS,A. Baynes,/players/b/baynear01.html,J. Valančiūnas,/players/v/valanjo01.html,0.0,22.082310963397745,23.596487378499155,1.449917670769142,0.8247000897419124,34,439,13,204,21,237,1364.191952923538,1722.150053704107,0.6103974425139841,0.6801922407230949,220.4869287224375,219.67482107021283,1193.0773613383167,1258.7798412423338
201803310MIA,https://www.basketball-reference.com/boxscores/pbp/201803310MIA.html,Miami Heat,Brooklyn Nets,MIA,BRK,H. Whiteside,J. Allen,J. Richardson,MIA,BRK,G. Dragić,/players/d/dragigo01.html,MIA,BRK,H. Whiteside,/players/w/whiteha01.html,J. Allen,/players/a/allenja01.html,1.0,24.015923741520254,26.532715052840533,0.8387795680699971,1.7923218913480037,207,24,109,15,98,10,1616.6817589067914,2031.7111720770806,0.6258914784776985,0.5988658851378074,231.43645956390225,229.77986638047008,1269.833886852733,1249.9152030144003
201803310SAC,https://www.basketball-reference.com/boxscores/pbp/201803310SAC.html,Sacramento Kings,Golden State Warriors,SAC,GSW,S. Labissière,J. McGee,K. Thompson,GSW,SAC,D. Green,/players/g/greendr01.html,GSW,SAC,J. McGee,/players/m/mcgeeja01.html,S. Labissière,/players/l/labissk01.html,1.0,26.17905571729619,26.222358259854325,1.7848812819887134,0.8545329764028559,23,188,14,121,9,66,1740.8142983176067,1442.0852372080215,0.5999275859225757,0.61712785660273,221.73918742885925,224.85779252916356,1240.6268634093838,1323.584063441716
201804010CHI,https://www.basketball-reference.com/boxscores/pbp/201804010CHI.html,Chicago Bulls,Washington Wizards,CHI,WAS,R. Lopez,M. Gortat,M. Morris,CHI,WAS,L. Markkanen,/players/m/markkla01.html,WAS,CHI,R. Lopez,/players/l/lopezro01.html,M. Gortat,/players/g/gortama01.html,0.0,24.38851293815868,27.000446202036038,0.8257098720170429,0.8364211200356718,561,561,256,332,305,230,1351.7279603647467,1987.6507794147806,0.6956886614046941,0.7094991312320059,233.57727678177844,274.330949856658,1291.2296793709947,1413.9230039526947
201804010LAC,https://www.basketball-reference.com/boxscores/pbp/201804010LAC.html,Los Angeles Clippers,Indiana Pacers,LAC,IND,D. Jordan,M. Turner,T. Harris,LAC,IND,T. Harris,/players/h/harrito02.html,LAC,IND,D. Jordan,/players/j/jordade01.html,M. Turner,/players/t/turnemy01.html,1.0,25.84277721397509,20.554395179360405,0.8336029051749734,0.8868404736567036,683,145,457,50,229,97,1907.744668392532,1342.5965292092571,0.7500414991337744,0.6290544391318807,231.80328063803702,224.36604654605014,1346.5603759377243,1129.0784213452448
201804010SAS,https://www.basketball-reference.com/boxscores/pbp/201804010SAS.html,San Antonio Spurs,Houston Rockets,SAS,HOU,L. Aldridge,C. Capela,L. Aldridge,SAS,HOU,D. Green,/players/g/greenda02.html,SAS,HOU,L. Aldridge,/players/a/aldrila01.html,C. Capela,/players/c/capelca01.html,1.0,22.960564090094362,22.376078517386006,0.8820883500125024,0.8714056201365095,134,148,59,65,76,84,1486.4119886758292,1586.4015083480385,0.6306080856794697,0.6308852230677563,226.6004364976721,221.18708721246503,1210.0172139703839,1204.671969755049
201804010ATL,https://www.basketball-reference.com/boxscores/pbp/201804010ATL.html,Atlanta Hawks,Orlando Magic,ATL,ORL,D. Dedmon,N. Vučević,N. Vučević,ORL,ATL,A. Gordon,/players/g/gordoaa01.html,ORL,ATL,N. Vučević,/players/v/vucevni01.html,D. Dedmon,/players/d/dedmode01.html,1.0,25.244474423830226,22.07557716324136,0.9159271334643772,0.8319522835183887,119,370,73,151,46,218,1588.924610353009,1588.7670492094876,0.6298986708029878,0.6739555149523678,216.08469023374298,250.38042042397115,1300.6157914177634,1182.6796175236536
201804010BRK,https://www.basketball-reference.com/boxscores/pbp/201804010BRK.html,Brooklyn Nets,Detroit Pistons,BRK,DET,J. Allen,A. Drummond,J. Allen,BRK,DET,R. Hollis-Jefferson,/players/h/holliro01.html,BRK,DET,J. Allen,/players/a/allenja01.html,A. Drummond,/players/d/drumman01.html,1.0,26.009094963308648,27.748432401919068,1.7450610842000531,0.8527720840024563,25,409,15,298,10,112,1807.9426441643905,1735.0419379201505,0.6003736925202666,0.6542900150385544,235.0833819175829,259.3951086394923,1245.2015422732484,1437.2264904844612
201804010CLE,https://www.basketball-reference.com/boxscores/pbp/201804010CLE.html,Cleveland Cavaliers,Dallas Mavericks,CLE,DAL,L. Nance,D. Powell,K. Love,DAL,CLE,D. Nowitzki,/players/n/nowitdi01.html,CLE,DAL,D. Powell,/players/p/poweldw01.html,L. Nance,/players/n/nancela02.html,0.0,21.366522618243238,17.00305965091207,2.2872487997043858,2.1177801502589806,15,23,5,4,10,18,1501.8079562069986,1058.5117187231185,0.6087036535042781,0.600303129580179,223.59728003890183,255.67580130235112,1191.041585962186,1150.2062666156714
201804010NOP,https://www.basketball-reference.com/boxscores/pbp/201804010NOP.html,New Orleans Pelicans,Oklahoma City Thunder,NOP,OKC,A. Davis,S. Adams,A. Davis,NOP,OKC,R. Rondo,/players/r/rondora01.html,NOP,OKC,A. Davis,/players/d/davisan02.html,S. Adams,/players/a/adamsst01.html,1.0,24.919332113948077,26.64625378304101,0.8221850833421245,0.8340877405556626,345,323,181,226,164,101,1670.3291261281865,1846.9678699320234,0.6505699759183544,0.656280602871416,223.62430087443695,228.1824639796256,1311.282933067928,1380.6924834674596
201804010MIN,https://www.basketball-reference.com/boxscores/pbp/201804010MIN.html,Minnesota Timberwolves,Utah Jazz,MIN,UTA,K. Towns,R. Gobert,A. Wiggins,MIN,UTA,T. Gibson,/players/g/gibsota01.html,MIN,UTA,K. Towns,/players/t/townska01.html,R. Gobert,/players/g/goberru01.html,1.0,23.003001697270594,24.43680361191374,0.8341797460634405,0.8256776398904061,240,236,111,125,130,112,1519.338037209085,1607.9439576049276,0.6330421997525263,0.6607050912262837,223.58591190768226,239.61794169475982,1231.3068871385901,1287.9531743124558
201804010DEN,https://www.basketball-reference.com/boxscores/pbp/201804010DEN.html,Denver Nuggets,Milwaukee Bucks,DEN,MIL,N. Jokić,J. Henson,P. Millsap,DEN,MIL,W. Barton,/players/b/bartowi01.html,DEN,MIL,N. Jokić,/players/j/jokicni01.html,J. Henson,/players/h/hensojo01.html,1.0,22.70251855373505,25.61400389828742,0.9162040890581536,0.8887326137652541,122,139,54,85,68,55,1443.0526537949065,1563.7521871349686,0.6164464556379121,0.6246171740948512,225.57619718174462,228.0253760247618,1217.6242157206957,1314.2270554989466
201804010GSW,https://www.basketball-reference.com/boxscores/pbp/201804010GSW.html,Golden State Warriors,Phoenix Suns,GSW,PHO,K. Looney,M. Chriss,T. Daniels,GSW,PHO,D. Green,/players/g/greendr01.html,PHO,GSW,K. Looney,/players/l/looneke01.html,M. Chriss,/players/c/chrisma01.html,0.0,29.19303835163836,20.816773371531134,6.641931528400084,2.306392069385559,1,13,1,5,0,9,1633.6852655880991,1394.678324312121,0.5997732729014111,0.6027804545235289,371.0811781609781,205.0944511911125,1204.7821599809158,1188.8257157905189
