Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
35,12020,1610612754,IND,Indiana Pacers,12000007,2020-12-12,IND @ CLE,L,240,104,34,80,0.425,15,44,0.341,21,30,0.7,8,30,38,26,13,5,24,30,-3.0,kevinlove,andredrummond,cediosman,dariusgarland,isaacokoro,domantassabonis,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner
36,42019,1610612754,IND,Indiana Pacers,41900134,2020-08-24,IND @ MIA,L,241,87,33,80,0.413,14,37,0.37799999999999995,7,11,0.636,5,29,34,20,8,6,15,16,-12.0,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo,justinholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren
37,42019,1610612754,IND,Indiana Pacers,41900133,2020-08-22,IND @ MIA,L,240,115,41,84,0.488,12,33,0.364,21,28,0.75,7,30,37,23,10,5,14,31,-9.0,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo,justinholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren
38,42019,1610612754,IND,Indiana Pacers,41900132,2020-08-20,IND vs. MIA,L,240,100,36,81,0.444,12,34,0.353,16,20,0.8,4,34,38,25,12,7,16,23,-9.0,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo
39,42019,1610612754,IND,Indiana Pacers,41900131,2020-08-18,IND vs. MIA,L,241,101,36,76,0.474,10,24,0.41700000000000004,19,22,0.8640000000000001,7,30,37,22,7,4,13,23,-12.0,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo
40,22019,1610612754,IND,Indiana Pacers,21901316,2020-08-14,IND vs. MIA,W,239,109,43,89,0.483,15,38,0.395,8,11,0.727,12,39,51,32,11,3,19,27,17.0,edmondsumner,justinholiday,jakarrsampson,malcolmbrogdon,alizejohnson,tylerherro,kendricknunn,udonishaslem,duncanrobinson,kellyolynyk
41,22019,1610612754,IND,Indiana Pacers,21901304,2020-08-12,IND @ HOU,W,240,108,40,100,0.4,11,31,0.355,17,22,0.773,12,42,54,25,15,7,14,25,4.0,jamesharden,benmclemore,pjtucker,ericgordon,robertcovington,justinholiday,aaronholiday,jakarrsampson,victoroladipo,mylesturner
42,22019,1610612754,IND,Indiana Pacers,21901295,2020-08-10,IND @ MIA,L,238,92,33,84,0.39299999999999996,10,35,0.28600000000000003,16,25,0.64,6,39,45,20,5,4,17,19,-22.0,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren
43,22019,1610612754,IND,Indiana Pacers,21901282,2020-08-08,IND vs. LAL,W,239,116,44,84,0.524,15,33,0.455,13,14,0.929,7,35,42,25,12,4,20,21,5.0,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren,lebronjames,anthonydavis,kentaviouscaldwellpope,javalemcgee,alexcaruso
44,22019,1610612754,IND,Indiana Pacers,21901270,2020-08-06,IND @ PHX,L,240,99,37,85,0.435,10,29,0.345,15,19,0.789,5,33,38,20,6,5,15,22,-15.0,cameronjohnson,mikalbridges,rickyrubio,deandreayton,devinbooker,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren
45,22019,1610612754,IND,Indiana Pacers,21901259,2020-08-04,IND vs. ORL,W,241,120,46,84,0.5479999999999999,13,33,0.39399999999999996,15,19,0.789,2,30,32,29,10,3,7,17,11.0,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren,djaugustin,jamesennis,aarongordon,evanfournier,nikolavucevic
46,22019,1610612754,IND,Indiana Pacers,21901252,2020-08-03,IND @ WAS,W,240,111,44,92,0.478,7,26,0.26899999999999996,16,16,1.0,9,36,45,20,6,11,10,15,11.0,thomasbryant,ruihachimura,troybrownjr,ishsmith,isaacbonga,justinholiday,aaronholiday,malcolmbrogdon,mylesturner,tjwarren
47,22019,1610612754,IND,Indiana Pacers,21901242,2020-08-01,IND vs. PHI,W,242,127,48,95,0.505,14,34,0.41200000000000003,17,23,0.7390000000000001,10,24,34,31,8,5,10,25,6.0,justinholiday,aaronholiday,victoroladipo,mylesturner,tjwarren,joelembiid,bensimmons,shakemilton,joshrichardson,tobiasharris
48,12019,1610612754,IND,Indiana Pacers,11900130,2020-07-28,IND vs. SAS,L,240,111,43,96,0.44799999999999995,10,24,0.41700000000000004,15,20,0.75,12,37,49,23,5,3,15,20,-7.0,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren,dejountemurray,derrickwhite,jakobpoeltl,demarderozan,lonniewalker
49,12019,1610612754,IND,Indiana Pacers,11900120,2020-07-26,IND @ DAL,W,241,118,46,95,0.484,8,31,0.258,18,21,0.857,8,44,52,26,5,7,12,26,7.0,maxikleber,timhardawayjr,lukadoncic,sethcurry,dorianfinneysmith,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren
50,12019,1610612754,IND,Indiana Pacers,11900106,2020-07-23,IND vs. POR,W,240,91,31,76,0.408,13,33,0.39399999999999996,16,18,0.889,8,34,42,21,8,4,16,18,1.0,jakarrsampson,victoroladipo,malcolmbrogdon,alizejohnson,tjwarren,damianlillard,jusufnurkic,carmeloanthony,cjmccollum,zachcollins
51,22019,1610612754,IND,Indiana Pacers,21900960,2020-03-10,IND vs. BOS,L,239,111,46,93,0.495,9,24,0.375,10,11,0.909,10,33,43,23,5,8,12,20,-3.0,domantassabonis,aaronholiday,victoroladipo,mylesturner,tjwarren,danieltheis,jaysontatum,gordonhayward,kembawalker,marcussmart
52,22019,1610612754,IND,Indiana Pacers,21900952,2020-03-08,IND @ DAL,W,239,112,46,88,0.523,8,23,0.348,12,18,0.667,6,41,47,23,5,6,10,23,3.0,courtneylee,timhardawayjr,kristapsporzingis,lukadoncic,maxikleber,domantassabonis,aaronholiday,victoroladipo,mylesturner,tjwarren
53,22019,1610612754,IND,Indiana Pacers,21900934,2020-03-06,IND @ CHI,W,238,108,38,75,0.507,8,22,0.364,24,33,0.727,10,36,46,24,9,8,21,16,6.0,denzelvalentine,shaquilleharrison,tomassatoransky,wendellcarterjr,laurimarkkanen,Brian Bowen II,domantassabonis,aaronholiday,victoroladipo,mylesturner
54,22019,1610612754,IND,Indiana Pacers,21900924,2020-03-04,IND @ MIL,L,240,100,42,97,0.433,7,27,0.259,9,11,0.818,7,32,39,22,12,2,15,18,-19.0,wesleymatthews,ericbledsoe,khrismiddleton,giannisantetokounmpo,brooklopez,domantassabonis,aaronholiday,malcolmbrogdon,mylesturner,tjwarren
55,22019,1610612754,IND,Indiana Pacers,21900908,2020-03-02,IND @ SAS,W,240,116,39,78,0.5,15,31,0.484,23,26,0.885,6,34,40,22,9,5,13,20,5.0,dreweubanks,treylyles,dejountemurray,demarderozan,brynforbes,domantassabonis,aaronholiday,malcolmbrogdon,mylesturner,tjwarren
