Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
10,22020,1610612740,NOP,New Orleans Pelicans,22000385,2021-02-10,NOP @ CHI,L,240,116,41,81,0.506,13,36,0.361,21,26,0.8079999999999999,9,26,35,27,11,1,12,12,-13.0,denzelvalentine,patrickwilliams,danielgafford,cobywhite,zachlavine,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
11,22020,1610612740,NOP,New Orleans Pelicans,22000377,2021-02-09,NOP vs. HOU,W,242,130,47,92,0.511,12,31,0.387,24,28,0.857,15,40,55,31,7,6,9,20,29.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,jaeseantate,johnwall,demarcuscousins,pjtucker,ericgordon
12,22020,1610612740,NOP,New Orleans Pelicans,22000355,2021-02-06,NOP vs. MEM,W,239,118,45,87,0.517,15,33,0.455,13,21,0.619,8,34,42,27,3,9,7,15,9.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,xaviertillmansr,jamorant,gorguidieng,dillonbrooks,kyleanderson
13,22020,1610612740,NOP,New Orleans Pelicans,22000343,2021-02-05,NOP @ IND,W,240,114,41,76,0.539,13,25,0.52,19,26,0.731,11,39,50,23,5,6,19,17,1.0,jeremylamb,justinholiday,domantassabonis,malcolmbrogdon,mylesturner,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
14,22020,1610612740,NOP,New Orleans Pelicans,22000335,2021-02-03,NOP vs. PHX,W,241,123,46,90,0.511,14,33,0.424,17,21,0.81,12,32,44,30,7,3,7,20,22.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,cameronjohnson,mikalbridges,chrispaul,deandreayton,devinbooker
15,22020,1610612740,NOP,New Orleans Pelicans,22000317,2021-02-01,NOP vs. SAC,L,241,109,40,101,0.396,9,30,0.3,20,24,0.833,17,29,46,22,11,5,10,22,-9.0,ericbledsoe,lonzoball,jaxsonhayes,zionwilliamson,brandoningram,harrisonbarnes,marvinbagleyiii,buddyhield,deaaronfox,richaunholmes
16,22020,1610612740,NOP,New Orleans Pelicans,22000300,2021-01-30,NOP vs. HOU,L,242,112,41,91,0.451,12,41,0.293,18,29,0.621,10,38,48,27,11,7,14,14,-14.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,jaeseantate,johnwall,victoroladipo,christianwood,pjtucker
17,22020,1610612740,NOP,New Orleans Pelicans,22000293,2021-01-29,NOP vs. MIL,W,239,131,45,96,0.469,21,48,0.43799999999999994,20,28,0.7140000000000001,12,33,45,32,7,3,9,16,5.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,jrueholiday,dontedivincenzo,khrismiddleton,giannisantetokounmpo,brooklopez
18,22020,1610612740,NOP,New Orleans Pelicans,22000279,2021-01-27,NOP vs. WAS,W,241,124,46,89,0.517,17,43,0.395,15,24,0.625,12,38,50,27,7,4,14,17,18.0,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram,bradleybeal,robinlopez,jordanbell,raulneto,isaacbonga
19,22020,1610612740,NOP,New Orleans Pelicans,22000246,2021-01-23,NOP @ MIN,L,240,110,40,87,0.46,10,33,0.303,20,28,0.7140000000000001,10,32,42,21,5,4,20,24,-10.0,malikbeasley,jarredvanderbilt,rickyrubio,joshokogie,nazreid,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
20,22020,1610612740,NOP,New Orleans Pelicans,22000227,2021-01-21,NOP @ UTA,L,240,118,42,85,0.494,11,25,0.44,23,30,0.767,10,31,41,27,9,2,17,19,-11.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
21,22020,1610612740,NOP,New Orleans Pelicans,22000214,2021-01-19,NOP @ UTA,L,240,102,43,95,0.45299999999999996,6,26,0.231,10,15,0.667,10,28,38,17,8,3,8,15,-16.0,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley,ericbledsoe,stevenadams,lonzoball,zionwilliamson,brandoningram
22,22020,1610612740,NOP,New Orleans Pelicans,22000201,2021-01-17,NOP @ SAC,W,239,128,45,85,0.529,11,22,0.5,27,34,0.794,14,34,48,24,5,1,13,15,5.0,harrisonbarnes,marvinbagleyiii,buddyhield,deaaronfox,richaunholmes,nickeilalexanderwalker,ericbledsoe,stevenadams,zionwilliamson,brandoningram
