Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
42,42019,1610612753,ORL,Orlando Magic,41900102,2020-08-20,ORL @ MIL,L,240,96,31,89,0.348,7,33,0.212,27,31,0.871,10,32,42,18,9,5,11,18,-15.0,wesleymatthews,ericbledsoe,khrismiddleton,giannisantetokounmpo,brooklopez,jamesennis,evanfournier,garyclark,nikolavucevic,markellefultz
43,42019,1610612753,ORL,Orlando Magic,41900101,2020-08-18,ORL @ MIL,W,238,122,44,89,0.494,16,41,0.39,18,19,0.9470000000000001,4,44,48,29,6,2,15,26,12.0,wesleymatthews,ericbledsoe,khrismiddleton,giannisantetokounmpo,brooklopez,jamesennis,evanfournier,garyclark,nikolavucevic,markellefultz
44,22019,1610612753,ORL,Orlando Magic,21901312,2020-08-13,ORL vs. NOP,W,240,133,48,84,0.5710000000000001,15,28,0.536,22,30,0.733,6,27,33,25,6,2,12,22,6.0,jamesennis,garyclark,nikolavucevic,markellefultz,Wes Iwundu,nickeilalexanderwalker,joshhart,frankjackson,jaxsonhayes,nicolomelli
45,22019,1610612753,ORL,Orlando Magic,21901297,2020-08-11,ORL vs. BKN,L,239,96,32,83,0.386,7,23,0.304,25,29,0.862,12,37,49,13,9,3,17,24,-12.0,djaugustin,jamesennis,garyclark,nikolavucevic,Wes Iwundu,rodionskurucs,tylerjohnson,timotheluwawucabarrot,justinanderson,chrischiozza
46,22019,1610612753,ORL,Orlando Magic,21901288,2020-08-09,ORL @ BOS,L,265,119,41,102,0.402,15,47,0.319,22,26,0.846,12,40,52,24,7,4,13,25,-3.0,danieltheis,jaysontatum,gordonhayward,kembawalker,jaylenbrown,djaugustin,jamesennis,garyclark,nikolavucevic,Wes Iwundu
47,22019,1610612753,ORL,Orlando Magic,21901277,2020-08-07,ORL @ PHI,L,242,101,37,88,0.42,8,32,0.25,19,25,0.76,10,37,47,17,5,2,9,24,-7.0,joelembiid,shakemilton,joshrichardson,alhorford,tobiasharris,djaugustin,jamesennis,evanfournier,garyclark,nikolavucevic
48,22019,1610612753,ORL,Orlando Magic,21901266,2020-08-05,ORL vs. TOR,L,239,99,35,87,0.402,11,41,0.268,18,26,0.6920000000000001,8,35,43,26,8,4,13,26,-10.0,djaugustin,jamesennis,aarongordon,evanfournier,nikolavucevic,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet
49,22019,1610612753,ORL,Orlando Magic,21901259,2020-08-04,ORL @ IND,L,238,109,39,82,0.47600000000000003,12,34,0.353,19,23,0.826,11,32,43,21,3,2,18,22,-11.0,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren,djaugustin,jamesennis,aarongordon,evanfournier,nikolavucevic
50,22019,1610612753,ORL,Orlando Magic,21901247,2020-08-02,ORL vs. SAC,W,241,132,43,82,0.524,18,38,0.474,28,35,0.8,12,34,46,31,10,4,18,25,16.0,djaugustin,jamesennis,aarongordon,evanfournier,nikolavucevic,harrisonbarnes,bogdanbogdanovic,nemanjabjelica,deaaronfox,richaunholmes
51,22019,1610612753,ORL,Orlando Magic,21901233,2020-07-31,ORL @ BKN,W,240,128,46,87,0.529,11,31,0.355,25,28,0.893,6,36,42,31,8,3,12,23,10.0,carislevert,lancethomas,jarrettallen,chrischiozza,joeharris,djaugustin,jamesennis,aarongordon,evanfournier,nikolavucevic
