Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
42,42019,1610612747,LAL,Los Angeles Lakers,41900403,2020-10-04,LAL @ MIA,L,240,104,34,79,0.43,14,42,0.33299999999999996,22,29,0.759,11,32,43,23,8,2,19,22,-11.0,tylerherro,jimmybutler,duncanrobinson,meyersleonard,jaecrowder,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,dwighthoward
43,42019,1610612747,LAL,Los Angeles Lakers,41900402,2020-10-02,LAL vs. MIA,W,240,124,49,97,0.505,16,47,0.34,10,17,0.588,16,28,44,32,6,3,9,26,10.0,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,dwighthoward,tylerherro,jimmybutler,duncanrobinson,meyersleonard,jaecrowder
44,42019,1610612747,LAL,Los Angeles Lakers,41900401,2020-09-30,LAL vs. MIA,W,239,116,38,84,0.452,15,38,0.395,25,27,0.9259999999999999,9,45,54,26,7,8,12,19,18.0,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,dwighthoward,gorandragic,jimmybutler,duncanrobinson,jaecrowder,bamadebayo
45,42019,1610612747,LAL,Los Angeles Lakers,41900315,2020-09-26,LAL vs. DEN,W,240,117,42,77,0.545,9,24,0.375,24,29,0.828,5,38,43,24,6,8,13,26,10.0,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,dwighthoward,jeramigrant,paulmillsap,garyharris,jamalmurray,nikolajokic
46,42019,1610612747,LAL,Los Angeles Lakers,41900314,2020-09-24,LAL @ DEN,W,240,114,38,80,0.475,10,30,0.33299999999999996,28,35,0.8,12,29,41,23,9,2,9,25,6.0,jeramigrant,paulmillsap,garyharris,jamalmurray,nikolajokic,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,dwighthoward
47,42019,1610612747,LAL,Los Angeles Lakers,41900313,2020-09-22,LAL @ DEN,L,241,106,43,83,0.518,6,26,0.231,14,22,0.636,4,21,25,27,11,3,16,26,-8.0,jeramigrant,paulmillsap,garyharris,jamalmurray,nikolajokic,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,javalemcgee
48,42019,1610612747,LAL,Los Angeles Lakers,41900312,2020-09-20,LAL vs. DEN,W,239,105,37,83,0.446,13,36,0.361,18,19,0.9470000000000001,13,31,44,23,9,7,23,30,2.0,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,javalemcgee,jeramigrant,paulmillsap,garyharris,jamalmurray,nikolajokic
49,42019,1610612747,LAL,Los Angeles Lakers,41900311,2020-09-18,LAL vs. DEN,W,239,126,44,83,0.53,11,26,0.423,27,37,0.73,10,24,34,33,10,6,11,28,12.0,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,javalemcgee,jeramigrant,paulmillsap,garyharris,jamalmurray,nikolajokic
50,42019,1610612747,LAL,Los Angeles Lakers,41900225,2020-09-12,LAL vs. HOU,W,242,119,39,74,0.527,19,37,0.514,22,29,0.759,6,44,50,25,5,7,19,24,23.0,lebronjames,anthonydavis,dannygreen,markieffmorris,kentaviouscaldwellpope,russellwestbrook,jamesharden,pjtucker,ericgordon,robertcovington
51,42019,1610612747,LAL,Los Angeles Lakers,41900224,2020-09-10,LAL @ HOU,W,241,110,43,88,0.489,9,30,0.3,15,16,0.938,12,40,52,30,9,4,16,27,10.0,russellwestbrook,jamesharden,pjtucker,ericgordon,robertcovington,lebronjames,anthonydavis,dannygreen,markieffmorris,kentaviouscaldwellpope
52,42019,1610612747,LAL,Los Angeles Lakers,41900223,2020-09-08,LAL @ HOU,W,241,112,43,78,0.551,10,30,0.33299999999999996,16,23,0.696,9,34,43,25,6,6,13,15,10.0,russellwestbrook,jamesharden,pjtucker,ericgordon,robertcovington,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,javalemcgee
53,42019,1610612747,LAL,Los Angeles Lakers,41900222,2020-09-06,LAL vs. HOU,W,241,117,47,83,0.5660000000000001,12,27,0.444,11,18,0.611,9,32,41,30,11,5,15,17,8.0,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,javalemcgee,russellwestbrook,jamesharden,pjtucker,ericgordon,robertcovington
54,42019,1610612747,LAL,Los Angeles Lakers,41900221,2020-09-04,LAL vs. HOU,L,240,97,35,83,0.42200000000000004,11,38,0.289,16,19,0.8420000000000001,10,31,41,18,8,9,15,20,-15.0,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,javalemcgee,russellwestbrook,jamesharden,pjtucker,ericgordon,robertcovington
55,42019,1610612747,LAL,Los Angeles Lakers,41900145,2020-08-29,LAL vs. POR,W,239,131,48,88,0.545,14,36,0.389,21,26,0.8079999999999999,7,34,41,27,11,5,17,20,9.0,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,javalemcgee,garytrentjr,jusufnurkic,carmeloanthony,cjmccollum,hassanwhiteside
56,42019,1610612747,LAL,Los Angeles Lakers,41900144,2020-08-24,LAL @ POR,W,240,135,49,87,0.563,17,39,0.436,20,30,0.667,12,29,41,29,7,9,14,28,20.0,damianlillard,jusufnurkic,carmeloanthony,cjmccollum,hassanwhiteside,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,javalemcgee
57,42019,1610612747,LAL,Los Angeles Lakers,41900143,2020-08-22,LAL @ POR,W,240,116,39,78,0.5,10,30,0.33299999999999996,28,43,0.6509999999999999,12,43,55,26,6,8,17,21,8.0,damianlillard,jusufnurkic,carmeloanthony,cjmccollum,hassanwhiteside,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,javalemcgee
58,42019,1610612747,LAL,Los Angeles Lakers,41900142,2020-08-20,LAL vs. POR,W,242,111,44,92,0.478,14,38,0.368,9,10,0.9,14,36,50,26,9,3,14,22,23.0,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,javalemcgee,wenyengabriel,damianlillard,jusufnurkic,carmeloanthony,cjmccollum
59,42019,1610612747,LAL,Los Angeles Lakers,41900141,2020-08-18,LAL vs. POR,L,240,93,34,97,0.35100000000000003,5,32,0.156,20,31,0.645,17,38,55,22,11,4,9,23,-7.0,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,javalemcgee,wenyengabriel,damianlillard,jusufnurkic,carmeloanthony,cjmccollum
60,22019,1610612747,LAL,Los Angeles Lakers,21901310,2020-08-13,LAL vs. SAC,L,241,122,48,98,0.49,15,35,0.429,11,15,0.733,15,32,47,29,6,1,17,18,-14.0,lebronjames,talenhortontucker,dannygreen,markieffmorris,javalemcgee,harrisonbarnes,coryjoseph,bogdanbogdanovic,nemanjabjelica,alexlen
61,22019,1610612747,LAL,Los Angeles Lakers,21901296,2020-08-10,LAL vs. DEN,W,240,124,44,81,0.5429999999999999,14,29,0.483,22,32,0.688,14,18,32,28,8,4,10,18,3.0,lebronjames,anthonydavis,dannygreen,javalemcgee,kylekuzma,torreycraig,paulmillsap,michaelporterjr,jamalmurray,nikolajokic
62,22019,1610612747,LAL,Los Angeles Lakers,21901282,2020-08-08,LAL @ IND,L,240,111,42,100,0.42,13,39,0.33299999999999996,14,19,0.737,15,29,44,20,13,6,15,16,-5.0,aaronholiday,victoroladipo,malcolmbrogdon,mylesturner,tjwarren,lebronjames,anthonydavis,kentaviouscaldwellpope,javalemcgee,alexcaruso
63,22019,1610612747,LAL,Los Angeles Lakers,21901273,2020-08-06,LAL @ HOU,L,240,97,35,77,0.455,2,19,0.105,25,36,0.6940000000000001,12,36,48,18,11,6,24,20,-16.0,jamesharden,benmclemore,pjtucker,danuelhouse,robertcovington,quinncook,anthonydavis,dannygreen,kentaviouscaldwellpope,kylekuzma
64,22019,1610612747,LAL,Los Angeles Lakers,21901265,2020-08-05,LAL vs. OKC,L,240,86,31,88,0.35200000000000004,5,37,0.135,19,29,0.655,10,36,46,17,7,3,11,24,-19.0,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,javalemcgee,danilogallinari,luguentzdort,shaigilgeousalexander,stevenadams,chrispaul
65,22019,1610612747,LAL,Los Angeles Lakers,21901255,2020-08-03,LAL @ UTA,W,241,116,41,82,0.5,9,26,0.34600000000000003,25,31,0.8059999999999999,4,34,38,23,12,3,14,24,8.0,royceoneale,donovanmitchell,rudygobert,joeingles,mikeconley,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,javalemcgee
66,22019,1610612747,LAL,Los Angeles Lakers,21901243,2020-08-01,LAL @ TOR,L,240,92,29,82,0.354,10,40,0.25,24,33,0.727,8,32,40,17,8,12,17,25,-15.0,pascalsiakam,kylelowry,marcgasol,oganunoby,fredvanvleet,lebronjames,anthonydavis,dannygreen,kentaviouscaldwellpope,javalemcgee
