Unnamed: 0,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,homeStarter1,homeStarter2,homeStarter3,homeStarter4,homeStarter5,awayStarter1,awayStarter2,awayStarter3,awayStarter4,awayStarter5
39,22019,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10,CLE @ CHI,L,240,103,40,80,0.5,6,24,0.25,17,23,0.7390000000000001,9,26,35,29,9,5,18,15,-5.0,denzelvalentine,cobywhite,shaquilleharrison,wendellcarterjr,laurimarkkanen,matthewdellavedova,kevinlove,andredrummond,collinsexton,cediosman
40,22019,1610612739,CLE,Cleveland Cavaliers,21900954,2020-03-08,CLE vs. SAS,W,264,132,43,94,0.457,13,34,0.382,33,45,0.733,14,46,60,26,4,4,18,24,3.0,matthewdellavedova,kevinlove,andredrummond,collinsexton,cediosman,dreweubanks,treylyles,dejountemurray,demarderozan,brynforbes
41,22019,1610612739,CLE,Cleveland Cavaliers,21900942,2020-03-07,CLE vs. DEN,W,239,104,42,76,0.5529999999999999,12,28,0.429,8,12,0.667,8,31,39,32,8,2,21,17,2.0,matthewdellavedova,kevinlove,collinsexton,cediosman,tristanthompson,paulmillsap,garyharris,jamalmurray,willbarton,nikolajokic
42,22019,1610612739,CLE,Cleveland Cavaliers,21900917,2020-03-04,CLE vs. BOS,L,239,106,39,89,0.43799999999999994,13,38,0.342,15,20,0.75,17,33,50,24,6,2,12,19,-6.0,matthewdellavedova,larrynancejr,kevinlove,collinsexton,cediosman,danieltheis,jaysontatum,bradwanamaker,marcussmart,grantwilliams
43,22019,1610612739,CLE,Cleveland Cavaliers,21900902,2020-03-02,CLE vs. UTA,L,238,113,42,91,0.462,17,41,0.415,12,18,0.667,11,25,36,28,10,1,6,18,-13.0,kevinporterjr,larrynancejr,kevinlove,collinsexton,cediosman,royceoneale,donovanmitchell,rudygobert,bojanbogdanovic,mikeconley
44,22019,1610612739,CLE,Cleveland Cavaliers,21900890,2020-02-29,CLE vs. IND,L,239,104,41,85,0.48200000000000004,5,22,0.22699999999999998,17,20,0.85,6,30,36,30,9,3,13,13,-9.0,kevinlove,andredrummond,collinsexton,cediosman,dariusgarland,domantassabonis,victoroladipo,malcolmbrogdon,mylesturner,tjwarren
45,22019,1610612739,CLE,Cleveland Cavaliers,21900883,2020-02-28,CLE @ NOP,L,241,104,43,95,0.45299999999999996,11,31,0.355,7,12,0.583,10,24,34,27,7,2,14,13,-12.0,derrickfavors,jrueholiday,lonzoball,zionwilliamson,brandoningram,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson
46,22019,1610612739,CLE,Cleveland Cavaliers,21900865,2020-02-26,CLE vs. PHI,W,242,108,41,78,0.526,11,24,0.45799999999999996,15,17,0.882,9,39,48,24,5,4,18,16,14.0,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson,joelembiid,shakemilton,joshrichardson,alhorford,tobiasharris
47,22019,1610612739,CLE,Cleveland Cavaliers,21900849,2020-02-24,CLE vs. MIA,W,265,125,43,97,0.44299999999999995,14,37,0.37799999999999995,25,34,0.735,13,40,53,25,8,6,12,20,6.0,kevinlove,andredrummond,collinsexton,cediosman,dariusgarland,kendricknunn,derrickjonesjr,duncanrobinson,kellyolynyk,bamadebayo
48,22019,1610612739,CLE,Cleveland Cavaliers,21900838,2020-02-22,CLE @ MIA,L,240,105,38,79,0.48100000000000004,13,36,0.361,16,22,0.727,11,29,40,29,8,2,24,18,-19.0,kendricknunn,derrickjonesjr,duncanrobinson,kellyolynyk,bamadebayo,larrynancejr,andredrummond,collinsexton,dariusgarland,cediosman
49,22019,1610612739,CLE,Cleveland Cavaliers,21900827,2020-02-21,CLE @ WAS,W,241,113,43,81,0.531,11,27,0.40700000000000003,16,25,0.64,10,37,47,19,3,6,21,24,5.0,bradleybeal,ruihachimura,ianmahinmi,ishsmith,isaacbonga,kevinlove,andredrummond,collinsexton,cediosman,dariusgarland
50,22019,1610612739,CLE,Cleveland Cavaliers,21900807,2020-02-12,CLE vs. ATL,W,240,127,48,94,0.511,10,28,0.35700000000000004,21,25,0.84,17,38,55,25,8,6,17,22,22.0,larrynancejr,andredrummond,collinsexton,dariusgarland,cediosman,deandrehunter,dewaynededmon,traeyoung,kevinhuerter,johncollins
51,22019,1610612739,CLE,Cleveland Cavaliers,21900791,2020-02-09,CLE vs. LAC,L,240,92,35,95,0.368,7,33,0.212,15,22,0.682,16,29,45,22,9,1,16,17,-41.0,kevinlove,andredrummond,collinsexton,cediosman,dariusgarland,ivicazubac,marcusmorris,landryshamet,louwilliams,paulgeorge
52,22019,1610612739,CLE,Cleveland Cavaliers,21900760,2020-02-05,CLE @ OKC,L,242,103,41,89,0.461,15,38,0.395,6,11,0.545,9,36,45,31,4,2,19,24,-6.0,danilogallinari,luguentzdort,shaigilgeousalexander,stevenadams,chrispaul,kevinlove,collinsexton,johnhenson,cediosman,dariusgarland
53,22019,1610612739,CLE,Cleveland Cavaliers,21900742,2020-02-03,CLE vs. NYK,L,264,134,52,92,0.565,18,35,0.514,12,18,0.667,5,29,34,34,6,3,14,18,-5.0,larrynancejr,kevinlove,collinsexton,cediosman,dariusgarland,elfridpayton,marcusmorris,reggiebullock,tajgibson,juliusrandle
54,22019,1610612739,CLE,Cleveland Cavaliers,21900730,2020-02-01,CLE vs. GSW,L,240,112,41,95,0.43200000000000005,16,44,0.364,14,14,1.0,13,33,46,26,8,3,15,15,-19.0,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson,draymondgreen,dangelorussell,marquesechriss,damionlee,glennrobinsoniii
55,22019,1610612739,CLE,Cleveland Cavaliers,21900714,2020-01-30,CLE vs. TOR,L,241,109,42,90,0.467,13,36,0.361,12,14,0.857,15,37,52,23,7,3,21,21,-6.0,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson,sergeibaka,pascalsiakam,kylelowry,oganunoby,fredvanvleet
56,22019,1610612739,CLE,Cleveland Cavaliers,21900700,2020-01-28,CLE vs. NOP,L,242,111,42,97,0.433,11,34,0.324,16,18,0.889,14,32,46,25,7,2,11,20,-14.0,kevinlove,collinsexton,cediosman,tristanthompson,danteexum,derrickfavors,jrueholiday,lonzoball,zionwilliamson,brandoningram
57,22019,1610612739,CLE,Cleveland Cavaliers,21900693,2020-01-27,CLE @ DET,W,239,115,48,96,0.5,9,24,0.375,10,13,0.769,11,34,45,25,9,6,13,21,15.0,thonmaker,sekoudoumbouya,andredrummond,reggiejackson,sviatoslavmykhailiuk,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson
58,22019,1610612739,CLE,Cleveland Cavaliers,21900682,2020-01-25,CLE vs. CHI,L,241,106,42,84,0.5,13,30,0.433,9,11,0.818,11,32,43,30,5,1,21,20,-12.0,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson,lukekornet,thaddeusyoung,zachlavine,tomassatoransky,krisdunn
59,22019,1610612739,CLE,Cleveland Cavaliers,21900666,2020-01-23,CLE vs. WAS,L,240,112,44,96,0.45799999999999996,11,33,0.33299999999999996,13,17,0.765,10,26,36,24,7,1,8,21,-12.0,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson,bradleybeal,thomasbryant,isaiahthomas,ianmahinmi,garypaytonii
60,22019,1610612739,CLE,Cleveland Cavaliers,21900643,2020-01-20,CLE vs. NYK,L,240,86,32,94,0.34,11,33,0.33299999999999996,11,17,0.647,16,37,53,15,5,4,10,14,-20.0,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson,elfridpayton,marcusmorris,reggiebullock,tajgibson,juliusrandle
61,22019,1610612739,CLE,Cleveland Cavaliers,21900631,2020-01-18,CLE @ CHI,L,240,116,40,73,0.5479999999999999,15,29,0.517,21,23,0.9129999999999999,7,29,36,27,5,5,27,18,-2.0,lukekornet,zachlavine,tomassatoransky,krisdunn,laurimarkkanen,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson
62,22019,1610612739,CLE,Cleveland Cavaliers,21900622,2020-01-17,CLE @ MEM,L,240,109,41,92,0.446,9,36,0.25,18,26,0.6920000000000001,16,34,50,18,6,2,15,19,-4.0,jamorant,jarenjacksonjr,dillonbrooks,jonasvalanciunas,jaecrowder,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson
63,22019,1610612739,CLE,Cleveland Cavaliers,21900603,2020-01-14,CLE @ LAC,L,241,103,38,91,0.418,14,37,0.37799999999999995,13,15,0.867,8,32,40,25,5,6,13,21,-25.0,patrickbeverley,ivicazubac,mauriceharkless,landryshamet,kawhileonard,alfonzomckinnie,collinsexton,cediosman,dariusgarland,tristanthompson
64,22019,1610612739,CLE,Cleveland Cavaliers,21900597,2020-01-13,CLE @ LAL,L,239,99,38,85,0.447,7,25,0.28,16,24,0.667,10,30,40,21,4,1,19,22,-29.0,lebronjames,dannygreen,averybradley,javalemcgee,kylekuzma,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson
65,22019,1610612739,CLE,Cleveland Cavaliers,21900582,2020-01-11,CLE @ DEN,W,240,111,44,89,0.494,12,37,0.324,11,13,0.846,12,43,55,22,5,1,14,19,8.0,jeramigrant,willbarton,garyharris,jamalmurray,nikolajokic,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson
66,22019,1610612739,CLE,Cleveland Cavaliers,21900563,2020-01-09,CLE @ DET,W,264,115,48,91,0.527,5,20,0.25,14,20,0.7,10,29,39,24,9,5,14,18,3.0,sekoudoumbouya,brucebrown,andredrummond,tonysnell,sviatoslavmykhailiuk,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson
67,22019,1610612739,CLE,Cleveland Cavaliers,21900548,2020-01-07,CLE vs. DET,L,240,113,42,85,0.494,14,31,0.452,15,16,0.938,11,35,46,29,7,4,16,19,-2.0,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson,sekoudoumbouya,brucebrown,andredrummond,tonysnell,sviatoslavmykhailiuk
68,22019,1610612739,CLE,Cleveland Cavaliers,21900536,2020-01-05,CLE vs. MIN,L,239,103,40,84,0.47600000000000003,8,25,0.32,15,19,0.789,12,32,44,15,6,2,20,13,-15.0,kevinporterjr,collinsexton,johnhenson,cediosman,dariusgarland,gorguidieng,jarrettculver,andrewwiggins,shabazznapier,robertcovington
69,22019,1610612739,CLE,Cleveland Cavaliers,21900527,2020-01-04,CLE vs. OKC,L,240,106,39,85,0.45899999999999996,14,30,0.467,14,17,0.8240000000000001,9,33,42,19,4,0,13,26,-15.0,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson,danilogallinari,shaigilgeousalexander,stevenadams,chrispaul,terranceferguson
70,22019,1610612739,CLE,Cleveland Cavaliers,21900508,2020-01-02,CLE vs. CHA,L,239,106,41,81,0.506,13,35,0.371,11,14,0.7859999999999999,7,35,42,26,6,3,14,22,-3.0,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson,pjwashington,terryrozier,devontegraham,milesbridges,bismackbiyombo
71,22019,1610612739,CLE,Cleveland Cavaliers,21900500,2019-12-31,CLE @ TOR,L,240,97,37,87,0.425,10,38,0.263,13,16,0.813,8,33,41,21,5,4,14,19,-20.0,sergeibaka,kylelowry,patrickmccaw,rondaehollisjefferson,fredvanvleet,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson
72,22019,1610612739,CLE,Cleveland Cavaliers,21900479,2019-12-28,CLE @ MIN,W,240,94,32,77,0.41600000000000004,4,20,0.2,26,36,0.722,14,46,60,13,9,4,28,21,6.0,treveongraham,gorguidieng,jarrettculver,shabazznapier,robertcovington,larrynancejr,collinsexton,cediosman,dariusgarland,tristanthompson
73,22019,1610612739,CLE,Cleveland Cavaliers,21900466,2019-12-27,CLE @ BOS,L,240,117,44,85,0.518,9,23,0.391,20,29,0.69,6,32,38,22,7,3,11,17,-12.0,danieltheis,jaysontatum,gordonhayward,kembawalker,jaylenbrown,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson
74,22019,1610612739,CLE,Cleveland Cavaliers,21900444,2019-12-23,CLE vs. ATL,W,240,121,50,96,0.521,11,29,0.379,10,12,0.833,7,36,43,19,8,6,23,16,3.0,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson,brunofernando,deandrehunter,traeyoung,kevinhuerter,johncollins
75,22019,1610612739,CLE,Cleveland Cavaliers,21900420,2019-12-20,CLE vs. MEM,W,240,114,40,92,0.435,17,37,0.45899999999999996,17,23,0.7390000000000001,16,44,60,26,4,10,14,12,7.0,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson,jamorant,jarenjacksonjr,dillonbrooks,jonasvalanciunas,jaecrowder
76,22019,1610612739,CLE,Cleveland Cavaliers,21900407,2019-12-18,CLE vs. CHA,W,240,100,40,74,0.541,7,26,0.26899999999999996,13,17,0.765,10,38,48,25,7,3,23,21,2.0,kevinlove,collinsexton,cediosman,dariusgarland,tristanthompson,terryrozier,devontegraham,codyzeller,milesbridges,bismackbiyombo
